order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US549250,03/09/2025,david.johnson9870@yahoo.com,GADGET-18,4,254.77,1019.08,google_pay,STORE_110,,,
US552247,03/09/2025,sam.williams8166@outlook.com,GADGET-05,4,231.97,927.88,credit_card,STORE_119,,,
US551970,03/09/2025,jane.brown4715@email.com,GADGET-42,2,246.85,419.64,google_pay,STORE_106,WELCOME15,15.0,150.0
US549798,03/09/2025,john.johnson9237@gmail.com,GADGET-46,3,242.8,655.56,paypal,STORE_105,SAVE10,10.0,100.0
US555140,03/09/2025,maria.johnson6868@yahoo.com,GADGET-11,3,123.04,369.12,credit_card,STORE_103,,,
US543720,03/09/2025,lisa.miller222@outlook.com,GADGET-58,5,22.89,114.45,apple_pay,STORE_117,,,
US544327,03/09/2025,david.brown2215@email.com,GADGET-13,3,72.36,217.08,credit_card,STORE_109,,,
US549367,03/09/2025,david.jones9109@email.com,GADGET-03,2,138.54,277.08,google_pay,STORE_120,,,
US552300,03/09/2025,sam.williams9360@email.com,GADGET-09,1,60.4,51.34,paypal,STORE_104,WELCOME15,15.0,150.0
US555085,03/09/2025,maria.smith8379@email.com,GADGET-10,5,150.49,564.34,bank_transfer,STORE_120,VIP25,25.0,250.0
US549086,03/09/2025,david.smith2349@gmail.com,GADGET-43,2,38.39,76.78,apple_pay,STORE_117,,,
US542002,03/09/2025,david.brown892@outlook.com,GADGET-04,3,285.43,685.03,apple_pay,STORE_108,SAVE20,20.0,200.0
US544066,03/09/2025,jane.jones8255@email.com,GADGET-53,1,151.38,151.38,paypal,STORE_111,,,
US553651,03/09/2025,chris.jones3049@email.com,GADGET-48,1,173.46,173.46,apple_pay,STORE_118,,,
US547117,03/09/2025,john.brown7294@outlook.com,GADGET-79,5,283.94,1419.7,google_pay,STORE_107,,,
US550688,03/09/2025,chris.smith2464@yahoo.com,GADGET-49,1,34.65,25.99,apple_pay,STORE_104,VIP25,25.0,250.0
US553129,03/09/2025,chris.miller3846@outlook.com,GADGET-46,5,89.54,447.7,bank_transfer,STORE_109,,,
US545106,03/09/2025,sam.brown9492@yahoo.com,GADGET-18,1,51.18,38.38,apple_pay,STORE_114,VIP25,25.0,250.0
US546494,03/09/2025,lisa.johnson2531@outlook.com,GADGET-35,1,155.02,155.02,bank_transfer,STORE_118,,,
US548709,03/09/2025,sam.williams7272@gmail.com,GADGET-16,2,254.85,509.7,credit_card,STORE_116,,,
US552294,03/09/2025,maria.miller7039@outlook.com,GADGET-68,2,222.86,445.72,paypal,STORE_110,,,
US547058,03/09/2025,sam.smith8566@email.com,GADGET-08,5,103.47,388.01,paypal,STORE_102,VIP25,25.0,250.0
US547969,03/09/2025,maria.johnson1385@yahoo.com,GADGET-22,5,201.25,1006.25,apple_pay,STORE_120,,,
US548222,03/09/2025,john.johnson6933@outlook.com,GADGET-16,1,289.75,289.75,credit_card,STORE_105,,,
US543132,03/09/2025,maria.miller421@gmail.com,GADGET-14,2,226.79,453.58,bank_transfer,STORE_110,,,
US553147,03/09/2025,alex.miller6461@gmail.com,GADGET-78,2,192.52,288.78,bank_transfer,STORE_111,VIP25,25.0,250.0
US544594,03/09/2025,john.williams1644@outlook.com,GADGET-31,1,88.89,75.56,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US545790,03/09/2025,jane.miller1181@outlook.com,GADGET-62,4,56.82,227.28,apple_pay,STORE_108,,,
US553268,03/09/2025,david.johnson9538@yahoo.com,GADGET-25,1,211.87,211.87,google_pay,STORE_111,,,
US550518,03/09/2025,lisa.smith9058@yahoo.com,GADGET-35,4,130.21,442.71,paypal,STORE_119,WELCOME15,15.0,150.0
US542295,03/09/2025,chris.johnson6018@outlook.com,GADGET-05,1,258.13,258.13,paypal,STORE_105,,,
US542455,03/09/2025,lisa.williams3205@yahoo.com,GADGET-06,3,200.15,600.45,apple_pay,STORE_113,,,
US550788,03/09/2025,maria.miller5485@outlook.com,GADGET-60,2,246.54,493.08,apple_pay,STORE_117,,,
US552537,03/09/2025,john.smith9399@gmail.com,GADGET-71,1,157.87,157.87,google_pay,STORE_115,,,
US545289,03/09/2025,lisa.miller8087@gmail.com,GADGET-62,3,240.07,720.21,bank_transfer,STORE_118,,,
US545527,03/09/2025,maria.brown9334@outlook.com,GADGET-07,3,273.91,821.73,credit_card,STORE_115,,,
US546072,03/09/2025,sam.johnson5197@email.com,GADGET-65,5,74.45,372.25,bank_transfer,STORE_114,,,
US550280,03/09/2025,john.williams5626@outlook.com,GADGET-59,1,75.38,64.07,credit_card,STORE_107,WELCOME15,15.0,150.0
US555266,03/09/2025,alex.williams1354@outlook.com,GADGET-74,5,230.71,1153.55,bank_transfer,STORE_112,,,
US553330,03/09/2025,jane.brown6912@gmail.com,GADGET-47,5,112.7,563.5,google_pay,STORE_112,,,
US543405,03/09/2025,sam.jones4450@gmail.com,GADGET-26,4,37.35,149.4,apple_pay,STORE_114,,,
US542613,03/09/2025,david.smith4619@email.com,GADGET-22,5,260.11,1040.44,credit_card,STORE_106,SAVE20,20.0,200.0
US542084,03/09/2025,jane.jones8397@yahoo.com,GADGET-08,4,278.37,1113.48,apple_pay,STORE_102,,,
