order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US895209,04/02/2025,lisa.smith4306@email.com,GADGET-29,4,48.62,165.31,google_pay,STORE_103,WELCOME15,15.0,150.0
US888514,04/02/2025,david.miller5201@gmail.com,GADGET-34,1,248.32,248.32,credit_card,STORE_118,,,
US897102,04/02/2025,david.miller347@email.com,GADGET-20,1,97.62,97.62,credit_card,STORE_117,,,
US886405,04/02/2025,alex.williams609@outlook.com,GADGET-43,4,102.53,369.11,apple_pay,STORE_105,SAVE10,10.0,100.0
US892224,04/02/2025,chris.miller7852@yahoo.com,GADGET-21,2,205.87,411.74,bank_transfer,STORE_110,,,
US889294,04/02/2025,alex.williams6384@outlook.com,GADGET-71,4,150.59,602.36,google_pay,STORE_114,,,
US890806,04/02/2025,jane.williams4537@yahoo.com,GADGET-38,1,86.16,86.16,credit_card,STORE_109,,,
US891394,04/02/2025,david.williams9706@outlook.com,GADGET-31,4,33.59,114.21,paypal,STORE_112,WELCOME15,15.0,150.0
US885657,04/02/2025,sam.williams9398@email.com,GADGET-78,5,143.22,644.49,bank_transfer,STORE_112,SAVE10,10.0,100.0
US884046,04/02/2025,lisa.miller2520@email.com,GADGET-66,2,93.56,159.05,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US887420,04/02/2025,chris.miller451@outlook.com,GADGET-76,5,243.14,1215.7,google_pay,STORE_109,,,
US885437,04/02/2025,maria.jones574@email.com,GADGET-33,2,242.83,485.66,bank_transfer,STORE_119,,,
US885832,04/02/2025,lisa.miller4427@outlook.com,GADGET-45,4,284.4,1137.6,paypal,STORE_106,,,
US883776,04/02/2025,chris.miller9432@gmail.com,GADGET-60,5,131.93,659.65,bank_transfer,STORE_119,,,
US885363,04/02/2025,alex.smith5453@yahoo.com,GADGET-43,1,223.38,167.53,paypal,STORE_115,VIP25,25.0,250.0
US891165,04/02/2025,jane.miller5291@email.com,GADGET-18,1,103.89,93.5,google_pay,STORE_113,SAVE10,10.0,100.0
US893395,04/02/2025,john.jones6970@outlook.com,GADGET-09,4,209.44,628.32,google_pay,STORE_108,VIP25,25.0,250.0
US890289,04/02/2025,maria.williams6652@yahoo.com,GADGET-36,1,115.52,103.97,bank_transfer,STORE_107,SAVE10,10.0,100.0
