order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US014691,01/31/2025,maria.smith1635@outlook.com,GADGET-58,5,119.8,599.0,apple_pay,STORE_112
US028129,01/31/2025,maria.brown6977@gmail.com,GADGET-04,1,220.75,187.64,credit_card,STORE_111
US020861,01/31/2025,david.johnson6932@gmail.com,GADGET-41,3,170.67,409.61,apple_pay,STORE_114
US014525,01/31/2025,lisa.miller2075@gmail.com,GADGET-61,1,61.98,61.98,paypal,STORE_110
US028137,01/31/2025,sam.williams5665@yahoo.com,GADGET-07,2,203.5,407.0,paypal,STORE_116
US025587,01/31/2025,lisa.jones6223@email.com,GADGET-71,1,121.0,96.8,google_pay,STORE_112
US015918,01/31/2025,alex.brown8120@email.com,GADGET-24,3,271.33,691.89,credit_card,STORE_120
US028326,01/31/2025,john.miller4894@outlook.com,GADGET-32,3,262.26,786.78,paypal,STORE_119
US016356,01/31/2025,lisa.williams4513@email.com,GADGET-69,5,105.46,527.3,bank_transfer,STORE_101
US015392,01/31/2025,maria.brown8109@yahoo.com,GADGET-54,2,227.65,455.3,paypal,STORE_101
US026501,01/31/2025,lisa.jones8727@email.com,GADGET-54,2,233.72,467.44,credit_card,STORE_113
US016046,01/31/2025,david.brown4996@yahoo.com,GADGET-41,4,125.67,502.68,apple_pay,STORE_119
US027620,01/31/2025,chris.miller1648@yahoo.com,GADGET-57,1,48.71,48.71,google_pay,STORE_115
US016395,01/31/2025,lisa.johnson6734@gmail.com,GADGET-65,4,282.29,1129.16,bank_transfer,STORE_111
US025035,01/31/2025,alex.williams7555@email.com,GADGET-27,4,143.48,573.92,credit_card,STORE_116
US020569,01/31/2025,john.jones1386@outlook.com,GADGET-06,4,196.72,786.88,paypal,STORE_111
US018337,01/31/2025,sam.johnson3563@outlook.com,GADGET-07,2,177.44,354.88,paypal,STORE_108
US021738,01/31/2025,jane.johnson2246@gmail.com,GADGET-76,1,299.83,299.83,bank_transfer,STORE_106
US023045,01/31/2025,chris.miller5410@email.com,GADGET-37,4,198.45,793.8,paypal,STORE_115
US025310,01/31/2025,maria.brown5865@yahoo.com,GADGET-11,4,176.07,598.64,apple_pay,STORE_107
US025666,01/31/2025,alex.smith4692@email.com,GADGET-74,2,219.65,439.3,bank_transfer,STORE_111
US027239,01/31/2025,david.johnson5403@outlook.com,GADGET-53,3,259.14,621.94,bank_transfer,STORE_107
US020245,01/31/2025,john.miller4434@outlook.com,GADGET-55,2,198.88,397.76,credit_card,STORE_120
US022846,01/31/2025,david.brown9167@outlook.com,GADGET-74,3,81.76,245.28,google_pay,STORE_112
US020536,01/31/2025,maria.johnson963@email.com,GADGET-12,5,241.82,1209.1,bank_transfer,STORE_113
US024743,01/31/2025,chris.jones9368@yahoo.com,GADGET-53,5,152.23,646.98,apple_pay,STORE_101
US025931,01/31/2025,sam.jones8197@yahoo.com,GADGET-43,4,167.3,669.2,apple_pay,STORE_105
US022898,01/31/2025,jane.miller3023@outlook.com,GADGET-78,3,157.54,472.62,apple_pay,STORE_103
US017885,01/31/2025,david.jones2676@email.com,GADGET-54,4,115.48,415.73,bank_transfer,STORE_115
US020699,01/31/2025,maria.brown2279@email.com,GADGET-10,2,243.13,437.63,credit_card,STORE_108
US016969,01/31/2025,david.williams9515@gmail.com,GADGET-59,4,131.7,526.8,apple_pay,STORE_114
US023055,01/31/2025,sam.jones178@yahoo.com,GADGET-62,2,165.94,298.69,paypal,STORE_107
US022570,01/31/2025,alex.miller7069@gmail.com,GADGET-64,2,44.45,88.9,google_pay,STORE_117
US020395,01/31/2025,maria.smith8279@outlook.com,GADGET-68,2,143.69,287.38,bank_transfer,STORE_111
US023065,01/31/2025,sam.brown1238@email.com,GADGET-42,4,97.69,390.76,paypal,STORE_117
US019416,01/31/2025,david.jones6772@gmail.com,GADGET-42,5,172.77,734.27,paypal,STORE_116
US019519,01/31/2025,david.brown9622@yahoo.com,GADGET-44,1,198.9,198.9,apple_pay,STORE_109
US028256,01/31/2025,alex.jones7720@email.com,GADGET-07,5,52.39,209.56,bank_transfer,STORE_113
US017620,01/31/2025,maria.jones8025@outlook.com,GADGET-15,4,286.76,1147.04,google_pay,STORE_118
US019984,01/31/2025,david.smith1959@gmail.com,GADGET-24,5,68.61,308.75,apple_pay,STORE_109
US019011,01/31/2025,john.smith9252@gmail.com,GADGET-67,3,114.08,342.24,google_pay,STORE_111
US020513,01/31/2025,alex.johnson2450@outlook.com,GADGET-28,4,198.31,793.24,credit_card,STORE_104
US025243,01/31/2025,alex.miller3506@yahoo.com,GADGET-21,2,81.32,162.64,bank_transfer,STORE_108
US024775,01/31/2025,john.jones2360@outlook.com,GADGET-37,4,123.09,492.36,credit_card,STORE_116
US020206,01/31/2025,chris.johnson7601@email.com,GADGET-52,4,176.46,705.84,paypal,STORE_105
US021381,01/31/2025,alex.johnson6260@email.com,GADGET-41,5,46.49,209.21,credit_card,STORE_103
US020681,01/31/2025,david.miller1722@gmail.com,GADGET-23,5,172.21,688.84,bank_transfer,STORE_116
US024995,01/31/2025,alex.smith8540@gmail.com,GADGET-04,2,182.22,364.44,apple_pay,STORE_115
US026510,01/31/2025,lisa.brown1501@outlook.com,GADGET-65,4,123.44,493.76,google_pay,STORE_101
US027133,01/31/2025,maria.williams4323@gmail.com,GADGET-34,4,144.08,461.06,apple_pay,STORE_116
US022133,01/31/2025,sam.jones4229@gmail.com,GADGET-05,1,44.18,44.18,google_pay,STORE_103
US025312,01/31/2025,sam.johnson2538@email.com,GADGET-25,1,41.19,37.07,paypal,STORE_108
US020229,01/31/2025,sam.smith2229@gmail.com,GADGET-78,2,290.12,464.19,paypal,STORE_118
US026734,01/31/2025,alex.miller584@yahoo.com,GADGET-59,3,126.19,378.57,apple_pay,STORE_101
US020828,01/31/2025,maria.miller4446@gmail.com,GADGET-44,2,293.37,528.07,paypal,STORE_120
US028365,01/31/2025,chris.miller5402@email.com,GADGET-73,2,274.63,494.33,google_pay,STORE_116
US027831,01/31/2025,alex.miller9537@gmail.com,GADGET-66,5,225.93,960.2,bank_transfer,STORE_101
US021934,01/31/2025,lisa.brown9311@outlook.com,GADGET-32,4,60.99,207.37,bank_transfer,STORE_103
US018985,01/31/2025,sam.brown8368@email.com,GADGET-45,4,287.99,1151.96,google_pay,STORE_111
US021884,01/31/2025,chris.williams1035@gmail.com,GADGET-76,3,266.02,798.06,credit_card,STORE_102
US024392,01/31/2025,maria.smith8582@email.com,GADGET-65,1,206.23,185.61,paypal,STORE_116
US015741,01/31/2025,david.miller2754@outlook.com,GADGET-62,5,243.4,1217.0,bank_transfer,STORE_108
US028231,01/31/2025,sam.johnson7566@outlook.com,GADGET-41,5,283.94,1277.73,google_pay,STORE_110
US018695,01/31/2025,chris.jones1954@yahoo.com,GADGET-31,1,209.97,188.97,bank_transfer,STORE_104
US027867,01/31/2025,lisa.miller7958@email.com,GADGET-43,1,273.91,273.91,credit_card,STORE_109
US024685,01/31/2025,chris.smith254@outlook.com,GADGET-33,4,299.74,1198.96,credit_card,STORE_120
US023588,01/31/2025,alex.johnson6837@gmail.com,GADGET-55,4,275.72,1102.88,apple_pay,STORE_107
US016026,01/31/2025,sam.williams7245@email.com,GADGET-77,2,286.52,573.04,credit_card,STORE_117
US025988,01/31/2025,chris.williams4762@yahoo.com,GADGET-28,2,157.75,315.5,google_pay,STORE_111
US023786,01/31/2025,alex.smith2341@outlook.com,GADGET-10,5,106.12,397.95,google_pay,STORE_113
US019827,01/31/2025,jane.williams3795@yahoo.com,GADGET-25,4,201.31,644.19,credit_card,STORE_101
US022790,01/31/2025,alex.miller5633@email.com,GADGET-75,3,93.82,239.24,paypal,STORE_112
US023119,01/31/2025,alex.smith1532@yahoo.com,GADGET-22,2,231.36,462.72,apple_pay,STORE_119
US017370,01/31/2025,maria.williams1438@gmail.com,GADGET-38,4,109.76,439.04,bank_transfer,STORE_116
US016660,01/31/2025,alex.johnson5663@email.com,GADGET-71,1,141.21,141.21,google_pay,STORE_112
US024398,01/31/2025,lisa.jones8868@outlook.com,GADGET-22,2,220.58,397.04,bank_transfer,STORE_104
US027108,01/31/2025,lisa.brown1129@outlook.com,GADGET-09,2,154.21,308.42,google_pay,STORE_106
US022143,01/31/2025,sam.smith9185@outlook.com,GADGET-75,3,95.7,244.04,credit_card,STORE_101
US025381,01/31/2025,chris.miller1791@outlook.com,GADGET-48,3,243.84,731.52,credit_card,STORE_116
US017013,01/31/2025,chris.miller2852@outlook.com,GADGET-39,5,288.45,1298.03,paypal,STORE_101
US015026,01/31/2025,sam.jones6266@outlook.com,GADGET-59,5,112.96,564.8,bank_transfer,STORE_118
US015430,01/31/2025,chris.brown5087@email.com,GADGET-17,4,126.55,455.58,google_pay,STORE_105
US027902,01/31/2025,chris.brown4247@yahoo.com,GADGET-19,4,280.37,1121.48,credit_card,STORE_115
US015208,01/31/2025,alex.johnson7507@gmail.com,GADGET-76,4,152.72,610.88,bank_transfer,STORE_113
US018097,01/31/2025,david.smith9112@email.com,GADGET-55,1,62.87,62.87,google_pay,STORE_106
US027081,01/31/2025,lisa.brown9297@email.com,GADGET-51,1,160.06,160.06,credit_card,STORE_106
US022407,01/31/2025,john.smith7690@yahoo.com,GADGET-18,3,129.77,389.31,paypal,STORE_110
US018777,01/31/2025,jane.jones4831@outlook.com,GADGET-52,1,56.79,42.59,apple_pay,STORE_116
US020116,01/31/2025,lisa.smith5797@email.com,GADGET-71,4,153.55,614.2,google_pay,STORE_101
US027368,01/31/2025,john.miller1990@email.com,GADGET-51,1,293.7,293.7,apple_pay,STORE_119
US028167,01/31/2025,chris.johnson798@outlook.com,GADGET-20,5,191.47,957.35,paypal,STORE_108
US017318,01/31/2025,lisa.smith3757@email.com,GADGET-18,2,57.85,86.78,apple_pay,STORE_112
US023175,01/31/2025,sam.smith3002@email.com,GADGET-23,4,115.99,417.56,google_pay,STORE_102
US018166,01/31/2025,david.jones9746@gmail.com,GADGET-46,1,229.16,194.79,paypal,STORE_104
US018060,01/31/2025,jane.johnson4167@gmail.com,GADGET-02,3,62.47,159.3,apple_pay,STORE_116
US028214,01/31/2025,sam.williams265@email.com,GADGET-20,4,76.39,244.45,google_pay,STORE_106
US023684,01/31/2025,john.brown3597@outlook.com,GADGET-07,2,31.7,63.4,credit_card,STORE_114
US022829,01/31/2025,chris.miller1997@email.com,GADGET-53,2,275.24,550.48,bank_transfer,STORE_107
US021245,01/31/2025,alex.williams3707@gmail.com,GADGET-59,1,271.07,216.86,bank_transfer,STORE_115
US025719,01/31/2025,david.johnson6629@email.com,GADGET-23,2,294.03,441.04,credit_card,STORE_110
US018753,01/31/2025,john.jones206@email.com,GADGET-51,3,80.29,240.87,credit_card,STORE_118
US023276,01/31/2025,jane.miller1929@email.com,GADGET-25,2,172.37,344.74,apple_pay,STORE_118
US016163,01/31/2025,jane.johnson9966@email.com,GADGET-67,1,150.31,112.73,credit_card,STORE_104
US018358,01/31/2025,lisa.miller1172@outlook.com,GADGET-22,4,106.39,425.56,paypal,STORE_112
US027100,01/31/2025,john.miller3264@yahoo.com,GADGET-22,4,270.67,1082.68,credit_card,STORE_112
US016473,01/31/2025,chris.brown5053@outlook.com,GADGET-26,5,83.98,335.92,paypal,STORE_116
US018147,01/31/2025,maria.brown3405@outlook.com,GADGET-45,5,71.93,359.65,google_pay,STORE_105
US027149,01/31/2025,lisa.johnson3894@outlook.com,GADGET-74,5,121.79,608.95,google_pay,STORE_110
US015298,01/31/2025,alex.jones6521@yahoo.com,GADGET-25,1,27.09,23.03,google_pay,STORE_103
US022832,01/31/2025,chris.williams9798@gmail.com,GADGET-60,3,86.76,260.28,credit_card,STORE_113
US027735,01/31/2025,maria.miller5566@email.com,GADGET-67,2,267.87,428.59,credit_card,STORE_115
US015317,01/31/2025,jane.smith943@outlook.com,GADGET-09,2,90.86,181.72,google_pay,STORE_108
US014989,01/31/2025,alex.jones1811@gmail.com,GADGET-67,3,240.3,612.77,apple_pay,STORE_106
US022757,01/31/2025,sam.williams7292@email.com,GADGET-36,4,169.32,677.28,paypal,STORE_114
US027187,01/31/2025,jane.miller7496@gmail.com,GADGET-42,5,101.27,506.35,paypal,STORE_105
US017298,01/31/2025,john.brown4225@outlook.com,GADGET-56,5,169.93,849.65,credit_card,STORE_110
US022856,01/31/2025,lisa.miller729@yahoo.com,GADGET-54,1,105.26,105.26,apple_pay,STORE_120
