order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US785970,03/26/2025,chris.miller8284@yahoo.com,GADGET-10,4,213.05,852.2,bank_transfer,STORE_112,,,
US797648,03/26/2025,sam.jones9249@yahoo.com,GADGET-15,4,164.86,659.44,paypal,STORE_105,,,
US794220,03/26/2025,chris.jones8883@outlook.com,GADGET-68,3,23.88,71.64,apple_pay,STORE_102,,,
US790071,03/26/2025,sam.brown1289@outlook.com,GADGET-69,5,72.89,273.34,apple_pay,STORE_105,VIP25,25.0,250.0
US786341,03/26/2025,chris.williams3271@outlook.com,GADGET-39,1,190.49,190.49,bank_transfer,STORE_105,,,
US791177,03/26/2025,chris.miller4593@email.com,GADGET-58,1,232.72,232.72,apple_pay,STORE_106,,,
US785696,03/26/2025,lisa.smith2740@yahoo.com,GADGET-75,3,218.48,655.44,google_pay,STORE_101,,,
US794038,03/26/2025,lisa.johnson2728@gmail.com,GADGET-09,5,30.9,154.5,paypal,STORE_106,,,
US793215,03/26/2025,lisa.johnson3547@yahoo.com,GADGET-09,2,237.5,475.0,bank_transfer,STORE_116,,,
US790948,03/26/2025,alex.johnson3905@email.com,GADGET-66,5,268.65,1343.25,paypal,STORE_108,,,
US790574,03/26/2025,lisa.brown4298@gmail.com,GADGET-05,3,46.4,111.36,bank_transfer,STORE_113,SAVE20,20.0,200.0
US784669,03/26/2025,lisa.smith479@gmail.com,GADGET-75,4,183.53,734.12,google_pay,STORE_115,,,
US789320,03/26/2025,alex.brown9236@gmail.com,GADGET-17,1,167.37,125.53,bank_transfer,STORE_114,VIP25,25.0,250.0
US797978,03/26/2025,jane.jones3164@yahoo.com,GADGET-18,5,201.23,754.61,credit_card,STORE_114,VIP25,25.0,250.0
US787941,03/26/2025,john.jones3052@outlook.com,GADGET-69,2,108.43,162.65,google_pay,STORE_117,VIP25,25.0,250.0
US793747,03/26/2025,david.jones5286@outlook.com,GADGET-02,3,164.83,494.49,credit_card,STORE_105,,,
US794397,03/26/2025,maria.brown8763@gmail.com,GADGET-59,2,88.83,142.13,bank_transfer,STORE_111,SAVE20,20.0,200.0
US787960,03/26/2025,maria.johnson420@yahoo.com,GADGET-04,3,280.44,841.32,apple_pay,STORE_101,,,
US783878,03/26/2025,jane.smith6950@gmail.com,GADGET-78,5,288.28,1441.4,apple_pay,STORE_110,,,
US785885,03/26/2025,sam.smith7892@email.com,GADGET-75,4,125.52,502.08,bank_transfer,STORE_120,,,
US792386,03/26/2025,maria.miller849@yahoo.com,GADGET-04,1,106.89,96.2,google_pay,STORE_105,SAVE10,10.0,100.0
US786195,03/26/2025,john.brown3842@gmail.com,GADGET-13,4,294.78,1179.12,google_pay,STORE_101,,,
US784504,03/26/2025,lisa.williams9627@gmail.com,GADGET-33,4,161.03,644.12,paypal,STORE_107,,,
