order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US822971,03/28/2025,chris.williams6194@yahoo.com,GADGET-66,3,264.71,714.72,bank_transfer,STORE_117,SAVE10,10.0,100.0
US824078,03/28/2025,david.williams8985@email.com,GADGET-56,3,52.28,141.16,paypal,STORE_117,SAVE10,10.0,100.0
US818853,03/28/2025,jane.williams6847@yahoo.com,GADGET-21,1,79.68,79.68,bank_transfer,STORE_103,,,
US823799,03/28/2025,david.smith5479@gmail.com,GADGET-19,5,265.98,1329.9,credit_card,STORE_113,,,
US823927,03/28/2025,john.brown7689@yahoo.com,GADGET-64,3,43.71,131.13,paypal,STORE_105,,,
US826079,03/28/2025,john.miller6535@yahoo.com,GADGET-60,1,58.0,52.2,credit_card,STORE_111,SAVE10,10.0,100.0
US818050,03/28/2025,john.brown1794@gmail.com,GADGET-45,1,214.55,214.55,credit_card,STORE_103,,,
US814517,03/28/2025,chris.johnson8344@outlook.com,GADGET-17,2,57.37,114.74,apple_pay,STORE_106,,,
US823990,03/28/2025,jane.johnson6488@yahoo.com,GADGET-24,3,122.67,368.01,credit_card,STORE_109,,,
US818156,03/28/2025,john.williams7975@yahoo.com,GADGET-44,4,216.85,867.4,bank_transfer,STORE_115,,,
US826295,03/28/2025,john.jones2504@gmail.com,GADGET-66,5,38.73,174.28,google_pay,STORE_108,SAVE10,10.0,100.0
US816943,03/28/2025,maria.brown3810@email.com,GADGET-57,2,169.12,338.24,google_pay,STORE_101,,,
US817178,03/28/2025,jane.miller6641@email.com,GADGET-03,4,106.48,340.74,paypal,STORE_101,SAVE20,20.0,200.0
US824435,03/28/2025,david.miller6366@gmail.com,GADGET-16,3,110.74,332.22,credit_card,STORE_108,,,
US817944,03/28/2025,alex.johnson1577@gmail.com,GADGET-28,3,298.94,896.82,paypal,STORE_101,,,
US812368,03/28/2025,chris.smith293@email.com,GADGET-70,1,72.86,72.86,paypal,STORE_116,,,
US822208,03/28/2025,chris.smith5268@gmail.com,GADGET-65,2,147.02,235.23,apple_pay,STORE_112,SAVE20,20.0,200.0
US820172,03/28/2025,david.brown3302@email.com,GADGET-53,3,216.9,488.03,paypal,STORE_108,VIP25,25.0,250.0
US825490,03/28/2025,david.johnson3071@yahoo.com,GADGET-65,4,267.88,910.79,credit_card,STORE_112,WELCOME15,15.0,150.0
US820086,03/28/2025,lisa.brown9818@outlook.com,GADGET-64,5,43.41,217.05,apple_pay,STORE_112,,,
US826262,03/28/2025,lisa.johnson8661@gmail.com,GADGET-32,5,180.71,768.02,credit_card,STORE_116,WELCOME15,15.0,150.0
US821386,03/28/2025,david.johnson8933@gmail.com,GADGET-44,5,283.52,1275.84,bank_transfer,STORE_101,SAVE10,10.0,100.0
US816707,03/28/2025,lisa.johnson5201@yahoo.com,GADGET-42,5,283.0,1273.5,paypal,STORE_109,SAVE10,10.0,100.0
US818819,03/28/2025,lisa.jones9282@email.com,GADGET-02,3,33.69,101.07,google_pay,STORE_101,,,
US813267,03/28/2025,chris.jones1026@email.com,GADGET-35,2,66.02,99.03,google_pay,STORE_113,VIP25,25.0,250.0
US813077,03/28/2025,lisa.johnson4534@outlook.com,GADGET-71,3,164.43,419.3,apple_pay,STORE_114,WELCOME15,15.0,150.0
US825157,03/28/2025,sam.smith9578@yahoo.com,GADGET-36,1,190.57,190.57,credit_card,STORE_102,,,
US824462,03/28/2025,maria.jones6403@outlook.com,GADGET-67,4,29.28,117.12,credit_card,STORE_104,,,
US816948,03/28/2025,maria.miller7446@yahoo.com,GADGET-37,4,241.93,870.95,credit_card,STORE_120,SAVE10,10.0,100.0
US820894,03/28/2025,maria.brown6098@gmail.com,GADGET-07,3,164.84,445.07,apple_pay,STORE_120,SAVE10,10.0,100.0
US814883,03/28/2025,maria.jones6050@outlook.com,GADGET-52,3,284.63,853.89,bank_transfer,STORE_102,,,
US825606,03/28/2025,chris.smith8679@yahoo.com,GADGET-21,3,42.79,96.28,google_pay,STORE_111,VIP25,25.0,250.0
US816822,03/28/2025,lisa.brown4284@yahoo.com,GADGET-31,3,46.04,138.12,credit_card,STORE_107,,,
US823939,03/28/2025,sam.miller547@outlook.com,GADGET-64,3,147.98,443.94,paypal,STORE_107,,,
US816964,03/28/2025,chris.brown6406@email.com,GADGET-16,3,163.92,491.76,credit_card,STORE_103,,,
US818848,03/28/2025,lisa.brown6106@gmail.com,GADGET-13,4,24.32,97.28,paypal,STORE_107,,,
US821338,03/28/2025,david.jones1093@outlook.com,GADGET-01,2,167.7,335.4,credit_card,STORE_109,,,
US823422,03/28/2025,david.miller3734@email.com,GADGET-67,4,40.71,162.84,credit_card,STORE_120,,,
US814847,03/28/2025,john.miller4961@email.com,GADGET-11,4,161.89,518.05,apple_pay,STORE_119,SAVE20,20.0,200.0
US819064,03/28/2025,maria.williams4823@outlook.com,GADGET-28,4,203.45,813.8,paypal,STORE_105,,,
US813949,03/28/2025,john.williams2590@yahoo.com,GADGET-45,3,82.96,211.55,paypal,STORE_107,WELCOME15,15.0,150.0
US822000,03/28/2025,sam.smith9371@yahoo.com,GADGET-31,2,226.29,407.32,apple_pay,STORE_108,SAVE10,10.0,100.0
US826202,03/28/2025,alex.miller9791@gmail.com,GADGET-65,4,47.12,188.48,bank_transfer,STORE_106,,,
US820875,03/28/2025,lisa.miller6026@outlook.com,GADGET-31,4,101.24,404.96,paypal,STORE_103,,,
US820714,03/28/2025,alex.williams1427@outlook.com,GADGET-72,1,117.24,117.24,credit_card,STORE_111,,,
US823249,03/28/2025,sam.brown3731@yahoo.com,GADGET-51,1,216.02,216.02,bank_transfer,STORE_105,,,
US817335,03/28/2025,john.jones6037@outlook.com,GADGET-56,4,237.4,807.16,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US824650,03/28/2025,jane.williams4052@gmail.com,GADGET-01,2,34.6,69.2,paypal,STORE_120,,,
US822389,03/28/2025,alex.johnson1791@gmail.com,GADGET-36,2,50.52,101.04,bank_transfer,STORE_110,,,
US824985,03/28/2025,maria.brown5064@email.com,GADGET-01,2,245.61,491.22,google_pay,STORE_115,,,
US820645,03/28/2025,jane.miller295@outlook.com,GADGET-77,3,99.25,238.2,paypal,STORE_113,SAVE20,20.0,200.0
US815625,03/28/2025,alex.jones384@yahoo.com,GADGET-41,3,208.25,624.75,credit_card,STORE_110,,,
US820189,03/28/2025,jane.brown3107@yahoo.com,GADGET-36,5,225.51,1127.55,paypal,STORE_112,,,
US822035,03/28/2025,maria.brown8200@yahoo.com,GADGET-39,3,54.32,162.96,credit_card,STORE_101,,,
US818033,03/28/2025,david.smith6218@gmail.com,GADGET-57,5,185.7,928.5,apple_pay,STORE_107,,,
US812865,03/28/2025,chris.brown9078@email.com,GADGET-59,4,148.86,595.44,paypal,STORE_105,,,
US823197,03/28/2025,maria.johnson7473@email.com,GADGET-58,5,154.57,772.85,credit_card,STORE_113,,,
US820962,03/28/2025,alex.smith4108@yahoo.com,GADGET-20,2,59.59,95.34,paypal,STORE_115,SAVE20,20.0,200.0
US812627,03/28/2025,jane.johnson6626@outlook.com,GADGET-59,4,176.08,704.32,paypal,STORE_112,,,
US817333,03/28/2025,david.johnson2884@gmail.com,GADGET-34,5,62.36,311.8,google_pay,STORE_105,,,
US825378,03/28/2025,chris.jones3823@email.com,GADGET-16,2,296.75,445.12,bank_transfer,STORE_104,VIP25,25.0,250.0
