order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US661406,03/17/2025,lisa.brown6571@email.com,GADGET-13,2,146.23,292.46,credit_card,STORE_110,,,
US668658,03/17/2025,maria.williams8964@outlook.com,GADGET-36,5,230.54,864.53,bank_transfer,STORE_111,VIP25,25.0,250.0
US662676,03/17/2025,sam.jones2160@outlook.com,GADGET-26,1,214.54,214.54,credit_card,STORE_106,,,
US661527,03/17/2025,sam.jones960@yahoo.com,GADGET-30,3,167.01,425.88,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US666709,03/17/2025,alex.johnson6688@outlook.com,GADGET-36,1,196.96,196.96,google_pay,STORE_105,,,
US663527,03/17/2025,sam.johnson6737@outlook.com,GADGET-44,2,200.92,401.84,google_pay,STORE_101,,,
US657514,03/17/2025,alex.johnson6227@outlook.com,GADGET-30,1,194.24,174.82,paypal,STORE_109,SAVE10,10.0,100.0
US669606,03/17/2025,jane.williams6978@email.com,GADGET-22,3,218.95,656.85,google_pay,STORE_114,,,
US662150,03/17/2025,john.johnson7873@yahoo.com,GADGET-01,1,66.01,56.11,bank_transfer,STORE_106,WELCOME15,15.0,150.0
US657288,03/17/2025,sam.miller397@email.com,GADGET-75,4,251.73,755.19,credit_card,STORE_110,VIP25,25.0,250.0
US660635,03/17/2025,david.jones2910@email.com,GADGET-23,5,173.91,652.16,bank_transfer,STORE_116,VIP25,25.0,250.0
US669636,03/17/2025,jane.miller3601@email.com,GADGET-09,3,225.26,675.78,credit_card,STORE_101,,,
US665829,03/17/2025,lisa.jones1298@email.com,GADGET-05,4,293.45,1173.8,apple_pay,STORE_118,,,
US660886,03/17/2025,maria.miller4372@yahoo.com,GADGET-33,3,174.6,419.04,credit_card,STORE_108,SAVE20,20.0,200.0
US665353,03/17/2025,alex.smith366@outlook.com,GADGET-46,3,68.31,184.44,apple_pay,STORE_102,SAVE10,10.0,100.0
US668500,03/17/2025,david.smith4860@gmail.com,GADGET-79,4,232.31,929.24,credit_card,STORE_114,,,
US667917,03/17/2025,david.jones8600@yahoo.com,GADGET-36,4,155.7,622.8,google_pay,STORE_106,,,
US664910,03/17/2025,john.williams4341@gmail.com,GADGET-20,5,127.37,636.85,credit_card,STORE_120,,,
US660555,03/17/2025,john.brown4092@email.com,GADGET-11,1,165.91,149.32,paypal,STORE_113,SAVE10,10.0,100.0
US655795,03/17/2025,sam.johnson1756@outlook.com,GADGET-63,2,112.77,191.71,paypal,STORE_119,WELCOME15,15.0,150.0
US660109,03/17/2025,lisa.williams3809@yahoo.com,GADGET-29,3,267.62,682.43,credit_card,STORE_120,WELCOME15,15.0,150.0
US656923,03/17/2025,john.smith126@gmail.com,GADGET-05,3,189.59,568.77,credit_card,STORE_103,,,
US663847,03/17/2025,john.jones1945@outlook.com,GADGET-55,2,163.76,327.52,google_pay,STORE_118,,,
US658128,03/17/2025,maria.jones7772@yahoo.com,GADGET-05,4,148.98,536.33,credit_card,STORE_113,SAVE10,10.0,100.0
US668727,03/17/2025,jane.brown6827@email.com,GADGET-14,5,278.65,1253.92,credit_card,STORE_113,SAVE10,10.0,100.0
US663670,03/17/2025,maria.jones3616@outlook.com,GADGET-28,5,200.31,751.16,bank_transfer,STORE_112,VIP25,25.0,250.0
US661157,03/17/2025,sam.smith7338@gmail.com,GADGET-12,3,195.52,586.56,bank_transfer,STORE_117,,,
US665561,03/17/2025,jane.miller8092@outlook.com,GADGET-56,1,35.93,35.93,apple_pay,STORE_105,,,
US666380,03/17/2025,lisa.smith3731@email.com,GADGET-29,5,125.76,565.92,apple_pay,STORE_108,SAVE10,10.0,100.0
US656119,03/17/2025,maria.brown3617@yahoo.com,GADGET-48,3,49.61,148.83,apple_pay,STORE_114,,,
US656102,03/17/2025,john.johnson3055@email.com,GADGET-37,1,39.26,33.37,apple_pay,STORE_110,WELCOME15,15.0,150.0
US668862,03/17/2025,alex.jones9441@yahoo.com,GADGET-77,3,71.44,214.32,apple_pay,STORE_104,,,
US658079,03/17/2025,maria.miller8273@gmail.com,GADGET-42,4,89.6,304.64,google_pay,STORE_117,WELCOME15,15.0,150.0
US660793,03/17/2025,david.jones7550@email.com,GADGET-18,4,169.16,608.98,google_pay,STORE_106,SAVE10,10.0,100.0
US665889,03/17/2025,david.smith808@gmail.com,GADGET-13,5,52.01,260.05,credit_card,STORE_115,,,
US658266,03/17/2025,maria.johnson5135@yahoo.com,GADGET-65,1,189.4,189.4,google_pay,STORE_107,,,
US657163,03/17/2025,maria.williams1123@outlook.com,GADGET-24,1,98.35,98.35,bank_transfer,STORE_105,,,
US661500,03/17/2025,jane.brown8401@yahoo.com,GADGET-71,4,263.32,1053.28,paypal,STORE_116,,,
