order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US267219,02/17/2025,alex.williams3722@email.com,GADGET-56,1,35.31,35.31,apple_pay,STORE_102
US256514,02/17/2025,sam.williams5366@email.com,GADGET-09,1,30.59,30.59,paypal,STORE_105
US267541,02/17/2025,john.johnson3634@gmail.com,GADGET-73,3,66.36,159.26,credit_card,STORE_116
US268041,02/17/2025,john.jones308@yahoo.com,GADGET-55,5,159.98,799.9,paypal,STORE_111
US257594,02/17/2025,alex.johnson178@outlook.com,GADGET-14,4,290.67,872.01,paypal,STORE_107
US270749,02/17/2025,david.jones8837@gmail.com,GADGET-31,5,167.3,836.5,paypal,STORE_103
US262106,02/17/2025,sam.johnson7254@outlook.com,GADGET-47,4,107.98,431.92,apple_pay,STORE_103
US261198,02/17/2025,david.jones1999@gmail.com,GADGET-48,3,223.48,670.44,apple_pay,STORE_107
US264113,02/17/2025,david.smith155@gmail.com,GADGET-39,4,186.23,744.92,bank_transfer,STORE_113
US258290,02/17/2025,john.jones7532@email.com,GADGET-71,5,75.58,377.9,google_pay,STORE_111
US262962,02/17/2025,alex.brown350@yahoo.com,GADGET-19,2,146.54,234.46,credit_card,STORE_106
US270392,02/17/2025,lisa.johnson8134@email.com,GADGET-04,4,181.95,727.8,bank_transfer,STORE_113
US264606,02/17/2025,alex.johnson4411@gmail.com,GADGET-32,3,152.41,457.23,apple_pay,STORE_112
US267131,02/17/2025,lisa.williams5374@outlook.com,GADGET-34,1,128.11,128.11,apple_pay,STORE_116
US268261,02/17/2025,lisa.smith4990@email.com,GADGET-32,4,113.54,340.62,paypal,STORE_111
US261543,02/17/2025,alex.brown5126@gmail.com,GADGET-79,1,186.42,149.14,credit_card,STORE_101
US256513,02/17/2025,alex.miller4540@outlook.com,GADGET-30,3,56.75,170.25,bank_transfer,STORE_112
US264695,02/17/2025,maria.johnson7461@email.com,GADGET-02,5,256.15,960.56,apple_pay,STORE_113
US269866,02/17/2025,jane.jones8045@gmail.com,GADGET-18,4,219.97,791.89,credit_card,STORE_118
US258104,02/17/2025,maria.miller5222@outlook.com,GADGET-56,5,90.27,451.35,bank_transfer,STORE_106
US260349,02/17/2025,maria.miller1090@email.com,GADGET-08,2,32.21,51.54,credit_card,STORE_105
US256941,02/17/2025,sam.smith5169@email.com,GADGET-22,1,105.91,84.73,credit_card,STORE_116
US265098,02/17/2025,maria.williams3767@yahoo.com,GADGET-57,2,281.64,563.28,google_pay,STORE_106
US264687,02/17/2025,jane.miller1914@email.com,GADGET-11,2,183.18,366.36,paypal,STORE_101
US257719,02/17/2025,david.johnson281@outlook.com,GADGET-44,1,198.11,198.11,bank_transfer,STORE_112
US267839,02/17/2025,sam.johnson1294@gmail.com,GADGET-16,1,125.23,106.45,bank_transfer,STORE_102
US270517,02/17/2025,maria.miller435@gmail.com,GADGET-52,2,284.62,426.93,bank_transfer,STORE_106
US260990,02/17/2025,sam.brown4514@outlook.com,GADGET-68,5,239.83,1199.15,bank_transfer,STORE_101
US270558,02/17/2025,alex.miller2025@outlook.com,GADGET-71,4,281.12,843.36,google_pay,STORE_115
US262797,02/17/2025,david.brown7773@gmail.com,GADGET-64,4,284.92,1139.68,apple_pay,STORE_115
US266607,02/17/2025,david.smith1753@email.com,GADGET-04,2,180.8,361.6,credit_card,STORE_113
US258067,02/17/2025,alex.jones3210@gmail.com,GADGET-75,1,113.58,96.54,paypal,STORE_114
US265648,02/17/2025,chris.brown4306@gmail.com,GADGET-66,1,105.74,105.74,credit_card,STORE_107
US258764,02/17/2025,chris.brown6407@gmail.com,GADGET-76,1,291.52,291.52,bank_transfer,STORE_119
US266880,02/17/2025,sam.williams6368@yahoo.com,GADGET-28,4,245.04,980.16,paypal,STORE_111
US261961,02/17/2025,sam.jones3194@email.com,GADGET-43,1,212.13,212.13,google_pay,STORE_108
US262397,02/17/2025,jane.brown506@outlook.com,GADGET-01,5,197.1,739.12,bank_transfer,STORE_110
