order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US304304,02/20/2025,john.jones1351@gmail.com,GADGET-78,5,100.81,428.44,bank_transfer,STORE_101
US301685,02/20/2025,maria.johnson4396@outlook.com,GADGET-67,2,66.89,120.4,paypal,STORE_106
US312158,02/20/2025,john.jones8370@outlook.com,GADGET-28,3,184.15,552.45,apple_pay,STORE_105
US309643,02/20/2025,jane.miller3581@outlook.com,GADGET-02,1,114.2,85.65,bank_transfer,STORE_102
US300371,02/20/2025,maria.miller105@outlook.com,GADGET-61,4,52.71,179.21,bank_transfer,STORE_112
US304398,02/20/2025,sam.jones123@gmail.com,GADGET-07,1,119.81,107.83,google_pay,STORE_119
US309375,02/20/2025,alex.johnson8833@outlook.com,GADGET-13,1,201.28,201.28,credit_card,STORE_109
US313261,02/20/2025,alex.johnson9304@email.com,GADGET-73,1,24.62,24.62,credit_card,STORE_119
US311086,02/20/2025,jane.miller7037@yahoo.com,GADGET-63,1,288.81,245.49,google_pay,STORE_104
US307493,02/20/2025,chris.williams6790@yahoo.com,GADGET-58,3,248.84,671.87,google_pay,STORE_113
US306352,02/20/2025,jane.miller2875@outlook.com,GADGET-62,1,166.29,166.29,credit_card,STORE_117
US308571,02/20/2025,john.brown6381@outlook.com,GADGET-39,4,157.48,629.92,paypal,STORE_102
US308020,02/20/2025,john.johnson9785@email.com,GADGET-77,4,146.19,584.76,google_pay,STORE_120
US311278,02/20/2025,david.jones6335@gmail.com,GADGET-16,4,223.49,893.96,google_pay,STORE_105
US311414,02/20/2025,alex.williams1439@email.com,GADGET-39,2,277.93,555.86,bank_transfer,STORE_115
US299696,02/20/2025,john.brown3080@outlook.com,GADGET-45,4,105.2,315.6,credit_card,STORE_119
US310249,02/20/2025,lisa.miller7746@outlook.com,GADGET-33,3,148.27,444.81,apple_pay,STORE_101
US301738,02/20/2025,alex.johnson2404@email.com,GADGET-51,4,88.26,353.04,google_pay,STORE_109
US304807,02/20/2025,jane.jones2787@yahoo.com,GADGET-08,1,290.21,290.21,credit_card,STORE_117
US300769,02/20/2025,lisa.jones8130@email.com,GADGET-59,2,280.59,420.88,bank_transfer,STORE_107
US308874,02/20/2025,lisa.johnson191@yahoo.com,GADGET-37,4,84.73,338.92,google_pay,STORE_111
US312660,02/20/2025,maria.brown4015@outlook.com,GADGET-03,4,142.0,568.0,credit_card,STORE_108
US301118,02/20/2025,lisa.brown6448@gmail.com,GADGET-10,1,254.6,254.6,bank_transfer,STORE_120
US311110,02/20/2025,alex.brown4621@email.com,GADGET-74,5,202.33,1011.65,apple_pay,STORE_115
US311903,02/20/2025,maria.johnson7906@yahoo.com,GADGET-65,2,97.69,195.38,google_pay,STORE_120
US303089,02/20/2025,maria.jones1753@outlook.com,GADGET-46,2,268.98,537.96,credit_card,STORE_114
US308284,02/20/2025,john.miller338@gmail.com,GADGET-77,3,70.41,211.23,credit_card,STORE_103
US302701,02/20/2025,maria.miller2510@outlook.com,GADGET-57,3,205.3,615.9,apple_pay,STORE_112
US299641,02/20/2025,maria.johnson576@outlook.com,GADGET-37,5,141.2,529.5,bank_transfer,STORE_117
US303637,02/20/2025,david.brown3168@outlook.com,GADGET-04,2,196.85,393.7,paypal,STORE_108
US301207,02/20/2025,sam.jones9033@yahoo.com,GADGET-62,1,212.56,212.56,google_pay,STORE_108
US299931,02/20/2025,jane.johnson1945@outlook.com,GADGET-44,2,185.62,371.24,paypal,STORE_109
US313109,02/20/2025,david.williams2025@outlook.com,GADGET-48,4,125.21,500.84,google_pay,STORE_108
US303850,02/20/2025,sam.miller8375@email.com,GADGET-19,5,34.8,174.0,google_pay,STORE_107
US307101,02/20/2025,maria.miller2304@gmail.com,GADGET-74,5,55.96,223.84,google_pay,STORE_120
US299578,02/20/2025,maria.miller5160@outlook.com,GADGET-41,2,67.47,134.94,apple_pay,STORE_115
US305573,02/20/2025,david.johnson3358@outlook.com,GADGET-44,4,22.46,89.84,credit_card,STORE_112
US302763,02/20/2025,jane.brown1957@email.com,GADGET-27,1,258.26,193.69,apple_pay,STORE_102
US301692,02/20/2025,david.brown2919@yahoo.com,GADGET-40,5,175.45,877.25,bank_transfer,STORE_105
US308848,02/20/2025,sam.williams5941@gmail.com,GADGET-14,2,76.52,153.04,bank_transfer,STORE_117
US306999,02/20/2025,alex.miller5901@gmail.com,GADGET-35,5,59.78,239.12,credit_card,STORE_109
US307657,02/20/2025,alex.jones7848@gmail.com,GADGET-18,1,293.45,293.45,credit_card,STORE_116
US312391,02/20/2025,sam.brown3188@outlook.com,GADGET-02,1,32.53,29.28,google_pay,STORE_116
US299645,02/20/2025,lisa.smith6461@yahoo.com,GADGET-45,2,23.57,47.14,bank_transfer,STORE_110
US312161,02/20/2025,alex.williams2525@outlook.com,GADGET-71,5,72.09,360.45,bank_transfer,STORE_109
US305509,02/20/2025,lisa.brown4289@yahoo.com,GADGET-34,1,244.08,219.67,credit_card,STORE_108
US310316,02/20/2025,sam.jones7345@outlook.com,GADGET-52,1,105.12,89.35,paypal,STORE_114
US304516,02/20/2025,maria.smith1852@yahoo.com,GADGET-55,1,223.93,190.34,apple_pay,STORE_105
US301151,02/20/2025,jane.williams338@gmail.com,GADGET-32,3,241.4,724.2,paypal,STORE_108
US299464,02/20/2025,sam.johnson5117@yahoo.com,GADGET-44,3,25.62,76.86,bank_transfer,STORE_106
US301424,02/20/2025,alex.johnson3222@yahoo.com,GADGET-78,5,230.77,1153.85,google_pay,STORE_117
US309588,02/20/2025,maria.miller7688@gmail.com,GADGET-06,3,44.89,114.47,paypal,STORE_104
US302111,02/20/2025,lisa.jones4105@email.com,GADGET-42,1,209.24,209.24,apple_pay,STORE_108
US303104,02/20/2025,sam.miller2874@outlook.com,GADGET-26,3,149.93,359.83,paypal,STORE_101
US308123,02/20/2025,chris.brown7554@yahoo.com,GADGET-20,2,152.85,305.7,google_pay,STORE_115
US310698,02/20/2025,jane.jones4737@email.com,GADGET-63,1,273.83,232.76,bank_transfer,STORE_106
US304682,02/20/2025,alex.johnson758@outlook.com,GADGET-67,4,82.36,329.44,google_pay,STORE_114
US309295,02/20/2025,jane.williams3370@gmail.com,GADGET-65,2,221.09,442.18,credit_card,STORE_105
US310752,02/20/2025,david.jones9273@gmail.com,GADGET-17,1,202.87,202.87,paypal,STORE_105
US305498,02/20/2025,maria.miller5890@email.com,GADGET-44,1,262.77,197.08,paypal,STORE_119
US309943,02/20/2025,john.johnson6275@gmail.com,GADGET-22,3,153.66,391.83,google_pay,STORE_102
US307274,02/20/2025,sam.jones9111@gmail.com,GADGET-49,4,246.37,837.66,credit_card,STORE_103
US301803,02/20/2025,sam.brown3167@yahoo.com,GADGET-31,1,194.88,155.9,apple_pay,STORE_117
US312171,02/20/2025,david.williams8563@gmail.com,GADGET-55,5,24.4,103.7,google_pay,STORE_115
