order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1239855,04/27/2025,chris.brown3210@email.com,GADGET-07,3,189.91,569.73,bank_transfer,STORE_118,,,
US1240454,04/27/2025,jane.jones2818@email.com,GADGET-28,5,244.35,916.31,bank_transfer,STORE_109,VIP25,25.0,250.0
US1251051,04/27/2025,chris.smith197@yahoo.com,GADGET-60,5,186.48,839.16,bank_transfer,STORE_102,SAVE10,10.0,100.0
US1243010,04/27/2025,lisa.jones9848@email.com,GADGET-51,5,195.79,881.05,google_pay,STORE_111,SAVE10,10.0,100.0
US1241933,04/27/2025,alex.johnson4343@yahoo.com,GADGET-54,4,268.83,1075.32,bank_transfer,STORE_108,,,
US1247374,04/27/2025,jane.johnson326@yahoo.com,GADGET-67,5,29.38,146.9,credit_card,STORE_115,,,
US1251524,04/27/2025,david.miller4512@email.com,GADGET-42,5,271.76,1358.8,google_pay,STORE_111,,,
US1248257,04/27/2025,jane.smith7605@email.com,GADGET-29,4,292.14,1168.56,paypal,STORE_108,,,
US1247244,04/27/2025,john.brown1790@yahoo.com,GADGET-37,3,286.55,859.65,apple_pay,STORE_105,,,
US1249436,04/27/2025,sam.smith294@yahoo.com,GADGET-66,2,204.0,306.0,apple_pay,STORE_101,VIP25,25.0,250.0
US1244514,04/27/2025,maria.brown7790@email.com,GADGET-50,2,87.38,148.55,google_pay,STORE_107,WELCOME15,15.0,150.0
US1251042,04/27/2025,jane.miller3891@yahoo.com,GADGET-61,1,180.17,180.17,credit_card,STORE_113,,,
US1253232,04/27/2025,sam.smith3957@email.com,GADGET-74,2,124.23,248.46,paypal,STORE_102,,,
US1245168,04/27/2025,maria.williams3486@outlook.com,GADGET-51,2,107.66,183.02,paypal,STORE_112,WELCOME15,15.0,150.0
US1250818,04/27/2025,david.miller326@outlook.com,GADGET-10,3,226.18,576.76,apple_pay,STORE_117,WELCOME15,15.0,150.0
US1246712,04/27/2025,david.williams1192@yahoo.com,GADGET-46,3,129.55,349.79,paypal,STORE_103,SAVE10,10.0,100.0
US1240996,04/27/2025,john.williams4082@email.com,GADGET-05,5,259.57,1297.85,paypal,STORE_111,,,
US1252892,04/27/2025,lisa.smith6034@yahoo.com,GADGET-30,2,235.35,470.7,paypal,STORE_120,,,
US1243493,04/27/2025,alex.brown6476@gmail.com,GADGET-15,3,67.21,201.63,credit_card,STORE_116,,,
US1243597,04/27/2025,jane.miller3196@yahoo.com,GADGET-70,3,25.18,56.65,paypal,STORE_117,VIP25,25.0,250.0
US1247015,04/27/2025,alex.smith2897@email.com,GADGET-68,5,110.68,553.4,credit_card,STORE_103,,,
US1249312,04/27/2025,alex.jones5988@yahoo.com,GADGET-72,3,298.7,896.1,apple_pay,STORE_105,,,
US1244389,04/27/2025,sam.jones4904@gmail.com,GADGET-08,5,293.37,1173.48,google_pay,STORE_116,SAVE20,20.0,200.0
US1251666,04/27/2025,maria.johnson7858@email.com,GADGET-50,2,272.62,408.93,bank_transfer,STORE_109,VIP25,25.0,250.0
US1249926,04/27/2025,john.johnson3228@email.com,GADGET-48,2,229.09,412.36,paypal,STORE_106,SAVE10,10.0,100.0
US1252071,04/27/2025,john.williams9484@gmail.com,GADGET-44,1,205.0,184.5,bank_transfer,STORE_101,SAVE10,10.0,100.0
US1247911,04/27/2025,lisa.williams7284@gmail.com,GADGET-39,1,29.6,22.2,paypal,STORE_114,VIP25,25.0,250.0
US1248035,04/27/2025,jane.smith5630@email.com,GADGET-60,5,68.09,289.38,credit_card,STORE_113,WELCOME15,15.0,150.0
US1251998,04/27/2025,lisa.williams9963@outlook.com,GADGET-41,5,245.8,1229.0,credit_card,STORE_114,,,
US1247179,04/27/2025,lisa.williams6786@yahoo.com,GADGET-54,3,32.59,83.1,credit_card,STORE_113,WELCOME15,15.0,150.0
US1244616,04/27/2025,chris.jones1500@yahoo.com,GADGET-50,2,109.83,219.66,bank_transfer,STORE_102,,,
US1250791,04/27/2025,alex.johnson8825@gmail.com,GADGET-67,2,70.37,112.59,bank_transfer,STORE_104,SAVE20,20.0,200.0
US1246958,04/27/2025,david.miller6547@email.com,GADGET-50,3,299.86,899.58,apple_pay,STORE_112,,,
