order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US084091,02/04/2025,chris.jones3120@yahoo.com,GADGET-62,1,180.35,180.35,paypal,STORE_101
US074359,02/04/2025,john.johnson5543@gmail.com,GADGET-15,5,47.96,239.8,paypal,STORE_112
US073380,02/04/2025,jane.jones7075@yahoo.com,GADGET-69,3,217.46,521.9,paypal,STORE_107
US076047,02/04/2025,lisa.jones2425@outlook.com,GADGET-02,4,159.95,575.82,paypal,STORE_114
US084635,02/04/2025,sam.smith9237@yahoo.com,GADGET-05,5,93.37,466.85,bank_transfer,STORE_106
US077254,02/04/2025,maria.williams1016@outlook.com,GADGET-46,1,103.62,103.62,credit_card,STORE_116
US079230,02/04/2025,chris.miller7511@yahoo.com,GADGET-54,2,198.91,397.82,apple_pay,STORE_116
US072519,02/04/2025,lisa.brown6461@gmail.com,GADGET-26,2,257.78,515.56,apple_pay,STORE_119
US071546,02/04/2025,sam.brown2769@outlook.com,GADGET-55,1,158.47,158.47,google_pay,STORE_115
US078548,02/04/2025,sam.miller2675@gmail.com,GADGET-64,3,35.32,105.96,credit_card,STORE_107
US073804,02/04/2025,alex.miller6360@yahoo.com,GADGET-73,5,96.15,480.75,apple_pay,STORE_106
US076346,02/04/2025,david.jones3336@email.com,GADGET-10,1,170.88,153.79,google_pay,STORE_120
US082903,02/04/2025,david.smith5382@email.com,GADGET-39,3,211.33,538.89,credit_card,STORE_116
US082270,02/04/2025,alex.williams9873@outlook.com,GADGET-70,2,36.9,73.8,apple_pay,STORE_102
US072848,02/04/2025,david.miller2859@gmail.com,GADGET-57,3,253.84,571.14,bank_transfer,STORE_117
US081483,02/04/2025,chris.smith1837@gmail.com,GADGET-52,2,252.01,504.02,apple_pay,STORE_117
US082493,02/04/2025,john.jones4872@outlook.com,GADGET-40,3,193.59,435.58,apple_pay,STORE_113
US084373,02/04/2025,david.smith2896@gmail.com,GADGET-65,3,21.92,65.76,credit_card,STORE_111
US077143,02/04/2025,alex.miller212@outlook.com,GADGET-64,3,275.58,620.06,bank_transfer,STORE_108
US071541,02/04/2025,sam.johnson505@gmail.com,GADGET-38,5,32.86,164.3,bank_transfer,STORE_114
