order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US423832,02/28/2025,sam.jones4993@outlook.com,GADGET-22,1,41.49,41.49,bank_transfer,STORE_108
US420386,02/28/2025,maria.jones996@yahoo.com,GADGET-12,1,103.53,103.53,google_pay,STORE_118
US423685,02/28/2025,sam.johnson929@gmail.com,GADGET-18,4,242.74,970.96,apple_pay,STORE_102
US417428,02/28/2025,chris.smith8088@yahoo.com,GADGET-51,4,27.46,109.84,bank_transfer,STORE_112
US426753,02/28/2025,john.smith1589@yahoo.com,GADGET-32,2,232.45,464.9,credit_card,STORE_119
US420975,02/28/2025,alex.miller3457@gmail.com,GADGET-40,5,220.49,937.08,bank_transfer,STORE_119
US417561,02/28/2025,david.smith8699@yahoo.com,GADGET-59,5,98.23,392.92,google_pay,STORE_110
US422266,02/28/2025,john.smith2495@gmail.com,GADGET-05,4,181.62,544.86,credit_card,STORE_107
US420360,02/28/2025,sam.williams4046@yahoo.com,GADGET-33,4,118.92,428.11,apple_pay,STORE_103
US422359,02/28/2025,alex.brown8317@outlook.com,GADGET-09,1,90.66,90.66,bank_transfer,STORE_119
US426852,02/28/2025,jane.jones2138@yahoo.com,GADGET-59,3,161.59,484.77,bank_transfer,STORE_116
US423978,02/28/2025,chris.jones1106@email.com,GADGET-09,1,55.5,55.5,google_pay,STORE_105
US418798,02/28/2025,david.jones8791@yahoo.com,GADGET-56,3,211.8,508.32,bank_transfer,STORE_110
US424251,02/28/2025,alex.johnson6840@outlook.com,GADGET-77,4,147.57,472.22,google_pay,STORE_106
US423459,02/28/2025,chris.williams7984@yahoo.com,GADGET-69,5,88.27,441.35,paypal,STORE_116
US416720,02/28/2025,maria.johnson2947@email.com,GADGET-30,3,276.11,828.33,credit_card,STORE_104
US418312,02/28/2025,david.smith8940@email.com,GADGET-66,1,89.13,89.13,credit_card,STORE_120
US415044,02/28/2025,lisa.miller5533@email.com,GADGET-41,2,194.2,388.4,bank_transfer,STORE_101
US424032,02/28/2025,jane.smith6203@outlook.com,GADGET-07,2,178.19,356.38,credit_card,STORE_103
US420727,02/28/2025,david.jones8952@email.com,GADGET-70,3,97.83,234.79,bank_transfer,STORE_104
US422863,02/28/2025,jane.williams587@email.com,GADGET-12,3,268.42,805.26,bank_transfer,STORE_102
US414765,02/28/2025,john.johnson9561@outlook.com,GADGET-61,5,227.03,1135.15,google_pay,STORE_105
US421468,02/28/2025,david.smith1896@outlook.com,GADGET-57,3,146.29,438.87,apple_pay,STORE_107
US420324,02/28/2025,david.williams2653@email.com,GADGET-13,4,83.51,334.04,apple_pay,STORE_116
US413780,02/28/2025,alex.smith1714@yahoo.com,GADGET-41,5,252.02,1260.1,google_pay,STORE_119
US419194,02/28/2025,chris.jones4726@email.com,GADGET-30,5,274.48,1235.16,apple_pay,STORE_118
US422491,02/28/2025,lisa.jones1831@outlook.com,GADGET-37,5,259.55,1297.75,paypal,STORE_112
US423570,02/28/2025,maria.johnson654@email.com,GADGET-30,1,267.51,267.51,apple_pay,STORE_113
US426836,02/28/2025,chris.miller1517@outlook.com,GADGET-32,1,134.64,134.64,apple_pay,STORE_101
US414703,02/28/2025,maria.williams8264@outlook.com,GADGET-05,1,239.72,191.78,google_pay,STORE_108
US421083,02/28/2025,john.brown7408@yahoo.com,GADGET-45,3,27.19,65.26,apple_pay,STORE_115
US415995,02/28/2025,maria.brown762@gmail.com,GADGET-07,1,122.9,122.9,apple_pay,STORE_111
US423405,02/28/2025,david.brown2701@outlook.com,GADGET-63,2,258.97,517.94,google_pay,STORE_117
US426674,02/28/2025,jane.brown3598@outlook.com,GADGET-26,2,196.95,393.9,apple_pay,STORE_118
US414394,02/28/2025,chris.miller6544@yahoo.com,GADGET-04,5,104.59,522.95,credit_card,STORE_107
US413777,02/28/2025,alex.williams6251@outlook.com,GADGET-57,5,137.91,689.55,apple_pay,STORE_110
US413830,02/28/2025,chris.jones6476@gmail.com,GADGET-71,4,43.91,140.51,apple_pay,STORE_115
US423078,02/28/2025,alex.johnson9254@yahoo.com,GADGET-44,4,235.52,847.87,paypal,STORE_115
US416521,02/28/2025,chris.johnson7412@email.com,GADGET-52,2,151.3,302.6,google_pay,STORE_106
US415208,02/28/2025,john.miller5818@yahoo.com,GADGET-68,5,267.95,1339.75,bank_transfer,STORE_109
US425472,02/28/2025,sam.smith1545@gmail.com,GADGET-05,4,139.96,559.84,paypal,STORE_108
US419658,02/28/2025,sam.brown1384@yahoo.com,GADGET-06,4,109.06,370.8,credit_card,STORE_114
US421966,02/28/2025,jane.brown7833@gmail.com,GADGET-57,1,101.97,81.58,bank_transfer,STORE_106
US420623,02/28/2025,david.brown4852@email.com,GADGET-69,5,31.84,159.2,google_pay,STORE_117
US422188,02/28/2025,jane.smith7347@outlook.com,GADGET-79,1,156.46,156.46,apple_pay,STORE_106
US426497,02/28/2025,lisa.williams1263@outlook.com,GADGET-17,4,166.74,500.22,google_pay,STORE_114
US419974,02/28/2025,alex.brown7863@email.com,GADGET-64,5,169.15,761.18,bank_transfer,STORE_104
US422623,02/28/2025,sam.jones4203@email.com,GADGET-05,5,189.09,850.91,apple_pay,STORE_114
US417950,02/28/2025,john.williams7149@email.com,GADGET-34,5,95.5,477.5,apple_pay,STORE_112
US427405,02/28/2025,chris.jones1688@gmail.com,GADGET-28,4,82.1,328.4,credit_card,STORE_117
US420030,02/28/2025,alex.miller2171@gmail.com,GADGET-36,1,299.22,299.22,bank_transfer,STORE_111
US422056,02/28/2025,alex.brown2062@email.com,GADGET-66,4,174.7,698.8,bank_transfer,STORE_114
US413448,02/28/2025,sam.brown2204@gmail.com,GADGET-66,1,82.58,82.58,paypal,STORE_117
US424613,02/28/2025,alex.williams3414@gmail.com,GADGET-21,2,282.1,564.2,credit_card,STORE_104
US414233,02/28/2025,sam.johnson4037@email.com,GADGET-02,1,176.43,176.43,google_pay,STORE_120
US425706,02/28/2025,maria.brown9487@email.com,GADGET-18,4,94.27,377.08,credit_card,STORE_120
US418799,02/28/2025,john.brown4820@email.com,GADGET-60,2,131.05,262.1,google_pay,STORE_117
US425763,02/28/2025,jane.jones8161@gmail.com,GADGET-41,4,288.09,1152.36,credit_card,STORE_102
US423346,02/28/2025,john.brown2528@email.com,GADGET-12,2,216.93,347.09,credit_card,STORE_101
US421395,02/28/2025,alex.miller6071@email.com,GADGET-15,4,115.48,461.92,paypal,STORE_110
US415599,02/28/2025,lisa.johnson8761@outlook.com,GADGET-46,4,268.83,914.02,paypal,STORE_114
US418612,02/28/2025,alex.williams6206@outlook.com,GADGET-03,5,226.2,1131.0,bank_transfer,STORE_104
US424582,02/28/2025,john.johnson5031@outlook.com,GADGET-62,5,147.49,553.09,credit_card,STORE_113
US415848,02/28/2025,alex.johnson9625@yahoo.com,GADGET-16,1,114.67,114.67,credit_card,STORE_116
US424046,02/28/2025,lisa.smith5150@gmail.com,GADGET-17,2,94.84,151.74,bank_transfer,STORE_104
US418727,02/28/2025,sam.miller1910@gmail.com,GADGET-13,2,196.2,294.3,paypal,STORE_103
US414194,02/28/2025,chris.johnson6930@outlook.com,GADGET-44,1,33.51,28.48,bank_transfer,STORE_108
US413403,02/28/2025,john.williams8229@yahoo.com,GADGET-75,4,86.12,344.48,apple_pay,STORE_105
US425376,02/28/2025,sam.miller2848@email.com,GADGET-12,4,204.5,818.0,credit_card,STORE_119
US424656,02/28/2025,jane.williams807@yahoo.com,GADGET-18,2,190.08,323.14,credit_card,STORE_107
US414567,02/28/2025,chris.smith5892@email.com,GADGET-04,5,173.96,869.8,apple_pay,STORE_106
US425836,02/28/2025,john.johnson7017@yahoo.com,GADGET-46,3,104.86,314.58,google_pay,STORE_114
US420571,02/28/2025,jane.johnson5927@email.com,GADGET-51,1,179.7,179.7,bank_transfer,STORE_111
US420537,02/28/2025,david.brown7786@outlook.com,GADGET-24,2,231.18,462.36,apple_pay,STORE_101
US422037,02/28/2025,sam.jones5714@gmail.com,GADGET-42,3,21.95,65.85,google_pay,STORE_119
US420519,02/28/2025,lisa.brown451@yahoo.com,GADGET-26,1,62.93,62.93,paypal,STORE_110
US421660,02/28/2025,maria.williams9534@outlook.com,GADGET-69,1,232.05,208.85,credit_card,STORE_103
US422239,02/28/2025,chris.jones7165@gmail.com,GADGET-04,4,91.07,364.28,paypal,STORE_102
US415213,02/28/2025,maria.jones2300@yahoo.com,GADGET-47,5,68.98,344.9,google_pay,STORE_108
US416200,02/28/2025,chris.johnson5052@email.com,GADGET-28,2,58.45,93.52,paypal,STORE_107
US424750,02/28/2025,david.jones6363@gmail.com,GADGET-11,3,289.73,869.19,bank_transfer,STORE_111
US426885,02/28/2025,david.johnson2616@outlook.com,GADGET-12,3,87.82,210.77,paypal,STORE_118
US415372,02/28/2025,sam.smith8029@email.com,GADGET-09,2,153.23,306.46,bank_transfer,STORE_106
US421800,02/28/2025,john.jones7055@yahoo.com,GADGET-67,5,293.31,1466.55,apple_pay,STORE_111
US424098,02/28/2025,alex.williams1662@outlook.com,GADGET-19,4,287.56,1150.24,credit_card,STORE_111
US417851,02/28/2025,chris.smith578@email.com,GADGET-74,5,157.95,789.75,apple_pay,STORE_112
US420212,02/28/2025,john.johnson4496@email.com,GADGET-08,3,124.49,336.12,google_pay,STORE_108
US419923,02/28/2025,chris.johnson5794@gmail.com,GADGET-67,4,215.84,863.36,credit_card,STORE_106
US421074,02/28/2025,jane.johnson6132@outlook.com,GADGET-28,1,113.83,113.83,google_pay,STORE_109
US424668,02/28/2025,jane.williams5518@outlook.com,GADGET-64,1,223.22,223.22,credit_card,STORE_107
US423310,02/28/2025,david.williams968@email.com,GADGET-49,1,118.51,118.51,apple_pay,STORE_102
US427225,02/28/2025,sam.miller8006@yahoo.com,GADGET-51,1,174.24,174.24,credit_card,STORE_120
US427467,02/28/2025,jane.williams9420@outlook.com,GADGET-17,4,134.75,539.0,bank_transfer,STORE_118
US414199,02/28/2025,john.brown8173@gmail.com,GADGET-53,1,213.78,213.78,apple_pay,STORE_107
US425943,02/28/2025,alex.jones7442@email.com,GADGET-74,2,83.6,150.48,bank_transfer,STORE_106
US414419,02/28/2025,john.miller806@yahoo.com,GADGET-65,4,181.01,579.23,apple_pay,STORE_104
US426249,02/28/2025,alex.smith5374@gmail.com,GADGET-44,5,193.51,967.55,google_pay,STORE_111
US416675,02/28/2025,alex.miller5360@yahoo.com,GADGET-46,5,198.83,994.15,google_pay,STORE_101
US416008,02/28/2025,sam.miller6532@yahoo.com,GADGET-54,5,225.95,1129.75,paypal,STORE_108
US421671,02/28/2025,sam.miller9591@email.com,GADGET-03,5,247.67,1238.35,credit_card,STORE_106
US423485,02/28/2025,alex.smith8637@outlook.com,GADGET-75,4,148.4,474.88,credit_card,STORE_104
US421268,02/28/2025,david.miller7929@email.com,GADGET-68,5,91.77,390.02,paypal,STORE_107
US423123,02/28/2025,lisa.smith3788@outlook.com,GADGET-40,4,95.98,345.53,bank_transfer,STORE_112
US414586,02/28/2025,chris.williams5504@yahoo.com,GADGET-53,2,53.91,107.82,apple_pay,STORE_119
US416907,02/28/2025,lisa.smith4343@outlook.com,GADGET-31,5,57.98,289.9,paypal,STORE_109
US422048,02/28/2025,jane.miller1115@email.com,GADGET-74,5,63.3,316.5,paypal,STORE_106
US424890,02/28/2025,maria.jones8120@outlook.com,GADGET-40,1,158.12,158.12,google_pay,STORE_112
US418906,02/28/2025,john.jones9924@gmail.com,GADGET-08,4,107.56,322.68,google_pay,STORE_113
US426454,02/28/2025,jane.smith3497@yahoo.com,GADGET-45,1,111.58,111.58,google_pay,STORE_109
US419778,02/28/2025,sam.miller9232@outlook.com,GADGET-59,3,232.56,697.68,apple_pay,STORE_119
US426855,02/28/2025,alex.jones4772@outlook.com,GADGET-63,2,168.92,337.84,google_pay,STORE_116
US414826,02/28/2025,david.smith4272@yahoo.com,GADGET-03,4,120.77,386.46,google_pay,STORE_110
US424320,02/28/2025,sam.brown2884@outlook.com,GADGET-65,4,169.26,677.04,google_pay,STORE_120
US421903,02/28/2025,lisa.brown8855@outlook.com,GADGET-71,1,113.44,113.44,credit_card,STORE_111
US427294,02/28/2025,chris.miller347@gmail.com,GADGET-55,5,107.44,456.62,google_pay,STORE_115
US413643,02/28/2025,chris.williams4724@gmail.com,GADGET-69,3,159.22,477.66,apple_pay,STORE_108
US414628,02/28/2025,jane.miller9765@yahoo.com,GADGET-63,1,91.96,91.96,apple_pay,STORE_106
US414178,02/28/2025,sam.miller6154@yahoo.com,GADGET-63,4,180.88,614.99,bank_transfer,STORE_112
US421553,02/28/2025,alex.jones1861@yahoo.com,GADGET-50,4,285.64,971.18,paypal,STORE_117
US419810,02/28/2025,sam.miller1154@outlook.com,GADGET-68,3,157.99,473.97,credit_card,STORE_110
US425916,02/28/2025,maria.johnson3345@yahoo.com,GADGET-70,5,193.88,969.4,bank_transfer,STORE_106
US422901,02/28/2025,alex.williams6870@gmail.com,GADGET-40,2,31.82,50.91,apple_pay,STORE_112
US427459,02/28/2025,lisa.johnson5178@outlook.com,GADGET-24,5,39.02,165.84,paypal,STORE_109
US423716,02/28/2025,sam.miller1600@outlook.com,GADGET-22,5,275.46,1239.57,bank_transfer,STORE_113
US421702,02/28/2025,alex.miller2578@gmail.com,GADGET-22,4,44.0,176.0,google_pay,STORE_113
US421827,02/28/2025,david.jones7672@email.com,GADGET-07,2,204.4,306.6,credit_card,STORE_106
US422446,02/28/2025,david.johnson9977@email.com,GADGET-14,2,245.15,490.3,apple_pay,STORE_104
US420381,02/28/2025,david.johnson5391@outlook.com,GADGET-63,4,149.86,599.44,google_pay,STORE_102
US416440,02/28/2025,sam.jones5184@email.com,GADGET-65,2,299.34,598.68,apple_pay,STORE_112
US421958,02/28/2025,sam.jones7442@email.com,GADGET-03,4,228.24,912.96,bank_transfer,STORE_117
US419385,02/28/2025,david.miller8458@gmail.com,GADGET-64,3,30.17,90.51,apple_pay,STORE_110
US423342,02/28/2025,sam.smith3899@yahoo.com,GADGET-35,1,35.21,35.21,bank_transfer,STORE_117
US421613,02/28/2025,maria.williams2123@outlook.com,GADGET-47,2,114.49,228.98,credit_card,STORE_112
US425967,02/28/2025,chris.miller7532@outlook.com,GADGET-50,4,239.33,861.59,bank_transfer,STORE_104
US426714,02/28/2025,chris.brown9787@yahoo.com,GADGET-65,1,280.02,280.02,bank_transfer,STORE_115
US414609,02/28/2025,alex.brown7596@outlook.com,GADGET-03,5,269.93,1349.65,apple_pay,STORE_116
US420256,02/28/2025,sam.johnson261@outlook.com,GADGET-30,2,55.32,94.04,credit_card,STORE_103
US419579,02/28/2025,chris.smith7911@email.com,GADGET-71,3,206.37,619.11,bank_transfer,STORE_109
US424351,02/28/2025,lisa.williams2394@outlook.com,GADGET-11,5,222.52,1112.6,paypal,STORE_119
US418378,02/28/2025,maria.brown5619@yahoo.com,GADGET-65,3,242.11,726.33,bank_transfer,STORE_106
US416497,02/28/2025,sam.miller5391@outlook.com,GADGET-22,2,203.05,406.1,apple_pay,STORE_108
US423211,02/28/2025,david.jones4515@email.com,GADGET-56,5,106.9,427.6,bank_transfer,STORE_109
US422342,02/28/2025,maria.smith7586@gmail.com,GADGET-34,3,69.35,208.05,apple_pay,STORE_115
US424111,02/28/2025,chris.johnson6235@yahoo.com,GADGET-32,1,83.81,62.86,bank_transfer,STORE_105
US415296,02/28/2025,alex.johnson4916@email.com,GADGET-54,3,98.04,264.71,apple_pay,STORE_118
US425568,02/28/2025,john.jones6895@outlook.com,GADGET-76,1,63.47,47.6,credit_card,STORE_106
US425805,02/28/2025,sam.smith3647@outlook.com,GADGET-42,2,213.23,319.84,paypal,STORE_119
US413975,02/28/2025,sam.williams4996@gmail.com,GADGET-24,1,161.82,161.82,google_pay,STORE_118
US420988,02/28/2025,chris.jones8335@gmail.com,GADGET-57,3,34.54,103.62,paypal,STORE_114
US423857,02/28/2025,alex.jones3336@email.com,GADGET-45,2,79.15,134.56,google_pay,STORE_110
US424547,02/28/2025,alex.johnson6642@gmail.com,GADGET-21,4,29.59,94.69,apple_pay,STORE_111
US426379,02/28/2025,jane.johnson8673@yahoo.com,GADGET-40,1,20.15,18.13,google_pay,STORE_119
US424189,02/28/2025,david.miller5414@outlook.com,GADGET-60,5,29.82,149.1,apple_pay,STORE_104
US418909,02/28/2025,john.brown799@yahoo.com,GADGET-11,3,141.81,382.89,paypal,STORE_107
US416868,02/28/2025,lisa.johnson6358@gmail.com,GADGET-62,2,36.82,73.64,apple_pay,STORE_109
US415837,02/28/2025,john.smith953@gmail.com,GADGET-59,1,152.95,122.36,apple_pay,STORE_119
US423969,02/28/2025,alex.johnson9330@email.com,GADGET-63,3,277.09,831.27,bank_transfer,STORE_119
US420326,02/28/2025,lisa.williams8555@yahoo.com,GADGET-12,3,140.47,337.13,credit_card,STORE_112
US426469,02/28/2025,alex.smith2263@outlook.com,GADGET-15,4,154.44,617.76,paypal,STORE_119
US421948,02/28/2025,sam.johnson6832@outlook.com,GADGET-26,3,120.02,360.06,google_pay,STORE_117
US417766,02/28/2025,maria.brown7539@gmail.com,GADGET-12,1,297.16,222.87,google_pay,STORE_103
US417581,02/28/2025,alex.johnson6114@gmail.com,GADGET-48,2,83.59,167.18,credit_card,STORE_120
US414593,02/28/2025,alex.jones2743@yahoo.com,GADGET-27,3,137.88,413.64,paypal,STORE_107
US421216,02/28/2025,john.jones5986@outlook.com,GADGET-18,2,227.71,409.88,apple_pay,STORE_114
US424909,02/28/2025,lisa.jones7881@yahoo.com,GADGET-40,1,92.46,92.46,apple_pay,STORE_104
US415330,02/28/2025,john.johnson2047@outlook.com,GADGET-16,5,222.56,834.6,paypal,STORE_109
US415465,02/28/2025,chris.smith1738@yahoo.com,GADGET-50,2,66.24,132.48,credit_card,STORE_120
US424369,02/28/2025,chris.johnson2656@outlook.com,GADGET-17,5,142.73,713.65,paypal,STORE_117
US417462,02/28/2025,maria.jones6741@yahoo.com,GADGET-24,1,84.96,84.96,apple_pay,STORE_117
US414412,02/28/2025,sam.miller9205@gmail.com,GADGET-71,4,135.87,461.96,paypal,STORE_120
US421922,02/28/2025,chris.williams3714@gmail.com,GADGET-13,5,221.93,1109.65,credit_card,STORE_110
US416512,02/28/2025,chris.smith1491@gmail.com,GADGET-31,1,207.12,207.12,apple_pay,STORE_110
US421414,02/28/2025,sam.smith5452@gmail.com,GADGET-15,5,107.2,536.0,apple_pay,STORE_114
US427282,02/28/2025,alex.johnson5056@email.com,GADGET-55,1,132.23,99.17,paypal,STORE_112
US413396,02/28/2025,maria.smith2132@outlook.com,GADGET-68,4,188.01,752.04,credit_card,STORE_109
US417715,02/28/2025,alex.smith2031@email.com,GADGET-02,3,237.54,712.62,paypal,STORE_115
US422577,02/28/2025,alex.smith8186@gmail.com,GADGET-45,1,35.24,29.95,credit_card,STORE_103
US427095,02/28/2025,chris.miller2149@yahoo.com,GADGET-30,1,245.37,196.3,paypal,STORE_106
US419957,02/28/2025,sam.miller3369@email.com,GADGET-27,2,56.31,101.36,paypal,STORE_117
US425268,02/28/2025,david.brown7775@outlook.com,GADGET-46,3,135.67,366.31,credit_card,STORE_102
US416653,02/28/2025,maria.brown8678@gmail.com,GADGET-55,4,170.91,546.91,apple_pay,STORE_116
US421102,02/28/2025,john.williams4914@gmail.com,GADGET-61,4,128.87,515.48,paypal,STORE_104
US427311,02/28/2025,david.miller7810@yahoo.com,GADGET-32,2,74.7,149.4,bank_transfer,STORE_117
US426801,02/28/2025,sam.smith7101@gmail.com,GADGET-42,1,299.59,239.67,google_pay,STORE_114
US415351,02/28/2025,sam.jones904@outlook.com,GADGET-01,2,52.98,90.07,bank_transfer,STORE_117
US416687,02/28/2025,maria.brown5600@email.com,GADGET-46,1,219.77,219.77,credit_card,STORE_117
US423299,02/28/2025,chris.williams9863@outlook.com,GADGET-30,5,249.42,935.32,credit_card,STORE_112
US418958,02/28/2025,alex.smith6722@email.com,GADGET-37,2,90.89,181.78,bank_transfer,STORE_103
US415518,02/28/2025,john.miller3714@email.com,GADGET-66,3,295.56,886.68,apple_pay,STORE_113
US422131,02/28/2025,maria.brown4974@email.com,GADGET-70,5,214.6,912.05,apple_pay,STORE_102
US415066,02/28/2025,sam.williams5535@outlook.com,GADGET-41,3,68.16,204.48,bank_transfer,STORE_107
US419325,02/28/2025,chris.williams8115@email.com,GADGET-72,2,293.23,498.49,apple_pay,STORE_101
