order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US021238,01/31/2025,sam.williams1902@email.com,GADGET-02,2,22.62,40.72,credit_card,STORE_119
US027115,01/31/2025,david.brown3824@outlook.com,GADGET-57,1,176.71,176.71,google_pay,STORE_113
US015405,01/31/2025,sam.johnson8390@yahoo.com,GADGET-43,1,294.38,294.38,bank_transfer,STORE_104
US019277,01/31/2025,lisa.smith2817@yahoo.com,GADGET-58,4,260.48,1041.92,paypal,STORE_118
US018102,01/31/2025,jane.brown1580@gmail.com,GADGET-20,3,181.66,408.74,apple_pay,STORE_106
US016943,01/31/2025,lisa.smith9992@gmail.com,GADGET-34,5,48.8,244.0,google_pay,STORE_107
US014715,01/31/2025,maria.williams115@outlook.com,GADGET-28,3,212.75,574.43,google_pay,STORE_117
US024599,01/31/2025,chris.brown5018@yahoo.com,GADGET-31,2,205.73,411.46,apple_pay,STORE_102
US026997,01/31/2025,john.johnson8611@yahoo.com,GADGET-08,5,182.85,914.25,apple_pay,STORE_112
US014327,01/31/2025,chris.smith9688@gmail.com,GADGET-47,1,34.37,34.37,paypal,STORE_105
US025648,01/31/2025,alex.williams3758@outlook.com,GADGET-44,2,281.43,450.29,google_pay,STORE_110
US018679,01/31/2025,alex.brown1911@email.com,GADGET-77,2,197.7,395.4,apple_pay,STORE_103
US018799,01/31/2025,john.jones3976@email.com,GADGET-30,5,136.94,684.7,paypal,STORE_109
US016738,01/31/2025,lisa.brown8245@email.com,GADGET-79,1,214.65,214.65,apple_pay,STORE_109
US020921,01/31/2025,jane.johnson6828@email.com,GADGET-53,5,92.35,346.31,credit_card,STORE_117
US021297,01/31/2025,john.brown1385@yahoo.com,GADGET-55,3,133.85,341.32,credit_card,STORE_107
US024119,01/31/2025,maria.smith7454@outlook.com,GADGET-03,5,53.06,198.98,bank_transfer,STORE_104
US025001,01/31/2025,lisa.miller873@yahoo.com,GADGET-23,2,183.26,366.52,bank_transfer,STORE_108
US020166,01/31/2025,sam.smith6427@outlook.com,GADGET-34,3,64.82,194.46,paypal,STORE_117
US025060,01/31/2025,maria.jones2371@email.com,GADGET-39,2,170.24,340.48,credit_card,STORE_112
