order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US891715,04/02/2025,maria.johnson3763@outlook.com,GADGET-24,1,237.86,178.4,bank_transfer,STORE_115,VIP25,25.0,250.0
US893038,04/02/2025,maria.brown7112@gmail.com,GADGET-12,5,149.66,748.3,google_pay,STORE_111,,,
US893217,04/02/2025,maria.jones91@gmail.com,GADGET-02,4,291.42,990.83,apple_pay,STORE_118,WELCOME15,15.0,150.0
US895367,04/02/2025,david.jones3578@yahoo.com,GADGET-32,1,56.27,56.27,paypal,STORE_120,,,
US896525,04/02/2025,jane.williams4771@outlook.com,GADGET-61,1,99.48,99.48,bank_transfer,STORE_113,,,
US884154,04/02/2025,david.smith579@yahoo.com,GADGET-78,4,257.13,1028.52,apple_pay,STORE_117,,,
US893231,04/02/2025,david.brown3344@gmail.com,GADGET-54,2,144.56,289.12,credit_card,STORE_106,,,
US891406,04/02/2025,alex.jones5770@outlook.com,GADGET-33,5,65.86,246.98,google_pay,STORE_112,VIP25,25.0,250.0
US886390,04/02/2025,chris.smith1775@email.com,GADGET-60,2,175.51,298.37,paypal,STORE_113,WELCOME15,15.0,150.0
US897478,04/02/2025,david.smith3013@outlook.com,GADGET-15,2,101.43,202.86,paypal,STORE_108,,,
US892565,04/02/2025,sam.smith8539@yahoo.com,GADGET-22,4,22.85,91.4,bank_transfer,STORE_103,,,
US892554,04/02/2025,maria.johnson1257@yahoo.com,GADGET-14,1,226.5,226.5,apple_pay,STORE_113,,,
US891682,04/02/2025,jane.jones2571@email.com,GADGET-23,5,266.84,1134.07,paypal,STORE_120,WELCOME15,15.0,150.0
US883586,04/02/2025,jane.smith4614@outlook.com,GADGET-32,3,112.21,336.63,google_pay,STORE_102,,,
US894918,04/02/2025,jane.brown265@yahoo.com,GADGET-07,5,235.2,1176.0,apple_pay,STORE_111,,,
US887205,04/02/2025,lisa.johnson2580@yahoo.com,GADGET-06,3,97.75,293.25,apple_pay,STORE_116,,,
US883868,04/02/2025,john.smith104@gmail.com,GADGET-07,2,264.88,476.78,apple_pay,STORE_114,SAVE10,10.0,100.0
US894241,04/02/2025,chris.smith8175@gmail.com,GADGET-34,3,170.23,408.55,paypal,STORE_104,SAVE20,20.0,200.0
US893681,04/02/2025,alex.miller4103@outlook.com,GADGET-31,2,169.1,253.65,paypal,STORE_101,VIP25,25.0,250.0
US896960,04/02/2025,lisa.smith3809@email.com,GADGET-61,5,124.52,622.6,google_pay,STORE_112,,,
US886668,04/02/2025,alex.brown1755@email.com,GADGET-64,2,24.44,39.1,paypal,STORE_116,SAVE20,20.0,200.0
US889472,04/02/2025,chris.jones9401@outlook.com,GADGET-58,3,228.84,686.52,google_pay,STORE_102,,,
US886397,04/02/2025,alex.miller4741@email.com,GADGET-35,2,56.84,113.68,credit_card,STORE_118,,,
US885481,04/02/2025,john.jones6538@yahoo.com,GADGET-67,3,210.65,631.95,credit_card,STORE_112,,,
US883819,04/02/2025,jane.brown1124@email.com,GADGET-77,5,267.91,1138.62,apple_pay,STORE_107,WELCOME15,15.0,150.0
US893738,04/02/2025,chris.johnson4046@email.com,GADGET-57,1,282.25,282.25,paypal,STORE_102,,,
US887884,04/02/2025,jane.jones519@gmail.com,GADGET-71,1,63.58,63.58,bank_transfer,STORE_116,,,
US891599,04/02/2025,john.brown1561@gmail.com,GADGET-12,5,176.04,880.2,credit_card,STORE_102,,,
US892089,04/02/2025,sam.jones9630@email.com,GADGET-27,5,212.93,1064.65,paypal,STORE_113,,,
US885500,04/02/2025,alex.jones6696@yahoo.com,GADGET-45,5,174.09,870.45,bank_transfer,STORE_103,,,
US897253,04/02/2025,david.williams909@gmail.com,GADGET-52,1,34.52,27.62,paypal,STORE_110,SAVE20,20.0,200.0
US891697,04/02/2025,jane.jones121@email.com,GADGET-54,1,151.75,151.75,bank_transfer,STORE_115,,,
US885017,04/02/2025,sam.smith6409@gmail.com,GADGET-45,5,40.18,200.9,google_pay,STORE_111,,,
US894167,04/02/2025,jane.jones4996@gmail.com,GADGET-72,2,180.78,361.56,apple_pay,STORE_117,,,
US895800,04/02/2025,chris.miller8581@yahoo.com,GADGET-53,5,230.49,1152.45,bank_transfer,STORE_101,,,
US892400,04/02/2025,sam.smith6557@yahoo.com,GADGET-42,4,59.08,236.32,google_pay,STORE_111,,,
US897230,04/02/2025,alex.smith2523@outlook.com,GADGET-58,3,111.39,334.17,paypal,STORE_111,,,
US895477,04/02/2025,chris.williams1799@gmail.com,GADGET-47,4,188.19,752.76,bank_transfer,STORE_106,,,
US893045,04/02/2025,chris.smith5781@email.com,GADGET-62,5,71.23,320.54,paypal,STORE_118,SAVE10,10.0,100.0
US892005,04/02/2025,chris.miller1894@gmail.com,GADGET-14,1,118.71,118.71,apple_pay,STORE_114,,,
US884062,04/02/2025,jane.williams5059@outlook.com,GADGET-29,3,269.84,809.52,bank_transfer,STORE_113,,,
US891225,04/02/2025,maria.johnson2737@email.com,GADGET-29,2,293.25,586.5,bank_transfer,STORE_119,,,
US897222,04/02/2025,david.miller4925@outlook.com,GADGET-46,3,59.3,177.9,bank_transfer,STORE_107,,,
US895072,04/02/2025,alex.jones2231@outlook.com,GADGET-41,5,76.69,383.45,bank_transfer,STORE_110,,,
US893943,04/02/2025,john.smith6731@email.com,GADGET-59,3,188.28,564.84,paypal,STORE_116,,,
US892672,04/02/2025,alex.miller4103@email.com,GADGET-40,1,179.62,179.62,apple_pay,STORE_103,,,
US889541,04/02/2025,lisa.jones6724@email.com,GADGET-56,2,256.11,435.39,bank_transfer,STORE_109,WELCOME15,15.0,150.0
US885096,04/02/2025,david.smith4755@yahoo.com,GADGET-33,4,106.81,427.24,paypal,STORE_104,,,
US889455,04/02/2025,chris.johnson6599@yahoo.com,GADGET-73,3,259.09,660.68,apple_pay,STORE_116,WELCOME15,15.0,150.0
US884683,04/02/2025,sam.williams4629@yahoo.com,GADGET-49,5,118.44,473.76,paypal,STORE_115,SAVE20,20.0,200.0
