order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US305874,02/20/2025,chris.johnson4333@yahoo.com,GADGET-33,3,38.16,114.48,paypal,STORE_117
US302278,02/20/2025,sam.johnson9612@gmail.com,GADGET-16,5,148.61,631.59,credit_card,STORE_114
US302560,02/20/2025,jane.smith751@gmail.com,GADGET-72,3,254.71,649.51,paypal,STORE_120
US309211,02/20/2025,john.johnson4470@yahoo.com,GADGET-67,5,84.28,358.19,credit_card,STORE_110
US311306,02/20/2025,john.miller7497@yahoo.com,GADGET-48,5,74.77,373.85,apple_pay,STORE_119
US310659,02/20/2025,jane.jones4893@outlook.com,GADGET-36,2,51.74,87.96,apple_pay,STORE_105
US308058,02/20/2025,maria.johnson5809@email.com,GADGET-67,4,136.84,547.36,google_pay,STORE_107
US312853,02/20/2025,sam.miller4391@outlook.com,GADGET-68,2,202.95,405.9,bank_transfer,STORE_113
US313493,02/20/2025,lisa.miller9169@yahoo.com,GADGET-35,5,235.2,1176.0,credit_card,STORE_111
US307425,02/20/2025,maria.miller1333@yahoo.com,GADGET-07,1,241.41,241.41,paypal,STORE_116
US304347,02/20/2025,jane.williams3916@yahoo.com,GADGET-67,3,299.77,899.31,google_pay,STORE_103
US312975,02/20/2025,chris.williams2315@yahoo.com,GADGET-67,5,279.83,1399.15,credit_card,STORE_119
US311243,02/20/2025,sam.brown2772@gmail.com,GADGET-05,4,32.25,116.1,apple_pay,STORE_104
US308888,02/20/2025,chris.williams5885@outlook.com,GADGET-71,4,246.76,888.34,paypal,STORE_102
US304939,02/20/2025,sam.jones3523@email.com,GADGET-76,5,115.23,518.53,google_pay,STORE_116
US313392,02/20/2025,maria.miller5045@outlook.com,GADGET-30,4,277.49,1109.96,apple_pay,STORE_108
US307424,02/20/2025,david.brown904@email.com,GADGET-44,1,146.41,117.13,apple_pay,STORE_102
US304130,02/20/2025,jane.johnson7694@yahoo.com,GADGET-40,5,246.7,986.8,bank_transfer,STORE_108
US312913,02/20/2025,david.brown3479@yahoo.com,GADGET-67,1,288.47,288.47,google_pay,STORE_106
