order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US356040,02/23/2025,sam.brown7101@gmail.com,GADGET-33,3,177.82,533.46,bank_transfer,STORE_111
US344131,02/23/2025,jane.miller3808@outlook.com,GADGET-12,1,150.32,150.32,credit_card,STORE_117
US354842,02/23/2025,david.smith7584@yahoo.com,GADGET-30,2,220.52,330.78,apple_pay,STORE_117
US352273,02/23/2025,maria.williams387@outlook.com,GADGET-65,2,140.97,239.65,paypal,STORE_115
US346822,02/23/2025,chris.miller4880@email.com,GADGET-65,2,159.4,318.8,bank_transfer,STORE_105
US346278,02/23/2025,lisa.jones5186@outlook.com,GADGET-21,1,247.27,247.27,credit_card,STORE_113
US345508,02/23/2025,jane.brown7286@yahoo.com,GADGET-26,4,50.63,202.52,google_pay,STORE_119
US346516,02/23/2025,john.johnson4144@yahoo.com,GADGET-70,2,272.92,545.84,apple_pay,STORE_114
US349794,02/23/2025,lisa.jones4911@gmail.com,GADGET-15,1,235.22,235.22,apple_pay,STORE_108
US342257,02/23/2025,john.jones7910@yahoo.com,GADGET-41,3,174.51,523.53,apple_pay,STORE_117
US349440,02/23/2025,jane.brown8529@outlook.com,GADGET-79,3,51.88,155.64,google_pay,STORE_113
US345169,02/23/2025,alex.williams4718@yahoo.com,GADGET-45,2,261.61,523.22,apple_pay,STORE_113
US351485,02/23/2025,alex.jones9327@email.com,GADGET-39,1,208.3,208.3,google_pay,STORE_103
US353586,02/23/2025,lisa.johnson3391@outlook.com,GADGET-70,5,296.7,1483.5,apple_pay,STORE_113
US342792,02/23/2025,lisa.williams1222@gmail.com,GADGET-11,2,87.66,175.32,paypal,STORE_107
US352380,02/23/2025,lisa.williams4113@outlook.com,GADGET-75,4,101.65,325.28,bank_transfer,STORE_119
US350835,02/23/2025,chris.smith6199@outlook.com,GADGET-09,3,51.19,153.57,apple_pay,STORE_115
US343646,02/23/2025,maria.brown7840@outlook.com,GADGET-28,3,142.16,362.51,apple_pay,STORE_107
US348239,02/23/2025,lisa.williams3526@email.com,GADGET-25,1,81.92,81.92,apple_pay,STORE_113
US348459,02/23/2025,alex.jones7673@outlook.com,GADGET-42,1,249.75,249.75,bank_transfer,STORE_118
US346550,02/23/2025,maria.johnson4858@email.com,GADGET-01,2,198.45,396.9,google_pay,STORE_115
US354668,02/23/2025,david.williams9805@outlook.com,GADGET-21,2,83.14,166.28,credit_card,STORE_120
US350015,02/23/2025,maria.williams8324@yahoo.com,GADGET-34,5,179.9,674.62,bank_transfer,STORE_110
US349886,02/23/2025,chris.miller8558@email.com,GADGET-44,4,54.82,219.28,google_pay,STORE_108
US350296,02/23/2025,david.brown7992@email.com,GADGET-29,1,77.59,77.59,credit_card,STORE_109
US350140,02/23/2025,alex.brown588@outlook.com,GADGET-78,5,80.88,404.4,paypal,STORE_108
US356031,02/23/2025,lisa.smith366@yahoo.com,GADGET-06,5,226.09,847.84,google_pay,STORE_109
US355900,02/23/2025,sam.smith7129@outlook.com,GADGET-38,4,207.34,829.36,google_pay,STORE_105
US352482,02/23/2025,sam.johnson5098@gmail.com,GADGET-20,2,22.4,44.8,credit_card,STORE_103
US346702,02/23/2025,jane.jones8796@email.com,GADGET-22,1,286.14,286.14,credit_card,STORE_117
US353874,02/23/2025,lisa.smith2815@yahoo.com,GADGET-20,1,20.26,20.26,google_pay,STORE_110
US347499,02/23/2025,chris.williams4602@gmail.com,GADGET-07,5,200.69,852.93,google_pay,STORE_120
US348580,02/23/2025,sam.smith538@yahoo.com,GADGET-56,4,22.22,75.55,apple_pay,STORE_114
US342181,02/23/2025,lisa.jones5368@yahoo.com,GADGET-73,3,48.27,123.09,bank_transfer,STORE_110
US344296,02/23/2025,sam.brown6645@yahoo.com,GADGET-17,1,136.61,136.61,bank_transfer,STORE_102
US349502,02/23/2025,john.williams4817@outlook.com,GADGET-35,1,259.71,259.71,credit_card,STORE_118
US344752,02/23/2025,david.miller7806@email.com,GADGET-29,1,267.62,267.62,bank_transfer,STORE_102
US355674,02/23/2025,chris.jones9320@yahoo.com,GADGET-12,3,111.3,283.81,google_pay,STORE_115
US343986,02/23/2025,chris.williams5087@yahoo.com,GADGET-14,1,112.26,95.42,apple_pay,STORE_102
