order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US447782,03/02/2025,sam.johnson1435@outlook.com,GADGET-25,4,183.62,734.48,google_pay,STORE_112,,,
US453276,03/02/2025,john.smith5606@gmail.com,GADGET-12,2,283.82,567.64,apple_pay,STORE_113,,,
US453898,03/02/2025,john.miller5631@yahoo.com,GADGET-02,1,260.27,260.27,google_pay,STORE_119,,,
US453447,03/02/2025,david.johnson5012@yahoo.com,GADGET-05,3,55.55,166.65,apple_pay,STORE_110,,,
US446746,03/02/2025,chris.williams8346@gmail.com,GADGET-41,2,133.88,267.76,credit_card,STORE_111,,,
US453199,03/02/2025,sam.smith5811@yahoo.com,GADGET-30,1,266.91,266.91,paypal,STORE_105,,,
US445170,03/02/2025,lisa.williams7198@email.com,GADGET-71,5,65.92,329.6,paypal,STORE_112,,,
US442146,03/02/2025,jane.miller3770@email.com,GADGET-36,1,142.23,142.23,google_pay,STORE_117,,,
US443017,03/02/2025,maria.smith317@outlook.com,GADGET-78,2,194.46,388.92,credit_card,STORE_115,,,
US444837,03/02/2025,maria.smith3600@yahoo.com,GADGET-67,4,195.57,782.28,paypal,STORE_116,,,
US450475,03/02/2025,david.smith5615@outlook.com,GADGET-60,1,117.38,117.38,credit_card,STORE_105,,,
US441916,03/02/2025,alex.smith7495@gmail.com,GADGET-29,4,281.1,899.52,apple_pay,STORE_103,SAVE20,20.0,200.0
US451064,03/02/2025,jane.johnson6503@yahoo.com,GADGET-29,3,187.71,563.13,credit_card,STORE_101,,,
US447803,03/02/2025,alex.jones509@gmail.com,GADGET-03,1,103.57,93.21,apple_pay,STORE_108,SAVE10,10.0,100.0
US452997,03/02/2025,david.williams780@outlook.com,GADGET-13,3,117.29,351.87,paypal,STORE_105,,,
US453540,03/02/2025,sam.smith4026@outlook.com,GADGET-67,5,240.32,1201.6,bank_transfer,STORE_120,,,
US441813,03/02/2025,alex.brown6095@gmail.com,GADGET-46,3,180.6,541.8,paypal,STORE_106,,,
US451272,03/02/2025,david.johnson9408@outlook.com,GADGET-77,4,274.87,1099.48,google_pay,STORE_106,,,
US448018,03/02/2025,sam.smith7295@yahoo.com,GADGET-02,3,264.03,792.09,paypal,STORE_103,,,
US450686,03/02/2025,alex.smith5766@email.com,GADGET-63,4,63.9,255.6,paypal,STORE_107,,,
US445755,03/02/2025,alex.miller8108@yahoo.com,GADGET-36,3,233.98,701.94,google_pay,STORE_116,,,
US455550,03/02/2025,lisa.brown247@gmail.com,GADGET-19,4,154.3,493.76,bank_transfer,STORE_111,SAVE20,20.0,200.0
US454763,03/02/2025,lisa.jones6982@email.com,GADGET-48,2,39.46,78.92,credit_card,STORE_111,,,
US447083,03/02/2025,alex.miller4873@outlook.com,GADGET-03,5,135.39,541.56,apple_pay,STORE_109,SAVE20,20.0,200.0
US455325,03/02/2025,john.johnson9309@email.com,GADGET-79,3,119.87,359.61,apple_pay,STORE_108,,,
US449311,03/02/2025,jane.williams678@outlook.com,GADGET-30,4,91.3,310.42,apple_pay,STORE_108,WELCOME15,15.0,150.0
