order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1190313,04/23/2025,john.smith3606@outlook.com,GADGET-58,1,118.26,118.26,paypal,STORE_118,,,
US1196591,04/23/2025,david.jones8978@yahoo.com,GADGET-21,1,192.72,192.72,apple_pay,STORE_102,,,
US1182950,04/23/2025,jane.smith9028@outlook.com,GADGET-40,3,27.16,81.48,paypal,STORE_120,,,
US1186383,04/23/2025,lisa.jones6591@outlook.com,GADGET-36,3,130.1,390.3,bank_transfer,STORE_119,,,
US1196668,04/23/2025,sam.williams7098@gmail.com,GADGET-74,5,175.99,659.96,apple_pay,STORE_114,VIP25,25.0,250.0
US1195070,04/23/2025,jane.williams1691@outlook.com,GADGET-62,4,274.13,1096.52,bank_transfer,STORE_109,,,
US1194685,04/23/2025,lisa.miller1305@outlook.com,GADGET-23,5,254.15,1143.67,google_pay,STORE_104,SAVE10,10.0,100.0
US1190342,04/23/2025,david.williams2597@gmail.com,GADGET-26,3,274.94,824.82,paypal,STORE_118,,,
US1187100,04/23/2025,john.smith1210@gmail.com,GADGET-12,2,109.84,219.68,credit_card,STORE_101,,,
US1190996,04/23/2025,lisa.johnson1975@gmail.com,GADGET-77,4,297.08,1010.07,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US1184788,04/23/2025,sam.brown1296@outlook.com,GADGET-17,2,272.9,491.22,paypal,STORE_119,SAVE10,10.0,100.0
US1183763,04/23/2025,jane.johnson3873@email.com,GADGET-29,2,81.4,162.8,apple_pay,STORE_114,,,
US1193072,04/23/2025,john.jones909@gmail.com,GADGET-19,5,195.0,780.0,bank_transfer,STORE_102,SAVE20,20.0,200.0
US1191940,04/23/2025,sam.miller3424@yahoo.com,GADGET-27,4,120.21,408.71,bank_transfer,STORE_110,WELCOME15,15.0,150.0
US1187286,04/23/2025,chris.brown6588@email.com,GADGET-02,5,157.62,788.1,google_pay,STORE_120,,,
US1183869,04/23/2025,sam.jones4270@yahoo.com,GADGET-43,4,230.61,922.44,apple_pay,STORE_116,,,
US1193390,04/23/2025,alex.brown7632@yahoo.com,GADGET-32,3,118.27,283.85,credit_card,STORE_105,SAVE20,20.0,200.0
US1192576,04/23/2025,alex.jones6893@outlook.com,GADGET-61,1,73.57,73.57,google_pay,STORE_101,,,
US1185304,04/23/2025,john.williams8114@email.com,GADGET-26,5,266.27,1198.21,paypal,STORE_105,SAVE10,10.0,100.0
US1189187,04/23/2025,lisa.smith9055@yahoo.com,GADGET-50,2,233.71,467.42,credit_card,STORE_105,,,
US1192416,04/23/2025,lisa.smith8663@yahoo.com,GADGET-15,2,193.53,387.06,paypal,STORE_119,,,
US1189249,04/23/2025,maria.brown1241@outlook.com,GADGET-41,3,36.6,109.8,paypal,STORE_115,,,
US1192259,04/23/2025,john.smith2081@yahoo.com,GADGET-57,1,116.02,116.02,apple_pay,STORE_103,,,
US1191579,04/23/2025,maria.jones7032@outlook.com,GADGET-01,2,115.44,230.88,credit_card,STORE_105,,,
US1191882,04/23/2025,lisa.miller8219@outlook.com,GADGET-67,4,22.05,70.56,apple_pay,STORE_101,SAVE20,20.0,200.0
US1188686,04/23/2025,alex.jones5916@outlook.com,GADGET-59,2,34.99,52.48,apple_pay,STORE_114,VIP25,25.0,250.0
US1184154,04/23/2025,sam.miller4194@yahoo.com,GADGET-48,4,64.13,192.39,bank_transfer,STORE_116,VIP25,25.0,250.0
US1193671,04/23/2025,john.miller7190@email.com,GADGET-29,2,114.23,228.46,apple_pay,STORE_117,,,
US1185387,04/23/2025,david.brown1496@email.com,GADGET-56,3,179.66,538.98,bank_transfer,STORE_114,,,
US1193893,04/23/2025,david.smith3337@gmail.com,GADGET-41,1,166.19,149.57,credit_card,STORE_114,SAVE10,10.0,100.0
US1187931,04/23/2025,chris.williams8105@outlook.com,GADGET-31,2,183.15,366.3,paypal,STORE_106,,,
US1184323,04/23/2025,lisa.johnson7375@outlook.com,GADGET-26,3,166.81,425.37,credit_card,STORE_107,WELCOME15,15.0,150.0
US1187437,04/23/2025,chris.johnson8856@outlook.com,GADGET-34,4,201.7,806.8,bank_transfer,STORE_114,,,
US1194878,04/23/2025,lisa.smith7509@email.com,GADGET-58,3,188.38,565.14,paypal,STORE_102,,,
US1190409,04/23/2025,jane.jones8241@email.com,GADGET-42,2,60.1,90.15,credit_card,STORE_115,VIP25,25.0,250.0
US1193699,04/23/2025,david.williams2648@yahoo.com,GADGET-65,4,227.51,728.03,credit_card,STORE_102,SAVE20,20.0,200.0
US1190439,04/23/2025,chris.brown9788@outlook.com,GADGET-35,5,131.94,593.73,google_pay,STORE_114,SAVE10,10.0,100.0
US1189011,04/23/2025,lisa.miller3620@email.com,GADGET-02,3,264.68,595.53,credit_card,STORE_110,VIP25,25.0,250.0
US1191748,04/23/2025,sam.jones1223@yahoo.com,GADGET-68,4,133.13,532.52,apple_pay,STORE_102,,,
US1193322,04/23/2025,sam.johnson6069@email.com,GADGET-65,5,208.83,1044.15,google_pay,STORE_110,,,
US1194665,04/23/2025,maria.miller2455@outlook.com,GADGET-24,5,110.5,552.5,credit_card,STORE_109,,,
US1192987,04/23/2025,maria.jones858@outlook.com,GADGET-75,2,39.8,79.6,paypal,STORE_103,,,
US1184905,04/23/2025,jane.smith7@gmail.com,GADGET-41,5,73.87,369.35,bank_transfer,STORE_101,,,
US1192205,04/23/2025,lisa.jones703@gmail.com,GADGET-75,2,152.2,228.3,google_pay,STORE_114,VIP25,25.0,250.0
US1188591,04/23/2025,john.brown4977@email.com,GADGET-10,5,69.63,348.15,credit_card,STORE_118,,,
US1188860,04/23/2025,david.smith8409@gmail.com,GADGET-77,4,160.24,576.86,apple_pay,STORE_119,SAVE10,10.0,100.0
US1183818,04/23/2025,lisa.brown9791@gmail.com,GADGET-64,1,171.2,145.52,paypal,STORE_115,WELCOME15,15.0,150.0
US1185693,04/23/2025,maria.miller506@gmail.com,GADGET-45,5,21.31,85.24,bank_transfer,STORE_118,SAVE20,20.0,200.0
US1191017,04/23/2025,sam.smith7032@yahoo.com,GADGET-69,1,201.85,201.85,apple_pay,STORE_103,,,
US1185618,04/23/2025,sam.jones3372@gmail.com,GADGET-20,1,205.29,205.29,google_pay,STORE_116,,,
US1191355,04/23/2025,lisa.smith1176@outlook.com,GADGET-40,4,281.24,1012.46,google_pay,STORE_117,SAVE10,10.0,100.0
US1193324,04/23/2025,jane.johnson6090@yahoo.com,GADGET-06,1,131.4,131.4,paypal,STORE_111,,,
US1190429,04/23/2025,alex.brown8872@yahoo.com,GADGET-30,3,165.89,423.02,paypal,STORE_115,WELCOME15,15.0,150.0
US1193477,04/23/2025,john.williams4576@email.com,GADGET-43,3,247.82,743.46,credit_card,STORE_105,,,
US1183933,04/23/2025,sam.johnson7799@outlook.com,GADGET-30,4,202.71,689.21,bank_transfer,STORE_109,WELCOME15,15.0,150.0
US1188835,04/23/2025,sam.johnson4321@yahoo.com,GADGET-59,1,222.15,222.15,bank_transfer,STORE_105,,,
US1188527,04/23/2025,john.jones5782@email.com,GADGET-21,4,109.36,328.08,credit_card,STORE_112,VIP25,25.0,250.0
US1193874,04/23/2025,david.smith8474@gmail.com,GADGET-40,4,143.69,574.76,apple_pay,STORE_114,,,
US1196132,04/23/2025,maria.smith2595@yahoo.com,GADGET-52,4,25.12,80.38,google_pay,STORE_113,SAVE20,20.0,200.0
US1187241,04/23/2025,jane.williams8173@email.com,GADGET-64,2,46.3,92.6,paypal,STORE_120,,,
US1187176,04/23/2025,david.johnson2232@outlook.com,GADGET-57,4,195.01,780.04,apple_pay,STORE_117,,,
US1192159,04/23/2025,chris.miller2795@yahoo.com,GADGET-50,2,272.43,408.64,paypal,STORE_113,VIP25,25.0,250.0
US1184318,04/23/2025,david.brown3168@gmail.com,GADGET-61,2,252.7,454.86,google_pay,STORE_118,SAVE10,10.0,100.0
US1185466,04/23/2025,alex.brown8205@yahoo.com,GADGET-32,4,137.19,466.45,google_pay,STORE_103,WELCOME15,15.0,150.0
US1187837,04/23/2025,jane.williams8920@outlook.com,GADGET-42,2,234.41,468.82,apple_pay,STORE_108,,,
US1189505,04/23/2025,lisa.miller8436@email.com,GADGET-46,3,267.58,802.74,google_pay,STORE_117,,,
US1193837,04/23/2025,alex.smith8640@yahoo.com,GADGET-30,4,42.84,137.09,bank_transfer,STORE_116,SAVE20,20.0,200.0
US1190172,04/23/2025,sam.williams3544@yahoo.com,GADGET-26,2,181.11,362.22,apple_pay,STORE_111,,,
US1195342,04/23/2025,lisa.brown3739@email.com,GADGET-42,5,23.95,119.75,bank_transfer,STORE_108,,,
US1185876,04/23/2025,lisa.williams8557@outlook.com,GADGET-77,2,186.75,373.5,credit_card,STORE_116,,,
US1195891,04/23/2025,alex.jones7583@outlook.com,GADGET-29,2,135.64,271.28,bank_transfer,STORE_114,,,
US1190483,04/23/2025,alex.jones3599@yahoo.com,GADGET-23,3,273.09,819.27,apple_pay,STORE_117,,,
US1196816,04/23/2025,alex.johnson6903@email.com,GADGET-46,4,104.26,417.04,paypal,STORE_106,,,
US1194018,04/23/2025,sam.jones1296@outlook.com,GADGET-66,1,205.37,205.37,paypal,STORE_118,,,
US1195401,04/23/2025,david.williams104@gmail.com,GADGET-32,5,112.7,563.5,google_pay,STORE_101,,,
US1191823,04/23/2025,maria.williams8276@email.com,GADGET-13,3,77.52,186.05,paypal,STORE_110,SAVE20,20.0,200.0
US1183820,04/23/2025,sam.brown6602@email.com,GADGET-65,1,178.1,178.1,bank_transfer,STORE_105,,,
US1185632,04/23/2025,chris.jones657@yahoo.com,GADGET-65,1,199.3,199.3,bank_transfer,STORE_119,,,
US1185230,04/23/2025,john.smith3872@gmail.com,GADGET-18,3,257.86,773.58,paypal,STORE_117,,,
US1195137,04/23/2025,lisa.brown2993@outlook.com,GADGET-69,2,64.81,110.18,credit_card,STORE_104,WELCOME15,15.0,150.0
US1184925,04/23/2025,maria.williams4124@email.com,GADGET-60,2,251.61,503.22,bank_transfer,STORE_115,,,
US1195433,04/23/2025,jane.miller1947@email.com,GADGET-20,2,272.94,545.88,paypal,STORE_111,,,
US1186986,04/23/2025,jane.williams1121@gmail.com,GADGET-22,1,164.43,147.99,apple_pay,STORE_103,SAVE10,10.0,100.0
US1188580,04/23/2025,lisa.smith3902@outlook.com,GADGET-06,4,110.64,442.56,paypal,STORE_105,,,
US1182939,04/23/2025,lisa.williams4215@gmail.com,GADGET-68,1,150.54,120.43,google_pay,STORE_119,SAVE20,20.0,200.0
US1193515,04/23/2025,jane.williams1701@yahoo.com,GADGET-35,2,228.42,456.84,apple_pay,STORE_101,,,
US1188158,04/23/2025,sam.jones4390@email.com,GADGET-76,4,60.74,242.96,credit_card,STORE_117,,,
US1188026,04/23/2025,chris.smith3096@yahoo.com,GADGET-73,4,33.79,135.16,bank_transfer,STORE_107,,,
US1192134,04/23/2025,jane.smith1463@email.com,GADGET-09,3,135.36,406.08,apple_pay,STORE_105,,,
US1189951,04/23/2025,alex.johnson8867@gmail.com,GADGET-66,4,37.07,148.28,bank_transfer,STORE_110,,,
US1191764,04/23/2025,chris.johnson9729@email.com,GADGET-33,3,36.98,94.3,google_pay,STORE_119,WELCOME15,15.0,150.0
US1191603,04/23/2025,alex.jones5348@outlook.com,GADGET-42,1,161.55,161.55,apple_pay,STORE_106,,,
US1196518,04/23/2025,chris.brown894@gmail.com,GADGET-61,2,251.88,503.76,credit_card,STORE_120,,,
US1191080,04/23/2025,maria.jones1479@gmail.com,GADGET-44,3,68.29,153.65,apple_pay,STORE_114,VIP25,25.0,250.0
US1187372,04/23/2025,john.miller9790@email.com,GADGET-32,2,190.82,381.64,credit_card,STORE_101,,,
US1195062,04/23/2025,maria.miller6531@yahoo.com,GADGET-72,3,215.9,582.93,credit_card,STORE_116,SAVE10,10.0,100.0
US1183758,04/23/2025,john.smith5729@gmail.com,GADGET-61,1,248.83,248.83,google_pay,STORE_114,,,
US1186085,04/23/2025,sam.smith3448@email.com,GADGET-29,4,288.3,1153.2,google_pay,STORE_109,,,
US1196552,04/23/2025,david.smith3514@yahoo.com,GADGET-79,1,60.06,60.06,apple_pay,STORE_112,,,
US1185316,04/23/2025,alex.miller496@yahoo.com,GADGET-36,4,20.96,83.84,google_pay,STORE_114,,,
US1191212,04/23/2025,john.johnson478@email.com,GADGET-65,3,113.3,339.9,paypal,STORE_109,,,
US1192226,04/23/2025,david.brown9723@gmail.com,GADGET-44,1,37.52,37.52,bank_transfer,STORE_117,,,
US1185785,04/23/2025,jane.jones5225@yahoo.com,GADGET-23,4,50.45,201.8,paypal,STORE_119,,,
US1191437,04/23/2025,lisa.johnson323@outlook.com,GADGET-06,5,133.2,566.1,paypal,STORE_117,WELCOME15,15.0,150.0
US1184262,04/23/2025,sam.williams2374@outlook.com,GADGET-51,5,64.47,274.0,credit_card,STORE_102,WELCOME15,15.0,150.0
US1192335,04/23/2025,david.smith8217@gmail.com,GADGET-31,4,57.02,171.06,google_pay,STORE_116,VIP25,25.0,250.0
US1189822,04/23/2025,david.williams6965@outlook.com,GADGET-78,3,137.26,411.78,paypal,STORE_102,,,
US1185955,04/23/2025,david.smith4462@yahoo.com,GADGET-76,4,166.93,534.18,apple_pay,STORE_115,SAVE20,20.0,200.0
US1194281,04/23/2025,chris.williams5307@outlook.com,GADGET-01,5,188.8,755.2,paypal,STORE_119,SAVE20,20.0,200.0
US1185728,04/23/2025,david.williams9668@yahoo.com,GADGET-51,2,254.43,508.86,apple_pay,STORE_106,,,
US1185578,04/23/2025,david.brown3641@email.com,GADGET-69,3,92.24,221.38,google_pay,STORE_114,SAVE20,20.0,200.0
US1189845,04/23/2025,alex.williams3334@email.com,GADGET-12,4,61.52,184.56,google_pay,STORE_120,VIP25,25.0,250.0
US1186646,04/23/2025,maria.brown8368@yahoo.com,GADGET-66,3,195.55,527.99,paypal,STORE_113,SAVE10,10.0,100.0
US1189013,04/23/2025,david.brown4684@email.com,GADGET-54,1,109.52,93.09,bank_transfer,STORE_114,WELCOME15,15.0,150.0
US1188174,04/23/2025,sam.williams963@email.com,GADGET-73,2,77.09,115.64,credit_card,STORE_112,VIP25,25.0,250.0
US1184084,04/23/2025,maria.williams8028@email.com,GADGET-40,3,114.23,342.69,apple_pay,STORE_114,,,
US1189391,04/23/2025,jane.brown874@gmail.com,GADGET-47,4,25.29,85.99,apple_pay,STORE_104,WELCOME15,15.0,150.0
US1186884,04/23/2025,maria.jones7313@gmail.com,GADGET-11,1,129.56,97.17,apple_pay,STORE_108,VIP25,25.0,250.0
US1185450,04/23/2025,jane.williams4008@outlook.com,GADGET-02,2,226.72,453.44,google_pay,STORE_114,,,
US1186283,04/23/2025,sam.williams8513@outlook.com,GADGET-41,1,56.2,56.2,google_pay,STORE_104,,,
US1185051,04/23/2025,john.miller9830@yahoo.com,GADGET-49,3,129.44,330.07,paypal,STORE_110,WELCOME15,15.0,150.0
US1187713,04/23/2025,sam.miller5534@outlook.com,GADGET-63,4,267.14,854.85,paypal,STORE_101,SAVE20,20.0,200.0
US1187739,04/23/2025,alex.williams6836@yahoo.com,GADGET-68,3,145.79,349.9,apple_pay,STORE_115,SAVE20,20.0,200.0
