order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US694953,03/19/2025,lisa.miller8849@yahoo.com,GADGET-13,1,163.79,139.22,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US688557,03/19/2025,john.jones9031@outlook.com,GADGET-55,3,268.61,805.83,credit_card,STORE_109,,,
US693070,03/19/2025,maria.jones8210@outlook.com,GADGET-53,4,21.2,84.8,paypal,STORE_101,,,
US694693,03/19/2025,jane.smith4444@gmail.com,GADGET-46,1,164.34,147.91,credit_card,STORE_115,SAVE10,10.0,100.0
US685920,03/19/2025,alex.jones7185@outlook.com,GADGET-44,3,288.87,693.29,paypal,STORE_108,SAVE20,20.0,200.0
US696123,03/19/2025,john.jones9067@outlook.com,GADGET-08,3,201.43,483.43,bank_transfer,STORE_106,SAVE20,20.0,200.0
US694916,03/19/2025,sam.williams9324@gmail.com,GADGET-55,1,23.75,23.75,apple_pay,STORE_102,,,
US693902,03/19/2025,jane.johnson4277@outlook.com,GADGET-14,3,107.32,321.96,bank_transfer,STORE_108,,,
US695367,03/19/2025,david.miller9887@email.com,GADGET-38,5,237.55,1187.75,bank_transfer,STORE_102,,,
US686663,03/19/2025,alex.johnson2449@yahoo.com,GADGET-25,3,298.76,896.28,google_pay,STORE_103,,,
US693686,03/19/2025,chris.miller2074@gmail.com,GADGET-41,2,35.14,70.28,apple_pay,STORE_111,,,
US687994,03/19/2025,lisa.johnson3207@email.com,GADGET-50,1,142.04,142.04,apple_pay,STORE_108,,,
US695646,03/19/2025,chris.williams8346@yahoo.com,GADGET-77,3,155.85,397.42,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US692752,03/19/2025,chris.williams4602@gmail.com,GADGET-09,3,285.27,641.86,google_pay,STORE_109,VIP25,25.0,250.0
US689216,03/19/2025,alex.johnson1077@gmail.com,GADGET-53,5,259.82,1299.1,paypal,STORE_106,,,
US688759,03/19/2025,jane.jones7479@gmail.com,GADGET-43,3,77.28,231.84,bank_transfer,STORE_115,,,
US688860,03/19/2025,maria.jones9456@yahoo.com,GADGET-55,3,173.28,519.84,bank_transfer,STORE_103,,,
