order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US375120,02/25/2025,jane.johnson6196@yahoo.com,GADGET-28,4,38.64,154.56,apple_pay,STORE_108
US377935,02/25/2025,jane.brown6492@outlook.com,GADGET-56,3,218.64,655.92,apple_pay,STORE_102
US375223,02/25/2025,maria.smith4039@yahoo.com,GADGET-51,2,184.27,331.69,paypal,STORE_104
US373413,02/25/2025,jane.jones3722@gmail.com,GADGET-74,4,288.93,1155.72,google_pay,STORE_109
US382926,02/25/2025,jane.williams5252@email.com,GADGET-12,5,191.91,959.55,credit_card,STORE_109
US379098,02/25/2025,chris.brown5450@email.com,GADGET-20,2,55.84,111.68,paypal,STORE_103
US377856,02/25/2025,david.johnson4318@outlook.com,GADGET-47,5,208.97,888.12,apple_pay,STORE_109
US372562,02/25/2025,david.miller1473@gmail.com,GADGET-63,1,136.68,136.68,credit_card,STORE_111
US380479,02/25/2025,chris.jones7867@email.com,GADGET-06,1,81.92,81.92,credit_card,STORE_118
US375534,02/25/2025,alex.miller8780@outlook.com,GADGET-74,4,39.21,133.31,credit_card,STORE_111
US376609,02/25/2025,john.johnson1231@gmail.com,GADGET-55,5,282.91,1414.55,bank_transfer,STORE_109
US377815,02/25/2025,chris.jones3651@outlook.com,GADGET-04,4,244.9,832.66,credit_card,STORE_115
US380170,02/25/2025,jane.miller1042@email.com,GADGET-57,1,74.18,74.18,google_pay,STORE_106
US372803,02/25/2025,alex.williams8836@yahoo.com,GADGET-26,5,100.44,502.2,paypal,STORE_118
US379271,02/25/2025,jane.smith5452@gmail.com,GADGET-21,1,139.01,139.01,paypal,STORE_106
US374090,02/25/2025,alex.johnson371@outlook.com,GADGET-74,4,118.72,474.88,google_pay,STORE_102
US373134,02/25/2025,david.brown8981@outlook.com,GADGET-65,1,179.67,179.67,bank_transfer,STORE_117
US380899,02/25/2025,david.miller5257@email.com,GADGET-35,2,203.18,406.36,apple_pay,STORE_120
US376536,02/25/2025,john.johnson6236@email.com,GADGET-52,3,101.51,304.53,paypal,STORE_107
US371825,02/25/2025,david.jones4420@email.com,GADGET-21,1,236.26,236.26,bank_transfer,STORE_119
US380923,02/25/2025,lisa.williams1739@email.com,GADGET-13,5,289.89,1449.45,credit_card,STORE_101
US381980,02/25/2025,sam.johnson1386@email.com,GADGET-70,4,62.37,199.58,bank_transfer,STORE_116
US371256,02/25/2025,alex.jones8071@email.com,GADGET-30,2,37.35,74.7,paypal,STORE_103
US381815,02/25/2025,maria.miller8524@yahoo.com,GADGET-40,4,225.8,903.2,apple_pay,STORE_103
US381783,02/25/2025,alex.miller8448@yahoo.com,GADGET-30,4,266.55,1066.2,credit_card,STORE_115
US370821,02/25/2025,lisa.miller3016@outlook.com,GADGET-66,4,135.68,542.72,paypal,STORE_105
US380122,02/25/2025,alex.johnson3171@email.com,GADGET-50,5,296.3,1259.27,credit_card,STORE_111
US382119,02/25/2025,jane.miller5286@outlook.com,GADGET-35,1,205.26,205.26,bank_transfer,STORE_120
US383423,02/25/2025,david.johnson2238@gmail.com,GADGET-71,2,89.33,160.79,apple_pay,STORE_112
US373915,02/25/2025,jane.jones1328@outlook.com,GADGET-31,3,153.05,459.15,paypal,STORE_114
US372398,02/25/2025,david.johnson6461@gmail.com,GADGET-24,5,63.63,318.15,apple_pay,STORE_110
