order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US019817,01/31/2025,maria.smith6443@yahoo.com,GADGET-38,1,136.09,136.09,apple_pay,STORE_113
US017283,01/31/2025,maria.jones6010@outlook.com,GADGET-78,1,176.56,176.56,google_pay,STORE_104
US015328,01/31/2025,alex.miller5261@gmail.com,GADGET-76,5,70.34,298.95,apple_pay,STORE_109
US023843,01/31/2025,chris.miller4367@email.com,GADGET-64,1,171.28,171.28,apple_pay,STORE_111
US018859,01/31/2025,lisa.johnson1925@email.com,GADGET-16,3,60.27,180.81,apple_pay,STORE_103
US021868,01/31/2025,chris.williams2499@email.com,GADGET-37,1,61.93,55.74,apple_pay,STORE_120
US025770,01/31/2025,jane.johnson5468@yahoo.com,GADGET-12,1,87.24,87.24,google_pay,STORE_106
US025214,01/31/2025,maria.williams3741@outlook.com,GADGET-21,1,234.69,234.69,google_pay,STORE_116
US022245,01/31/2025,lisa.williams6668@email.com,GADGET-68,5,193.39,966.95,google_pay,STORE_104
US027279,01/31/2025,lisa.brown5438@email.com,GADGET-70,2,69.93,111.89,apple_pay,STORE_117
US020457,01/31/2025,alex.miller6765@email.com,GADGET-31,4,257.28,771.84,paypal,STORE_109
US018743,01/31/2025,jane.brown8234@gmail.com,GADGET-48,3,76.46,229.38,bank_transfer,STORE_113
US020643,01/31/2025,john.miller1928@yahoo.com,GADGET-06,4,188.23,677.63,apple_pay,STORE_102
US017836,01/31/2025,jane.smith7217@yahoo.com,GADGET-78,5,89.02,445.1,apple_pay,STORE_106
US026760,01/31/2025,maria.brown7485@email.com,GADGET-25,1,66.77,53.42,bank_transfer,STORE_102
US018283,01/31/2025,alex.smith6056@gmail.com,GADGET-38,2,166.2,282.54,google_pay,STORE_103
US028211,01/31/2025,lisa.williams5202@outlook.com,GADGET-76,5,177.73,888.65,apple_pay,STORE_120
US022841,01/31/2025,alex.brown6874@email.com,GADGET-38,1,161.02,161.02,bank_transfer,STORE_104
US026201,01/31/2025,alex.johnson7198@outlook.com,GADGET-32,2,278.12,500.62,bank_transfer,STORE_112
US018105,01/31/2025,john.smith8393@yahoo.com,GADGET-77,5,210.9,896.32,paypal,STORE_103
US024072,01/31/2025,chris.miller4832@yahoo.com,GADGET-65,5,91.44,457.2,google_pay,STORE_114
US023454,01/31/2025,chris.williams3458@gmail.com,GADGET-23,5,76.59,382.95,paypal,STORE_116
US020133,01/31/2025,chris.johnson7023@yahoo.com,GADGET-43,1,25.3,25.3,apple_pay,STORE_115
US019784,01/31/2025,jane.jones4006@outlook.com,GADGET-21,2,144.19,288.38,credit_card,STORE_113
US021186,01/31/2025,maria.brown234@outlook.com,GADGET-06,1,45.51,45.51,apple_pay,STORE_112
US020961,01/31/2025,lisa.miller7630@gmail.com,GADGET-20,2,187.98,300.77,google_pay,STORE_101
US020794,01/31/2025,sam.brown463@email.com,GADGET-43,5,77.52,387.6,paypal,STORE_119
US019457,01/31/2025,lisa.brown9528@yahoo.com,GADGET-35,1,187.7,159.54,google_pay,STORE_106
US026004,01/31/2025,jane.brown5080@outlook.com,GADGET-58,2,40.64,60.96,paypal,STORE_112
US018352,01/31/2025,jane.williams7123@yahoo.com,GADGET-64,4,25.9,103.6,google_pay,STORE_112
US020767,01/31/2025,chris.jones6071@email.com,GADGET-71,2,89.92,161.86,credit_card,STORE_117
US020175,01/31/2025,alex.smith2692@outlook.com,GADGET-43,4,118.19,354.57,google_pay,STORE_116
US015049,01/31/2025,lisa.miller3426@yahoo.com,GADGET-38,3,30.27,90.81,bank_transfer,STORE_102
US023514,01/31/2025,chris.brown5279@outlook.com,GADGET-54,1,63.65,63.65,paypal,STORE_102
US026389,01/31/2025,maria.brown6768@yahoo.com,GADGET-10,1,21.53,21.53,paypal,STORE_120
US020572,01/31/2025,lisa.jones4776@email.com,GADGET-59,5,133.58,567.72,paypal,STORE_110
US024640,01/31/2025,maria.williams3729@outlook.com,GADGET-19,2,61.07,122.14,apple_pay,STORE_115
