order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1098415,04/17/2025,chris.miller2319@yahoo.com,GADGET-44,2,271.13,542.26,bank_transfer,STORE_117,,,
US1107558,04/17/2025,lisa.miller2430@email.com,GADGET-60,2,244.1,488.2,google_pay,STORE_107,,,
US1100795,04/17/2025,john.miller975@yahoo.com,GADGET-09,4,139.85,559.4,paypal,STORE_110,,,
US1097401,04/17/2025,chris.brown5440@outlook.com,GADGET-43,2,149.82,299.64,google_pay,STORE_120,,,
US1104763,04/17/2025,alex.williams3858@yahoo.com,GADGET-36,2,41.36,66.18,credit_card,STORE_107,SAVE20,20.0,200.0
US1104505,04/17/2025,lisa.johnson71@gmail.com,GADGET-24,5,283.6,1276.2,apple_pay,STORE_107,SAVE10,10.0,100.0
US1109962,04/17/2025,alex.jones8603@outlook.com,GADGET-38,1,197.08,197.08,paypal,STORE_105,,,
US1103468,04/17/2025,sam.miller4677@yahoo.com,GADGET-28,5,119.64,598.2,bank_transfer,STORE_105,,,
US1104967,04/17/2025,david.brown6977@gmail.com,GADGET-43,2,53.94,97.09,credit_card,STORE_118,SAVE10,10.0,100.0
US1109929,04/17/2025,chris.smith5296@yahoo.com,GADGET-03,1,86.98,86.98,credit_card,STORE_102,,,
US1103145,04/17/2025,sam.williams8507@outlook.com,GADGET-65,3,167.45,376.76,google_pay,STORE_120,VIP25,25.0,250.0
US1107351,04/17/2025,alex.jones9456@gmail.com,GADGET-07,2,34.78,69.56,bank_transfer,STORE_116,,,
US1100001,04/17/2025,maria.williams1201@gmail.com,GADGET-02,4,148.79,595.16,apple_pay,STORE_113,,,
US1108337,04/17/2025,jane.jones3750@outlook.com,GADGET-76,4,101.31,405.24,paypal,STORE_101,,,
US1107483,04/17/2025,maria.smith6242@gmail.com,GADGET-46,3,218.86,656.58,apple_pay,STORE_112,,,
US1099381,04/17/2025,chris.brown229@gmail.com,GADGET-27,3,142.47,320.56,bank_transfer,STORE_111,VIP25,25.0,250.0
US1105454,04/17/2025,chris.williams847@yahoo.com,GADGET-60,5,291.09,1455.45,bank_transfer,STORE_102,,,
US1110646,04/17/2025,sam.johnson9893@gmail.com,GADGET-02,3,39.89,119.67,bank_transfer,STORE_113,,,
US1104360,04/17/2025,chris.brown3728@gmail.com,GADGET-68,3,97.06,291.18,apple_pay,STORE_108,,,
US1105813,04/17/2025,maria.brown880@gmail.com,GADGET-64,4,183.83,735.32,credit_card,STORE_120,,,
US1110026,04/17/2025,chris.williams1002@email.com,GADGET-57,1,224.47,224.47,credit_card,STORE_104,,,
US1110260,04/17/2025,sam.jones7000@outlook.com,GADGET-03,1,97.07,97.07,paypal,STORE_111,,,
US1103504,04/17/2025,sam.jones2071@email.com,GADGET-79,3,153.44,368.26,credit_card,STORE_114,SAVE20,20.0,200.0
US1111113,04/17/2025,alex.johnson3106@gmail.com,GADGET-36,3,170.21,510.63,google_pay,STORE_108,,,
US1102239,04/17/2025,maria.miller3227@outlook.com,GADGET-77,5,163.03,733.63,bank_transfer,STORE_112,SAVE10,10.0,100.0
US1097506,04/17/2025,john.miller3417@yahoo.com,GADGET-29,3,136.81,410.43,credit_card,STORE_102,,,
US1103626,04/17/2025,jane.jones38@yahoo.com,GADGET-32,5,63.52,254.08,bank_transfer,STORE_106,SAVE20,20.0,200.0
US1106960,04/17/2025,lisa.smith1562@outlook.com,GADGET-44,1,136.28,115.84,google_pay,STORE_106,WELCOME15,15.0,150.0
US1103753,04/17/2025,chris.miller6781@yahoo.com,GADGET-30,4,245.49,736.47,google_pay,STORE_119,VIP25,25.0,250.0
US1099970,04/17/2025,jane.williams5826@yahoo.com,GADGET-42,3,157.98,402.85,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US1107030,04/17/2025,jane.miller4474@outlook.com,GADGET-25,3,272.8,654.72,paypal,STORE_102,SAVE20,20.0,200.0
US1109226,04/17/2025,john.williams6559@gmail.com,GADGET-10,2,32.64,65.28,google_pay,STORE_104,,,
US1102507,04/17/2025,alex.brown3536@email.com,GADGET-08,1,170.79,170.79,google_pay,STORE_102,,,
US1107135,04/17/2025,sam.brown5547@yahoo.com,GADGET-41,3,46.0,138.0,bank_transfer,STORE_119,,,
US1107473,04/17/2025,sam.smith3982@yahoo.com,GADGET-40,1,37.06,37.06,paypal,STORE_114,,,
US1097309,04/17/2025,david.johnson5946@yahoo.com,GADGET-30,3,139.93,419.79,apple_pay,STORE_119,,,
US1107855,04/17/2025,sam.johnson7175@email.com,GADGET-62,4,221.68,709.38,google_pay,STORE_108,SAVE20,20.0,200.0
US1102025,04/17/2025,lisa.williams608@yahoo.com,GADGET-60,2,82.1,164.2,credit_card,STORE_109,,,
US1098552,04/17/2025,chris.jones5026@gmail.com,GADGET-08,5,158.84,675.07,paypal,STORE_105,WELCOME15,15.0,150.0
US1102097,04/17/2025,maria.jones506@outlook.com,GADGET-34,1,252.15,252.15,apple_pay,STORE_112,,,
US1110534,04/17/2025,sam.brown394@yahoo.com,GADGET-27,1,220.53,165.4,paypal,STORE_101,VIP25,25.0,250.0
US1103947,04/17/2025,lisa.jones6054@gmail.com,GADGET-41,5,32.64,130.56,apple_pay,STORE_104,SAVE20,20.0,200.0
US1100408,04/17/2025,alex.smith9162@outlook.com,GADGET-19,5,173.54,867.7,google_pay,STORE_102,,,
US1097802,04/17/2025,david.brown6960@email.com,GADGET-13,3,37.74,113.22,apple_pay,STORE_114,,,
US1098108,04/17/2025,alex.johnson1939@yahoo.com,GADGET-27,3,170.94,512.82,credit_card,STORE_112,,,
US1107861,04/17/2025,sam.brown982@yahoo.com,GADGET-39,3,271.01,813.03,google_pay,STORE_104,,,
US1104159,04/17/2025,sam.brown760@yahoo.com,GADGET-38,2,290.72,465.15,apple_pay,STORE_107,SAVE20,20.0,200.0
US1107949,04/17/2025,chris.williams1129@outlook.com,GADGET-22,3,250.95,639.92,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US1099468,04/17/2025,alex.johnson9722@email.com,GADGET-49,4,290.38,929.22,credit_card,STORE_107,SAVE20,20.0,200.0
US1107074,04/17/2025,maria.johnson3175@gmail.com,GADGET-07,5,175.01,875.05,paypal,STORE_119,,,
US1105594,04/17/2025,lisa.brown4170@yahoo.com,GADGET-59,3,116.2,296.31,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US1103676,04/17/2025,maria.smith25@gmail.com,GADGET-61,1,288.91,288.91,google_pay,STORE_115,,,
US1102486,04/17/2025,maria.miller3338@yahoo.com,GADGET-68,1,74.58,74.58,paypal,STORE_111,,,
US1100582,04/17/2025,alex.williams2120@email.com,GADGET-66,2,132.06,264.12,credit_card,STORE_106,,,
US1098136,04/17/2025,david.miller9697@gmail.com,GADGET-38,1,222.82,200.54,paypal,STORE_112,SAVE10,10.0,100.0
US1101214,04/17/2025,sam.miller6510@gmail.com,GADGET-04,2,89.13,133.69,bank_transfer,STORE_113,VIP25,25.0,250.0
US1097929,04/17/2025,john.johnson7514@gmail.com,GADGET-33,1,274.5,274.5,bank_transfer,STORE_106,,,
US1105982,04/17/2025,jane.johnson7837@yahoo.com,GADGET-53,4,134.64,538.56,google_pay,STORE_109,,,
US1100968,04/17/2025,alex.jones5425@email.com,GADGET-57,3,171.46,462.94,apple_pay,STORE_102,SAVE10,10.0,100.0
US1099247,04/17/2025,alex.miller6317@outlook.com,GADGET-45,5,292.47,1169.88,google_pay,STORE_102,SAVE20,20.0,200.0
US1102654,04/17/2025,chris.williams9867@outlook.com,GADGET-76,1,199.0,199.0,credit_card,STORE_114,,,
US1103227,04/17/2025,maria.miller5284@gmail.com,GADGET-22,1,91.63,91.63,google_pay,STORE_108,,,
US1106433,04/17/2025,jane.miller3375@email.com,GADGET-37,3,109.43,328.29,credit_card,STORE_109,,,
US1098650,04/17/2025,alex.brown2151@outlook.com,GADGET-35,2,138.44,276.88,apple_pay,STORE_107,,,
