order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US433616,03/01/2025,lisa.miller9433@outlook.com,GADGET-09,3,168.81,379.82,google_pay,STORE_116,VIP25,25.0,250.0
US437321,03/01/2025,david.smith6055@outlook.com,GADGET-43,5,53.94,215.76,credit_card,STORE_117,SAVE20,20.0,200.0
US431545,03/01/2025,alex.williams2200@outlook.com,GADGET-04,3,210.76,632.28,google_pay,STORE_110,,,
US432845,03/01/2025,chris.miller2905@gmail.com,GADGET-26,2,34.71,69.42,bank_transfer,STORE_103,,,
US430588,03/01/2025,alex.williams5033@yahoo.com,GADGET-48,1,110.33,110.33,credit_card,STORE_105,,,
US432857,03/01/2025,john.brown8137@gmail.com,GADGET-35,3,38.68,116.04,credit_card,STORE_102,,,
US439401,03/01/2025,alex.johnson2683@yahoo.com,GADGET-41,4,147.09,588.36,credit_card,STORE_102,,,
US434956,03/01/2025,chris.miller2366@email.com,GADGET-41,1,20.77,18.69,apple_pay,STORE_113,SAVE10,10.0,100.0
US440401,03/01/2025,maria.williams6334@gmail.com,GADGET-50,3,288.64,865.92,paypal,STORE_103,,,
US441628,03/01/2025,lisa.williams2453@email.com,GADGET-04,4,253.8,1015.2,google_pay,STORE_114,,,
US437205,03/01/2025,alex.jones5524@yahoo.com,GADGET-54,3,153.22,413.69,bank_transfer,STORE_104,SAVE10,10.0,100.0
US436018,03/01/2025,chris.williams639@email.com,GADGET-68,5,225.73,1128.65,apple_pay,STORE_116,,,
US433168,03/01/2025,sam.brown5417@yahoo.com,GADGET-15,2,204.02,306.03,credit_card,STORE_110,VIP25,25.0,250.0
US433617,03/01/2025,chris.jones250@yahoo.com,GADGET-04,4,274.5,1098.0,apple_pay,STORE_114,,,
US438345,03/01/2025,jane.williams4614@email.com,GADGET-13,4,185.87,743.48,bank_transfer,STORE_104,,,
US441060,03/01/2025,alex.williams5334@outlook.com,GADGET-06,5,143.58,717.9,paypal,STORE_104,,,
US427734,03/01/2025,sam.smith6666@gmail.com,GADGET-51,2,85.09,127.64,credit_card,STORE_101,VIP25,25.0,250.0
US432726,03/01/2025,chris.brown2795@yahoo.com,GADGET-07,2,110.15,220.3,apple_pay,STORE_108,,,
US435796,03/01/2025,chris.johnson3164@email.com,GADGET-62,1,222.09,222.09,paypal,STORE_102,,,
US430337,03/01/2025,maria.williams8401@outlook.com,GADGET-25,3,178.01,534.03,credit_card,STORE_117,,,
US433683,03/01/2025,chris.johnson5649@yahoo.com,GADGET-30,4,203.8,733.68,bank_transfer,STORE_114,SAVE10,10.0,100.0
US441682,03/01/2025,lisa.johnson9938@yahoo.com,GADGET-70,5,143.77,611.02,credit_card,STORE_112,WELCOME15,15.0,150.0
US429961,03/01/2025,chris.brown7700@yahoo.com,GADGET-55,5,257.57,965.89,credit_card,STORE_117,VIP25,25.0,250.0
US436294,03/01/2025,maria.smith5271@yahoo.com,GADGET-76,3,23.29,69.87,credit_card,STORE_108,,,
US433573,03/01/2025,david.miller7598@gmail.com,GADGET-44,3,289.12,867.36,paypal,STORE_103,,,
US430173,03/01/2025,lisa.miller9086@yahoo.com,GADGET-72,2,147.89,295.78,google_pay,STORE_112,,,
US428167,03/01/2025,lisa.johnson2086@yahoo.com,GADGET-42,3,113.5,340.5,bank_transfer,STORE_110,,,
US430172,03/01/2025,chris.brown9961@yahoo.com,GADGET-74,1,233.98,233.98,bank_transfer,STORE_117,,,
US435393,03/01/2025,jane.williams3082@yahoo.com,GADGET-49,4,109.89,439.56,credit_card,STORE_115,,,
US435576,03/01/2025,john.williams7652@yahoo.com,GADGET-33,1,148.4,126.14,apple_pay,STORE_113,WELCOME15,15.0,150.0
US441171,03/01/2025,lisa.jones1592@yahoo.com,GADGET-75,2,275.59,551.18,apple_pay,STORE_104,,,
US430118,03/01/2025,lisa.jones6803@outlook.com,GADGET-44,3,166.57,424.75,credit_card,STORE_117,WELCOME15,15.0,150.0
US431255,03/01/2025,alex.miller6539@outlook.com,GADGET-19,4,243.53,974.12,google_pay,STORE_103,,,
US431245,03/01/2025,alex.brown5651@email.com,GADGET-74,4,123.09,492.36,bank_transfer,STORE_105,,,
US438778,03/01/2025,maria.johnson1273@gmail.com,GADGET-19,1,86.27,69.02,apple_pay,STORE_104,SAVE20,20.0,200.0
US434680,03/01/2025,sam.miller5156@yahoo.com,GADGET-70,5,255.44,1277.2,credit_card,STORE_119,,,
US440706,03/01/2025,david.brown5243@email.com,GADGET-54,5,152.31,761.55,paypal,STORE_106,,,
US438413,03/01/2025,alex.johnson7171@gmail.com,GADGET-17,3,257.72,618.53,bank_transfer,STORE_120,SAVE20,20.0,200.0
US436390,03/01/2025,alex.smith4511@yahoo.com,GADGET-62,4,271.84,1087.36,google_pay,STORE_105,,,
US434981,03/01/2025,sam.miller4104@email.com,GADGET-73,4,217.05,651.15,credit_card,STORE_116,VIP25,25.0,250.0
US435180,03/01/2025,chris.miller8408@outlook.com,GADGET-28,2,175.09,350.18,bank_transfer,STORE_115,,,
US437929,03/01/2025,david.jones2915@gmail.com,GADGET-72,5,69.93,349.65,paypal,STORE_114,,,
US429122,03/01/2025,david.miller9378@outlook.com,GADGET-01,2,272.44,544.88,paypal,STORE_118,,,
US429538,03/01/2025,david.smith2220@gmail.com,GADGET-11,3,210.98,632.94,bank_transfer,STORE_108,,,
US431314,03/01/2025,david.miller5634@outlook.com,GADGET-10,2,271.34,488.41,paypal,STORE_101,SAVE10,10.0,100.0
US441524,03/01/2025,sam.miller1683@gmail.com,GADGET-29,3,107.74,242.41,credit_card,STORE_101,VIP25,25.0,250.0
US428054,03/01/2025,jane.johnson392@outlook.com,GADGET-14,2,114.25,228.5,google_pay,STORE_110,,,
US430614,03/01/2025,sam.johnson1528@outlook.com,GADGET-29,3,24.6,73.8,bank_transfer,STORE_111,,,
US439787,03/01/2025,jane.smith8072@email.com,GADGET-25,1,266.86,266.86,credit_card,STORE_112,,,
US431830,03/01/2025,sam.miller3145@email.com,GADGET-47,1,158.54,158.54,credit_card,STORE_114,,,
US431900,03/01/2025,maria.williams1996@yahoo.com,GADGET-48,4,182.29,729.16,credit_card,STORE_116,,,
US436053,03/01/2025,lisa.johnson9492@email.com,GADGET-33,4,174.76,699.04,credit_card,STORE_114,,,
US434786,03/01/2025,lisa.jones3577@gmail.com,GADGET-05,5,282.0,1410.0,bank_transfer,STORE_107,,,
US433860,03/01/2025,david.smith5216@gmail.com,GADGET-64,1,192.89,192.89,bank_transfer,STORE_120,,,
US438483,03/01/2025,sam.brown9384@outlook.com,GADGET-43,2,254.14,432.04,bank_transfer,STORE_104,WELCOME15,15.0,150.0
US439703,03/01/2025,jane.miller5511@gmail.com,GADGET-50,4,226.69,906.76,bank_transfer,STORE_108,,,
US428447,03/01/2025,chris.jones9654@yahoo.com,GADGET-63,5,258.53,1292.65,apple_pay,STORE_113,,,
US432494,03/01/2025,sam.smith9336@email.com,GADGET-30,2,136.09,272.18,apple_pay,STORE_120,,,
US439405,03/01/2025,john.brown4937@gmail.com,GADGET-15,1,201.01,150.76,apple_pay,STORE_102,VIP25,25.0,250.0
US437305,03/01/2025,john.johnson9354@outlook.com,GADGET-28,4,90.65,362.6,paypal,STORE_107,,,
US435736,03/01/2025,sam.miller8789@email.com,GADGET-22,4,223.57,894.28,credit_card,STORE_107,,,
US435842,03/01/2025,lisa.jones1000@outlook.com,GADGET-68,4,262.73,945.83,paypal,STORE_107,SAVE10,10.0,100.0
US431351,03/01/2025,john.williams5567@email.com,GADGET-10,1,288.06,288.06,paypal,STORE_106,,,
US432933,03/01/2025,maria.johnson1922@gmail.com,GADGET-73,4,235.93,849.35,google_pay,STORE_118,SAVE10,10.0,100.0
US441650,03/01/2025,lisa.smith8779@email.com,GADGET-70,5,261.12,1305.6,credit_card,STORE_120,,,
US429448,03/01/2025,sam.williams9741@yahoo.com,GADGET-60,1,72.65,61.75,paypal,STORE_110,WELCOME15,15.0,150.0
US437468,03/01/2025,jane.brown3938@outlook.com,GADGET-47,2,98.64,197.28,credit_card,STORE_117,,,
US428921,03/01/2025,chris.williams8438@yahoo.com,GADGET-50,1,209.78,188.8,bank_transfer,STORE_115,SAVE10,10.0,100.0
US438694,03/01/2025,john.miller6812@gmail.com,GADGET-47,4,44.42,177.68,google_pay,STORE_107,,,
US437124,03/01/2025,david.miller3493@yahoo.com,GADGET-74,4,201.61,806.44,paypal,STORE_119,,,
US427856,03/01/2025,john.brown7074@gmail.com,GADGET-26,4,111.26,400.54,bank_transfer,STORE_106,SAVE10,10.0,100.0
US439610,03/01/2025,lisa.brown3945@outlook.com,GADGET-46,1,283.76,227.01,google_pay,STORE_114,SAVE20,20.0,200.0
US427771,03/01/2025,lisa.williams7185@outlook.com,GADGET-25,2,20.82,35.39,paypal,STORE_105,WELCOME15,15.0,150.0
US440358,03/01/2025,lisa.brown3971@yahoo.com,GADGET-40,2,101.47,202.94,paypal,STORE_106,,,
US435973,03/01/2025,john.miller3707@yahoo.com,GADGET-59,1,162.17,162.17,apple_pay,STORE_101,,,
US433736,03/01/2025,maria.miller4515@gmail.com,GADGET-04,4,187.82,751.28,bank_transfer,STORE_108,,,
US435504,03/01/2025,jane.smith1493@outlook.com,GADGET-14,5,97.81,489.05,bank_transfer,STORE_106,,,
US428964,03/01/2025,jane.williams7214@yahoo.com,GADGET-63,2,185.51,371.02,google_pay,STORE_109,,,
US431541,03/01/2025,jane.smith1328@gmail.com,GADGET-26,3,227.23,681.69,credit_card,STORE_112,,,
US438601,03/01/2025,maria.williams2587@yahoo.com,GADGET-10,4,202.87,649.18,google_pay,STORE_119,SAVE20,20.0,200.0
US430855,03/01/2025,john.jones1126@outlook.com,GADGET-18,3,84.36,253.08,google_pay,STORE_104,,,
US434464,03/01/2025,maria.johnson1775@outlook.com,GADGET-65,5,241.24,1206.2,apple_pay,STORE_113,,,
US438584,03/01/2025,chris.johnson2773@outlook.com,GADGET-34,4,34.79,111.33,bank_transfer,STORE_119,SAVE20,20.0,200.0
US434561,03/01/2025,chris.brown805@email.com,GADGET-54,3,178.38,454.87,paypal,STORE_101,WELCOME15,15.0,150.0
US429128,03/01/2025,john.williams6309@email.com,GADGET-63,3,257.97,773.91,paypal,STORE_106,,,
US431183,03/01/2025,chris.johnson3841@gmail.com,GADGET-19,5,58.76,293.8,google_pay,STORE_116,,,
US440508,03/01/2025,jane.brown4204@outlook.com,GADGET-02,1,236.5,236.5,apple_pay,STORE_107,,,
US433389,03/01/2025,david.miller6330@yahoo.com,GADGET-72,5,28.67,143.35,bank_transfer,STORE_120,,,
US436654,03/01/2025,maria.brown2529@outlook.com,GADGET-22,1,69.24,69.24,paypal,STORE_115,,,
US438581,03/01/2025,john.miller5142@outlook.com,GADGET-53,2,30.44,60.88,paypal,STORE_105,,,
US438959,03/01/2025,chris.williams9624@email.com,GADGET-77,5,261.69,1177.61,credit_card,STORE_107,SAVE10,10.0,100.0
US437598,03/01/2025,alex.williams3327@yahoo.com,GADGET-24,2,179.66,269.49,google_pay,STORE_112,VIP25,25.0,250.0
US428797,03/01/2025,alex.smith7405@gmail.com,GADGET-27,5,109.18,545.9,apple_pay,STORE_107,,,
US428563,03/01/2025,maria.williams7874@gmail.com,GADGET-61,3,34.59,77.83,bank_transfer,STORE_108,VIP25,25.0,250.0
US434635,03/01/2025,david.johnson7772@outlook.com,GADGET-27,2,261.69,471.04,google_pay,STORE_120,SAVE10,10.0,100.0
US429818,03/01/2025,alex.brown4848@outlook.com,GADGET-36,2,269.75,539.5,apple_pay,STORE_115,,,
US432914,03/01/2025,maria.smith4730@yahoo.com,GADGET-45,5,22.03,110.15,apple_pay,STORE_119,,,
US437801,03/01/2025,john.miller8121@email.com,GADGET-47,2,235.36,470.72,google_pay,STORE_120,,,
US431524,03/01/2025,chris.miller1907@outlook.com,GADGET-21,3,93.1,279.3,paypal,STORE_113,,,
US441067,03/01/2025,maria.miller7076@email.com,GADGET-60,5,45.51,227.55,paypal,STORE_119,,,
US432012,03/01/2025,lisa.jones1701@yahoo.com,GADGET-38,1,188.09,188.09,credit_card,STORE_119,,,
US435393,03/01/2025,jane.williams3082@yahoo.com,GADGET-49,4,109.89,439.56,credit_card,STORE_115,,,
US435320,03/01/2025,jane.brown9430@gmail.com,GADGET-17,3,176.08,422.59,google_pay,STORE_103,SAVE20,20.0,200.0
US429352,03/01/2025,chris.brown6990@gmail.com,GADGET-03,5,256.97,1092.12,paypal,STORE_115,WELCOME15,15.0,150.0
US437021,03/01/2025,sam.smith7305@email.com,GADGET-66,1,46.48,46.48,google_pay,STORE_109,,,
US435688,03/01/2025,john.miller9336@gmail.com,GADGET-11,1,165.32,123.99,bank_transfer,STORE_109,VIP25,25.0,250.0
US437284,03/01/2025,jane.miller4669@yahoo.com,GADGET-45,3,38.66,98.58,credit_card,STORE_105,WELCOME15,15.0,150.0
US435173,03/01/2025,sam.smith8289@gmail.com,GADGET-16,2,77.61,155.22,paypal,STORE_113,,,
US434257,03/01/2025,john.smith105@yahoo.com,GADGET-76,3,236.32,708.96,paypal,STORE_105,,,
US440891,03/01/2025,chris.miller6602@yahoo.com,GADGET-17,5,199.16,896.22,bank_transfer,STORE_103,SAVE10,10.0,100.0
US439080,03/01/2025,maria.smith7990@outlook.com,GADGET-49,3,209.96,629.88,paypal,STORE_103,,,
US439714,03/01/2025,sam.johnson4784@yahoo.com,GADGET-68,1,276.66,276.66,google_pay,STORE_113,,,
US436941,03/01/2025,lisa.smith2598@email.com,GADGET-58,2,49.58,79.33,google_pay,STORE_118,SAVE20,20.0,200.0
US438954,03/01/2025,john.smith2709@email.com,GADGET-28,5,183.12,915.6,paypal,STORE_115,,,
US441043,03/01/2025,sam.johnson9740@gmail.com,GADGET-47,1,37.16,29.73,apple_pay,STORE_107,SAVE20,20.0,200.0
US438482,03/01/2025,alex.brown2509@email.com,GADGET-08,2,24.85,49.7,apple_pay,STORE_116,,,
US440271,03/01/2025,alex.miller6899@yahoo.com,GADGET-20,2,259.94,519.88,apple_pay,STORE_114,,,
US428597,03/01/2025,sam.miller1859@yahoo.com,GADGET-76,2,55.77,111.54,apple_pay,STORE_109,,,
US431633,03/01/2025,lisa.brown3808@yahoo.com,GADGET-36,1,180.74,180.74,bank_transfer,STORE_115,,,
US436981,03/01/2025,david.williams210@gmail.com,GADGET-37,2,39.16,78.32,bank_transfer,STORE_104,,,
US430251,03/01/2025,jane.williams1907@yahoo.com,GADGET-68,4,136.66,546.64,credit_card,STORE_110,,,
US432475,03/01/2025,chris.williams2669@gmail.com,GADGET-71,5,98.16,392.64,google_pay,STORE_120,SAVE20,20.0,200.0
US441659,03/01/2025,david.smith6712@email.com,GADGET-15,1,218.85,218.85,bank_transfer,STORE_101,,,
US438662,03/01/2025,sam.johnson5125@outlook.com,GADGET-72,4,243.38,973.52,bank_transfer,STORE_111,,,
US432097,03/01/2025,jane.miller1658@outlook.com,GADGET-51,3,139.18,417.54,paypal,STORE_103,,,
US429158,03/01/2025,lisa.williams2369@yahoo.com,GADGET-75,4,278.23,890.34,apple_pay,STORE_111,SAVE20,20.0,200.0
US428511,03/01/2025,maria.miller1438@gmail.com,GADGET-48,1,293.6,293.6,credit_card,STORE_112,,,
US435989,03/01/2025,lisa.brown231@gmail.com,GADGET-72,5,292.86,1464.3,bank_transfer,STORE_118,,,
US431701,03/01/2025,jane.smith6843@gmail.com,GADGET-41,4,115.91,394.09,credit_card,STORE_112,WELCOME15,15.0,150.0
US437173,03/01/2025,alex.williams7675@gmail.com,GADGET-72,5,295.12,1180.48,apple_pay,STORE_103,SAVE20,20.0,200.0
US436132,03/01/2025,maria.jones2258@outlook.com,GADGET-76,5,43.26,216.3,apple_pay,STORE_108,,,
US427611,03/01/2025,maria.brown7893@outlook.com,GADGET-50,1,103.56,103.56,paypal,STORE_115,,,
US439383,03/01/2025,alex.jones9844@outlook.com,GADGET-04,3,210.15,472.84,paypal,STORE_106,VIP25,25.0,250.0
US436903,03/01/2025,john.smith7070@outlook.com,GADGET-13,3,82.0,246.0,paypal,STORE_109,,,
US433481,03/01/2025,sam.smith243@outlook.com,GADGET-07,4,176.46,705.84,bank_transfer,STORE_114,,,
US436036,03/01/2025,john.miller2849@email.com,GADGET-03,1,264.13,224.51,credit_card,STORE_114,WELCOME15,15.0,150.0
US429991,03/01/2025,jane.jones7610@gmail.com,GADGET-44,3,287.12,861.36,apple_pay,STORE_118,,,
US428290,03/01/2025,david.williams1997@email.com,GADGET-17,2,207.53,415.06,apple_pay,STORE_113,,,
US441560,03/01/2025,sam.smith2295@gmail.com,GADGET-36,2,170.72,341.44,credit_card,STORE_112,,,
US434229,03/01/2025,chris.williams2240@yahoo.com,GADGET-30,3,287.0,861.0,google_pay,STORE_107,,,
US433314,03/01/2025,alex.jones6349@gmail.com,GADGET-45,3,268.41,805.23,google_pay,STORE_106,,,
US438756,03/01/2025,john.smith1503@yahoo.com,GADGET-13,5,271.23,1017.11,apple_pay,STORE_112,VIP25,25.0,250.0
US440871,03/01/2025,maria.williams9840@email.com,GADGET-68,2,270.34,432.54,google_pay,STORE_120,SAVE20,20.0,200.0
US441629,03/01/2025,maria.smith2595@outlook.com,GADGET-26,5,256.77,1283.85,bank_transfer,STORE_112,,,
US433396,03/01/2025,maria.jones7971@email.com,GADGET-60,1,187.25,187.25,paypal,STORE_120,,,
US434225,03/01/2025,david.smith2692@yahoo.com,GADGET-57,1,23.96,23.96,google_pay,STORE_101,,,
US428907,03/01/2025,sam.brown6160@email.com,GADGET-33,5,247.47,989.88,bank_transfer,STORE_102,SAVE20,20.0,200.0
US435231,03/01/2025,david.jones5926@yahoo.com,GADGET-36,3,144.95,434.85,credit_card,STORE_114,,,
US427814,03/01/2025,chris.smith1155@yahoo.com,GADGET-69,5,262.77,1313.85,bank_transfer,STORE_110,,,
US435589,03/01/2025,sam.smith5699@outlook.com,GADGET-10,5,86.43,432.15,credit_card,STORE_110,,,
US435351,03/01/2025,maria.brown8015@yahoo.com,GADGET-35,4,276.24,1104.96,credit_card,STORE_105,,,
US438998,03/01/2025,sam.brown8590@yahoo.com,GADGET-56,3,132.2,396.6,google_pay,STORE_114,,,
US437291,03/01/2025,jane.miller2066@yahoo.com,GADGET-56,2,211.56,423.12,credit_card,STORE_111,,,
US436764,03/01/2025,sam.williams5933@yahoo.com,GADGET-75,4,215.91,647.73,google_pay,STORE_117,VIP25,25.0,250.0
US430034,03/01/2025,jane.williams5305@yahoo.com,GADGET-66,4,193.71,774.84,google_pay,STORE_112,,,
US429877,03/01/2025,john.brown7599@gmail.com,GADGET-56,2,40.92,61.38,credit_card,STORE_114,VIP25,25.0,250.0
US428183,03/01/2025,sam.williams9620@gmail.com,GADGET-44,3,126.22,378.66,google_pay,STORE_120,,,
US440159,03/01/2025,lisa.johnson520@email.com,GADGET-14,1,213.7,213.7,bank_transfer,STORE_106,,,
US440578,03/01/2025,maria.brown5463@gmail.com,GADGET-25,3,199.07,537.49,credit_card,STORE_101,SAVE10,10.0,100.0
US441615,03/01/2025,alex.jones8231@yahoo.com,GADGET-75,5,113.78,568.9,apple_pay,STORE_106,,,
US439325,03/01/2025,david.williams5577@email.com,GADGET-45,2,106.67,213.34,apple_pay,STORE_104,,,
US427575,03/01/2025,alex.jones8474@email.com,GADGET-47,5,258.63,969.86,apple_pay,STORE_115,VIP25,25.0,250.0
US428042,03/01/2025,lisa.johnson3775@yahoo.com,GADGET-24,5,48.61,243.05,paypal,STORE_115,,,
US431119,03/01/2025,sam.smith3463@gmail.com,GADGET-77,1,158.21,158.21,bank_transfer,STORE_112,,,
US434654,03/01/2025,jane.williams7249@outlook.com,GADGET-51,5,66.23,331.15,credit_card,STORE_103,,,
US435455,03/01/2025,sam.jones3239@yahoo.com,GADGET-74,1,129.92,116.93,paypal,STORE_113,SAVE10,10.0,100.0
US438204,03/01/2025,chris.williams2283@outlook.com,GADGET-66,1,112.63,90.1,paypal,STORE_104,SAVE20,20.0,200.0
US439582,03/01/2025,chris.smith8760@email.com,GADGET-55,4,146.02,584.08,bank_transfer,STORE_118,,,
US436252,03/01/2025,chris.miller6510@outlook.com,GADGET-05,5,120.92,604.6,google_pay,STORE_108,,,
US428681,03/01/2025,david.jones7757@email.com,GADGET-02,3,73.43,220.29,google_pay,STORE_119,,,
US440995,03/01/2025,chris.johnson9232@yahoo.com,GADGET-26,1,176.83,159.15,paypal,STORE_101,SAVE10,10.0,100.0
US430709,03/01/2025,jane.smith198@gmail.com,GADGET-36,2,243.94,487.88,apple_pay,STORE_117,,,
US430657,03/01/2025,john.smith2365@outlook.com,GADGET-06,3,86.57,194.78,apple_pay,STORE_108,VIP25,25.0,250.0
US432149,03/01/2025,maria.smith2720@gmail.com,GADGET-36,5,162.21,689.39,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US432063,03/01/2025,sam.williams2319@gmail.com,GADGET-24,5,134.75,673.75,paypal,STORE_111,,,
US431531,03/01/2025,chris.miller8243@outlook.com,GADGET-55,5,69.67,313.52,bank_transfer,STORE_117,SAVE10,10.0,100.0
US435360,03/01/2025,sam.jones8628@gmail.com,GADGET-56,5,126.61,633.05,google_pay,STORE_101,,,
US430633,03/01/2025,sam.jones7742@gmail.com,GADGET-69,4,209.31,837.24,bank_transfer,STORE_107,,,
US439832,03/01/2025,maria.johnson3673@gmail.com,GADGET-19,5,246.94,1234.7,credit_card,STORE_108,,,
US438376,03/01/2025,david.smith1267@email.com,GADGET-48,3,134.3,302.18,paypal,STORE_114,VIP25,25.0,250.0
US440852,03/01/2025,alex.smith6712@yahoo.com,GADGET-42,4,75.99,258.37,bank_transfer,STORE_109,WELCOME15,15.0,150.0
US436371,03/01/2025,david.smith6345@gmail.com,GADGET-40,5,244.8,1224.0,credit_card,STORE_118,,,
US441040,03/01/2025,john.johnson8217@yahoo.com,GADGET-33,2,59.44,89.16,apple_pay,STORE_106,VIP25,25.0,250.0
US427657,03/01/2025,john.jones8061@outlook.com,GADGET-46,1,60.73,51.62,apple_pay,STORE_111,WELCOME15,15.0,150.0
US439597,03/01/2025,maria.johnson8286@yahoo.com,GADGET-22,4,196.36,706.9,paypal,STORE_118,SAVE10,10.0,100.0
US441182,03/01/2025,alex.jones705@yahoo.com,GADGET-31,4,275.78,1103.12,bank_transfer,STORE_111,,,
US433099,03/01/2025,lisa.johnson7727@gmail.com,GADGET-17,5,130.92,654.6,credit_card,STORE_101,,,
US436453,03/01/2025,john.brown8454@email.com,GADGET-38,3,273.37,738.1,google_pay,STORE_117,SAVE10,10.0,100.0
US429626,03/01/2025,john.smith4478@email.com,GADGET-25,2,110.57,221.14,apple_pay,STORE_107,,,
US434325,03/01/2025,jane.smith6516@gmail.com,GADGET-39,1,39.93,39.93,bank_transfer,STORE_108,,,
US434674,03/01/2025,john.smith5573@yahoo.com,GADGET-49,4,213.52,854.08,google_pay,STORE_117,,,
US435176,03/01/2025,john.miller3746@yahoo.com,GADGET-57,3,271.27,813.81,google_pay,STORE_106,,,
US431496,03/01/2025,chris.smith8233@yahoo.com,GADGET-62,4,20.37,61.11,credit_card,STORE_111,VIP25,25.0,250.0
US439438,03/01/2025,lisa.miller8944@email.com,GADGET-75,2,86.43,155.57,bank_transfer,STORE_119,SAVE10,10.0,100.0
US434238,03/01/2025,david.smith7668@outlook.com,GADGET-76,2,23.77,47.54,bank_transfer,STORE_109,,,
US429470,03/01/2025,maria.jones5188@email.com,GADGET-67,3,269.17,807.51,google_pay,STORE_103,,,
US438054,03/01/2025,maria.jones6865@gmail.com,GADGET-32,5,106.11,477.49,bank_transfer,STORE_104,SAVE10,10.0,100.0
US439680,03/01/2025,david.brown2019@email.com,GADGET-43,3,123.88,371.64,apple_pay,STORE_115,,,
US428745,03/01/2025,lisa.jones5885@outlook.com,GADGET-47,3,243.05,619.78,google_pay,STORE_120,WELCOME15,15.0,150.0
US439020,03/01/2025,lisa.williams6278@outlook.com,GADGET-56,1,41.05,41.05,paypal,STORE_120,,,
US433294,03/01/2025,alex.williams7866@email.com,GADGET-78,5,225.22,1126.1,paypal,STORE_103,,,
US437500,03/01/2025,john.brown9255@outlook.com,GADGET-22,4,31.5,126.0,apple_pay,STORE_114,,,
US436816,03/01/2025,lisa.brown1742@gmail.com,GADGET-77,4,297.36,892.08,apple_pay,STORE_112,VIP25,25.0,250.0
US436822,03/01/2025,jane.miller9659@gmail.com,GADGET-74,4,45.67,155.28,apple_pay,STORE_113,WELCOME15,15.0,150.0
US429110,03/01/2025,john.johnson8022@gmail.com,GADGET-14,2,289.29,578.58,credit_card,STORE_110,,,
US436476,03/01/2025,jane.williams3239@email.com,GADGET-79,4,145.71,582.84,credit_card,STORE_111,,,
US434831,03/01/2025,chris.brown1529@email.com,GADGET-36,4,282.21,1128.84,paypal,STORE_120,,,
US441170,03/01/2025,john.smith7395@outlook.com,GADGET-10,1,247.81,247.81,credit_card,STORE_110,,,
US435584,03/01/2025,john.jones5267@email.com,GADGET-15,2,126.16,252.32,paypal,STORE_108,,,
US437314,03/01/2025,chris.williams785@email.com,GADGET-49,1,54.01,40.51,apple_pay,STORE_102,VIP25,25.0,250.0
US436232,03/01/2025,alex.williams7520@yahoo.com,GADGET-35,3,102.51,307.53,bank_transfer,STORE_112,,,
US429119,03/01/2025,jane.williams8439@outlook.com,GADGET-48,4,218.33,873.32,paypal,STORE_112,,,
US440803,03/01/2025,lisa.johnson331@outlook.com,GADGET-21,2,201.0,402.0,google_pay,STORE_116,,,
US437748,03/01/2025,lisa.brown3444@outlook.com,GADGET-77,4,49.31,197.24,google_pay,STORE_119,,,
US428300,03/01/2025,alex.williams3873@outlook.com,GADGET-27,2,68.58,137.16,apple_pay,STORE_106,,,
