order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US023347,01/31/2025,lisa.jones2544@gmail.com,GADGET-66,1,272.83,272.83,google_pay,STORE_108
US021514,01/31/2025,maria.jones9067@gmail.com,GADGET-20,4,103.43,351.66,credit_card,STORE_116
US026775,01/31/2025,lisa.brown1963@gmail.com,GADGET-13,4,153.92,615.68,bank_transfer,STORE_114
US014687,01/31/2025,jane.johnson9767@email.com,GADGET-04,2,91.12,136.68,google_pay,STORE_112
US025918,01/31/2025,sam.jones962@email.com,GADGET-35,1,232.08,185.66,google_pay,STORE_111
US016778,01/31/2025,lisa.miller2686@yahoo.com,GADGET-22,3,209.61,628.83,credit_card,STORE_117
US019308,01/31/2025,alex.johnson7188@gmail.com,GADGET-32,5,34.69,173.45,apple_pay,STORE_106
US026710,01/31/2025,jane.smith6741@yahoo.com,GADGET-48,5,23.28,93.12,apple_pay,STORE_102
US021276,01/31/2025,sam.williams1673@outlook.com,GADGET-57,4,245.45,981.8,credit_card,STORE_105
US023775,01/31/2025,chris.smith8090@yahoo.com,GADGET-65,1,68.16,68.16,paypal,STORE_112
US023368,01/31/2025,alex.miller4647@yahoo.com,GADGET-62,4,83.48,333.92,credit_card,STORE_109
US020869,01/31/2025,chris.miller8141@outlook.com,GADGET-45,4,74.88,299.52,google_pay,STORE_118
US019664,01/31/2025,sam.miller4341@gmail.com,GADGET-61,4,297.12,1188.48,paypal,STORE_104
US015490,01/31/2025,lisa.brown2469@email.com,GADGET-75,2,28.47,56.94,paypal,STORE_112
US026559,01/31/2025,david.miller8320@outlook.com,GADGET-54,3,219.33,526.39,apple_pay,STORE_112
US022772,01/31/2025,lisa.smith2917@email.com,GADGET-40,4,274.0,986.4,paypal,STORE_105
US026375,01/31/2025,jane.jones2219@outlook.com,GADGET-79,3,56.7,153.09,credit_card,STORE_116
US017679,01/31/2025,david.williams7405@yahoo.com,GADGET-06,5,285.3,1426.5,bank_transfer,STORE_101
US014283,01/31/2025,maria.brown7945@gmail.com,GADGET-62,3,199.37,598.11,credit_card,STORE_111
US024257,01/31/2025,sam.jones1366@email.com,GADGET-63,2,61.65,123.3,bank_transfer,STORE_117
US022549,01/31/2025,jane.smith7824@outlook.com,GADGET-29,3,66.55,199.65,paypal,STORE_118
US015341,01/31/2025,jane.miller6794@outlook.com,GADGET-60,5,229.94,1149.7,apple_pay,STORE_114
