order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1251429,04/27/2025,david.johnson2044@outlook.com,GADGET-65,5,184.97,693.64,bank_transfer,STORE_103,VIP25,25.0,250.0
US1242493,04/27/2025,maria.smith8667@yahoo.com,GADGET-76,3,134.72,404.16,paypal,STORE_113,,,
US1253867,04/27/2025,maria.jones2071@outlook.com,GADGET-20,5,88.61,354.44,paypal,STORE_111,SAVE20,20.0,200.0
US1248784,04/27/2025,alex.johnson9007@outlook.com,GADGET-61,1,277.74,277.74,paypal,STORE_117,,,
US1240509,04/27/2025,john.brown1506@yahoo.com,GADGET-71,4,196.2,784.8,google_pay,STORE_113,,,
US1243297,04/27/2025,chris.smith7613@yahoo.com,GADGET-17,4,84.48,337.92,apple_pay,STORE_113,,,
US1250614,04/27/2025,jane.jones3910@outlook.com,GADGET-40,4,172.96,691.84,bank_transfer,STORE_120,,,
US1240967,04/27/2025,lisa.smith1915@gmail.com,GADGET-04,1,96.82,72.61,credit_card,STORE_113,VIP25,25.0,250.0
US1246026,04/27/2025,john.johnson6478@email.com,GADGET-14,5,216.33,1081.65,paypal,STORE_106,,,
US1247679,04/27/2025,david.miller3815@gmail.com,GADGET-78,2,143.48,243.92,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US1240829,04/27/2025,jane.brown6520@gmail.com,GADGET-76,3,132.38,397.14,credit_card,STORE_101,,,
US1245309,04/27/2025,maria.jones9080@gmail.com,GADGET-29,4,236.17,802.98,credit_card,STORE_104,WELCOME15,15.0,150.0
US1240411,04/27/2025,sam.smith1385@yahoo.com,GADGET-19,5,98.27,491.35,paypal,STORE_111,,,
US1248727,04/27/2025,john.johnson4715@gmail.com,GADGET-16,5,155.45,777.25,paypal,STORE_104,,,
US1246525,04/27/2025,david.smith9250@gmail.com,GADGET-26,2,105.28,210.56,credit_card,STORE_110,,,
US1250571,04/27/2025,maria.miller2559@gmail.com,GADGET-19,4,266.9,1067.6,google_pay,STORE_113,,,
US1250896,04/27/2025,maria.smith1160@yahoo.com,GADGET-66,4,185.02,740.08,bank_transfer,STORE_118,,,
US1247540,04/27/2025,jane.smith4261@email.com,GADGET-01,2,294.5,471.2,google_pay,STORE_111,SAVE20,20.0,200.0
US1244555,04/27/2025,lisa.johnson9111@email.com,GADGET-25,4,82.47,329.88,paypal,STORE_106,,,
US1247488,04/27/2025,alex.brown6600@yahoo.com,GADGET-55,5,174.93,655.99,bank_transfer,STORE_112,VIP25,25.0,250.0
US1244369,04/27/2025,lisa.miller839@outlook.com,GADGET-18,5,69.19,345.95,google_pay,STORE_118,,,
US1242841,04/27/2025,lisa.smith9732@yahoo.com,GADGET-48,4,72.33,245.92,paypal,STORE_120,WELCOME15,15.0,150.0
US1242417,04/27/2025,sam.williams3914@yahoo.com,GADGET-18,1,73.46,66.11,credit_card,STORE_111,SAVE10,10.0,100.0
US1244173,04/27/2025,jane.miller5233@outlook.com,GADGET-63,4,155.44,621.76,paypal,STORE_101,,,
US1246529,04/27/2025,chris.williams7286@email.com,GADGET-74,4,21.17,84.68,credit_card,STORE_106,,,
US1251371,04/27/2025,alex.smith664@yahoo.com,GADGET-68,2,86.2,172.4,bank_transfer,STORE_108,,,
US1242138,04/27/2025,maria.johnson8408@outlook.com,GADGET-10,3,256.85,770.55,bank_transfer,STORE_120,,,
US1239908,04/27/2025,lisa.jones5345@email.com,GADGET-42,3,258.92,621.41,apple_pay,STORE_108,SAVE20,20.0,200.0
US1253134,04/27/2025,john.brown8979@outlook.com,GADGET-30,4,202.59,810.36,google_pay,STORE_119,,,
US1248389,04/27/2025,jane.miller9658@email.com,GADGET-22,5,283.01,1132.04,credit_card,STORE_108,SAVE20,20.0,200.0
US1247321,04/27/2025,lisa.williams264@yahoo.com,GADGET-18,2,205.91,411.82,google_pay,STORE_109,,,
US1241581,04/27/2025,john.williams1736@yahoo.com,GADGET-57,4,206.02,618.06,bank_transfer,STORE_114,VIP25,25.0,250.0
