order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US166825,02/10/2025,alex.jones9944@outlook.com,GADGET-02,1,265.51,265.51,bank_transfer,STORE_110
US170404,02/10/2025,alex.brown5444@gmail.com,GADGET-02,3,55.55,149.98,google_pay,STORE_109
US161274,02/10/2025,lisa.miller4726@email.com,GADGET-05,2,142.62,256.72,credit_card,STORE_111
US169211,02/10/2025,alex.williams5637@yahoo.com,GADGET-24,4,128.21,512.84,google_pay,STORE_106
US157834,02/10/2025,sam.miller6063@yahoo.com,GADGET-35,3,97.21,291.63,google_pay,STORE_110
US157903,02/10/2025,chris.brown4495@email.com,GADGET-08,1,273.35,273.35,credit_card,STORE_111
US161555,02/10/2025,jane.jones4333@outlook.com,GADGET-12,4,83.49,333.96,credit_card,STORE_108
US168248,02/10/2025,david.miller3078@outlook.com,GADGET-62,3,116.3,348.9,google_pay,STORE_103
US164259,02/10/2025,lisa.brown9162@email.com,GADGET-62,5,177.92,756.16,paypal,STORE_120
US162705,02/10/2025,jane.miller2851@gmail.com,GADGET-78,1,76.02,76.02,paypal,STORE_111
US166188,02/10/2025,alex.johnson1043@gmail.com,GADGET-56,4,232.66,791.04,apple_pay,STORE_119
US168744,02/10/2025,lisa.smith6061@outlook.com,GADGET-27,3,41.19,123.57,bank_transfer,STORE_107
US165790,02/10/2025,john.johnson5707@email.com,GADGET-58,3,67.96,173.3,apple_pay,STORE_103
US160668,02/10/2025,david.johnson1917@outlook.com,GADGET-79,1,126.7,107.69,apple_pay,STORE_111
US165962,02/10/2025,alex.jones4974@gmail.com,GADGET-20,5,125.68,628.4,google_pay,STORE_120
US161415,02/10/2025,lisa.johnson6266@gmail.com,GADGET-62,3,225.33,675.99,bank_transfer,STORE_106
US170513,02/10/2025,john.williams9702@email.com,GADGET-47,1,33.24,33.24,bank_transfer,STORE_113
US170386,02/10/2025,alex.williams4818@gmail.com,GADGET-14,5,238.16,1190.8,paypal,STORE_107
US169757,02/10/2025,sam.jones7326@gmail.com,GADGET-29,3,249.53,561.44,bank_transfer,STORE_112
US170923,02/10/2025,david.miller4616@gmail.com,GADGET-50,1,167.79,167.79,bank_transfer,STORE_109
US156933,02/10/2025,john.johnson9261@email.com,GADGET-24,2,274.84,549.68,paypal,STORE_106
US162673,02/10/2025,sam.williams376@yahoo.com,GADGET-01,4,50.64,202.56,google_pay,STORE_112
US164899,02/10/2025,lisa.brown6059@outlook.com,GADGET-33,1,86.34,86.34,bank_transfer,STORE_113
US163841,02/10/2025,chris.miller3670@email.com,GADGET-21,3,252.67,758.01,paypal,STORE_118
US162292,02/10/2025,chris.brown2436@gmail.com,GADGET-46,3,31.14,93.42,paypal,STORE_110
US165014,02/10/2025,sam.williams6195@yahoo.com,GADGET-63,3,109.53,279.3,bank_transfer,STORE_116
US157750,02/10/2025,david.jones1299@gmail.com,GADGET-17,2,178.59,357.18,credit_card,STORE_117
US165074,02/10/2025,jane.williams1169@yahoo.com,GADGET-39,2,210.95,358.61,google_pay,STORE_108
US158322,02/10/2025,john.miller3320@gmail.com,GADGET-03,3,100.45,301.35,bank_transfer,STORE_111
US160376,02/10/2025,john.miller5536@gmail.com,GADGET-03,2,228.25,456.5,credit_card,STORE_106
US168915,02/10/2025,maria.miller5699@outlook.com,GADGET-40,3,269.55,727.79,google_pay,STORE_114
US160654,02/10/2025,lisa.johnson2427@outlook.com,GADGET-66,1,123.74,123.74,credit_card,STORE_102
US168204,02/10/2025,lisa.jones5732@email.com,GADGET-01,2,28.22,56.44,google_pay,STORE_106
US158525,02/10/2025,sam.jones2273@email.com,GADGET-55,5,36.24,154.02,google_pay,STORE_103
US165085,02/10/2025,alex.miller6460@yahoo.com,GADGET-51,2,153.91,307.82,apple_pay,STORE_110
US168525,02/10/2025,john.brown2213@email.com,GADGET-47,1,251.85,251.85,bank_transfer,STORE_115
US162636,02/10/2025,alex.brown5814@gmail.com,GADGET-54,5,257.2,1286.0,google_pay,STORE_107
US165103,02/10/2025,sam.johnson983@gmail.com,GADGET-77,4,103.25,413.0,paypal,STORE_115
US157961,02/10/2025,john.johnson426@gmail.com,GADGET-16,4,240.35,961.4,apple_pay,STORE_105
US159839,02/10/2025,sam.johnson384@yahoo.com,GADGET-78,4,161.52,516.86,credit_card,STORE_117
US165330,02/10/2025,alex.jones547@yahoo.com,GADGET-61,2,108.05,216.1,google_pay,STORE_117
US158171,02/10/2025,chris.miller4286@outlook.com,GADGET-42,2,79.79,119.69,credit_card,STORE_102
US164992,02/10/2025,john.jones1661@email.com,GADGET-17,3,239.11,717.33,bank_transfer,STORE_114
US165043,02/10/2025,maria.miller1717@gmail.com,GADGET-54,5,244.1,1220.5,apple_pay,STORE_104
US169205,02/10/2025,jane.williams8143@email.com,GADGET-60,4,114.01,387.63,apple_pay,STORE_106
US163891,02/10/2025,lisa.brown8648@gmail.com,GADGET-73,2,51.56,103.12,bank_transfer,STORE_101
US157500,02/10/2025,john.williams9315@outlook.com,GADGET-23,2,182.33,364.66,credit_card,STORE_109
US161164,02/10/2025,sam.johnson737@gmail.com,GADGET-24,5,202.23,910.03,paypal,STORE_114
US165289,02/10/2025,jane.williams2080@outlook.com,GADGET-31,1,230.69,230.69,credit_card,STORE_116
US163656,02/10/2025,david.smith4472@gmail.com,GADGET-08,1,280.39,238.33,paypal,STORE_106
US168052,02/10/2025,jane.jones6870@outlook.com,GADGET-31,3,206.98,527.8,credit_card,STORE_112
US163891,02/10/2025,lisa.brown8648@gmail.com,GADGET-73,2,51.56,103.12,bank_transfer,STORE_101
US157160,02/10/2025,chris.miller4298@yahoo.com,GADGET-20,5,94.24,471.2,apple_pay,STORE_117
US156857,02/10/2025,lisa.johnson8462@outlook.com,GADGET-55,1,110.41,82.81,bank_transfer,STORE_109
US165499,02/10/2025,maria.jones391@yahoo.com,GADGET-62,1,166.98,166.98,credit_card,STORE_102
US161925,02/10/2025,lisa.brown7085@outlook.com,GADGET-29,5,92.62,370.48,bank_transfer,STORE_102
US169373,02/10/2025,maria.brown3469@yahoo.com,GADGET-73,2,193.32,347.98,credit_card,STORE_110
US162490,02/10/2025,chris.jones796@gmail.com,GADGET-31,4,212.49,722.47,google_pay,STORE_119
US159980,02/10/2025,alex.brown1640@gmail.com,GADGET-60,3,48.91,146.73,credit_card,STORE_110
US159122,02/10/2025,david.smith8001@yahoo.com,GADGET-54,1,227.18,227.18,credit_card,STORE_111
US167480,02/10/2025,sam.smith6272@gmail.com,GADGET-30,4,296.29,1185.16,bank_transfer,STORE_114
US169776,02/10/2025,lisa.smith6449@outlook.com,GADGET-58,5,61.36,306.8,paypal,STORE_112
US162546,02/10/2025,chris.williams6910@email.com,GADGET-46,3,184.38,497.83,bank_transfer,STORE_108
US168731,02/10/2025,david.miller7981@outlook.com,GADGET-08,5,134.6,673.0,google_pay,STORE_110
US167136,02/10/2025,david.williams7098@yahoo.com,GADGET-51,4,290.17,1160.68,apple_pay,STORE_104
US165802,02/10/2025,john.smith9754@gmail.com,GADGET-38,2,30.0,60.0,paypal,STORE_118
US157180,02/10/2025,lisa.jones78@outlook.com,GADGET-35,1,110.67,94.07,credit_card,STORE_120
US159378,02/10/2025,david.jones7701@outlook.com,GADGET-37,4,49.27,197.08,google_pay,STORE_108
US170611,02/10/2025,john.miller1265@email.com,GADGET-24,1,99.92,89.93,bank_transfer,STORE_101
US163576,02/10/2025,jane.johnson771@outlook.com,GADGET-60,5,258.52,1292.6,google_pay,STORE_110
US158670,02/10/2025,maria.brown3320@email.com,GADGET-61,5,268.26,1341.3,google_pay,STORE_117
US160073,02/10/2025,sam.brown8977@yahoo.com,GADGET-04,4,29.26,99.48,apple_pay,STORE_105
US159620,02/10/2025,chris.miller8642@gmail.com,GADGET-79,5,121.62,516.88,apple_pay,STORE_112
US158218,02/10/2025,lisa.jones9227@yahoo.com,GADGET-50,1,208.74,208.74,credit_card,STORE_107
US168729,02/10/2025,david.williams4594@gmail.com,GADGET-07,1,219.91,175.93,credit_card,STORE_109
US158965,02/10/2025,maria.williams8606@gmail.com,GADGET-03,3,85.2,255.6,paypal,STORE_111
US164766,02/10/2025,chris.smith8339@gmail.com,GADGET-54,3,22.61,67.83,paypal,STORE_106
US168397,02/10/2025,alex.williams1294@outlook.com,GADGET-65,1,34.96,34.96,credit_card,STORE_104
US162914,02/10/2025,sam.brown7271@yahoo.com,GADGET-60,5,110.81,554.05,bank_transfer,STORE_101
US160167,02/10/2025,chris.johnson5020@gmail.com,GADGET-59,5,164.34,698.45,paypal,STORE_116
