order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US293730,02/19/2025,john.jones9814@email.com,GADGET-18,4,157.41,629.64,google_pay,STORE_112
US292278,02/19/2025,chris.smith2712@outlook.com,GADGET-44,4,78.78,283.61,bank_transfer,STORE_113
US295125,02/19/2025,david.miller2537@gmail.com,GADGET-29,3,62.62,187.86,credit_card,STORE_110
US294795,02/19/2025,lisa.jones9976@email.com,GADGET-71,1,256.44,256.44,credit_card,STORE_113
US298353,02/19/2025,david.brown1731@yahoo.com,GADGET-74,2,153.06,306.12,google_pay,STORE_112
US288874,02/19/2025,jane.jones2164@email.com,GADGET-27,1,95.93,95.93,credit_card,STORE_111
US287352,02/19/2025,sam.williams294@gmail.com,GADGET-05,5,226.23,1018.03,paypal,STORE_120
US285419,02/19/2025,lisa.williams7087@yahoo.com,GADGET-38,4,229.89,919.56,credit_card,STORE_101
US294567,02/19/2025,lisa.johnson480@gmail.com,GADGET-39,3,47.22,141.66,paypal,STORE_114
US294178,02/19/2025,john.jones6616@yahoo.com,GADGET-57,3,288.48,865.44,credit_card,STORE_111
US286923,02/19/2025,maria.smith1436@outlook.com,GADGET-46,1,270.35,243.32,paypal,STORE_110
US294709,02/19/2025,jane.williams4369@yahoo.com,GADGET-02,2,223.7,447.4,google_pay,STORE_116
US285217,02/19/2025,chris.smith454@gmail.com,GADGET-18,1,295.41,251.1,apple_pay,STORE_114
US297039,02/19/2025,john.smith4886@email.com,GADGET-55,3,88.3,264.9,bank_transfer,STORE_115
US295310,02/19/2025,sam.williams1485@email.com,GADGET-05,5,290.01,1450.05,credit_card,STORE_116
US291149,02/19/2025,john.jones2117@outlook.com,GADGET-22,4,75.96,303.84,credit_card,STORE_113
US288702,02/19/2025,jane.smith906@gmail.com,GADGET-79,4,132.45,529.8,bank_transfer,STORE_101
US287152,02/19/2025,chris.williams2446@email.com,GADGET-58,3,99.19,297.57,google_pay,STORE_118
US295652,02/19/2025,alex.miller9216@gmail.com,GADGET-18,1,296.82,296.82,paypal,STORE_108
US291920,02/19/2025,alex.brown9221@yahoo.com,GADGET-01,5,69.48,347.4,bank_transfer,STORE_111
US293781,02/19/2025,sam.johnson7537@outlook.com,GADGET-66,1,25.67,19.25,credit_card,STORE_115
US291316,02/19/2025,david.johnson6264@email.com,GADGET-47,1,66.39,59.75,apple_pay,STORE_114
US285768,02/19/2025,alex.miller2413@gmail.com,GADGET-08,5,203.92,1019.6,apple_pay,STORE_105
US288041,02/19/2025,chris.smith3174@gmail.com,GADGET-77,2,32.44,64.88,bank_transfer,STORE_120
