order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US965369,04/07/2025,john.williams73@yahoo.com,GADGET-62,4,96.02,345.67,credit_card,STORE_114,SAVE10,10.0,100.0
US957332,04/07/2025,alex.williams473@outlook.com,GADGET-08,5,125.09,469.09,credit_card,STORE_101,VIP25,25.0,250.0
US954967,04/07/2025,jane.brown7632@outlook.com,GADGET-11,3,148.66,445.98,paypal,STORE_109,,,
US965821,04/07/2025,sam.miller2143@email.com,GADGET-60,3,114.64,343.92,apple_pay,STORE_114,,,
US960434,04/07/2025,chris.brown1017@email.com,GADGET-73,5,264.59,1322.95,credit_card,STORE_108,,,
US957848,04/07/2025,david.williams5191@email.com,GADGET-35,4,173.71,694.84,apple_pay,STORE_107,,,
US960283,04/07/2025,david.johnson901@email.com,GADGET-19,4,135.31,487.12,google_pay,STORE_111,SAVE10,10.0,100.0
US963760,04/07/2025,alex.smith9919@outlook.com,GADGET-56,1,226.16,226.16,credit_card,STORE_120,,,
US959810,04/07/2025,jane.williams8041@gmail.com,GADGET-64,4,275.45,936.53,google_pay,STORE_104,WELCOME15,15.0,150.0
US967404,04/07/2025,sam.miller1390@email.com,GADGET-39,5,195.2,878.4,bank_transfer,STORE_103,SAVE10,10.0,100.0
US965365,04/07/2025,chris.jones8692@yahoo.com,GADGET-14,1,108.06,108.06,google_pay,STORE_114,,,
US967491,04/07/2025,alex.brown8217@email.com,GADGET-04,1,155.44,155.44,google_pay,STORE_112,,,
US960697,04/07/2025,alex.brown5876@email.com,GADGET-24,2,275.14,550.28,bank_transfer,STORE_114,,,
US963448,04/07/2025,alex.jones7412@yahoo.com,GADGET-13,1,87.64,65.73,bank_transfer,STORE_115,VIP25,25.0,250.0
US967394,04/07/2025,david.miller6871@gmail.com,GADGET-64,4,102.01,408.04,credit_card,STORE_104,,,
US955446,04/07/2025,maria.johnson9247@email.com,GADGET-10,5,80.26,341.11,paypal,STORE_107,WELCOME15,15.0,150.0
US962608,04/07/2025,david.johnson6866@yahoo.com,GADGET-38,1,116.0,116.0,google_pay,STORE_118,,,
US956256,04/07/2025,david.jones8713@yahoo.com,GADGET-39,1,228.19,228.19,paypal,STORE_111,,,
US966312,04/07/2025,sam.johnson494@gmail.com,GADGET-49,5,129.26,646.3,credit_card,STORE_116,,,
US964113,04/07/2025,lisa.williams8597@email.com,GADGET-21,1,273.13,273.13,bank_transfer,STORE_106,,,
US956578,04/07/2025,jane.smith8407@outlook.com,GADGET-73,3,129.56,388.68,credit_card,STORE_104,,,
US967311,04/07/2025,john.miller7543@yahoo.com,GADGET-32,2,282.13,507.83,paypal,STORE_106,SAVE10,10.0,100.0
US960673,04/07/2025,chris.miller7305@email.com,GADGET-12,1,102.05,102.05,bank_transfer,STORE_106,,,
US968478,04/07/2025,chris.johnson3710@gmail.com,GADGET-25,2,267.12,534.24,credit_card,STORE_115,,,
US957825,04/07/2025,lisa.jones729@outlook.com,GADGET-78,5,130.71,653.55,paypal,STORE_120,,,
US959515,04/07/2025,david.brown5134@email.com,GADGET-42,1,125.44,106.62,apple_pay,STORE_104,WELCOME15,15.0,150.0
US958501,04/07/2025,sam.miller4405@yahoo.com,GADGET-34,4,111.73,402.23,bank_transfer,STORE_105,SAVE10,10.0,100.0
US966438,04/07/2025,john.jones7693@yahoo.com,GADGET-70,3,177.39,425.74,paypal,STORE_105,SAVE20,20.0,200.0
US955728,04/07/2025,david.johnson7984@gmail.com,GADGET-29,1,239.79,239.79,apple_pay,STORE_107,,,
US966604,04/07/2025,david.johnson5796@yahoo.com,GADGET-06,3,161.53,387.67,paypal,STORE_112,SAVE20,20.0,200.0
US965910,04/07/2025,jane.jones1267@email.com,GADGET-55,3,106.2,318.6,apple_pay,STORE_108,,,
US963437,04/07/2025,sam.miller3732@gmail.com,GADGET-15,1,116.03,116.03,google_pay,STORE_119,,,
US954898,04/07/2025,john.brown175@outlook.com,GADGET-11,5,78.09,390.45,bank_transfer,STORE_102,,,
US967388,04/07/2025,david.jones1908@outlook.com,GADGET-40,5,211.09,1055.45,paypal,STORE_101,,,
US959935,04/07/2025,lisa.williams6758@outlook.com,GADGET-03,1,207.36,207.36,apple_pay,STORE_110,,,
US962394,04/07/2025,lisa.johnson3331@email.com,GADGET-65,1,247.96,223.16,apple_pay,STORE_120,SAVE10,10.0,100.0
US963803,04/07/2025,john.smith3933@yahoo.com,GADGET-45,4,237.41,949.64,credit_card,STORE_120,,,
US958528,04/07/2025,john.williams5772@gmail.com,GADGET-53,1,71.89,71.89,bank_transfer,STORE_106,,,
US968970,04/07/2025,john.williams8621@outlook.com,GADGET-19,1,245.2,245.2,credit_card,STORE_103,,,
US963175,04/07/2025,david.jones8935@gmail.com,GADGET-03,3,264.07,792.21,credit_card,STORE_102,,,
US958195,04/07/2025,lisa.miller8358@yahoo.com,GADGET-68,2,195.4,390.8,apple_pay,STORE_118,,,
US967368,04/07/2025,jane.smith3098@gmail.com,GADGET-29,2,106.31,212.62,bank_transfer,STORE_104,,,
US968362,04/07/2025,david.jones4360@yahoo.com,GADGET-74,1,102.33,92.1,bank_transfer,STORE_115,SAVE10,10.0,100.0
US957801,04/07/2025,lisa.jones2398@outlook.com,GADGET-53,3,59.77,179.31,paypal,STORE_113,,,
US962996,04/07/2025,jane.williams4449@outlook.com,GADGET-74,1,140.58,140.58,google_pay,STORE_110,,,
US964078,04/07/2025,chris.williams8746@gmail.com,GADGET-63,5,226.82,1020.69,bank_transfer,STORE_107,SAVE10,10.0,100.0
US964451,04/07/2025,david.miller4835@outlook.com,GADGET-04,3,168.51,505.53,paypal,STORE_120,,,
US968853,04/07/2025,sam.smith1139@email.com,GADGET-55,2,257.3,385.95,google_pay,STORE_119,VIP25,25.0,250.0
US961339,04/07/2025,lisa.miller8936@email.com,GADGET-78,4,141.84,567.36,google_pay,STORE_109,,,
US960491,04/07/2025,sam.jones5030@email.com,GADGET-21,2,53.46,106.92,bank_transfer,STORE_102,,,
US957585,04/07/2025,john.smith644@outlook.com,GADGET-50,3,28.66,85.98,paypal,STORE_101,,,
US958055,04/07/2025,maria.johnson3218@email.com,GADGET-46,5,294.27,1471.35,apple_pay,STORE_107,,,
US959412,04/07/2025,sam.brown5435@gmail.com,GADGET-20,3,274.54,823.62,credit_card,STORE_101,,,
US954784,04/07/2025,sam.brown8116@email.com,GADGET-19,5,125.93,629.65,bank_transfer,STORE_114,,,
US959978,04/07/2025,alex.johnson9922@gmail.com,GADGET-21,4,134.61,403.83,google_pay,STORE_114,VIP25,25.0,250.0
US962271,04/07/2025,jane.smith77@yahoo.com,GADGET-20,3,188.5,565.5,bank_transfer,STORE_119,,,
US956535,04/07/2025,alex.smith4970@outlook.com,GADGET-21,2,171.02,342.04,apple_pay,STORE_103,,,
US959985,04/07/2025,maria.brown7609@yahoo.com,GADGET-56,4,177.19,708.76,credit_card,STORE_106,,,
US958485,04/07/2025,lisa.miller4873@email.com,GADGET-74,3,202.44,485.86,paypal,STORE_117,SAVE20,20.0,200.0
US958164,04/07/2025,maria.miller8469@email.com,GADGET-60,4,122.96,491.84,apple_pay,STORE_117,,,
US958984,04/07/2025,alex.smith1819@email.com,GADGET-04,2,88.91,177.82,paypal,STORE_110,,,
US961956,04/07/2025,chris.jones2179@outlook.com,GADGET-49,2,168.78,253.17,bank_transfer,STORE_110,VIP25,25.0,250.0
US963392,04/07/2025,alex.brown1222@gmail.com,GADGET-09,4,194.83,779.32,apple_pay,STORE_108,,,
US967596,04/07/2025,john.miller6684@email.com,GADGET-28,3,263.88,712.48,google_pay,STORE_119,SAVE10,10.0,100.0
US956976,04/07/2025,david.brown1443@outlook.com,GADGET-05,4,210.88,843.52,paypal,STORE_118,,,
US958896,04/07/2025,sam.williams225@yahoo.com,GADGET-25,1,24.53,24.53,paypal,STORE_104,,,
US964746,04/07/2025,jane.smith522@yahoo.com,GADGET-32,4,224.13,806.87,apple_pay,STORE_120,SAVE10,10.0,100.0
