order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US425699,02/28/2025,maria.brown1185@email.com,GADGET-09,2,59.7,119.4,paypal,STORE_108
US419875,02/28/2025,lisa.williams7044@outlook.com,GADGET-57,3,191.25,573.75,apple_pay,STORE_102
US420898,02/28/2025,maria.johnson536@email.com,GADGET-01,2,181.97,327.55,google_pay,STORE_106
US425293,02/28/2025,lisa.williams4457@yahoo.com,GADGET-44,5,278.79,1393.95,google_pay,STORE_107
US426839,02/28/2025,john.miller4459@email.com,GADGET-43,1,73.52,62.49,google_pay,STORE_106
US417277,02/28/2025,alex.jones344@outlook.com,GADGET-05,5,282.07,1410.35,bank_transfer,STORE_101
US421169,02/28/2025,alex.williams8220@outlook.com,GADGET-04,5,139.45,592.66,paypal,STORE_111
US414273,02/28/2025,jane.jones9234@outlook.com,GADGET-31,4,66.42,265.68,paypal,STORE_118
US419412,02/28/2025,jane.smith2829@yahoo.com,GADGET-40,2,295.02,590.04,google_pay,STORE_112
US415332,02/28/2025,maria.johnson9512@email.com,GADGET-76,5,221.02,939.34,google_pay,STORE_120
US427154,02/28/2025,john.smith2033@outlook.com,GADGET-22,4,86.97,347.88,bank_transfer,STORE_117
US420384,02/28/2025,alex.jones584@email.com,GADGET-34,1,241.22,241.22,paypal,STORE_112
US425658,02/28/2025,david.johnson3641@gmail.com,GADGET-05,1,195.16,175.64,apple_pay,STORE_119
US417674,02/28/2025,john.johnson1354@email.com,GADGET-74,5,28.49,142.45,bank_transfer,STORE_119
US414867,02/28/2025,lisa.brown595@yahoo.com,GADGET-43,1,56.86,56.86,google_pay,STORE_110
US416041,02/28/2025,sam.smith6359@yahoo.com,GADGET-41,5,299.85,1499.25,apple_pay,STORE_112
US421717,02/28/2025,sam.williams385@yahoo.com,GADGET-41,3,152.44,457.32,credit_card,STORE_110
US424548,02/28/2025,david.williams4336@yahoo.com,GADGET-27,4,69.33,207.99,google_pay,STORE_116
US426915,02/28/2025,sam.brown3948@outlook.com,GADGET-11,1,49.59,37.19,credit_card,STORE_117
US420240,02/28/2025,jane.williams6360@gmail.com,GADGET-64,3,249.53,748.59,bank_transfer,STORE_107
US414030,02/28/2025,sam.miller5214@yahoo.com,GADGET-50,3,46.49,139.47,paypal,STORE_107
US415451,02/28/2025,alex.smith3399@outlook.com,GADGET-47,2,64.56,129.12,apple_pay,STORE_109
US414424,02/28/2025,david.smith9456@email.com,GADGET-15,1,36.93,33.24,credit_card,STORE_116
US420910,02/28/2025,john.williams9530@gmail.com,GADGET-07,2,240.23,480.46,bank_transfer,STORE_105
US419645,02/28/2025,maria.williams4252@outlook.com,GADGET-45,5,75.12,375.6,google_pay,STORE_115
US421550,02/28/2025,john.jones1479@outlook.com,GADGET-29,2,240.04,480.08,bank_transfer,STORE_113
US420889,02/28/2025,alex.brown6192@yahoo.com,GADGET-66,1,273.08,273.08,bank_transfer,STORE_110
US415078,02/28/2025,maria.brown1347@outlook.com,GADGET-09,2,221.18,376.01,paypal,STORE_101
US414397,02/28/2025,lisa.williams2804@email.com,GADGET-16,3,28.23,67.75,credit_card,STORE_113
US424318,02/28/2025,lisa.brown9939@email.com,GADGET-70,5,131.71,658.55,paypal,STORE_116
US417377,02/28/2025,jane.brown4420@gmail.com,GADGET-13,2,103.31,206.62,paypal,STORE_103
