order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US840996,03/30/2025,maria.smith8306@outlook.com,GADGET-10,2,94.97,189.94,bank_transfer,STORE_109,,,
US844448,03/30/2025,maria.miller4615@yahoo.com,GADGET-71,2,39.5,67.15,apple_pay,STORE_109,WELCOME15,15.0,150.0
US847349,03/30/2025,lisa.jones6173@email.com,GADGET-72,5,196.77,983.85,google_pay,STORE_118,,,
US841642,03/30/2025,john.smith9336@email.com,GADGET-05,5,273.88,1369.4,google_pay,STORE_115,,,
US853136,03/30/2025,sam.williams3189@yahoo.com,GADGET-78,1,192.43,173.19,apple_pay,STORE_114,SAVE10,10.0,100.0
US845954,03/30/2025,sam.jones3851@email.com,GADGET-74,1,117.59,117.59,google_pay,STORE_112,,,
US841165,03/30/2025,david.jones7378@outlook.com,GADGET-03,5,209.57,1047.85,paypal,STORE_107,,,
US850105,03/30/2025,alex.brown8405@gmail.com,GADGET-15,4,88.84,266.52,apple_pay,STORE_116,VIP25,25.0,250.0
US854381,03/30/2025,david.jones5734@email.com,GADGET-60,5,44.73,223.65,google_pay,STORE_102,,,
US849158,03/30/2025,john.smith6034@yahoo.com,GADGET-31,2,173.19,346.38,paypal,STORE_104,,,
US848932,03/30/2025,sam.johnson6440@gmail.com,GADGET-62,5,73.24,366.2,google_pay,STORE_115,,,
US852970,03/30/2025,john.jones9513@email.com,GADGET-68,1,287.57,230.06,paypal,STORE_114,SAVE20,20.0,200.0
US841247,03/30/2025,lisa.miller8825@gmail.com,GADGET-46,2,37.48,67.46,credit_card,STORE_103,SAVE10,10.0,100.0
US844142,03/30/2025,jane.miller7720@email.com,GADGET-16,4,45.02,180.08,google_pay,STORE_112,,,
US851664,03/30/2025,john.johnson1631@email.com,GADGET-06,1,137.85,137.85,bank_transfer,STORE_113,,,
US845659,03/30/2025,jane.brown3288@yahoo.com,GADGET-38,1,281.58,253.42,apple_pay,STORE_110,SAVE10,10.0,100.0
US852386,03/30/2025,maria.williams9079@outlook.com,GADGET-07,2,39.81,63.7,bank_transfer,STORE_110,SAVE20,20.0,200.0
US843692,03/30/2025,alex.miller6106@yahoo.com,GADGET-41,4,161.04,644.16,paypal,STORE_108,,,
US850719,03/30/2025,david.jones5626@gmail.com,GADGET-66,5,238.36,1191.8,google_pay,STORE_102,,,
US841202,03/30/2025,john.jones1566@yahoo.com,GADGET-06,1,295.55,295.55,apple_pay,STORE_112,,,
US853640,03/30/2025,alex.johnson8745@yahoo.com,GADGET-55,4,273.18,928.81,google_pay,STORE_116,WELCOME15,15.0,150.0
US848616,03/30/2025,maria.smith7232@outlook.com,GADGET-76,5,246.81,1234.05,credit_card,STORE_111,,,
US846952,03/30/2025,lisa.williams3321@outlook.com,GADGET-31,5,72.91,364.55,apple_pay,STORE_106,,,
US852583,03/30/2025,jane.jones6529@gmail.com,GADGET-69,5,173.39,866.95,credit_card,STORE_116,,,
US848385,03/30/2025,maria.smith9931@outlook.com,GADGET-66,5,162.4,812.0,paypal,STORE_112,,,
US852212,03/30/2025,maria.miller6935@yahoo.com,GADGET-13,5,57.11,228.44,paypal,STORE_108,SAVE20,20.0,200.0
US845305,03/30/2025,maria.jones2363@outlook.com,GADGET-60,2,257.94,464.29,apple_pay,STORE_114,SAVE10,10.0,100.0
US842446,03/30/2025,maria.williams7026@yahoo.com,GADGET-62,2,287.29,488.39,apple_pay,STORE_102,WELCOME15,15.0,150.0
US842833,03/30/2025,chris.johnson1714@outlook.com,GADGET-52,3,76.67,195.51,apple_pay,STORE_101,WELCOME15,15.0,150.0
US853706,03/30/2025,alex.miller1653@outlook.com,GADGET-01,5,216.12,1080.6,google_pay,STORE_107,,,
US845644,03/30/2025,maria.williams2493@gmail.com,GADGET-63,4,38.6,154.4,paypal,STORE_103,,,
