order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US002387,01/30/2025,jane.smith2857@outlook.com,GADGET-15,1,55.38,55.38,credit_card,STORE_102
US000833,01/30/2025,alex.smith503@email.com,GADGET-56,5,264.51,1124.17,apple_pay,STORE_107
US004209,01/30/2025,david.smith4279@email.com,GADGET-34,4,196.38,628.42,bank_transfer,STORE_110
US012286,01/30/2025,jane.brown3457@outlook.com,GADGET-47,1,114.02,114.02,apple_pay,STORE_110
US001811,01/30/2025,sam.johnson3279@yahoo.com,GADGET-77,1,299.54,299.54,paypal,STORE_116
US003868,01/30/2025,lisa.miller2189@yahoo.com,GADGET-71,4,57.83,196.62,apple_pay,STORE_115
US008327,01/30/2025,david.jones8014@gmail.com,GADGET-27,1,290.9,290.9,paypal,STORE_102
US000116,01/30/2025,jane.johnson7391@yahoo.com,GADGET-72,4,37.8,151.2,paypal,STORE_108
US012546,01/30/2025,chris.brown2460@outlook.com,GADGET-46,4,152.66,610.64,apple_pay,STORE_107
US011451,01/30/2025,alex.smith2151@outlook.com,GADGET-24,3,206.49,619.47,credit_card,STORE_120
US002017,01/30/2025,chris.johnson3879@email.com,GADGET-73,5,242.99,1214.95,apple_pay,STORE_106
US000148,01/30/2025,lisa.johnson317@yahoo.com,GADGET-35,2,281.66,563.32,google_pay,STORE_120
US007027,01/30/2025,david.jones8316@gmail.com,GADGET-56,2,229.85,459.7,bank_transfer,STORE_103
US012061,01/30/2025,jane.smith6726@outlook.com,GADGET-21,1,297.96,297.96,apple_pay,STORE_104
US000675,01/30/2025,lisa.jones2111@email.com,GADGET-57,1,282.73,240.32,credit_card,STORE_118
US003775,01/30/2025,maria.williams9274@gmail.com,GADGET-75,2,60.93,121.86,credit_card,STORE_111
US009271,01/30/2025,david.miller6725@outlook.com,GADGET-15,4,190.52,647.77,apple_pay,STORE_105
US001273,01/30/2025,maria.jones4774@yahoo.com,GADGET-72,1,160.41,160.41,paypal,STORE_104
US009295,01/30/2025,john.jones7009@outlook.com,GADGET-72,5,291.56,1457.8,paypal,STORE_107
US008770,01/30/2025,david.jones9378@email.com,GADGET-71,5,197.45,987.25,apple_pay,STORE_114
US013071,01/30/2025,lisa.brown4274@yahoo.com,GADGET-23,5,31.22,156.1,bank_transfer,STORE_120
US006381,01/30/2025,chris.johnson9340@yahoo.com,GADGET-17,3,101.71,228.85,apple_pay,STORE_116
US009993,01/30/2025,chris.smith8340@yahoo.com,GADGET-35,1,295.51,236.41,apple_pay,STORE_106
US006439,01/30/2025,david.smith3992@outlook.com,GADGET-15,3,294.81,884.43,bank_transfer,STORE_106
US003949,01/30/2025,chris.jones8832@yahoo.com,GADGET-32,4,88.74,354.96,paypal,STORE_117
US002260,01/30/2025,david.johnson6833@email.com,GADGET-33,5,35.58,177.9,apple_pay,STORE_109
US013910,01/30/2025,sam.brown2662@gmail.com,GADGET-27,1,189.03,189.03,paypal,STORE_120
US009167,01/30/2025,lisa.jones4373@yahoo.com,GADGET-52,1,277.27,235.68,google_pay,STORE_108
US002381,01/30/2025,john.williams6578@gmail.com,GADGET-26,4,59.21,236.84,paypal,STORE_111
US009664,01/30/2025,lisa.jones1648@email.com,GADGET-55,4,59.23,236.92,credit_card,STORE_116
US013320,01/30/2025,lisa.smith3874@yahoo.com,GADGET-30,3,291.19,873.57,google_pay,STORE_101
US010084,01/30/2025,lisa.brown4610@email.com,GADGET-76,2,168.81,286.98,google_pay,STORE_110
US005681,01/30/2025,jane.smith2980@gmail.com,GADGET-63,2,246.03,442.85,paypal,STORE_103
US007489,01/30/2025,sam.jones4768@gmail.com,GADGET-35,3,173.87,469.45,apple_pay,STORE_113
US003527,01/30/2025,chris.miller2379@outlook.com,GADGET-09,4,216.91,737.49,credit_card,STORE_107
US005531,01/30/2025,jane.brown5237@outlook.com,GADGET-21,3,294.06,882.18,bank_transfer,STORE_117
US003433,01/30/2025,john.miller3754@email.com,GADGET-79,4,22.65,81.54,google_pay,STORE_110
