order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US341017,02/22/2025,alex.johnson437@gmail.com,GADGET-38,2,150.01,300.02,apple_pay,STORE_118
US333601,02/22/2025,lisa.jones7431@outlook.com,GADGET-29,5,185.78,928.9,paypal,STORE_117
US331112,02/22/2025,chris.williams2493@email.com,GADGET-47,4,192.45,692.82,bank_transfer,STORE_120
US341679,02/22/2025,jane.johnson4933@email.com,GADGET-48,3,22.05,56.23,apple_pay,STORE_114
US337049,02/22/2025,sam.miller2421@email.com,GADGET-46,5,149.28,559.8,credit_card,STORE_116
US332182,02/22/2025,sam.smith7959@yahoo.com,GADGET-43,2,173.71,347.42,paypal,STORE_110
US328053,02/22/2025,alex.miller5771@gmail.com,GADGET-30,5,277.36,1109.44,credit_card,STORE_109
US341775,02/22/2025,john.brown1642@gmail.com,GADGET-16,2,29.11,58.22,bank_transfer,STORE_114
US335424,02/22/2025,sam.johnson981@gmail.com,GADGET-60,4,168.52,674.08,credit_card,STORE_118
US341708,02/22/2025,lisa.miller5470@gmail.com,GADGET-17,4,274.87,879.58,apple_pay,STORE_109
US340822,02/22/2025,lisa.miller3543@outlook.com,GADGET-55,2,34.11,68.22,apple_pay,STORE_118
US333225,02/22/2025,lisa.johnson3100@gmail.com,GADGET-24,2,216.14,432.28,bank_transfer,STORE_111
US331530,02/22/2025,john.brown6780@outlook.com,GADGET-31,2,286.17,572.34,apple_pay,STORE_117
US331569,02/22/2025,chris.jones7088@yahoo.com,GADGET-56,4,111.15,377.91,paypal,STORE_111
US334083,02/22/2025,sam.williams8883@email.com,GADGET-51,5,203.48,1017.4,bank_transfer,STORE_113
US329338,02/22/2025,john.williams1256@yahoo.com,GADGET-24,5,186.52,932.6,google_pay,STORE_104
US331784,02/22/2025,maria.johnson2968@gmail.com,GADGET-09,4,236.35,803.59,bank_transfer,STORE_115
US327938,02/22/2025,chris.johnson4593@yahoo.com,GADGET-09,4,123.67,420.48,credit_card,STORE_102
US341000,02/22/2025,alex.miller1166@email.com,GADGET-67,4,114.98,459.92,paypal,STORE_113
US330382,02/22/2025,lisa.johnson1691@yahoo.com,GADGET-09,5,103.39,516.95,apple_pay,STORE_119
US338120,02/22/2025,alex.williams8892@yahoo.com,GADGET-58,5,233.6,1051.2,apple_pay,STORE_106
US333159,02/22/2025,chris.williams5079@outlook.com,GADGET-64,3,139.94,377.84,bank_transfer,STORE_116
US336564,02/22/2025,jane.williams5233@email.com,GADGET-15,5,66.04,330.2,credit_card,STORE_104
US335563,02/22/2025,alex.williams4915@outlook.com,GADGET-07,3,224.48,673.44,credit_card,STORE_101
US339268,02/22/2025,david.miller9820@email.com,GADGET-71,2,217.39,434.78,google_pay,STORE_112
US334189,02/22/2025,sam.johnson5590@outlook.com,GADGET-05,3,120.94,362.82,bank_transfer,STORE_120
US340367,02/22/2025,john.jones8527@yahoo.com,GADGET-12,3,97.39,292.17,bank_transfer,STORE_107
US333853,02/22/2025,david.miller2023@outlook.com,GADGET-22,5,51.21,256.05,credit_card,STORE_108
US336874,02/22/2025,jane.brown8677@outlook.com,GADGET-75,4,99.22,297.66,apple_pay,STORE_119
US334459,02/22/2025,maria.williams7254@gmail.com,GADGET-39,3,275.14,825.42,paypal,STORE_111
US333803,02/22/2025,john.miller3552@yahoo.com,GADGET-15,5,85.95,386.78,google_pay,STORE_102
US331225,02/22/2025,alex.williams9216@gmail.com,GADGET-17,2,199.71,399.42,bank_transfer,STORE_108
US339287,02/22/2025,sam.jones2594@yahoo.com,GADGET-40,1,45.51,45.51,credit_card,STORE_114
US339105,02/22/2025,jane.johnson3674@outlook.com,GADGET-15,2,167.23,284.29,credit_card,STORE_119
US328786,02/22/2025,lisa.johnson6168@gmail.com,GADGET-43,4,181.1,724.4,google_pay,STORE_108
US329025,02/22/2025,jane.miller380@outlook.com,GADGET-19,2,106.44,212.88,bank_transfer,STORE_113
US333632,02/22/2025,maria.jones792@email.com,GADGET-53,1,105.26,105.26,paypal,STORE_109
US330421,02/22/2025,david.miller4662@email.com,GADGET-75,2,225.53,451.06,paypal,STORE_120
US340486,02/22/2025,alex.jones9964@yahoo.com,GADGET-04,2,190.56,381.12,bank_transfer,STORE_117
US330499,02/22/2025,maria.williams261@gmail.com,GADGET-67,1,299.87,239.9,credit_card,STORE_113
US328178,02/22/2025,maria.brown1374@outlook.com,GADGET-01,2,69.88,139.76,bank_transfer,STORE_118
US327809,02/22/2025,maria.johnson5012@email.com,GADGET-05,4,231.73,926.92,apple_pay,STORE_112
US339529,02/22/2025,chris.jones8541@email.com,GADGET-06,4,100.51,402.04,apple_pay,STORE_105
US336251,02/22/2025,alex.jones1816@gmail.com,GADGET-76,3,290.65,871.95,paypal,STORE_106
US336207,02/22/2025,chris.smith6549@gmail.com,GADGET-21,3,59.6,178.8,credit_card,STORE_103
US332073,02/22/2025,maria.brown4959@email.com,GADGET-21,3,252.34,757.02,credit_card,STORE_115
US329067,02/22/2025,maria.brown2123@email.com,GADGET-46,1,129.41,129.41,paypal,STORE_104
US337847,02/22/2025,sam.williams882@email.com,GADGET-65,5,33.87,135.48,apple_pay,STORE_106
US333431,02/22/2025,lisa.miller9994@gmail.com,GADGET-75,4,221.81,665.43,paypal,STORE_111
US329861,02/22/2025,sam.miller4106@yahoo.com,GADGET-48,1,276.51,276.51,apple_pay,STORE_110
US341241,02/22/2025,john.smith4873@outlook.com,GADGET-46,2,81.03,162.06,paypal,STORE_116
US339073,02/22/2025,chris.smith808@gmail.com,GADGET-08,3,66.66,169.98,apple_pay,STORE_105
US334152,02/22/2025,sam.jones8830@yahoo.com,GADGET-04,3,83.89,251.67,credit_card,STORE_117
US337833,02/22/2025,jane.smith1582@outlook.com,GADGET-43,4,27.23,108.92,credit_card,STORE_116
US339135,02/22/2025,david.jones1359@outlook.com,GADGET-24,1,96.59,96.59,google_pay,STORE_119
US335151,02/22/2025,david.jones1866@email.com,GADGET-09,5,181.02,905.1,apple_pay,STORE_119
US341734,02/22/2025,david.brown6231@outlook.com,GADGET-61,5,238.3,1191.5,google_pay,STORE_105
US331561,02/22/2025,alex.jones2855@gmail.com,GADGET-34,4,125.46,501.84,apple_pay,STORE_117
US338858,02/22/2025,lisa.williams2232@yahoo.com,GADGET-56,1,132.23,132.23,bank_transfer,STORE_102
US340881,02/22/2025,maria.johnson4546@email.com,GADGET-07,4,190.01,608.03,google_pay,STORE_109
US327903,02/22/2025,chris.johnson5956@gmail.com,GADGET-49,2,107.59,215.18,bank_transfer,STORE_114
