order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US081797,02/04/2025,alex.miller6248@gmail.com,GADGET-14,4,102.85,349.69,credit_card,STORE_103
US071955,02/04/2025,alex.brown4916@gmail.com,GADGET-46,5,278.95,1394.75,paypal,STORE_116
US082613,02/04/2025,lisa.miller9426@outlook.com,GADGET-50,5,265.99,1329.95,apple_pay,STORE_116
US077369,02/04/2025,sam.brown4426@outlook.com,GADGET-48,5,164.38,821.9,bank_transfer,STORE_104
US071465,02/04/2025,david.jones5515@gmail.com,GADGET-26,5,288.89,1300.0,bank_transfer,STORE_103
US073936,02/04/2025,chris.brown5285@outlook.com,GADGET-67,4,201.32,805.28,apple_pay,STORE_104
US076160,02/04/2025,alex.miller661@outlook.com,GADGET-41,5,276.15,1380.75,apple_pay,STORE_105
US084058,02/04/2025,jane.smith642@outlook.com,GADGET-19,1,86.86,86.86,bank_transfer,STORE_115
US075324,02/04/2025,chris.johnson3067@outlook.com,GADGET-37,4,109.76,439.04,credit_card,STORE_117
US083176,02/04/2025,jane.miller6233@gmail.com,GADGET-77,2,275.48,550.96,google_pay,STORE_109
US083207,02/04/2025,alex.smith1881@email.com,GADGET-21,1,39.52,31.62,google_pay,STORE_114
US082508,02/04/2025,john.miller2004@gmail.com,GADGET-52,2,156.96,313.92,apple_pay,STORE_112
US076764,02/04/2025,lisa.brown4192@outlook.com,GADGET-43,3,103.95,311.85,google_pay,STORE_112
US076020,02/04/2025,maria.miller5099@yahoo.com,GADGET-29,5,21.03,84.12,credit_card,STORE_104
US081979,02/04/2025,alex.miller196@yahoo.com,GADGET-51,3,258.24,774.72,bank_transfer,STORE_114
US072139,02/04/2025,david.brown2738@gmail.com,GADGET-62,1,145.91,145.91,bank_transfer,STORE_120
US081352,02/04/2025,lisa.brown3622@gmail.com,GADGET-43,5,83.61,355.34,apple_pay,STORE_119
US085444,02/04/2025,lisa.williams4884@gmail.com,GADGET-41,3,111.15,333.45,apple_pay,STORE_106
US074532,02/04/2025,david.johnson6800@yahoo.com,GADGET-77,4,121.92,487.68,credit_card,STORE_105
US075830,02/04/2025,lisa.miller3062@email.com,GADGET-46,5,56.97,284.85,bank_transfer,STORE_109
US076165,02/04/2025,sam.jones1170@outlook.com,GADGET-32,4,231.23,832.43,bank_transfer,STORE_109
US077110,02/04/2025,lisa.johnson341@email.com,GADGET-15,3,246.96,629.75,paypal,STORE_113
US085333,02/04/2025,maria.williams4038@email.com,GADGET-23,2,34.35,51.53,credit_card,STORE_101
US072808,02/04/2025,lisa.johnson304@outlook.com,GADGET-51,5,162.81,732.64,bank_transfer,STORE_120
US085463,02/04/2025,david.johnson3836@gmail.com,GADGET-34,2,169.93,339.86,credit_card,STORE_113
US072247,02/04/2025,chris.jones6052@gmail.com,GADGET-57,3,186.7,560.1,apple_pay,STORE_111
US083437,02/04/2025,john.johnson6164@outlook.com,GADGET-67,2,262.72,472.9,paypal,STORE_117
US080163,02/04/2025,maria.jones4680@email.com,GADGET-53,2,292.09,584.18,credit_card,STORE_115
US076883,02/04/2025,david.williams8980@yahoo.com,GADGET-45,5,108.62,543.1,apple_pay,STORE_112
US084973,02/04/2025,jane.smith7164@yahoo.com,GADGET-29,3,24.38,65.83,bank_transfer,STORE_118
US075036,02/04/2025,david.brown4037@gmail.com,GADGET-06,4,66.94,200.82,bank_transfer,STORE_110
US083119,02/04/2025,lisa.miller8501@outlook.com,GADGET-12,4,180.39,649.4,credit_card,STORE_115
US072133,02/04/2025,sam.jones4686@outlook.com,GADGET-04,2,224.62,449.24,google_pay,STORE_118
US080119,02/04/2025,sam.jones6256@yahoo.com,GADGET-46,5,141.9,709.5,google_pay,STORE_105
US073241,02/04/2025,maria.johnson8819@email.com,GADGET-02,5,101.27,506.35,paypal,STORE_118
US081964,02/04/2025,chris.brown7303@email.com,GADGET-41,2,109.39,218.78,paypal,STORE_120
US084198,02/04/2025,maria.smith7661@yahoo.com,GADGET-08,2,290.87,523.57,google_pay,STORE_116
US082552,02/04/2025,alex.jones4903@email.com,GADGET-02,4,94.67,321.88,paypal,STORE_101
US081680,02/04/2025,alex.williams4101@email.com,GADGET-75,2,82.29,148.12,paypal,STORE_120
US074727,02/04/2025,david.brown2884@email.com,GADGET-66,5,70.63,282.52,bank_transfer,STORE_114
US079868,02/04/2025,maria.williams6395@gmail.com,GADGET-73,1,119.32,119.32,google_pay,STORE_108
US085037,02/04/2025,jane.jones4960@gmail.com,GADGET-35,5,144.03,720.15,credit_card,STORE_116
US073187,02/04/2025,maria.brown9686@gmail.com,GADGET-10,2,102.19,153.28,credit_card,STORE_105
US076169,02/04/2025,alex.brown2651@yahoo.com,GADGET-75,5,242.21,1089.94,bank_transfer,STORE_116
US072667,02/04/2025,maria.brown6128@outlook.com,GADGET-49,3,290.67,872.01,paypal,STORE_102
US075968,02/04/2025,john.smith1014@email.com,GADGET-60,4,139.16,417.48,paypal,STORE_115
US072147,02/04/2025,maria.jones8942@outlook.com,GADGET-32,3,68.07,204.21,bank_transfer,STORE_106
US071857,02/04/2025,john.smith5504@email.com,GADGET-23,4,275.91,1103.64,bank_transfer,STORE_112
US079037,02/04/2025,jane.williams5046@email.com,GADGET-73,5,63.58,317.9,google_pay,STORE_108
US072924,02/04/2025,alex.brown7756@gmail.com,GADGET-32,4,59.48,237.92,credit_card,STORE_119
US073389,02/04/2025,chris.johnson9502@gmail.com,GADGET-38,2,175.73,351.46,paypal,STORE_108
US078772,02/04/2025,alex.johnson3927@outlook.com,GADGET-05,2,248.42,496.84,paypal,STORE_115
US075209,02/04/2025,david.miller9719@gmail.com,GADGET-65,5,242.15,1210.75,google_pay,STORE_117
US082003,02/04/2025,maria.miller9347@gmail.com,GADGET-69,1,150.43,150.43,paypal,STORE_113
US076732,02/04/2025,chris.jones2317@email.com,GADGET-68,3,167.54,502.62,paypal,STORE_101
US081070,02/04/2025,john.smith8611@yahoo.com,GADGET-11,3,176.33,396.74,bank_transfer,STORE_107
US073347,02/04/2025,chris.smith4359@email.com,GADGET-15,5,182.87,685.76,paypal,STORE_111
US084660,02/04/2025,john.miller1719@yahoo.com,GADGET-55,2,25.07,50.14,paypal,STORE_104
US078890,02/04/2025,jane.jones4718@outlook.com,GADGET-44,2,177.29,354.58,google_pay,STORE_104
US080159,02/04/2025,chris.brown9667@gmail.com,GADGET-50,2,273.98,547.96,paypal,STORE_103
US085453,02/04/2025,lisa.johnson8560@gmail.com,GADGET-36,5,273.99,1369.95,credit_card,STORE_115
US071277,02/04/2025,chris.williams1119@outlook.com,GADGET-24,2,126.37,252.74,credit_card,STORE_105
US083990,02/04/2025,lisa.smith4668@gmail.com,GADGET-77,5,286.43,1432.15,apple_pay,STORE_104
US078788,02/04/2025,maria.williams1839@outlook.com,GADGET-48,5,146.13,730.65,bank_transfer,STORE_120
US082535,02/04/2025,alex.jones1292@gmail.com,GADGET-23,4,253.55,1014.2,google_pay,STORE_104
US072636,02/04/2025,jane.smith2547@gmail.com,GADGET-17,3,125.68,320.48,google_pay,STORE_115
