order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US374997,02/25/2025,john.brown199@yahoo.com,GADGET-07,1,101.64,86.39,bank_transfer,STORE_118
US382607,02/25/2025,chris.smith6252@outlook.com,GADGET-48,3,30.38,72.91,credit_card,STORE_105
US373004,02/25/2025,david.brown1197@email.com,GADGET-26,3,231.52,520.92,apple_pay,STORE_108
US375103,02/25/2025,david.williams5775@gmail.com,GADGET-11,5,211.66,1058.3,credit_card,STORE_108
US380669,02/25/2025,jane.jones666@yahoo.com,GADGET-15,5,241.02,903.83,bank_transfer,STORE_118
US379889,02/25/2025,david.miller8609@gmail.com,GADGET-36,1,292.02,292.02,apple_pay,STORE_112
US372991,02/25/2025,jane.johnson6836@outlook.com,GADGET-16,1,59.28,59.28,google_pay,STORE_119
US380737,02/25/2025,alex.williams531@outlook.com,GADGET-68,1,28.94,26.05,google_pay,STORE_112
US376040,02/25/2025,sam.smith7568@gmail.com,GADGET-37,2,294.33,588.66,credit_card,STORE_102
US374207,02/25/2025,chris.brown6870@gmail.com,GADGET-02,5,171.69,858.45,apple_pay,STORE_102
US374518,02/25/2025,chris.johnson8503@outlook.com,GADGET-37,2,285.86,571.72,paypal,STORE_120
US375025,02/25/2025,david.brown8320@outlook.com,GADGET-34,5,272.26,1089.04,paypal,STORE_120
US381648,02/25/2025,lisa.brown4313@email.com,GADGET-32,2,260.53,521.06,paypal,STORE_114
US381372,02/25/2025,maria.smith6167@email.com,GADGET-56,3,38.4,115.2,paypal,STORE_112
US372683,02/25/2025,jane.miller1844@outlook.com,GADGET-57,3,32.98,74.2,bank_transfer,STORE_118
US381005,02/25/2025,john.jones6179@outlook.com,GADGET-08,3,229.33,687.99,bank_transfer,STORE_118
US371566,02/25/2025,alex.jones7549@email.com,GADGET-43,2,246.42,369.63,apple_pay,STORE_109
US378203,02/25/2025,chris.smith2683@gmail.com,GADGET-73,2,283.99,567.98,apple_pay,STORE_113
US376251,02/25/2025,david.jones9592@outlook.com,GADGET-28,3,191.3,573.9,paypal,STORE_101
US373285,02/25/2025,alex.miller6804@yahoo.com,GADGET-47,3,188.79,566.37,credit_card,STORE_108
US378176,02/25/2025,sam.williams4151@outlook.com,GADGET-30,2,288.86,433.29,google_pay,STORE_101
US371827,02/25/2025,jane.smith650@email.com,GADGET-68,1,260.1,234.09,paypal,STORE_109
