order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US338781,02/22/2025,chris.miller1504@email.com,GADGET-07,3,59.47,160.57,google_pay,STORE_106
US331286,02/22/2025,alex.miller9374@yahoo.com,GADGET-26,4,159.33,637.32,paypal,STORE_115
US333914,02/22/2025,jane.williams3999@yahoo.com,GADGET-55,5,200.45,851.91,google_pay,STORE_102
US333137,02/22/2025,chris.jones592@yahoo.com,GADGET-26,2,29.36,49.91,credit_card,STORE_118
US328157,02/22/2025,david.johnson907@yahoo.com,GADGET-29,2,40.91,61.36,bank_transfer,STORE_105
US332072,02/22/2025,maria.smith4942@outlook.com,GADGET-71,2,113.64,227.28,google_pay,STORE_117
US337605,02/22/2025,jane.johnson1260@outlook.com,GADGET-32,2,109.43,218.86,credit_card,STORE_106
US331282,02/22/2025,alex.williams5463@gmail.com,GADGET-38,2,20.09,40.18,paypal,STORE_104
US327813,02/22/2025,alex.brown1839@gmail.com,GADGET-53,2,241.78,483.56,paypal,STORE_108
US335810,02/22/2025,jane.jones8980@outlook.com,GADGET-03,5,28.79,143.95,apple_pay,STORE_103
US334094,02/22/2025,alex.williams91@gmail.com,GADGET-47,4,220.03,880.12,paypal,STORE_116
US333918,02/22/2025,alex.williams8852@email.com,GADGET-67,2,105.17,210.34,paypal,STORE_112
US340440,02/22/2025,david.johnson350@gmail.com,GADGET-43,2,244.15,439.47,google_pay,STORE_117
US332138,02/22/2025,john.williams9749@gmail.com,GADGET-12,2,228.83,366.13,credit_card,STORE_111
US329978,02/22/2025,david.miller4475@outlook.com,GADGET-11,4,30.54,122.16,google_pay,STORE_109
US341952,02/22/2025,john.jones5727@email.com,GADGET-31,1,192.52,192.52,google_pay,STORE_109
US330056,02/22/2025,alex.brown7118@yahoo.com,GADGET-29,4,225.75,677.25,bank_transfer,STORE_115
US333032,02/22/2025,lisa.jones6877@outlook.com,GADGET-39,3,131.92,395.76,credit_card,STORE_104
US334898,02/22/2025,lisa.smith692@gmail.com,GADGET-09,5,177.14,885.7,apple_pay,STORE_111
US331031,02/22/2025,alex.smith4629@gmail.com,GADGET-47,2,207.24,414.48,paypal,STORE_120
US334997,02/22/2025,alex.smith4860@outlook.com,GADGET-71,3,290.23,870.69,google_pay,STORE_103
US332549,02/22/2025,david.smith9488@gmail.com,GADGET-12,5,46.66,233.3,google_pay,STORE_104
US328073,02/22/2025,sam.miller848@gmail.com,GADGET-52,3,107.51,322.53,paypal,STORE_120
US329466,02/22/2025,lisa.jones1745@yahoo.com,GADGET-01,4,98.55,315.36,google_pay,STORE_110
US335944,02/22/2025,lisa.johnson1566@email.com,GADGET-42,5,193.22,966.1,apple_pay,STORE_104
US340852,02/22/2025,jane.miller9812@email.com,GADGET-43,3,241.53,615.9,apple_pay,STORE_120
US332157,02/22/2025,lisa.brown7560@email.com,GADGET-19,3,56.34,169.02,apple_pay,STORE_119
US339557,02/22/2025,david.brown3124@gmail.com,GADGET-43,4,170.52,511.56,credit_card,STORE_111
US331171,02/22/2025,alex.williams343@email.com,GADGET-61,3,205.67,617.01,apple_pay,STORE_117
US338686,02/22/2025,john.miller7830@outlook.com,GADGET-51,2,171.34,291.28,paypal,STORE_109
US335961,02/22/2025,john.smith4929@outlook.com,GADGET-37,3,81.0,182.25,google_pay,STORE_116
US333074,02/22/2025,maria.johnson9409@email.com,GADGET-21,4,89.01,356.04,google_pay,STORE_108
US336691,02/22/2025,lisa.smith6100@gmail.com,GADGET-70,2,171.81,343.62,apple_pay,STORE_102
US338347,02/22/2025,john.smith5825@outlook.com,GADGET-15,1,69.2,62.28,google_pay,STORE_114
US333160,02/22/2025,sam.miller9634@outlook.com,GADGET-25,1,38.49,32.72,paypal,STORE_104
US340454,02/22/2025,sam.brown3052@outlook.com,GADGET-70,1,80.0,60.0,bank_transfer,STORE_107
US340754,02/22/2025,john.brown6615@email.com,GADGET-05,2,199.15,318.64,apple_pay,STORE_105
US336324,02/22/2025,sam.smith9019@outlook.com,GADGET-79,2,124.7,211.99,credit_card,STORE_110
US339064,02/22/2025,david.jones5652@gmail.com,GADGET-13,3,240.22,648.59,paypal,STORE_115
US334658,02/22/2025,sam.smith3299@yahoo.com,GADGET-16,3,284.14,852.42,bank_transfer,STORE_112
US340458,02/22/2025,sam.williams7696@yahoo.com,GADGET-63,2,71.96,115.14,google_pay,STORE_108
US333393,02/22/2025,chris.williams9957@email.com,GADGET-52,1,56.7,56.7,credit_card,STORE_108
US339836,02/22/2025,jane.johnson4880@outlook.com,GADGET-43,3,254.5,763.5,credit_card,STORE_114
US339724,02/22/2025,maria.jones5308@outlook.com,GADGET-09,5,205.38,924.21,credit_card,STORE_113
US330688,02/22/2025,alex.jones2455@gmail.com,GADGET-64,1,33.1,33.1,google_pay,STORE_112
US336946,02/22/2025,maria.jones5038@gmail.com,GADGET-10,3,276.73,705.66,paypal,STORE_108
US336099,02/22/2025,chris.williams1771@email.com,GADGET-05,5,249.15,1245.75,credit_card,STORE_118
US334665,02/22/2025,chris.brown9083@outlook.com,GADGET-02,2,246.34,492.68,credit_card,STORE_104
US329580,02/22/2025,alex.johnson2509@gmail.com,GADGET-16,5,213.25,1066.25,google_pay,STORE_109
US328444,02/22/2025,lisa.miller9671@gmail.com,GADGET-73,5,39.06,195.3,google_pay,STORE_109
US336900,02/22/2025,maria.jones8043@email.com,GADGET-46,3,110.5,298.35,credit_card,STORE_113
US332910,02/22/2025,sam.miller107@email.com,GADGET-27,4,89.29,321.44,credit_card,STORE_110
US337422,02/22/2025,lisa.jones4235@outlook.com,GADGET-40,2,27.16,46.17,credit_card,STORE_114
US338112,02/22/2025,john.smith792@outlook.com,GADGET-45,4,29.71,118.84,google_pay,STORE_113
US331965,02/22/2025,john.johnson2992@outlook.com,GADGET-24,1,172.29,172.29,bank_transfer,STORE_110
US328332,02/22/2025,maria.miller9046@yahoo.com,GADGET-04,3,189.16,453.98,google_pay,STORE_109
US339087,02/22/2025,chris.jones6323@gmail.com,GADGET-74,2,20.54,41.08,bank_transfer,STORE_102
US332440,02/22/2025,maria.brown3997@yahoo.com,GADGET-12,2,92.95,185.9,bank_transfer,STORE_105
US334035,02/22/2025,alex.smith1985@outlook.com,GADGET-32,3,151.89,455.67,paypal,STORE_109
US333977,02/22/2025,chris.brown5310@email.com,GADGET-24,4,279.04,1116.16,google_pay,STORE_110
US331959,02/22/2025,david.williams7215@email.com,GADGET-07,5,71.11,355.55,google_pay,STORE_106
US338236,02/22/2025,jane.williams988@gmail.com,GADGET-56,3,95.46,286.38,google_pay,STORE_103
US330176,02/22/2025,alex.miller9222@gmail.com,GADGET-57,3,69.12,176.26,google_pay,STORE_102
US335237,02/22/2025,alex.williams1265@gmail.com,GADGET-50,1,119.08,119.08,apple_pay,STORE_103
US328933,02/22/2025,chris.williams3309@outlook.com,GADGET-39,2,130.85,261.7,apple_pay,STORE_113
US341823,02/22/2025,sam.jones5381@yahoo.com,GADGET-29,5,240.69,962.76,paypal,STORE_119
US329794,02/22/2025,lisa.miller110@email.com,GADGET-13,5,113.55,567.75,credit_card,STORE_119
US336013,02/22/2025,jane.smith776@email.com,GADGET-01,5,187.5,750.0,apple_pay,STORE_112
US332575,02/22/2025,lisa.smith5010@gmail.com,GADGET-43,5,167.11,835.55,credit_card,STORE_111
US333405,02/22/2025,david.williams1705@yahoo.com,GADGET-42,3,76.29,228.87,apple_pay,STORE_118
US335667,02/22/2025,david.brown5634@outlook.com,GADGET-23,4,244.66,880.78,credit_card,STORE_106
US340075,02/22/2025,jane.williams5144@email.com,GADGET-51,4,106.66,426.64,credit_card,STORE_112
US331269,02/22/2025,john.brown7561@email.com,GADGET-63,3,271.32,813.96,google_pay,STORE_104
US335558,02/22/2025,john.miller5799@outlook.com,GADGET-18,1,52.89,52.89,credit_card,STORE_108
