order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US157790,02/10/2025,lisa.smith3141@outlook.com,GADGET-15,1,253.12,215.15,paypal,STORE_115
US167535,02/10/2025,chris.miller8018@yahoo.com,GADGET-17,3,84.97,216.67,credit_card,STORE_106
US164330,02/10/2025,maria.johnson560@yahoo.com,GADGET-57,4,90.04,360.16,bank_transfer,STORE_114
US161240,02/10/2025,chris.johnson478@email.com,GADGET-48,1,133.54,100.16,bank_transfer,STORE_118
US164167,02/10/2025,maria.jones3562@email.com,GADGET-57,1,171.35,171.35,paypal,STORE_111
US168515,02/10/2025,lisa.jones6005@gmail.com,GADGET-66,2,250.11,500.22,bank_transfer,STORE_104
US160045,02/10/2025,sam.brown1078@email.com,GADGET-34,3,175.54,526.62,apple_pay,STORE_102
US170202,02/10/2025,alex.jones7757@yahoo.com,GADGET-14,3,277.29,831.87,apple_pay,STORE_106
US161407,02/10/2025,sam.miller9639@outlook.com,GADGET-01,5,107.37,456.32,bank_transfer,STORE_109
US170661,02/10/2025,lisa.smith2356@gmail.com,GADGET-28,1,81.11,81.11,bank_transfer,STORE_112
US164116,02/10/2025,john.jones5426@yahoo.com,GADGET-61,2,288.14,576.28,google_pay,STORE_102
US164048,02/10/2025,sam.smith3092@outlook.com,GADGET-75,2,268.3,536.6,bank_transfer,STORE_108
US158408,02/10/2025,maria.brown2308@email.com,GADGET-33,5,161.95,688.29,credit_card,STORE_111
US170020,02/10/2025,david.miller4196@outlook.com,GADGET-52,3,69.38,176.92,apple_pay,STORE_109
US157788,02/10/2025,david.brown3438@outlook.com,GADGET-65,1,127.05,127.05,credit_card,STORE_116
US168590,02/10/2025,david.williams3000@email.com,GADGET-35,3,39.37,94.49,apple_pay,STORE_103
US170329,02/10/2025,david.miller6612@outlook.com,GADGET-34,2,220.87,441.74,apple_pay,STORE_107
US167133,02/10/2025,lisa.brown7153@yahoo.com,GADGET-25,2,164.0,328.0,google_pay,STORE_118
US166945,02/10/2025,david.johnson6095@email.com,GADGET-25,2,162.81,325.62,bank_transfer,STORE_108
US169729,02/10/2025,david.miller4724@email.com,GADGET-15,2,147.51,295.02,apple_pay,STORE_118
US170447,02/10/2025,alex.brown4019@email.com,GADGET-38,2,21.82,43.64,bank_transfer,STORE_105
US163522,02/10/2025,sam.jones2025@yahoo.com,GADGET-07,5,103.45,517.25,google_pay,STORE_109
US156830,02/10/2025,maria.williams7939@email.com,GADGET-12,3,247.56,557.01,paypal,STORE_109
US166429,02/10/2025,lisa.miller1921@outlook.com,GADGET-06,3,153.95,461.85,google_pay,STORE_105
US157306,02/10/2025,alex.williams5061@email.com,GADGET-14,4,164.25,492.75,credit_card,STORE_114
US170128,02/10/2025,david.williams8919@yahoo.com,GADGET-34,5,253.35,1013.4,credit_card,STORE_120
US168577,02/10/2025,alex.johnson7593@yahoo.com,GADGET-51,5,248.34,1241.7,bank_transfer,STORE_105
US167678,02/10/2025,jane.jones6744@outlook.com,GADGET-59,2,42.56,63.84,apple_pay,STORE_109
US165088,02/10/2025,lisa.johnson4215@email.com,GADGET-19,2,289.59,579.18,google_pay,STORE_119
US170219,02/10/2025,lisa.johnson1780@email.com,GADGET-21,5,84.22,421.1,google_pay,STORE_114
US169700,02/10/2025,alex.smith7892@yahoo.com,GADGET-33,4,177.03,708.12,credit_card,STORE_105
US168528,02/10/2025,david.williams5006@yahoo.com,GADGET-43,5,87.89,439.45,paypal,STORE_115
US166503,02/10/2025,david.williams6105@gmail.com,GADGET-61,5,45.88,229.4,bank_transfer,STORE_111
US167669,02/10/2025,maria.smith4464@email.com,GADGET-73,5,104.84,393.15,google_pay,STORE_112
US162278,02/10/2025,jane.johnson4097@email.com,GADGET-31,4,77.79,311.16,bank_transfer,STORE_114
US170121,02/10/2025,david.jones1655@outlook.com,GADGET-09,3,109.63,263.11,paypal,STORE_102
US167452,02/10/2025,john.miller6405@yahoo.com,GADGET-67,5,62.54,312.7,bank_transfer,STORE_114
US163033,02/10/2025,jane.miller3492@outlook.com,GADGET-23,5,140.82,704.1,apple_pay,STORE_101
US170677,02/10/2025,alex.miller6947@email.com,GADGET-55,4,132.96,531.84,apple_pay,STORE_120
US161615,02/10/2025,sam.johnson969@gmail.com,GADGET-77,3,150.59,451.77,bank_transfer,STORE_108
US159729,02/10/2025,john.williams260@email.com,GADGET-42,1,20.71,20.71,paypal,STORE_105
US168656,02/10/2025,john.johnson20@email.com,GADGET-10,5,292.93,1318.19,paypal,STORE_102
US166866,02/10/2025,john.johnson7143@email.com,GADGET-26,5,270.82,1354.1,apple_pay,STORE_117
