order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US937700,04/05/2025,alex.williams1402@email.com,GADGET-57,1,240.19,240.19,credit_card,STORE_118,,,
US937262,04/05/2025,jane.jones4393@outlook.com,GADGET-49,1,68.0,68.0,paypal,STORE_106,,,
US937245,04/05/2025,john.williams7163@email.com,GADGET-20,1,283.54,283.54,bank_transfer,STORE_118,,,
US934297,04/05/2025,david.jones7066@gmail.com,GADGET-31,1,46.12,46.12,apple_pay,STORE_106,,,
US928034,04/05/2025,chris.johnson2623@outlook.com,GADGET-69,4,146.87,587.48,bank_transfer,STORE_111,,,
US932395,04/05/2025,alex.jones2844@email.com,GADGET-29,5,297.05,1113.94,bank_transfer,STORE_103,VIP25,25.0,250.0
US932260,04/05/2025,alex.brown1257@gmail.com,GADGET-11,1,90.95,90.95,credit_card,STORE_101,,,
US930746,04/05/2025,john.smith818@yahoo.com,GADGET-29,1,158.05,158.05,bank_transfer,STORE_118,,,
US938682,04/05/2025,jane.miller8709@gmail.com,GADGET-66,5,61.34,245.36,bank_transfer,STORE_120,SAVE20,20.0,200.0
US929075,04/05/2025,david.williams3870@gmail.com,GADGET-61,2,263.32,394.98,apple_pay,STORE_103,VIP25,25.0,250.0
US932526,04/05/2025,lisa.williams1735@email.com,GADGET-34,4,217.91,871.64,bank_transfer,STORE_106,,,
US939540,04/05/2025,sam.miller2731@yahoo.com,GADGET-13,2,153.08,306.16,bank_transfer,STORE_113,,,
US928801,04/05/2025,chris.jones8332@yahoo.com,GADGET-60,1,190.86,190.86,bank_transfer,STORE_111,,,
US930690,04/05/2025,alex.jones7230@outlook.com,GADGET-04,2,41.87,83.74,bank_transfer,STORE_104,,,
US935707,04/05/2025,chris.jones7466@outlook.com,GADGET-55,3,32.73,98.19,bank_transfer,STORE_115,,,
US935949,04/05/2025,sam.smith8614@yahoo.com,GADGET-60,5,152.15,570.56,apple_pay,STORE_111,VIP25,25.0,250.0
US931922,04/05/2025,david.jones5507@outlook.com,GADGET-03,3,125.56,376.68,bank_transfer,STORE_109,,,
US930827,04/05/2025,lisa.johnson9132@yahoo.com,GADGET-01,3,154.07,392.88,paypal,STORE_101,WELCOME15,15.0,150.0
US938737,04/05/2025,chris.williams812@yahoo.com,GADGET-24,5,43.48,217.4,google_pay,STORE_111,,,
US932432,04/05/2025,sam.johnson5556@yahoo.com,GADGET-42,3,196.26,588.78,google_pay,STORE_119,,,
US930497,04/05/2025,chris.miller809@email.com,GADGET-36,5,90.78,453.9,credit_card,STORE_114,,,
US936370,04/05/2025,david.johnson6086@outlook.com,GADGET-50,5,72.87,364.35,google_pay,STORE_118,,,
