order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US226066,02/14/2025,chris.brown8616@yahoo.com,GADGET-03,5,147.96,739.8,google_pay,STORE_106
US218655,02/14/2025,chris.jones8917@gmail.com,GADGET-01,5,71.76,358.8,apple_pay,STORE_117
US220763,02/14/2025,jane.johnson2533@email.com,GADGET-67,3,185.45,500.71,apple_pay,STORE_101
US224828,02/14/2025,david.miller9654@email.com,GADGET-05,2,257.78,438.23,google_pay,STORE_109
US224116,02/14/2025,sam.johnson3496@outlook.com,GADGET-38,5,202.99,811.96,apple_pay,STORE_114
US224097,02/14/2025,john.smith6844@gmail.com,GADGET-79,2,37.55,56.32,credit_card,STORE_115
US226056,02/14/2025,jane.jones1721@yahoo.com,GADGET-10,2,282.32,423.48,credit_card,STORE_103
US214407,02/14/2025,alex.jones9278@gmail.com,GADGET-77,3,30.04,90.12,credit_card,STORE_120
US221601,02/14/2025,alex.smith541@gmail.com,GADGET-26,2,26.61,42.58,paypal,STORE_112
US216759,02/14/2025,lisa.smith4040@yahoo.com,GADGET-67,1,253.14,253.14,bank_transfer,STORE_102
US220846,02/14/2025,maria.smith9676@gmail.com,GADGET-59,4,177.25,709.0,credit_card,STORE_111
US221908,02/14/2025,maria.jones3839@gmail.com,GADGET-62,1,76.81,57.61,bank_transfer,STORE_114
US222553,02/14/2025,john.williams8937@outlook.com,GADGET-14,4,241.34,965.36,paypal,STORE_108
US220576,02/14/2025,lisa.jones1705@yahoo.com,GADGET-40,4,173.48,693.92,paypal,STORE_102
US223021,02/14/2025,jane.jones3908@gmail.com,GADGET-64,3,150.88,452.64,google_pay,STORE_102
US219634,02/14/2025,maria.jones3763@outlook.com,GADGET-73,4,118.43,473.72,google_pay,STORE_105
US223675,02/14/2025,maria.johnson8447@email.com,GADGET-51,3,171.19,513.57,bank_transfer,STORE_108
US226772,02/14/2025,sam.miller6964@gmail.com,GADGET-18,4,37.02,133.27,credit_card,STORE_111
US222035,02/14/2025,lisa.williams6651@email.com,GADGET-66,2,268.55,537.1,google_pay,STORE_116
US224989,02/14/2025,lisa.brown6551@gmail.com,GADGET-43,2,90.36,162.65,google_pay,STORE_103
US224992,02/14/2025,john.smith5682@email.com,GADGET-65,4,289.88,1159.52,apple_pay,STORE_105
US218132,02/14/2025,chris.smith8298@email.com,GADGET-31,1,139.12,139.12,credit_card,STORE_108
US218682,02/14/2025,jane.jones1432@email.com,GADGET-54,1,129.8,129.8,apple_pay,STORE_116
US219637,02/14/2025,david.smith6173@outlook.com,GADGET-01,1,136.39,109.11,credit_card,STORE_112
US226140,02/14/2025,lisa.williams7608@outlook.com,GADGET-66,4,116.75,373.6,bank_transfer,STORE_113
US218463,02/14/2025,john.smith1409@outlook.com,GADGET-19,5,197.54,987.7,google_pay,STORE_108
US216370,02/14/2025,sam.johnson8436@email.com,GADGET-69,2,270.49,540.98,paypal,STORE_104
US218529,02/14/2025,jane.jones9872@email.com,GADGET-61,1,195.69,176.12,apple_pay,STORE_107
US221975,02/14/2025,chris.jones3533@gmail.com,GADGET-14,5,113.21,566.05,paypal,STORE_115
US218250,02/14/2025,lisa.jones4675@yahoo.com,GADGET-75,3,212.21,636.63,bank_transfer,STORE_108
US215244,02/14/2025,alex.jones6090@yahoo.com,GADGET-43,3,195.52,469.25,bank_transfer,STORE_112
US214575,02/14/2025,david.brown8332@yahoo.com,GADGET-57,3,259.55,661.85,credit_card,STORE_111
US226747,02/14/2025,maria.williams9688@yahoo.com,GADGET-40,2,53.92,91.66,google_pay,STORE_118
US227207,02/14/2025,david.johnson5772@yahoo.com,GADGET-02,2,117.36,187.78,bank_transfer,STORE_120
US223386,02/14/2025,lisa.miller3601@outlook.com,GADGET-60,1,125.32,125.32,apple_pay,STORE_114
US220398,02/14/2025,sam.williams2282@yahoo.com,GADGET-37,1,157.7,157.7,paypal,STORE_108
US213969,02/14/2025,sam.williams2623@gmail.com,GADGET-50,3,113.49,340.47,apple_pay,STORE_113
US215010,02/14/2025,sam.smith5232@outlook.com,GADGET-20,5,136.55,580.34,google_pay,STORE_120
US220810,02/14/2025,sam.johnson7017@gmail.com,GADGET-69,3,278.55,835.65,credit_card,STORE_101
US222622,02/14/2025,john.smith3278@gmail.com,GADGET-27,4,153.86,615.44,credit_card,STORE_117
US216180,02/14/2025,alex.johnson5595@email.com,GADGET-04,5,142.74,535.28,apple_pay,STORE_103
US213931,02/14/2025,chris.williams7374@email.com,GADGET-73,5,27.82,118.23,apple_pay,STORE_109
US227805,02/14/2025,david.williams7099@outlook.com,GADGET-70,3,228.52,548.45,apple_pay,STORE_115
US219675,02/14/2025,jane.smith7788@outlook.com,GADGET-60,2,141.45,240.46,paypal,STORE_102
US223538,02/14/2025,alex.johnson7178@outlook.com,GADGET-54,1,117.17,117.17,bank_transfer,STORE_116
US218102,02/14/2025,john.johnson7755@yahoo.com,GADGET-45,2,26.14,52.28,google_pay,STORE_120
US215292,02/14/2025,sam.miller8106@email.com,GADGET-70,3,203.95,458.89,credit_card,STORE_118
US225508,02/14/2025,sam.jones6003@gmail.com,GADGET-65,4,30.25,121.0,google_pay,STORE_116
US213921,02/14/2025,lisa.miller963@email.com,GADGET-16,2,36.85,55.28,apple_pay,STORE_103
US218298,02/14/2025,chris.williams668@gmail.com,GADGET-69,5,150.7,602.8,credit_card,STORE_103
US226266,02/14/2025,sam.miller9443@gmail.com,GADGET-67,5,239.22,1196.1,google_pay,STORE_119
US224088,02/14/2025,lisa.smith3906@email.com,GADGET-15,4,94.82,379.28,apple_pay,STORE_105
US224787,02/14/2025,maria.jones9209@yahoo.com,GADGET-23,4,143.79,575.16,bank_transfer,STORE_114
US220200,02/14/2025,david.miller5471@yahoo.com,GADGET-27,1,119.12,119.12,google_pay,STORE_115
US222212,02/14/2025,lisa.johnson1602@email.com,GADGET-64,3,120.96,362.88,bank_transfer,STORE_102
US220784,02/14/2025,john.smith676@gmail.com,GADGET-08,4,225.23,900.92,bank_transfer,STORE_104
US214537,02/14/2025,david.miller2603@gmail.com,GADGET-41,2,38.48,76.96,apple_pay,STORE_103
US219746,02/14/2025,chris.williams6310@gmail.com,GADGET-76,1,283.12,283.12,credit_card,STORE_117
US225726,02/14/2025,alex.johnson8832@gmail.com,GADGET-28,1,22.61,22.61,apple_pay,STORE_109
US227554,02/14/2025,david.jones8227@email.com,GADGET-59,4,149.69,538.88,paypal,STORE_106
US224709,02/14/2025,maria.jones3643@gmail.com,GADGET-66,1,121.87,121.87,apple_pay,STORE_106
US214759,02/14/2025,maria.jones5534@outlook.com,GADGET-45,1,278.77,278.77,apple_pay,STORE_117
US214409,02/14/2025,sam.johnson3726@outlook.com,GADGET-38,4,241.93,967.72,paypal,STORE_117
US225731,02/14/2025,maria.smith3801@outlook.com,GADGET-78,2,184.19,276.28,credit_card,STORE_111
US217722,02/14/2025,chris.miller5282@gmail.com,GADGET-34,2,112.44,179.9,paypal,STORE_119
US222194,02/14/2025,jane.smith3493@yahoo.com,GADGET-78,1,156.5,133.03,paypal,STORE_120
US220906,02/14/2025,alex.johnson3958@outlook.com,GADGET-54,1,111.1,99.99,google_pay,STORE_115
US221167,02/14/2025,chris.johnson2102@email.com,GADGET-51,5,142.22,604.44,paypal,STORE_102
US218632,02/14/2025,sam.johnson5875@yahoo.com,GADGET-42,5,184.5,922.5,google_pay,STORE_107
US219272,02/14/2025,john.smith9054@gmail.com,GADGET-50,5,44.78,223.9,apple_pay,STORE_102
US219394,02/14/2025,lisa.miller4300@yahoo.com,GADGET-67,2,193.61,290.42,bank_transfer,STORE_111
US217498,02/14/2025,maria.johnson847@outlook.com,GADGET-39,1,22.2,17.76,apple_pay,STORE_107
US216849,02/14/2025,john.jones9142@outlook.com,GADGET-06,2,147.07,264.73,bank_transfer,STORE_104
US216840,02/14/2025,david.miller3954@outlook.com,GADGET-30,3,294.58,883.74,google_pay,STORE_108
US215782,02/14/2025,john.williams4557@email.com,GADGET-34,4,118.78,475.12,bank_transfer,STORE_102
US220214,02/14/2025,sam.smith9014@email.com,GADGET-17,1,279.73,279.73,paypal,STORE_115
US213913,02/14/2025,alex.johnson6627@gmail.com,GADGET-19,1,110.72,110.72,apple_pay,STORE_114
US222293,02/14/2025,alex.jones5053@gmail.com,GADGET-13,4,55.82,223.28,bank_transfer,STORE_113
US222455,02/14/2025,sam.williams9932@email.com,GADGET-20,1,215.43,215.43,paypal,STORE_105
US215843,02/14/2025,sam.brown9562@gmail.com,GADGET-77,1,165.87,165.87,credit_card,STORE_111
US224237,02/14/2025,maria.johnson8631@outlook.com,GADGET-30,2,22.04,44.08,credit_card,STORE_116
US222891,02/14/2025,john.smith479@yahoo.com,GADGET-13,1,114.89,114.89,google_pay,STORE_102
US216715,02/14/2025,david.williams4833@yahoo.com,GADGET-03,1,46.13,46.13,apple_pay,STORE_120
US217923,02/14/2025,sam.smith3539@email.com,GADGET-56,4,87.5,350.0,apple_pay,STORE_108
US217572,02/14/2025,david.brown8378@gmail.com,GADGET-59,5,218.88,1094.4,credit_card,STORE_114
US220671,02/14/2025,lisa.jones5022@email.com,GADGET-48,1,73.05,73.05,bank_transfer,STORE_109
US217984,02/14/2025,john.brown8288@outlook.com,GADGET-50,2,105.17,168.27,paypal,STORE_109
US214335,02/14/2025,sam.brown4605@yahoo.com,GADGET-23,5,250.78,1253.9,paypal,STORE_109
US225271,02/14/2025,jane.brown5438@email.com,GADGET-31,3,201.04,603.12,credit_card,STORE_120
US226314,02/14/2025,david.smith7423@gmail.com,GADGET-26,2,276.97,553.94,google_pay,STORE_105
US216971,02/14/2025,maria.smith5196@yahoo.com,GADGET-27,2,281.51,563.02,google_pay,STORE_114
US221097,02/14/2025,lisa.smith3413@outlook.com,GADGET-62,3,221.86,665.58,credit_card,STORE_101
US217232,02/14/2025,jane.johnson4525@yahoo.com,GADGET-41,3,94.51,255.18,google_pay,STORE_120
US222264,02/14/2025,john.brown9628@gmail.com,GADGET-16,5,221.54,1107.7,paypal,STORE_104
US217879,02/14/2025,alex.johnson8001@yahoo.com,GADGET-66,2,64.3,128.6,credit_card,STORE_104
US224023,02/14/2025,chris.brown2975@yahoo.com,GADGET-78,5,112.13,504.58,bank_transfer,STORE_120
US221116,02/14/2025,jane.smith5847@yahoo.com,GADGET-23,3,231.37,694.11,credit_card,STORE_115
US218876,02/14/2025,david.jones8032@outlook.com,GADGET-34,5,129.01,645.05,apple_pay,STORE_110
US225935,02/14/2025,john.jones6486@email.com,GADGET-28,5,43.08,183.09,credit_card,STORE_117
US217220,02/14/2025,john.smith1117@email.com,GADGET-07,3,200.49,541.32,google_pay,STORE_112
US220818,02/14/2025,lisa.miller4817@email.com,GADGET-26,2,155.55,233.33,bank_transfer,STORE_101
US221040,02/14/2025,sam.jones9895@yahoo.com,GADGET-08,4,228.41,913.64,credit_card,STORE_103
US224158,02/14/2025,lisa.brown6588@yahoo.com,GADGET-56,1,297.05,237.64,apple_pay,STORE_116
US227833,02/14/2025,maria.brown709@gmail.com,GADGET-47,2,206.32,309.48,credit_card,STORE_117
US218732,02/14/2025,jane.smith5132@email.com,GADGET-19,5,56.55,226.2,paypal,STORE_106
US219147,02/14/2025,alex.jones4136@email.com,GADGET-47,5,46.71,233.55,paypal,STORE_117
US226660,02/14/2025,maria.miller2801@gmail.com,GADGET-29,5,71.54,304.05,bank_transfer,STORE_119
US222213,02/14/2025,sam.miller7137@email.com,GADGET-48,1,205.61,185.05,bank_transfer,STORE_116
US224603,02/14/2025,david.smith671@yahoo.com,GADGET-58,2,205.51,411.02,credit_card,STORE_118
US220203,02/14/2025,john.johnson3970@yahoo.com,GADGET-25,1,91.06,91.06,google_pay,STORE_110
US220446,02/14/2025,alex.williams5487@outlook.com,GADGET-41,1,220.43,176.34,apple_pay,STORE_102
US221490,02/14/2025,maria.jones6765@outlook.com,GADGET-02,4,132.88,531.52,bank_transfer,STORE_118
US214827,02/14/2025,chris.johnson894@gmail.com,GADGET-33,5,244.38,1221.9,paypal,STORE_119
US218658,02/14/2025,jane.johnson7249@outlook.com,GADGET-46,3,30.1,90.3,bank_transfer,STORE_108
US214639,02/14/2025,chris.jones6222@email.com,GADGET-47,4,44.84,152.46,credit_card,STORE_112
US221215,02/14/2025,alex.williams7771@yahoo.com,GADGET-51,3,141.0,423.0,credit_card,STORE_120
US227578,02/14/2025,david.johnson2293@gmail.com,GADGET-78,3,225.88,677.64,google_pay,STORE_107
US222002,02/14/2025,john.brown8108@yahoo.com,GADGET-47,1,34.79,29.57,google_pay,STORE_103
US225207,02/14/2025,sam.johnson4764@outlook.com,GADGET-29,2,291.63,583.26,apple_pay,STORE_106
US214293,02/14/2025,chris.brown6076@yahoo.com,GADGET-24,2,147.8,236.48,bank_transfer,STORE_119
US217350,02/14/2025,sam.jones7634@gmail.com,GADGET-62,1,81.9,81.9,google_pay,STORE_113
US222387,02/14/2025,lisa.johnson656@yahoo.com,GADGET-66,1,41.66,41.66,bank_transfer,STORE_119
US224433,02/14/2025,chris.smith303@outlook.com,GADGET-41,2,62.49,124.98,apple_pay,STORE_101
US217485,02/14/2025,john.smith6006@outlook.com,GADGET-75,4,178.81,715.24,bank_transfer,STORE_105
US215939,02/14/2025,sam.jones6119@yahoo.com,GADGET-21,3,73.95,221.85,credit_card,STORE_104
US216266,02/14/2025,maria.johnson5212@yahoo.com,GADGET-17,4,83.94,251.82,paypal,STORE_102
US221394,02/14/2025,jane.jones5028@outlook.com,GADGET-72,1,44.17,44.17,credit_card,STORE_103
US223333,02/14/2025,john.miller3756@gmail.com,GADGET-43,5,198.03,891.13,bank_transfer,STORE_114
US219754,02/14/2025,chris.jones974@outlook.com,GADGET-08,2,130.85,261.7,apple_pay,STORE_116
US219513,02/14/2025,chris.miller2957@email.com,GADGET-10,4,60.53,242.12,apple_pay,STORE_102
US226409,02/14/2025,alex.miller4050@email.com,GADGET-76,5,29.1,109.12,credit_card,STORE_109
US226196,02/14/2025,lisa.brown5009@gmail.com,GADGET-01,5,183.77,918.85,google_pay,STORE_118
US219951,02/14/2025,alex.smith9961@outlook.com,GADGET-09,1,278.32,236.57,google_pay,STORE_106
US222773,02/14/2025,john.smith4284@gmail.com,GADGET-72,3,290.61,741.06,google_pay,STORE_114
US224959,02/14/2025,alex.brown2748@yahoo.com,GADGET-40,5,41.43,176.08,google_pay,STORE_106
