order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1052254,04/13/2025,john.smith4372@gmail.com,GADGET-18,3,45.79,137.37,apple_pay,STORE_104,,,
US1041770,04/13/2025,jane.smith6927@yahoo.com,GADGET-09,4,187.34,636.96,bank_transfer,STORE_114,WELCOME15,15.0,150.0
US1041668,04/13/2025,alex.miller8994@gmail.com,GADGET-54,1,188.35,188.35,google_pay,STORE_102,,,
US1052555,04/13/2025,jane.jones5190@gmail.com,GADGET-78,1,167.83,167.83,google_pay,STORE_111,,,
US1044870,04/13/2025,john.miller8035@outlook.com,GADGET-41,5,279.12,1395.6,credit_card,STORE_108,,,
US1051431,04/13/2025,john.smith5862@gmail.com,GADGET-16,3,174.53,523.59,credit_card,STORE_104,,,
US1054249,04/13/2025,lisa.johnson2396@email.com,GADGET-33,5,108.26,541.3,apple_pay,STORE_104,,,
US1051313,04/13/2025,chris.johnson2731@yahoo.com,GADGET-02,3,112.91,338.73,apple_pay,STORE_113,,,
US1047841,04/13/2025,david.smith300@email.com,GADGET-44,3,110.51,265.22,apple_pay,STORE_109,SAVE20,20.0,200.0
US1051369,04/13/2025,john.jones6426@yahoo.com,GADGET-34,2,169.27,338.54,paypal,STORE_108,,,
US1047273,04/13/2025,sam.brown1773@gmail.com,GADGET-45,2,94.21,188.42,apple_pay,STORE_104,,,
US1049393,04/13/2025,sam.williams8723@yahoo.com,GADGET-19,1,55.87,44.7,google_pay,STORE_104,SAVE20,20.0,200.0
US1043521,04/13/2025,lisa.johnson2503@email.com,GADGET-03,3,71.39,214.17,google_pay,STORE_106,,,
US1043586,04/13/2025,alex.jones7602@gmail.com,GADGET-03,4,136.65,546.6,google_pay,STORE_114,,,
US1051125,04/13/2025,lisa.smith9796@outlook.com,GADGET-04,5,158.03,790.15,bank_transfer,STORE_108,,,
US1043471,04/13/2025,alex.smith3272@outlook.com,GADGET-23,3,26.38,71.23,apple_pay,STORE_116,SAVE10,10.0,100.0
US1051507,04/13/2025,chris.brown8803@yahoo.com,GADGET-67,3,252.03,756.09,google_pay,STORE_111,,,
US1044198,04/13/2025,sam.jones2581@outlook.com,GADGET-60,2,148.99,297.98,paypal,STORE_110,,,
US1043912,04/13/2025,john.brown2023@gmail.com,GADGET-49,5,227.14,1135.7,bank_transfer,STORE_117,,,
US1050275,04/13/2025,sam.jones2744@gmail.com,GADGET-37,2,208.26,354.04,paypal,STORE_102,WELCOME15,15.0,150.0
US1040536,04/13/2025,john.johnson2150@email.com,GADGET-47,4,286.16,1144.64,apple_pay,STORE_114,,,
US1046481,04/13/2025,alex.brown7848@outlook.com,GADGET-13,4,42.64,170.56,google_pay,STORE_118,,,
US1044890,04/13/2025,jane.johnson5993@gmail.com,GADGET-22,5,202.51,1012.55,bank_transfer,STORE_102,,,
US1043669,04/13/2025,maria.miller6403@email.com,GADGET-38,1,106.35,106.35,credit_card,STORE_120,,,
US1053558,04/13/2025,jane.johnson5488@gmail.com,GADGET-20,3,195.7,528.39,apple_pay,STORE_105,SAVE10,10.0,100.0
US1048089,04/13/2025,alex.jones3341@email.com,GADGET-43,1,253.54,253.54,google_pay,STORE_120,,,
US1045889,04/13/2025,alex.smith3078@email.com,GADGET-09,1,77.03,69.33,credit_card,STORE_119,SAVE10,10.0,100.0
US1045542,04/13/2025,david.brown5378@gmail.com,GADGET-04,4,160.3,641.2,credit_card,STORE_115,,,
US1048531,04/13/2025,jane.smith9157@email.com,GADGET-30,2,52.74,94.93,google_pay,STORE_117,SAVE10,10.0,100.0
US1045090,04/13/2025,jane.smith5255@outlook.com,GADGET-13,4,287.25,1149.0,bank_transfer,STORE_111,,,
US1044102,04/13/2025,lisa.jones7014@outlook.com,GADGET-10,4,218.84,875.36,apple_pay,STORE_119,,,
US1050697,04/13/2025,sam.williams3307@gmail.com,GADGET-21,1,60.16,60.16,paypal,STORE_107,,,
US1047646,04/13/2025,lisa.miller641@gmail.com,GADGET-14,4,84.17,336.68,bank_transfer,STORE_108,,,
US1047583,04/13/2025,lisa.johnson8507@yahoo.com,GADGET-01,1,186.14,186.14,google_pay,STORE_115,,,
US1053975,04/13/2025,lisa.smith8965@gmail.com,GADGET-40,2,298.96,597.92,credit_card,STORE_119,,,
US1050585,04/13/2025,david.johnson2478@email.com,GADGET-59,2,111.96,223.92,paypal,STORE_103,,,
