order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US007597,01/30/2025,john.johnson7800@gmail.com,GADGET-49,4,224.89,899.56,apple_pay,STORE_101
US009776,01/30/2025,alex.williams8168@gmail.com,GADGET-13,3,234.5,633.15,google_pay,STORE_116
US013487,01/30/2025,david.brown134@email.com,GADGET-42,5,121.25,606.25,paypal,STORE_107
US011556,01/30/2025,david.jones5642@gmail.com,GADGET-12,3,118.87,285.29,paypal,STORE_102
US003483,01/30/2025,chris.miller7810@email.com,GADGET-49,4,192.5,693.0,paypal,STORE_115
US005883,01/30/2025,maria.jones4326@email.com,GADGET-33,5,237.61,891.04,apple_pay,STORE_106
US010247,01/30/2025,sam.smith7211@outlook.com,GADGET-68,5,236.48,1005.04,google_pay,STORE_103
US007556,01/30/2025,john.smith3171@yahoo.com,GADGET-40,4,248.97,846.5,credit_card,STORE_119
US010160,01/30/2025,chris.jones2824@gmail.com,GADGET-73,2,148.11,222.17,apple_pay,STORE_109
US007872,01/30/2025,alex.jones4985@yahoo.com,GADGET-63,4,237.73,713.19,bank_transfer,STORE_113
US007606,01/30/2025,jane.jones2029@outlook.com,GADGET-05,5,296.46,1482.3,paypal,STORE_113
US002691,01/30/2025,sam.smith3060@yahoo.com,GADGET-63,2,105.49,210.98,paypal,STORE_114
US001796,01/30/2025,david.jones4138@email.com,GADGET-62,2,37.92,75.84,paypal,STORE_112
US002669,01/30/2025,alex.smith3612@yahoo.com,GADGET-25,3,267.35,601.54,paypal,STORE_106
US008562,01/30/2025,alex.johnson4302@yahoo.com,GADGET-06,2,39.27,78.54,google_pay,STORE_110
US005051,01/30/2025,chris.miller6899@email.com,GADGET-60,1,230.52,230.52,bank_transfer,STORE_111
US005166,01/30/2025,jane.miller3064@yahoo.com,GADGET-61,4,106.34,319.02,google_pay,STORE_104
US000615,01/30/2025,lisa.brown4306@yahoo.com,GADGET-64,2,179.78,305.63,apple_pay,STORE_104
US009705,01/30/2025,lisa.smith5116@email.com,GADGET-03,3,61.63,184.89,paypal,STORE_111
US004363,01/30/2025,chris.jones7484@yahoo.com,GADGET-21,4,159.06,636.24,google_pay,STORE_109
US002024,01/30/2025,jane.smith3603@outlook.com,GADGET-37,2,130.27,221.46,google_pay,STORE_101
US000608,01/30/2025,david.jones8943@yahoo.com,GADGET-72,4,291.4,1049.04,apple_pay,STORE_120
US012233,01/30/2025,alex.smith8560@email.com,GADGET-01,3,56.59,169.77,credit_card,STORE_108
US009992,01/30/2025,alex.smith3264@outlook.com,GADGET-58,2,66.65,133.3,paypal,STORE_120
US014060,01/30/2025,maria.williams2374@gmail.com,GADGET-03,2,290.42,435.63,bank_transfer,STORE_103
US009893,01/30/2025,lisa.brown1323@email.com,GADGET-36,2,294.14,500.04,google_pay,STORE_112
US006363,01/30/2025,chris.miller354@outlook.com,GADGET-44,2,100.21,170.36,apple_pay,STORE_110
US001304,01/30/2025,sam.brown4803@email.com,GADGET-14,5,255.16,1275.8,bank_transfer,STORE_113
US003913,01/30/2025,chris.williams8211@outlook.com,GADGET-01,3,151.91,455.73,credit_card,STORE_111
US004294,01/30/2025,david.jones385@email.com,GADGET-35,3,108.88,261.31,google_pay,STORE_105
US012516,01/30/2025,david.smith6311@email.com,GADGET-72,1,36.19,36.19,paypal,STORE_108
US007992,01/30/2025,sam.williams8149@outlook.com,GADGET-72,4,239.68,814.91,bank_transfer,STORE_115
US003503,01/30/2025,david.jones3942@outlook.com,GADGET-26,1,84.53,84.53,bank_transfer,STORE_116
US013552,01/30/2025,maria.miller6961@email.com,GADGET-54,1,149.23,119.38,apple_pay,STORE_115
US003665,01/30/2025,jane.brown9429@gmail.com,GADGET-18,2,110.68,221.36,bank_transfer,STORE_114
US005659,01/30/2025,alex.johnson5295@email.com,GADGET-53,3,25.57,76.71,paypal,STORE_104
US011125,01/30/2025,lisa.williams277@email.com,GADGET-39,3,195.09,585.27,credit_card,STORE_116
US003479,01/30/2025,lisa.brown8520@yahoo.com,GADGET-53,4,283.26,906.43,apple_pay,STORE_106
US003741,01/30/2025,chris.williams284@email.com,GADGET-20,5,71.41,357.05,credit_card,STORE_108
US009072,01/30/2025,jane.williams2321@email.com,GADGET-53,4,106.44,383.18,google_pay,STORE_111
US000648,01/30/2025,sam.miller8627@email.com,GADGET-04,1,107.76,107.76,bank_transfer,STORE_112
US013873,01/30/2025,sam.miller4918@gmail.com,GADGET-44,5,234.77,939.08,credit_card,STORE_115
US013990,01/30/2025,john.johnson5880@yahoo.com,GADGET-49,2,153.65,307.3,google_pay,STORE_109
US007111,01/30/2025,chris.smith1362@yahoo.com,GADGET-15,5,192.64,818.72,apple_pay,STORE_105
US010765,01/30/2025,jane.smith4516@gmail.com,GADGET-07,5,193.28,966.4,google_pay,STORE_112
US013205,01/30/2025,chris.brown1858@outlook.com,GADGET-42,2,123.5,247.0,bank_transfer,STORE_117
US012849,01/30/2025,john.brown1805@email.com,GADGET-65,5,175.32,745.11,credit_card,STORE_109
US001786,01/30/2025,maria.smith1502@email.com,GADGET-46,1,230.66,230.66,paypal,STORE_114
US013667,01/30/2025,maria.miller1622@yahoo.com,GADGET-41,3,267.54,802.62,paypal,STORE_110
US007482,01/30/2025,john.jones215@yahoo.com,GADGET-10,3,147.83,443.49,apple_pay,STORE_104
US001960,01/30/2025,chris.johnson8845@gmail.com,GADGET-14,3,43.43,130.29,bank_transfer,STORE_113
US003066,01/30/2025,maria.johnson5954@email.com,GADGET-18,3,86.77,260.31,credit_card,STORE_117
US004238,01/30/2025,alex.smith7664@outlook.com,GADGET-54,4,271.38,814.14,apple_pay,STORE_102
US003881,01/30/2025,david.miller6979@gmail.com,GADGET-16,3,135.81,407.43,apple_pay,STORE_117
US004454,01/30/2025,chris.jones1234@gmail.com,GADGET-14,4,100.61,402.44,apple_pay,STORE_108
US013608,01/30/2025,john.brown707@email.com,GADGET-59,3,167.03,501.09,paypal,STORE_113
US002729,01/30/2025,maria.brown8708@yahoo.com,GADGET-46,3,193.29,579.87,google_pay,STORE_108
US013823,01/30/2025,jane.miller2998@email.com,GADGET-60,2,192.89,385.78,credit_card,STORE_113
US004688,01/30/2025,sam.miller6813@gmail.com,GADGET-09,2,120.42,216.76,paypal,STORE_110
US013500,01/30/2025,alex.williams9943@yahoo.com,GADGET-17,1,26.87,26.87,bank_transfer,STORE_108
US009819,01/30/2025,sam.brown8393@outlook.com,GADGET-11,1,263.81,224.24,apple_pay,STORE_112
US010916,01/30/2025,chris.jones9781@outlook.com,GADGET-06,4,271.95,1087.8,paypal,STORE_112
US010248,01/30/2025,chris.johnson6139@email.com,GADGET-51,5,156.04,663.17,paypal,STORE_119
US008882,01/30/2025,david.smith8139@yahoo.com,GADGET-55,5,214.53,1072.65,bank_transfer,STORE_112
US003106,01/30/2025,sam.smith9579@email.com,GADGET-55,1,125.61,106.77,paypal,STORE_117
US007025,01/30/2025,maria.williams9496@gmail.com,GADGET-70,2,151.56,303.12,credit_card,STORE_110
US011123,01/30/2025,sam.smith273@outlook.com,GADGET-08,2,251.81,453.26,apple_pay,STORE_106
US012960,01/30/2025,sam.brown1283@outlook.com,GADGET-73,5,247.28,1236.4,paypal,STORE_101
US008465,01/30/2025,chris.williams9252@yahoo.com,GADGET-02,4,251.23,1004.92,bank_transfer,STORE_109
US009202,01/30/2025,john.johnson9574@email.com,GADGET-03,2,253.89,507.78,credit_card,STORE_109
US005798,01/30/2025,john.miller8635@email.com,GADGET-46,4,264.2,845.44,google_pay,STORE_115
US004436,01/30/2025,maria.miller1778@outlook.com,GADGET-25,3,99.06,297.18,apple_pay,STORE_108
US005618,01/30/2025,chris.williams3750@email.com,GADGET-61,5,279.86,1399.3,bank_transfer,STORE_108
US006832,01/30/2025,john.smith1611@outlook.com,GADGET-31,1,25.41,20.33,paypal,STORE_108
US009642,01/30/2025,jane.miller5281@gmail.com,GADGET-79,2,168.03,336.06,google_pay,STORE_106
US006413,01/30/2025,john.johnson6863@outlook.com,GADGET-40,1,25.83,23.25,apple_pay,STORE_103
US004494,01/30/2025,david.smith228@email.com,GADGET-12,4,222.41,756.19,bank_transfer,STORE_111
US007543,01/30/2025,alex.johnson8484@email.com,GADGET-65,1,187.76,187.76,credit_card,STORE_107
US003390,01/30/2025,jane.miller4796@outlook.com,GADGET-41,5,180.28,766.19,apple_pay,STORE_115
