order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US053123,02/02/2025,maria.williams6749@yahoo.com,GADGET-39,2,63.19,126.38,bank_transfer,STORE_110
US043436,02/02/2025,chris.smith3747@gmail.com,GADGET-67,3,240.04,720.12,bank_transfer,STORE_105
US044166,02/02/2025,lisa.brown2097@email.com,GADGET-70,4,194.91,779.64,paypal,STORE_109
US043465,02/02/2025,jane.miller9199@outlook.com,GADGET-12,5,38.57,154.28,credit_card,STORE_101
US045369,02/02/2025,sam.jones4179@yahoo.com,GADGET-02,2,116.75,198.47,bank_transfer,STORE_115
US051335,02/02/2025,alex.brown8309@yahoo.com,GADGET-36,4,126.1,504.4,apple_pay,STORE_101
US048791,02/02/2025,chris.jones8368@yahoo.com,GADGET-18,2,73.71,125.31,apple_pay,STORE_105
US056176,02/02/2025,lisa.jones3861@outlook.com,GADGET-52,1,82.08,65.66,apple_pay,STORE_109
US052216,02/02/2025,sam.williams7960@gmail.com,GADGET-47,2,200.72,401.44,paypal,STORE_114
US045426,02/02/2025,maria.williams8507@email.com,GADGET-56,1,197.48,197.48,paypal,STORE_111
US044821,02/02/2025,john.johnson4361@email.com,GADGET-50,4,297.38,1189.52,credit_card,STORE_101
US046988,02/02/2025,lisa.williams129@email.com,GADGET-43,5,58.22,218.33,apple_pay,STORE_117
US046225,02/02/2025,david.miller9339@yahoo.com,GADGET-72,4,178.87,608.16,credit_card,STORE_108
US053462,02/02/2025,jane.brown5772@yahoo.com,GADGET-58,3,234.5,597.98,google_pay,STORE_112
US045474,02/02/2025,john.jones4132@yahoo.com,GADGET-04,5,207.24,880.77,paypal,STORE_113
US047091,02/02/2025,john.miller2516@gmail.com,GADGET-14,3,284.58,853.74,google_pay,STORE_111
US052315,02/02/2025,john.williams6897@yahoo.com,GADGET-57,4,241.19,964.76,google_pay,STORE_115
US053965,02/02/2025,alex.brown5454@yahoo.com,GADGET-21,4,205.94,823.76,paypal,STORE_111
US044079,02/02/2025,alex.williams4136@outlook.com,GADGET-61,4,282.78,1131.12,bank_transfer,STORE_101
US044512,02/02/2025,jane.smith9589@yahoo.com,GADGET-21,4,297.45,1189.8,bank_transfer,STORE_102
US047425,02/02/2025,maria.jones8775@outlook.com,GADGET-30,1,163.77,163.77,bank_transfer,STORE_110
US049735,02/02/2025,john.williams3040@yahoo.com,GADGET-73,2,137.5,275.0,bank_transfer,STORE_101
US048579,02/02/2025,lisa.miller3003@email.com,GADGET-79,4,178.34,535.02,apple_pay,STORE_101
US052377,02/02/2025,maria.smith4984@outlook.com,GADGET-11,4,162.97,651.88,apple_pay,STORE_119
US056429,02/02/2025,jane.smith3020@email.com,GADGET-28,4,197.47,789.88,bank_transfer,STORE_120
