order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US194336,02/12/2025,alex.brown7537@gmail.com,GADGET-08,4,231.92,927.68,apple_pay,STORE_116
US196415,02/12/2025,alex.miller8479@outlook.com,GADGET-35,2,259.46,518.92,paypal,STORE_116
US190998,02/12/2025,chris.miller3771@gmail.com,GADGET-29,1,230.94,184.75,google_pay,STORE_105
US185820,02/12/2025,lisa.johnson2786@email.com,GADGET-36,3,238.17,607.33,credit_card,STORE_109
US197906,02/12/2025,david.jones4139@yahoo.com,GADGET-52,2,193.29,386.58,bank_transfer,STORE_109
US193972,02/12/2025,john.smith5053@yahoo.com,GADGET-16,3,239.74,539.41,google_pay,STORE_113
US186715,02/12/2025,chris.brown424@gmail.com,GADGET-02,2,298.82,507.99,paypal,STORE_104
US196338,02/12/2025,alex.williams6005@email.com,GADGET-50,1,191.45,191.45,apple_pay,STORE_112
US188704,02/12/2025,david.johnson4635@yahoo.com,GADGET-58,3,233.99,596.67,google_pay,STORE_105
US187310,02/12/2025,chris.johnson5717@yahoo.com,GADGET-22,1,185.95,185.95,credit_card,STORE_120
US191199,02/12/2025,lisa.miller9925@yahoo.com,GADGET-11,5,284.39,1421.95,credit_card,STORE_104
US199264,02/12/2025,jane.smith7925@yahoo.com,GADGET-20,3,115.4,294.27,bank_transfer,STORE_102
US186588,02/12/2025,alex.jones3457@yahoo.com,GADGET-10,2,78.63,125.81,google_pay,STORE_114
US186242,02/12/2025,sam.miller743@outlook.com,GADGET-11,4,253.9,914.04,credit_card,STORE_111
US185642,02/12/2025,lisa.williams5354@yahoo.com,GADGET-71,3,27.06,81.18,bank_transfer,STORE_108
US189392,02/12/2025,chris.smith1197@gmail.com,GADGET-24,4,296.22,1184.88,credit_card,STORE_120
US193405,02/12/2025,sam.smith4256@yahoo.com,GADGET-60,5,118.88,505.24,bank_transfer,STORE_119
US197888,02/12/2025,jane.williams2302@yahoo.com,GADGET-71,2,250.27,450.49,credit_card,STORE_114
US190226,02/12/2025,lisa.miller6552@yahoo.com,GADGET-51,2,150.13,300.26,google_pay,STORE_105
US193234,02/12/2025,sam.johnson9870@outlook.com,GADGET-73,5,49.71,248.55,apple_pay,STORE_119
US198107,02/12/2025,maria.smith3758@yahoo.com,GADGET-02,5,69.72,348.6,bank_transfer,STORE_112
US192901,02/12/2025,maria.jones7751@email.com,GADGET-47,5,125.59,627.95,google_pay,STORE_101
US185272,02/12/2025,alex.smith5870@yahoo.com,GADGET-31,5,271.38,1356.9,apple_pay,STORE_115
US199320,02/12/2025,maria.miller9422@yahoo.com,GADGET-45,2,114.72,229.44,apple_pay,STORE_112
US194749,02/12/2025,alex.smith6295@outlook.com,GADGET-17,5,159.64,798.2,credit_card,STORE_112
US188183,02/12/2025,lisa.brown1549@gmail.com,GADGET-43,2,210.61,421.22,google_pay,STORE_118
US190143,02/12/2025,chris.williams3590@yahoo.com,GADGET-44,3,252.19,756.57,bank_transfer,STORE_109
US195714,02/12/2025,alex.smith5874@yahoo.com,GADGET-48,4,172.05,688.2,bank_transfer,STORE_104
US193290,02/12/2025,sam.miller4539@gmail.com,GADGET-19,3,127.45,382.35,apple_pay,STORE_120
US194068,02/12/2025,john.johnson8822@email.com,GADGET-28,5,202.84,1014.2,bank_transfer,STORE_102
US189815,02/12/2025,sam.miller7351@yahoo.com,GADGET-14,4,34.73,138.92,bank_transfer,STORE_107
US194405,02/12/2025,lisa.jones2386@email.com,GADGET-58,3,89.17,267.51,google_pay,STORE_119
US185310,02/12/2025,lisa.miller843@gmail.com,GADGET-35,4,91.86,293.95,credit_card,STORE_118
US195766,02/12/2025,david.miller4373@email.com,GADGET-02,4,125.62,452.23,credit_card,STORE_110
US187555,02/12/2025,chris.brown4040@yahoo.com,GADGET-01,3,114.47,343.41,google_pay,STORE_117
US185307,02/12/2025,john.jones9461@email.com,GADGET-72,1,109.62,109.62,paypal,STORE_104
US198801,02/12/2025,lisa.williams6000@outlook.com,GADGET-23,5,83.64,418.2,google_pay,STORE_108
US193752,02/12/2025,maria.smith6984@email.com,GADGET-79,3,295.07,885.21,paypal,STORE_118
US197090,02/12/2025,chris.brown98@email.com,GADGET-54,1,257.59,257.59,apple_pay,STORE_113
US190142,02/12/2025,alex.jones4232@yahoo.com,GADGET-64,5,179.79,898.95,google_pay,STORE_115
US186512,02/12/2025,chris.jones7314@email.com,GADGET-42,3,267.39,802.17,bank_transfer,STORE_103
US192375,02/12/2025,alex.brown1919@gmail.com,GADGET-26,3,135.68,407.04,bank_transfer,STORE_103
US185644,02/12/2025,maria.smith3592@outlook.com,GADGET-52,4,249.12,996.48,credit_card,STORE_118
US196254,02/12/2025,maria.johnson42@email.com,GADGET-73,3,79.43,214.46,credit_card,STORE_116
US185575,02/12/2025,jane.johnson4307@yahoo.com,GADGET-37,5,86.72,433.6,credit_card,STORE_101
US189265,02/12/2025,lisa.johnson1573@outlook.com,GADGET-49,5,132.07,660.35,paypal,STORE_117
US189506,02/12/2025,chris.jones4546@email.com,GADGET-55,4,162.33,649.32,paypal,STORE_118
