order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US116660,02/07/2025,maria.miller8786@outlook.com,GADGET-62,2,53.52,80.28,paypal,STORE_102
US122546,02/07/2025,chris.miller2082@gmail.com,GADGET-73,5,299.84,1274.32,credit_card,STORE_113
US123826,02/07/2025,maria.williams7075@yahoo.com,GADGET-60,2,183.32,293.31,paypal,STORE_117
US119566,02/07/2025,sam.williams491@email.com,GADGET-27,3,147.95,443.85,apple_pay,STORE_111
US114821,02/07/2025,sam.brown3527@outlook.com,GADGET-44,4,243.89,975.56,paypal,STORE_105
US128089,02/07/2025,lisa.jones2635@outlook.com,GADGET-08,3,99.09,237.82,credit_card,STORE_113
US124366,02/07/2025,david.miller2283@gmail.com,GADGET-32,3,233.95,701.85,paypal,STORE_105
US121798,02/07/2025,jane.williams5271@gmail.com,GADGET-30,2,294.5,589.0,google_pay,STORE_120
US120538,02/07/2025,sam.smith9677@outlook.com,GADGET-21,4,279.18,893.38,google_pay,STORE_120
US120694,02/07/2025,david.williams9423@email.com,GADGET-07,5,262.79,1313.95,google_pay,STORE_111
US116001,02/07/2025,lisa.miller6981@gmail.com,GADGET-42,4,65.94,263.76,apple_pay,STORE_114
US115110,02/07/2025,chris.miller8941@gmail.com,GADGET-51,1,141.95,141.95,google_pay,STORE_107
US127631,02/07/2025,sam.jones4059@email.com,GADGET-50,1,141.33,141.33,credit_card,STORE_107
US125479,02/07/2025,maria.williams3952@email.com,GADGET-69,2,282.9,424.35,paypal,STORE_117
US123999,02/07/2025,chris.jones7610@yahoo.com,GADGET-16,4,177.31,567.39,bank_transfer,STORE_111
US114164,02/07/2025,john.smith759@outlook.com,GADGET-66,5,154.61,695.75,credit_card,STORE_105
US127917,02/07/2025,lisa.williams2772@outlook.com,GADGET-75,1,137.98,137.98,bank_transfer,STORE_114
US120267,02/07/2025,sam.jones2939@gmail.com,GADGET-74,1,188.96,188.96,paypal,STORE_108
US120535,02/07/2025,jane.jones377@yahoo.com,GADGET-04,5,82.69,330.76,apple_pay,STORE_107
US120497,02/07/2025,sam.smith8718@gmail.com,GADGET-40,4,194.83,779.32,apple_pay,STORE_101
US123652,02/07/2025,john.williams8300@outlook.com,GADGET-31,5,30.09,150.45,credit_card,STORE_104
US125884,02/07/2025,david.smith6719@email.com,GADGET-04,2,142.14,284.28,bank_transfer,STORE_111
US127907,02/07/2025,john.jones6343@gmail.com,GADGET-03,3,89.37,201.08,apple_pay,STORE_108
US122111,02/07/2025,sam.miller1483@yahoo.com,GADGET-20,4,129.37,413.98,credit_card,STORE_116
US121919,02/07/2025,jane.jones9074@email.com,GADGET-63,3,291.47,874.41,paypal,STORE_113
US124794,02/07/2025,alex.williams4482@outlook.com,GADGET-62,2,129.52,259.04,apple_pay,STORE_102
US118081,02/07/2025,lisa.johnson4078@yahoo.com,GADGET-20,2,251.78,503.56,credit_card,STORE_118
US124558,02/07/2025,john.smith7337@outlook.com,GADGET-08,4,78.07,234.21,credit_card,STORE_116
US122124,02/07/2025,david.williams3148@gmail.com,GADGET-05,5,223.38,837.68,google_pay,STORE_111
US127678,02/07/2025,sam.johnson1247@outlook.com,GADGET-74,2,193.79,387.58,google_pay,STORE_115
US126245,02/07/2025,sam.smith1126@yahoo.com,GADGET-18,5,270.96,1354.8,bank_transfer,STORE_115
US116968,02/07/2025,chris.smith8717@yahoo.com,GADGET-37,2,130.92,261.84,apple_pay,STORE_103
US115836,02/07/2025,sam.williams1042@email.com,GADGET-78,5,255.36,1276.8,credit_card,STORE_107
US114213,02/07/2025,david.miller1920@gmail.com,GADGET-71,4,21.47,73.0,apple_pay,STORE_101
US122777,02/07/2025,john.johnson7210@yahoo.com,GADGET-11,3,253.68,761.04,credit_card,STORE_101
US120975,02/07/2025,david.smith8508@outlook.com,GADGET-72,3,245.5,626.02,bank_transfer,STORE_108
US124497,02/07/2025,david.jones4254@gmail.com,GADGET-53,1,195.55,176.0,credit_card,STORE_109
US126253,02/07/2025,sam.miller1879@email.com,GADGET-48,3,175.55,526.65,apple_pay,STORE_109
US115687,02/07/2025,jane.brown5234@outlook.com,GADGET-30,1,50.96,50.96,bank_transfer,STORE_110
US124241,02/07/2025,sam.miller5246@yahoo.com,GADGET-63,4,74.44,297.76,bank_transfer,STORE_114
US125095,02/07/2025,jane.jones5598@outlook.com,GADGET-38,5,85.69,385.61,credit_card,STORE_119
US120907,02/07/2025,david.johnson6727@email.com,GADGET-73,5,171.7,858.5,credit_card,STORE_103
US116509,02/07/2025,david.miller6470@outlook.com,GADGET-74,2,127.03,254.06,google_pay,STORE_120
US116745,02/07/2025,lisa.brown9274@outlook.com,GADGET-33,1,270.03,270.03,paypal,STORE_102
US117436,02/07/2025,alex.williams7749@outlook.com,GADGET-29,2,98.03,196.06,bank_transfer,STORE_115
US126045,02/07/2025,david.johnson482@outlook.com,GADGET-79,1,114.44,114.44,bank_transfer,STORE_111
US122385,02/07/2025,alex.miller3206@gmail.com,GADGET-72,5,153.76,768.8,google_pay,STORE_105
US122336,02/07/2025,lisa.miller5109@email.com,GADGET-03,4,207.34,829.36,apple_pay,STORE_108
US127477,02/07/2025,jane.brown3411@email.com,GADGET-09,1,247.86,247.86,credit_card,STORE_115
US116106,02/07/2025,maria.williams4967@gmail.com,GADGET-29,1,172.31,172.31,bank_transfer,STORE_107
US122582,02/07/2025,maria.williams5404@gmail.com,GADGET-64,2,247.3,494.6,paypal,STORE_115
US126702,02/07/2025,john.johnson3894@outlook.com,GADGET-03,1,231.77,231.77,credit_card,STORE_102
US126718,02/07/2025,sam.williams9651@gmail.com,GADGET-74,2,218.04,327.06,apple_pay,STORE_103
US116664,02/07/2025,sam.jones3464@email.com,GADGET-68,5,64.38,321.9,credit_card,STORE_120
US115277,02/07/2025,sam.williams6738@gmail.com,GADGET-03,5,190.6,953.0,google_pay,STORE_107
US122769,02/07/2025,maria.jones7253@gmail.com,GADGET-32,4,110.95,443.8,bank_transfer,STORE_113
US120478,02/07/2025,sam.johnson1140@yahoo.com,GADGET-16,3,238.83,609.02,bank_transfer,STORE_107
US114243,02/07/2025,alex.johnson1435@gmail.com,GADGET-55,3,267.28,801.84,credit_card,STORE_118
US120224,02/07/2025,maria.johnson1387@gmail.com,GADGET-50,5,172.72,863.6,credit_card,STORE_102
US115857,02/07/2025,john.brown5028@yahoo.com,GADGET-20,1,93.44,79.42,google_pay,STORE_112
US114129,02/07/2025,jane.jones7845@email.com,GADGET-12,2,77.76,155.52,apple_pay,STORE_104
US127649,02/07/2025,jane.johnson8027@yahoo.com,GADGET-44,3,277.52,832.56,bank_transfer,STORE_105
US118541,02/07/2025,sam.miller2400@outlook.com,GADGET-10,3,38.32,103.46,paypal,STORE_103
US118833,02/07/2025,john.brown1902@yahoo.com,GADGET-22,4,237.34,854.42,google_pay,STORE_115
US119400,02/07/2025,chris.brown6333@gmail.com,GADGET-70,1,290.48,217.86,google_pay,STORE_111
US114135,02/07/2025,lisa.smith7357@yahoo.com,GADGET-73,3,174.4,523.2,google_pay,STORE_108
US114978,02/07/2025,alex.jones8434@gmail.com,GADGET-28,1,106.06,106.06,credit_card,STORE_113
US115766,02/07/2025,chris.miller19@email.com,GADGET-25,5,26.2,131.0,apple_pay,STORE_110
US121593,02/07/2025,david.johnson6805@yahoo.com,GADGET-64,1,283.6,283.6,paypal,STORE_119
