order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1003169,04/10/2025,jane.johnson5769@email.com,GADGET-36,2,64.78,129.56,apple_pay,STORE_101,,,
US1002698,04/10/2025,maria.brown9795@yahoo.com,GADGET-60,1,34.74,34.74,google_pay,STORE_114,,,
US1010028,04/10/2025,chris.johnson7250@email.com,GADGET-46,1,39.75,39.75,bank_transfer,STORE_106,,,
US1005640,04/10/2025,jane.brown2578@outlook.com,GADGET-07,2,123.7,197.92,apple_pay,STORE_107,SAVE20,20.0,200.0
US1010082,04/10/2025,john.smith1674@email.com,GADGET-20,5,102.38,435.11,google_pay,STORE_112,WELCOME15,15.0,150.0
US1001537,04/10/2025,chris.miller5645@gmail.com,GADGET-38,3,142.07,426.21,credit_card,STORE_101,,,
US999981,04/10/2025,maria.johnson2251@yahoo.com,GADGET-28,1,228.33,194.08,credit_card,STORE_102,WELCOME15,15.0,150.0
US1005238,04/10/2025,maria.miller1094@gmail.com,GADGET-67,5,145.87,729.35,credit_card,STORE_102,,,
US1003485,04/10/2025,chris.miller8102@email.com,GADGET-06,2,146.33,219.5,paypal,STORE_120,VIP25,25.0,250.0
US1007087,04/10/2025,jane.smith913@yahoo.com,GADGET-03,1,103.69,82.95,credit_card,STORE_120,SAVE20,20.0,200.0
US1002100,04/10/2025,chris.smith7969@yahoo.com,GADGET-45,5,74.99,299.96,apple_pay,STORE_106,SAVE20,20.0,200.0
US1003696,04/10/2025,john.williams5026@gmail.com,GADGET-62,3,73.08,175.39,apple_pay,STORE_105,SAVE20,20.0,200.0
US1006883,04/10/2025,sam.williams2479@yahoo.com,GADGET-23,3,240.72,722.16,bank_transfer,STORE_112,,,
US1003953,04/10/2025,alex.miller8096@yahoo.com,GADGET-26,5,140.63,527.36,google_pay,STORE_103,VIP25,25.0,250.0
US1000421,04/10/2025,chris.miller9259@yahoo.com,GADGET-66,5,278.63,1393.15,google_pay,STORE_113,,,
US1006164,04/10/2025,alex.smith8545@email.com,GADGET-47,4,248.76,995.04,google_pay,STORE_116,,,
US999946,04/10/2025,david.miller399@email.com,GADGET-61,2,216.49,432.98,paypal,STORE_102,,,
US1003537,04/10/2025,chris.miller4710@yahoo.com,GADGET-30,3,208.27,624.81,bank_transfer,STORE_119,,,
US1006807,04/10/2025,lisa.brown2292@yahoo.com,GADGET-38,3,220.75,662.25,google_pay,STORE_108,,,
US1002655,04/10/2025,alex.williams8868@email.com,GADGET-51,3,76.8,230.4,google_pay,STORE_101,,,
US1004510,04/10/2025,lisa.jones6327@gmail.com,GADGET-41,1,145.53,145.53,apple_pay,STORE_106,,,
US1005037,04/10/2025,david.williams2738@email.com,GADGET-57,1,282.75,282.75,apple_pay,STORE_107,,,
US998430,04/10/2025,chris.johnson143@outlook.com,GADGET-21,2,262.18,419.49,credit_card,STORE_112,SAVE20,20.0,200.0
US1003630,04/10/2025,john.jones2253@email.com,GADGET-70,5,254.78,1273.9,credit_card,STORE_109,,,
US1006563,04/10/2025,john.smith7632@email.com,GADGET-48,5,121.41,607.05,paypal,STORE_115,,,
US998063,04/10/2025,alex.jones9815@outlook.com,GADGET-67,2,80.36,128.58,credit_card,STORE_120,SAVE20,20.0,200.0
US1004673,04/10/2025,lisa.johnson2233@outlook.com,GADGET-14,5,157.21,628.84,google_pay,STORE_113,SAVE20,20.0,200.0
US1000107,04/10/2025,jane.miller566@gmail.com,GADGET-02,3,193.59,580.77,apple_pay,STORE_111,,,
US997729,04/10/2025,chris.smith6240@yahoo.com,GADGET-19,1,52.33,52.33,bank_transfer,STORE_105,,,
US1003930,04/10/2025,jane.williams9516@gmail.com,GADGET-14,1,57.59,57.59,credit_card,STORE_105,,,
US1005518,04/10/2025,chris.jones7335@outlook.com,GADGET-01,2,182.66,310.52,google_pay,STORE_113,WELCOME15,15.0,150.0
US1006324,04/10/2025,john.brown2600@gmail.com,GADGET-55,2,163.37,326.74,credit_card,STORE_105,,,
US1007203,04/10/2025,david.smith9911@yahoo.com,GADGET-09,1,114.87,97.64,paypal,STORE_113,WELCOME15,15.0,150.0
US1004414,04/10/2025,john.brown6272@yahoo.com,GADGET-39,3,36.86,99.52,paypal,STORE_102,SAVE10,10.0,100.0
US1004103,04/10/2025,lisa.jones2916@outlook.com,GADGET-52,2,93.72,168.7,apple_pay,STORE_115,SAVE10,10.0,100.0
US1003714,04/10/2025,john.johnson7656@gmail.com,GADGET-17,3,154.47,463.41,bank_transfer,STORE_105,,,
US1010147,04/10/2025,lisa.jones9915@email.com,GADGET-09,2,50.17,75.25,paypal,STORE_112,VIP25,25.0,250.0
US1009025,04/10/2025,alex.jones9450@outlook.com,GADGET-03,3,250.26,638.16,bank_transfer,STORE_106,WELCOME15,15.0,150.0
US999166,04/10/2025,john.brown5659@outlook.com,GADGET-50,1,198.96,159.17,paypal,STORE_111,SAVE20,20.0,200.0
US1006864,04/10/2025,john.miller7824@gmail.com,GADGET-11,4,260.1,1040.4,apple_pay,STORE_108,,,
US1006699,04/10/2025,lisa.johnson3748@gmail.com,GADGET-19,2,93.33,186.66,apple_pay,STORE_104,,,
US1009760,04/10/2025,john.smith9214@gmail.com,GADGET-68,5,250.4,1252.0,google_pay,STORE_107,,,
US1001145,04/10/2025,jane.jones8067@yahoo.com,GADGET-30,1,91.88,91.88,apple_pay,STORE_103,,,
US1008915,04/10/2025,john.johnson7908@email.com,GADGET-04,1,285.29,285.29,google_pay,STORE_117,,,
US1009921,04/10/2025,maria.smith3324@email.com,GADGET-07,1,47.02,47.02,credit_card,STORE_106,,,
US999889,04/10/2025,lisa.brown1311@gmail.com,GADGET-37,2,49.6,99.2,paypal,STORE_117,,,
US1005812,04/10/2025,david.miller1065@yahoo.com,GADGET-18,2,208.41,416.82,apple_pay,STORE_110,,,
US1007534,04/10/2025,alex.brown9214@yahoo.com,GADGET-37,1,196.62,196.62,google_pay,STORE_107,,,
US997623,04/10/2025,maria.miller5424@gmail.com,GADGET-53,2,140.31,252.56,apple_pay,STORE_117,SAVE10,10.0,100.0
US1004022,04/10/2025,sam.johnson2022@email.com,GADGET-61,1,112.0,112.0,bank_transfer,STORE_115,,,
US1006934,04/10/2025,jane.smith7151@gmail.com,GADGET-15,4,209.33,837.32,apple_pay,STORE_110,,,
US1011538,04/10/2025,john.williams2832@gmail.com,GADGET-17,3,110.96,266.3,apple_pay,STORE_114,SAVE20,20.0,200.0
