order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US902469,04/03/2025,sam.smith2888@email.com,GADGET-39,5,41.15,185.18,apple_pay,STORE_110,SAVE10,10.0,100.0
US903561,04/03/2025,david.johnson8481@gmail.com,GADGET-34,1,273.78,273.78,apple_pay,STORE_105,,,
US898023,04/03/2025,john.brown994@gmail.com,GADGET-20,4,293.65,1174.6,google_pay,STORE_111,,,
US899536,04/03/2025,chris.johnson849@yahoo.com,GADGET-72,5,104.65,523.25,credit_card,STORE_101,,,
US904475,04/03/2025,lisa.smith1672@gmail.com,GADGET-17,5,87.52,437.6,credit_card,STORE_117,,,
US909276,04/03/2025,lisa.smith2606@gmail.com,GADGET-44,3,296.66,889.98,google_pay,STORE_118,,,
US899357,04/03/2025,alex.williams6891@yahoo.com,GADGET-03,2,278.81,446.1,credit_card,STORE_103,SAVE20,20.0,200.0
US902634,04/03/2025,sam.smith6365@gmail.com,GADGET-19,3,153.63,414.8,bank_transfer,STORE_109,SAVE10,10.0,100.0
US910912,04/03/2025,chris.brown7246@yahoo.com,GADGET-55,3,20.03,60.09,paypal,STORE_116,,,
US905432,04/03/2025,chris.williams5094@yahoo.com,GADGET-79,2,258.86,465.95,apple_pay,STORE_114,SAVE10,10.0,100.0
US898894,04/03/2025,maria.williams1207@email.com,GADGET-67,3,299.42,898.26,paypal,STORE_119,,,
US902146,04/03/2025,john.smith2877@yahoo.com,GADGET-66,3,233.73,525.89,credit_card,STORE_117,VIP25,25.0,250.0
US900470,04/03/2025,maria.jones6792@outlook.com,GADGET-62,5,133.93,669.65,google_pay,STORE_108,,,
US911462,04/03/2025,david.smith7290@gmail.com,GADGET-67,1,59.21,59.21,credit_card,STORE_118,,,
US904765,04/03/2025,maria.miller1560@outlook.com,GADGET-01,1,116.93,116.93,apple_pay,STORE_105,,,
US906805,04/03/2025,david.miller7465@yahoo.com,GADGET-78,2,176.9,353.8,bank_transfer,STORE_106,,,
US907761,04/03/2025,maria.brown8330@email.com,GADGET-76,2,170.64,341.28,google_pay,STORE_114,,,
US905413,04/03/2025,maria.brown2021@gmail.com,GADGET-13,2,142.39,284.78,apple_pay,STORE_120,,,
US898469,04/03/2025,john.jones1275@outlook.com,GADGET-39,5,244.75,1223.75,apple_pay,STORE_109,,,
US901833,04/03/2025,jane.brown5477@gmail.com,GADGET-19,4,256.54,872.24,apple_pay,STORE_102,WELCOME15,15.0,150.0
US906430,04/03/2025,lisa.jones8265@email.com,GADGET-67,2,220.37,352.59,apple_pay,STORE_105,SAVE20,20.0,200.0
US907839,04/03/2025,maria.brown7212@email.com,GADGET-07,2,72.65,108.98,apple_pay,STORE_120,VIP25,25.0,250.0
US909051,04/03/2025,lisa.smith6740@outlook.com,GADGET-62,4,61.17,183.51,bank_transfer,STORE_116,VIP25,25.0,250.0
US909757,04/03/2025,sam.smith6737@gmail.com,GADGET-07,2,106.4,212.8,bank_transfer,STORE_118,,,
US902936,04/03/2025,chris.jones8345@yahoo.com,GADGET-37,5,100.77,428.27,bank_transfer,STORE_105,WELCOME15,15.0,150.0
US907985,04/03/2025,john.smith3424@yahoo.com,GADGET-28,5,226.67,963.35,credit_card,STORE_112,WELCOME15,15.0,150.0
US898826,04/03/2025,maria.jones8563@outlook.com,GADGET-71,1,63.87,63.87,google_pay,STORE_120,,,
US904790,04/03/2025,chris.miller521@outlook.com,GADGET-49,3,36.61,87.86,bank_transfer,STORE_109,SAVE20,20.0,200.0
US904669,04/03/2025,lisa.brown6797@email.com,GADGET-02,2,64.79,129.58,paypal,STORE_110,,,
US900013,04/03/2025,lisa.brown5773@gmail.com,GADGET-71,2,52.01,104.02,google_pay,STORE_106,,,
US898138,04/03/2025,lisa.jones3287@outlook.com,GADGET-31,2,94.6,189.2,paypal,STORE_113,,,
US899843,04/03/2025,maria.brown2823@yahoo.com,GADGET-17,2,73.04,146.08,google_pay,STORE_103,,,
US906952,04/03/2025,jane.miller9766@yahoo.com,GADGET-67,3,101.42,304.26,bank_transfer,STORE_109,,,
US906391,04/03/2025,john.johnson1928@email.com,GADGET-04,5,66.22,331.1,paypal,STORE_115,,,
US898899,04/03/2025,sam.johnson5113@yahoo.com,GADGET-18,1,262.64,262.64,google_pay,STORE_104,,,
US911661,04/03/2025,jane.johnson6399@outlook.com,GADGET-43,1,211.65,211.65,google_pay,STORE_111,,,
US903334,04/03/2025,chris.johnson9841@yahoo.com,GADGET-30,4,236.52,946.08,apple_pay,STORE_110,,,
US897853,04/03/2025,john.johnson3010@outlook.com,GADGET-62,3,140.83,316.87,bank_transfer,STORE_110,VIP25,25.0,250.0
US899921,04/03/2025,maria.brown3138@outlook.com,GADGET-11,1,230.45,230.45,bank_transfer,STORE_117,,,
US906723,04/03/2025,chris.brown5079@email.com,GADGET-65,2,252.89,429.91,google_pay,STORE_115,WELCOME15,15.0,150.0
US911506,04/03/2025,lisa.smith3431@outlook.com,GADGET-46,5,93.53,467.65,apple_pay,STORE_120,,,
US908673,04/03/2025,lisa.williams3986@outlook.com,GADGET-02,1,197.52,197.52,paypal,STORE_105,,,
US901050,04/03/2025,john.smith9212@yahoo.com,GADGET-45,1,233.65,233.65,apple_pay,STORE_112,,,
US910443,04/03/2025,jane.jones713@outlook.com,GADGET-32,3,32.59,97.77,google_pay,STORE_114,,,
US904947,04/03/2025,chris.smith8214@email.com,GADGET-24,1,68.66,54.93,apple_pay,STORE_115,SAVE20,20.0,200.0
