order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US431845,03/01/2025,sam.miller7423@yahoo.com,GADGET-32,3,41.89,125.67,apple_pay,STORE_111,,,
US435016,03/01/2025,maria.williams2225@yahoo.com,GADGET-54,1,153.12,153.12,credit_card,STORE_106,,,
US435896,03/01/2025,lisa.jones8642@gmail.com,GADGET-30,3,181.99,545.97,apple_pay,STORE_101,,,
US436381,03/01/2025,alex.williams5620@email.com,GADGET-09,3,138.67,312.01,google_pay,STORE_110,VIP25,25.0,250.0
US434334,03/01/2025,david.smith7813@email.com,GADGET-35,1,41.62,41.62,paypal,STORE_116,,,
US440716,03/01/2025,alex.miller9127@yahoo.com,GADGET-15,4,256.27,871.32,apple_pay,STORE_107,WELCOME15,15.0,150.0
US437211,03/01/2025,john.jones9679@email.com,GADGET-40,4,28.65,114.6,paypal,STORE_116,,,
US439455,03/01/2025,maria.brown8072@outlook.com,GADGET-01,5,140.21,595.89,apple_pay,STORE_118,WELCOME15,15.0,150.0
US432974,03/01/2025,chris.johnson1015@email.com,GADGET-01,5,298.43,1492.15,google_pay,STORE_104,,,
US437655,03/01/2025,chris.jones7763@yahoo.com,GADGET-69,1,183.57,165.21,credit_card,STORE_111,SAVE10,10.0,100.0
US434612,03/01/2025,sam.brown2579@email.com,GADGET-13,3,241.01,542.27,paypal,STORE_115,VIP25,25.0,250.0
US435253,03/01/2025,john.miller7990@yahoo.com,GADGET-46,3,119.05,357.15,credit_card,STORE_111,,,
US437956,03/01/2025,alex.brown9785@email.com,GADGET-60,3,143.12,386.42,credit_card,STORE_109,SAVE10,10.0,100.0
US436171,03/01/2025,john.williams8260@outlook.com,GADGET-05,4,151.8,607.2,google_pay,STORE_103,,,
US429426,03/01/2025,sam.brown4706@yahoo.com,GADGET-37,5,35.91,179.55,google_pay,STORE_118,,,
