order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US970127,04/08/2025,alex.williams6294@gmail.com,GADGET-65,5,21.81,109.05,apple_pay,STORE_106,,,
US974200,04/08/2025,chris.williams304@email.com,GADGET-21,5,257.67,1288.35,bank_transfer,STORE_106,,,
US969447,04/08/2025,jane.brown5566@email.com,GADGET-60,3,94.22,282.66,paypal,STORE_102,,,
US979980,04/08/2025,sam.miller7192@yahoo.com,GADGET-52,4,208.91,835.64,paypal,STORE_113,,,
US975740,04/08/2025,lisa.williams6933@email.com,GADGET-62,2,172.7,293.59,google_pay,STORE_101,WELCOME15,15.0,150.0
US979592,04/08/2025,sam.miller2213@outlook.com,GADGET-66,3,247.67,743.01,bank_transfer,STORE_107,,,
US970967,04/08/2025,jane.jones4656@gmail.com,GADGET-47,3,285.33,855.99,bank_transfer,STORE_111,,,
US973718,04/08/2025,maria.williams198@outlook.com,GADGET-40,1,122.28,91.71,credit_card,STORE_104,VIP25,25.0,250.0
US983070,04/08/2025,maria.jones7060@outlook.com,GADGET-63,4,63.38,253.52,google_pay,STORE_104,,,
US977333,04/08/2025,lisa.brown2045@email.com,GADGET-49,4,264.8,900.32,apple_pay,STORE_101,WELCOME15,15.0,150.0
US972166,04/08/2025,david.brown9097@gmail.com,GADGET-55,4,275.34,826.02,google_pay,STORE_116,VIP25,25.0,250.0
US973180,04/08/2025,lisa.johnson2059@email.com,GADGET-39,5,147.21,736.05,paypal,STORE_106,,,
US970340,04/08/2025,chris.brown6417@yahoo.com,GADGET-25,2,119.06,238.12,bank_transfer,STORE_116,,,
US979140,04/08/2025,jane.johnson6237@yahoo.com,GADGET-13,1,291.38,291.38,apple_pay,STORE_109,,,
US975006,04/08/2025,sam.brown1397@gmail.com,GADGET-16,2,173.71,347.42,bank_transfer,STORE_103,,,
US973300,04/08/2025,david.johnson5408@yahoo.com,GADGET-69,1,82.31,61.73,google_pay,STORE_105,VIP25,25.0,250.0
US971417,04/08/2025,lisa.miller5709@outlook.com,GADGET-78,5,25.73,128.65,credit_card,STORE_106,,,
US980213,04/08/2025,jane.williams2017@outlook.com,GADGET-74,5,175.42,877.1,apple_pay,STORE_105,,,
US980266,04/08/2025,lisa.smith9813@email.com,GADGET-61,1,80.69,80.69,bank_transfer,STORE_102,,,
US975800,04/08/2025,maria.brown9866@outlook.com,GADGET-62,1,129.5,129.5,credit_card,STORE_108,,,
US977183,04/08/2025,david.miller9142@email.com,GADGET-50,4,238.98,860.33,credit_card,STORE_113,SAVE10,10.0,100.0
US982977,04/08/2025,john.brown5983@email.com,GADGET-51,2,188.93,321.18,credit_card,STORE_107,WELCOME15,15.0,150.0
US979400,04/08/2025,chris.smith1702@yahoo.com,GADGET-55,1,108.92,81.69,google_pay,STORE_117,VIP25,25.0,250.0
US977735,04/08/2025,lisa.johnson2022@gmail.com,GADGET-42,1,123.14,123.14,apple_pay,STORE_106,,,
US973771,04/08/2025,jane.miller9379@yahoo.com,GADGET-42,5,153.47,767.35,paypal,STORE_113,,,
US974535,04/08/2025,maria.miller57@gmail.com,GADGET-57,5,121.99,609.95,google_pay,STORE_101,,,
US975133,04/08/2025,alex.williams2636@outlook.com,GADGET-39,4,112.86,361.15,google_pay,STORE_108,SAVE20,20.0,200.0
US970758,04/08/2025,sam.jones3762@outlook.com,GADGET-40,3,296.66,889.98,bank_transfer,STORE_105,,,
US980302,04/08/2025,sam.smith7862@gmail.com,GADGET-40,3,35.26,84.62,bank_transfer,STORE_120,SAVE20,20.0,200.0
US977884,04/08/2025,jane.brown4806@outlook.com,GADGET-73,4,113.18,452.72,apple_pay,STORE_117,,,
US976138,04/08/2025,john.williams9846@yahoo.com,GADGET-40,3,125.67,282.76,paypal,STORE_108,VIP25,25.0,250.0
US976826,04/08/2025,chris.johnson1484@yahoo.com,GADGET-50,4,166.27,498.81,bank_transfer,STORE_120,VIP25,25.0,250.0
US970142,04/08/2025,maria.johnson7339@outlook.com,GADGET-37,4,127.43,509.72,bank_transfer,STORE_113,,,
US973813,04/08/2025,maria.brown7404@yahoo.com,GADGET-74,4,218.04,872.16,google_pay,STORE_120,,,
US969153,04/08/2025,david.miller3520@outlook.com,GADGET-69,4,46.44,148.61,apple_pay,STORE_107,SAVE20,20.0,200.0
US975428,04/08/2025,chris.jones8908@outlook.com,GADGET-66,4,76.82,307.28,bank_transfer,STORE_102,,,
US978718,04/08/2025,chris.williams1665@yahoo.com,GADGET-39,1,189.44,161.02,credit_card,STORE_105,WELCOME15,15.0,150.0
US969215,04/08/2025,john.smith6214@gmail.com,GADGET-58,1,230.52,230.52,google_pay,STORE_111,,,
US977390,04/08/2025,sam.miller8218@outlook.com,GADGET-66,1,237.47,213.72,apple_pay,STORE_120,SAVE10,10.0,100.0
US981742,04/08/2025,jane.miller6514@gmail.com,GADGET-61,3,210.2,472.95,bank_transfer,STORE_105,VIP25,25.0,250.0
US978995,04/08/2025,jane.johnson6857@email.com,GADGET-31,5,262.91,1051.64,paypal,STORE_119,SAVE20,20.0,200.0
US972042,04/08/2025,david.williams9250@gmail.com,GADGET-24,4,274.81,1099.24,google_pay,STORE_120,,,
US971059,04/08/2025,jane.brown5258@yahoo.com,GADGET-72,5,62.23,280.03,paypal,STORE_120,SAVE10,10.0,100.0
US982161,04/08/2025,alex.brown9616@outlook.com,GADGET-70,5,137.47,687.35,paypal,STORE_112,,,
US969822,04/08/2025,david.miller5709@outlook.com,GADGET-26,1,163.96,139.37,credit_card,STORE_112,WELCOME15,15.0,150.0
US982404,04/08/2025,jane.miller467@email.com,GADGET-27,4,262.67,1050.68,apple_pay,STORE_102,,,
