order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US405414,02/27/2025,alex.smith837@outlook.com,GADGET-14,3,61.2,183.6,google_pay,STORE_116
US403188,02/27/2025,chris.johnson2906@email.com,GADGET-34,2,128.93,219.18,paypal,STORE_115
US399012,02/27/2025,lisa.miller5598@gmail.com,GADGET-79,4,101.62,406.48,credit_card,STORE_104
US406172,02/27/2025,david.jones4345@gmail.com,GADGET-72,4,41.79,167.16,paypal,STORE_116
US411382,02/27/2025,alex.jones6565@yahoo.com,GADGET-09,2,223.7,380.29,bank_transfer,STORE_104
US409360,02/27/2025,john.williams8647@email.com,GADGET-70,5,115.16,460.64,google_pay,STORE_106
US399971,02/27/2025,chris.miller4794@gmail.com,GADGET-01,4,170.72,546.3,credit_card,STORE_103
US403159,02/27/2025,chris.jones9121@yahoo.com,GADGET-63,1,218.41,218.41,apple_pay,STORE_111
US404056,02/27/2025,sam.johnson7987@gmail.com,GADGET-07,5,76.02,304.08,bank_transfer,STORE_103
US406461,02/27/2025,sam.smith1482@outlook.com,GADGET-66,2,281.03,449.65,credit_card,STORE_110
US399105,02/27/2025,chris.smith7430@email.com,GADGET-57,3,284.14,852.42,paypal,STORE_117
US413012,02/27/2025,lisa.williams9384@email.com,GADGET-09,5,23.7,118.5,credit_card,STORE_109
US400069,02/27/2025,lisa.williams7190@gmail.com,GADGET-71,1,257.73,257.73,google_pay,STORE_115
US410504,02/27/2025,john.williams9650@email.com,GADGET-38,3,117.93,283.03,credit_card,STORE_116
US407555,02/27/2025,lisa.smith136@gmail.com,GADGET-47,3,42.33,126.99,apple_pay,STORE_117
US412928,02/27/2025,sam.smith2927@email.com,GADGET-11,4,259.85,1039.4,credit_card,STORE_101
US408580,02/27/2025,lisa.johnson9023@yahoo.com,GADGET-29,3,220.26,660.78,google_pay,STORE_119
US403327,02/27/2025,david.williams3107@outlook.com,GADGET-35,1,71.5,71.5,paypal,STORE_110
US408583,02/27/2025,chris.brown6345@yahoo.com,GADGET-11,2,173.84,347.68,google_pay,STORE_106
US405771,02/27/2025,sam.miller6893@outlook.com,GADGET-42,3,247.53,742.59,google_pay,STORE_112
US405524,02/27/2025,jane.brown9889@email.com,GADGET-05,3,204.41,613.23,credit_card,STORE_101
US403434,02/27/2025,alex.johnson8150@yahoo.com,GADGET-76,3,32.78,98.34,credit_card,STORE_106
US404100,02/27/2025,john.johnson2394@gmail.com,GADGET-53,1,110.1,110.1,paypal,STORE_102
US411298,02/27/2025,alex.jones9047@gmail.com,GADGET-77,4,297.75,893.25,paypal,STORE_110
US403349,02/27/2025,sam.miller2508@gmail.com,GADGET-32,4,154.46,617.84,paypal,STORE_117
US411308,02/27/2025,john.jones1533@email.com,GADGET-35,1,169.67,169.67,paypal,STORE_105
US402774,02/27/2025,john.miller4079@outlook.com,GADGET-20,5,219.17,821.89,apple_pay,STORE_118
US399247,02/27/2025,sam.williams6564@yahoo.com,GADGET-03,2,203.66,407.32,google_pay,STORE_118
US408468,02/27/2025,jane.jones6207@gmail.com,GADGET-67,4,278.96,1115.84,credit_card,STORE_114
US406394,02/27/2025,lisa.smith8740@yahoo.com,GADGET-56,5,284.28,1137.12,google_pay,STORE_105
US404798,02/27/2025,jane.smith3894@yahoo.com,GADGET-36,2,250.67,501.34,apple_pay,STORE_120
US399833,02/27/2025,chris.williams2684@gmail.com,GADGET-06,2,63.28,126.56,bank_transfer,STORE_119
US407178,02/27/2025,david.brown8651@yahoo.com,GADGET-24,2,242.43,484.86,bank_transfer,STORE_115
US404858,02/27/2025,chris.miller2408@email.com,GADGET-28,3,199.22,508.01,credit_card,STORE_107
US412498,02/27/2025,sam.johnson4631@gmail.com,GADGET-03,2,192.75,385.5,apple_pay,STORE_115
