order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US307519,02/20/2025,chris.brown9990@outlook.com,GADGET-58,3,142.0,426.0,bank_transfer,STORE_106
US307743,02/20/2025,jane.smith7492@yahoo.com,GADGET-43,2,144.01,288.02,apple_pay,STORE_118
US300516,02/20/2025,jane.brown3063@yahoo.com,GADGET-17,4,279.77,1119.08,paypal,STORE_101
US300264,02/20/2025,david.johnson5976@gmail.com,GADGET-67,4,237.13,853.67,paypal,STORE_115
US308108,02/20/2025,jane.johnson9944@yahoo.com,GADGET-62,4,237.04,948.16,google_pay,STORE_108
US308648,02/20/2025,john.brown6585@outlook.com,GADGET-55,3,49.67,149.01,google_pay,STORE_116
US310675,02/20/2025,john.jones9811@yahoo.com,GADGET-42,2,22.26,33.39,bank_transfer,STORE_112
US306835,02/20/2025,alex.brown2885@gmail.com,GADGET-34,3,89.45,268.35,google_pay,STORE_111
US306463,02/20/2025,david.johnson8033@yahoo.com,GADGET-35,2,125.92,226.66,google_pay,STORE_107
US299962,02/20/2025,sam.williams1819@gmail.com,GADGET-18,1,36.41,36.41,google_pay,STORE_107
US302534,02/20/2025,john.johnson2315@yahoo.com,GADGET-44,4,239.28,957.12,bank_transfer,STORE_103
US312454,02/20/2025,john.smith3639@yahoo.com,GADGET-09,3,162.79,439.53,paypal,STORE_101
US302316,02/20/2025,john.miller318@outlook.com,GADGET-03,1,108.49,97.64,bank_transfer,STORE_109
US306635,02/20/2025,sam.johnson47@yahoo.com,GADGET-79,2,233.65,420.57,bank_transfer,STORE_119
US305079,02/20/2025,maria.jones3863@email.com,GADGET-78,1,222.0,222.0,credit_card,STORE_119
US308702,02/20/2025,jane.brown7995@gmail.com,GADGET-56,4,132.14,475.7,bank_transfer,STORE_102
US300723,02/20/2025,john.miller9553@yahoo.com,GADGET-65,2,277.67,499.81,paypal,STORE_106
US304600,02/20/2025,david.brown1802@gmail.com,GADGET-39,2,295.81,591.62,paypal,STORE_116
US307616,02/20/2025,david.williams2399@email.com,GADGET-77,4,180.05,720.2,bank_transfer,STORE_117
US301138,02/20/2025,lisa.smith8409@email.com,GADGET-53,1,156.65,125.32,bank_transfer,STORE_105
US305912,02/20/2025,david.brown9915@email.com,GADGET-24,3,197.96,534.49,apple_pay,STORE_114
US308011,02/20/2025,david.brown3741@yahoo.com,GADGET-49,2,96.66,193.32,apple_pay,STORE_104
US302927,02/20/2025,alex.miller6038@outlook.com,GADGET-33,1,106.72,96.05,google_pay,STORE_113
US305800,02/20/2025,maria.miller2682@yahoo.com,GADGET-75,4,180.25,540.75,credit_card,STORE_112
US309249,02/20/2025,jane.jones6314@gmail.com,GADGET-31,3,272.5,694.88,credit_card,STORE_103
US301700,02/20/2025,sam.jones6087@yahoo.com,GADGET-19,3,67.57,202.71,bank_transfer,STORE_112
US301232,02/20/2025,david.brown4031@gmail.com,GADGET-34,1,55.09,49.58,bank_transfer,STORE_119
US299457,02/20/2025,alex.jones9557@gmail.com,GADGET-65,5,159.43,637.72,bank_transfer,STORE_115
US308455,02/20/2025,chris.smith5094@gmail.com,GADGET-03,5,248.28,1241.4,paypal,STORE_105
US301089,02/20/2025,john.smith5753@outlook.com,GADGET-68,5,229.73,1148.65,bank_transfer,STORE_113
US303366,02/20/2025,lisa.smith5375@outlook.com,GADGET-46,3,156.92,470.76,paypal,STORE_115
US312698,02/20/2025,david.smith3166@gmail.com,GADGET-21,1,285.13,242.36,credit_card,STORE_102
US300289,02/20/2025,maria.jones944@email.com,GADGET-31,3,163.04,391.3,credit_card,STORE_110
US306734,02/20/2025,maria.johnson368@outlook.com,GADGET-58,2,143.46,229.54,paypal,STORE_119
US306431,02/20/2025,david.johnson5613@yahoo.com,GADGET-44,4,299.97,1199.88,google_pay,STORE_105
