order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US598463,03/12/2025,john.johnson8554@yahoo.com,GADGET-69,3,158.24,356.04,google_pay,STORE_118,VIP25,25.0,250.0
US598178,03/12/2025,alex.miller3476@email.com,GADGET-46,4,163.05,554.37,apple_pay,STORE_106,WELCOME15,15.0,150.0
US587461,03/12/2025,alex.miller2468@outlook.com,GADGET-58,4,299.83,1199.32,google_pay,STORE_112,,,
US590256,03/12/2025,chris.johnson6042@yahoo.com,GADGET-13,2,255.68,409.09,google_pay,STORE_112,SAVE20,20.0,200.0
US596267,03/12/2025,david.johnson968@outlook.com,GADGET-55,5,245.84,1229.2,google_pay,STORE_115,,,
US594805,03/12/2025,david.brown5605@gmail.com,GADGET-20,2,103.43,155.15,credit_card,STORE_114,VIP25,25.0,250.0
US595549,03/12/2025,jane.miller9613@yahoo.com,GADGET-72,4,101.32,405.28,bank_transfer,STORE_104,,,
US597887,03/12/2025,jane.williams7392@email.com,GADGET-02,3,140.23,420.69,credit_card,STORE_107,,,
US598159,03/12/2025,lisa.williams9540@outlook.com,GADGET-22,5,138.37,691.85,paypal,STORE_112,,,
US590299,03/12/2025,chris.brown3685@gmail.com,GADGET-46,2,225.82,451.64,apple_pay,STORE_117,,,
US591224,03/12/2025,jane.jones3453@outlook.com,GADGET-66,5,223.66,1118.3,apple_pay,STORE_107,,,
US590236,03/12/2025,david.smith4958@outlook.com,GADGET-45,3,284.06,766.96,paypal,STORE_104,SAVE10,10.0,100.0
US588826,03/12/2025,lisa.miller4924@gmail.com,GADGET-61,3,77.13,196.68,apple_pay,STORE_104,WELCOME15,15.0,150.0
US594797,03/12/2025,alex.miller8214@email.com,GADGET-54,3,23.36,63.07,apple_pay,STORE_110,SAVE10,10.0,100.0
US587464,03/12/2025,david.williams3462@yahoo.com,GADGET-02,4,92.65,370.6,paypal,STORE_110,,,
US591189,03/12/2025,sam.smith7402@outlook.com,GADGET-12,5,273.69,1368.45,credit_card,STORE_103,,,
US596865,03/12/2025,john.smith4932@outlook.com,GADGET-30,5,117.75,588.75,apple_pay,STORE_109,,,
US598046,03/12/2025,lisa.johnson4802@gmail.com,GADGET-63,5,176.45,882.25,paypal,STORE_110,,,
US586259,03/12/2025,maria.brown5881@email.com,GADGET-16,1,85.78,85.78,bank_transfer,STORE_116,,,
US595187,03/12/2025,alex.miller8190@outlook.com,GADGET-24,3,286.51,859.53,apple_pay,STORE_108,,,
US596521,03/12/2025,jane.williams9661@yahoo.com,GADGET-14,2,207.15,414.3,bank_transfer,STORE_104,,,
US595151,03/12/2025,alex.johnson3508@gmail.com,GADGET-71,4,59.07,236.28,paypal,STORE_116,,,
US593737,03/12/2025,sam.johnson9285@gmail.com,GADGET-42,2,103.21,206.42,google_pay,STORE_111,,,
US592848,03/12/2025,maria.williams81@email.com,GADGET-46,4,138.43,415.29,paypal,STORE_117,VIP25,25.0,250.0
US590790,03/12/2025,alex.williams4298@email.com,GADGET-75,1,217.21,162.91,google_pay,STORE_108,VIP25,25.0,250.0
US591401,03/12/2025,maria.miller1645@email.com,GADGET-51,4,221.57,886.28,google_pay,STORE_119,,,
US584886,03/12/2025,alex.miller3386@gmail.com,GADGET-15,1,73.69,73.69,bank_transfer,STORE_111,,,
US595822,03/12/2025,john.miller3178@outlook.com,GADGET-34,5,160.74,803.7,apple_pay,STORE_112,,,
US587693,03/12/2025,david.brown942@gmail.com,GADGET-32,4,94.43,339.95,credit_card,STORE_113,SAVE10,10.0,100.0
US590147,03/12/2025,maria.smith3311@email.com,GADGET-41,5,283.13,1415.65,google_pay,STORE_107,,,
US587466,03/12/2025,alex.williams9690@outlook.com,GADGET-53,4,280.62,1122.48,paypal,STORE_114,,,
US585626,03/12/2025,john.jones749@gmail.com,GADGET-69,5,210.1,1050.5,bank_transfer,STORE_113,,,
US590741,03/12/2025,lisa.jones6877@outlook.com,GADGET-62,2,285.01,570.02,paypal,STORE_114,,,
US585818,03/12/2025,john.johnson4434@email.com,GADGET-54,2,291.83,583.66,bank_transfer,STORE_114,,,
US592117,03/12/2025,chris.miller257@gmail.com,GADGET-76,4,34.07,136.28,apple_pay,STORE_109,,,
US593063,03/12/2025,jane.jones6341@gmail.com,GADGET-20,1,121.5,103.27,google_pay,STORE_116,WELCOME15,15.0,150.0
US594070,03/12/2025,maria.johnson2024@gmail.com,GADGET-12,4,59.98,239.92,bank_transfer,STORE_104,,,
US597455,03/12/2025,maria.miller6434@yahoo.com,GADGET-18,1,119.26,95.41,bank_transfer,STORE_118,SAVE20,20.0,200.0
US586394,03/12/2025,john.jones6424@email.com,GADGET-40,2,107.0,214.0,paypal,STORE_104,,,
US587398,03/12/2025,jane.johnson6778@email.com,GADGET-34,5,92.22,461.1,credit_card,STORE_111,,,
US593342,03/12/2025,alex.smith4544@outlook.com,GADGET-27,2,273.58,547.16,apple_pay,STORE_109,,,
US594277,03/12/2025,sam.williams5562@outlook.com,GADGET-39,5,66.86,334.3,bank_transfer,STORE_114,,,
US587316,03/12/2025,lisa.miller9046@gmail.com,GADGET-48,1,182.62,164.36,paypal,STORE_108,SAVE10,10.0,100.0
US591271,03/12/2025,david.smith6846@email.com,GADGET-04,2,227.38,454.76,paypal,STORE_109,,,
US597158,03/12/2025,alex.jones6442@gmail.com,GADGET-55,4,164.0,557.6,apple_pay,STORE_117,WELCOME15,15.0,150.0
US592396,03/12/2025,sam.jones8418@yahoo.com,GADGET-26,2,139.2,278.4,bank_transfer,STORE_107,,,
US591717,03/12/2025,lisa.smith3895@yahoo.com,GADGET-44,4,209.26,837.04,apple_pay,STORE_112,,,
US587953,03/12/2025,alex.brown8368@email.com,GADGET-61,2,197.55,395.1,apple_pay,STORE_105,,,
US585640,03/12/2025,lisa.smith6921@yahoo.com,GADGET-76,2,285.47,570.94,bank_transfer,STORE_119,,,
US596028,03/12/2025,chris.jones5029@email.com,GADGET-12,2,174.02,348.04,credit_card,STORE_105,,,
US589995,03/12/2025,sam.jones4581@yahoo.com,GADGET-71,4,233.15,932.6,paypal,STORE_108,,,
US591589,03/12/2025,david.miller1390@gmail.com,GADGET-34,2,102.12,153.18,bank_transfer,STORE_110,VIP25,25.0,250.0
US592973,03/12/2025,chris.williams8985@gmail.com,GADGET-19,5,87.23,327.11,paypal,STORE_102,VIP25,25.0,250.0
US585876,03/12/2025,alex.miller4836@outlook.com,GADGET-52,2,224.13,448.26,bank_transfer,STORE_120,,,
US591618,03/12/2025,alex.johnson7884@gmail.com,GADGET-57,2,203.64,407.28,credit_card,STORE_113,,,
US590563,03/12/2025,jane.smith5191@email.com,GADGET-15,2,70.9,141.8,bank_transfer,STORE_116,,,
US592012,03/12/2025,sam.miller9153@yahoo.com,GADGET-57,5,60.53,302.65,google_pay,STORE_109,,,
US596628,03/12/2025,lisa.brown1203@gmail.com,GADGET-62,5,119.09,595.45,apple_pay,STORE_104,,,
US585048,03/12/2025,david.johnson5610@yahoo.com,GADGET-66,1,127.59,127.59,credit_card,STORE_104,,,
US597553,03/12/2025,david.smith7935@gmail.com,GADGET-66,4,41.34,124.02,google_pay,STORE_108,VIP25,25.0,250.0
US595546,03/12/2025,david.miller7595@email.com,GADGET-06,1,289.13,289.13,google_pay,STORE_110,,,
US585993,03/12/2025,chris.brown521@yahoo.com,GADGET-01,1,214.05,214.05,paypal,STORE_114,,,
US589808,03/12/2025,david.jones753@email.com,GADGET-52,4,164.62,526.78,credit_card,STORE_120,SAVE20,20.0,200.0
US592958,03/12/2025,alex.jones166@gmail.com,GADGET-75,3,195.97,587.91,paypal,STORE_102,,,
US584334,03/12/2025,david.smith9646@gmail.com,GADGET-53,1,221.88,221.88,google_pay,STORE_118,,,
US584901,03/12/2025,john.jones9162@gmail.com,GADGET-08,1,35.07,35.07,credit_card,STORE_110,,,
US595859,03/12/2025,david.brown3803@yahoo.com,GADGET-60,1,82.47,82.47,apple_pay,STORE_114,,,
US592037,03/12/2025,david.williams4454@email.com,GADGET-32,2,225.39,450.78,credit_card,STORE_114,,,
US587078,03/12/2025,chris.brown8804@email.com,GADGET-21,1,20.25,17.21,bank_transfer,STORE_112,WELCOME15,15.0,150.0
US588737,03/12/2025,john.jones9608@gmail.com,GADGET-01,1,245.27,245.27,bank_transfer,STORE_120,,,
US597730,03/12/2025,john.johnson9571@email.com,GADGET-27,4,200.57,802.28,apple_pay,STORE_114,,,
US591242,03/12/2025,alex.jones4259@email.com,GADGET-47,1,75.47,75.47,google_pay,STORE_108,,,
US592174,03/12/2025,lisa.smith9336@outlook.com,GADGET-23,3,244.95,734.85,google_pay,STORE_107,,,
US597134,03/12/2025,chris.miller2453@yahoo.com,GADGET-18,4,176.68,530.04,bank_transfer,STORE_115,VIP25,25.0,250.0
US596806,03/12/2025,sam.miller689@email.com,GADGET-33,2,49.35,98.7,paypal,STORE_104,,,
US596339,03/12/2025,sam.miller5523@gmail.com,GADGET-70,3,127.46,382.38,paypal,STORE_109,,,
US589968,03/12/2025,lisa.johnson8354@outlook.com,GADGET-48,1,216.15,216.15,google_pay,STORE_119,,,
US592447,03/12/2025,jane.johnson8394@outlook.com,GADGET-70,3,279.19,837.57,google_pay,STORE_110,,,
US587412,03/12/2025,jane.johnson4796@email.com,GADGET-20,2,139.76,279.52,credit_card,STORE_109,,,
US587479,03/12/2025,maria.johnson4832@gmail.com,GADGET-63,4,26.32,84.22,paypal,STORE_101,SAVE20,20.0,200.0
US585422,03/12/2025,john.miller9414@email.com,GADGET-24,4,204.72,818.88,google_pay,STORE_109,,,
US593519,03/12/2025,alex.johnson6790@gmail.com,GADGET-11,4,295.46,1181.84,paypal,STORE_107,,,
US586513,03/12/2025,alex.brown2840@gmail.com,GADGET-16,1,131.15,104.92,paypal,STORE_110,SAVE20,20.0,200.0
US591000,03/12/2025,lisa.johnson2886@email.com,GADGET-43,3,227.5,682.5,apple_pay,STORE_115,,,
