order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US953847,04/06/2025,chris.williams8147@email.com,GADGET-62,3,54.98,164.94,paypal,STORE_120,,,
US943966,04/06/2025,sam.brown4791@gmail.com,GADGET-22,2,234.41,468.82,paypal,STORE_112,,,
US944463,04/06/2025,david.brown2619@email.com,GADGET-37,3,43.59,117.69,bank_transfer,STORE_103,SAVE10,10.0,100.0
US942911,04/06/2025,chris.jones2859@yahoo.com,GADGET-20,4,41.75,133.6,apple_pay,STORE_117,SAVE20,20.0,200.0
US952367,04/06/2025,john.williams3531@email.com,GADGET-24,1,44.13,44.13,credit_card,STORE_110,,,
US950399,04/06/2025,lisa.smith7713@email.com,GADGET-73,3,269.07,605.41,credit_card,STORE_104,VIP25,25.0,250.0
US952240,04/06/2025,chris.jones9148@yahoo.com,GADGET-43,1,101.85,101.85,paypal,STORE_113,,,
US953439,04/06/2025,david.miller8722@outlook.com,GADGET-51,3,213.57,512.57,google_pay,STORE_119,SAVE20,20.0,200.0
US941144,04/06/2025,chris.brown2492@yahoo.com,GADGET-39,4,177.04,708.16,paypal,STORE_115,,,
US950734,04/06/2025,john.williams954@gmail.com,GADGET-31,2,92.86,185.72,credit_card,STORE_106,,,
US940889,04/06/2025,sam.smith5436@gmail.com,GADGET-16,5,34.56,155.52,bank_transfer,STORE_101,SAVE10,10.0,100.0
US950971,04/06/2025,lisa.williams7503@yahoo.com,GADGET-53,3,233.88,701.64,apple_pay,STORE_113,,,
US949612,04/06/2025,chris.smith5169@email.com,GADGET-26,4,159.99,575.96,bank_transfer,STORE_109,SAVE10,10.0,100.0
US941090,04/06/2025,david.jones890@outlook.com,GADGET-20,2,239.04,406.37,credit_card,STORE_120,WELCOME15,15.0,150.0
US945727,04/06/2025,jane.jones5762@yahoo.com,GADGET-17,3,211.69,508.06,apple_pay,STORE_101,SAVE20,20.0,200.0
US948715,04/06/2025,david.smith634@outlook.com,GADGET-76,2,80.25,160.5,bank_transfer,STORE_105,,,
US941802,04/06/2025,jane.johnson2599@email.com,GADGET-31,1,286.35,286.35,google_pay,STORE_104,,,
US948584,04/06/2025,david.jones2001@email.com,GADGET-79,5,88.64,332.4,google_pay,STORE_112,VIP25,25.0,250.0
US947909,04/06/2025,david.brown5575@outlook.com,GADGET-30,5,59.63,253.43,paypal,STORE_114,WELCOME15,15.0,150.0
US943752,04/06/2025,maria.johnson7938@yahoo.com,GADGET-18,4,187.11,748.44,paypal,STORE_109,,,
US946163,04/06/2025,sam.johnson7341@gmail.com,GADGET-27,2,132.7,265.4,credit_card,STORE_112,,,
US953791,04/06/2025,david.smith1234@outlook.com,GADGET-17,1,256.99,192.74,bank_transfer,STORE_119,VIP25,25.0,250.0
US953780,04/06/2025,chris.jones3868@yahoo.com,GADGET-69,2,34.74,69.48,paypal,STORE_117,,,
US952672,04/06/2025,chris.smith5935@email.com,GADGET-11,4,210.08,840.32,paypal,STORE_111,,,
US949347,04/06/2025,john.jones3165@email.com,GADGET-53,4,103.47,331.1,credit_card,STORE_105,SAVE20,20.0,200.0
US944848,04/06/2025,chris.jones3316@email.com,GADGET-66,1,122.45,122.45,paypal,STORE_120,,,
US944578,04/06/2025,chris.jones9225@outlook.com,GADGET-67,4,163.94,655.76,bank_transfer,STORE_116,,,
US945469,04/06/2025,david.jones15@email.com,GADGET-62,4,177.15,708.6,bank_transfer,STORE_111,,,
US948290,04/06/2025,lisa.williams9987@yahoo.com,GADGET-57,5,136.59,682.95,apple_pay,STORE_114,,,
US941908,04/06/2025,chris.miller5565@gmail.com,GADGET-13,3,24.48,73.44,bank_transfer,STORE_119,,,
US942451,04/06/2025,chris.johnson7975@yahoo.com,GADGET-50,3,171.22,513.66,bank_transfer,STORE_102,,,
US951403,04/06/2025,sam.brown7284@gmail.com,GADGET-26,4,48.35,193.4,credit_card,STORE_114,,,
US947660,04/06/2025,jane.johnson1720@yahoo.com,GADGET-67,2,43.13,64.7,paypal,STORE_103,VIP25,25.0,250.0
US947895,04/06/2025,maria.brown2988@gmail.com,GADGET-35,1,249.9,199.92,bank_transfer,STORE_116,SAVE20,20.0,200.0
US941961,04/06/2025,maria.williams3069@email.com,GADGET-22,1,99.86,84.88,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US949326,04/06/2025,john.brown4955@gmail.com,GADGET-67,2,141.97,241.35,bank_transfer,STORE_109,WELCOME15,15.0,150.0
US940911,04/06/2025,jane.williams3416@outlook.com,GADGET-06,2,182.91,329.24,paypal,STORE_119,SAVE10,10.0,100.0
US953846,04/06/2025,sam.johnson88@outlook.com,GADGET-62,4,262.18,1048.72,paypal,STORE_105,,,
US951308,04/06/2025,jane.johnson8371@outlook.com,GADGET-20,3,263.97,791.91,apple_pay,STORE_116,,,
US949385,04/06/2025,alex.williams2294@outlook.com,GADGET-69,1,74.32,74.32,bank_transfer,STORE_111,,,
US947110,04/06/2025,lisa.jones2205@gmail.com,GADGET-09,3,148.09,399.84,credit_card,STORE_110,SAVE10,10.0,100.0
US953291,04/06/2025,david.williams4180@gmail.com,GADGET-78,5,188.71,943.55,apple_pay,STORE_108,,,
US948492,04/06/2025,john.brown7454@email.com,GADGET-78,1,111.97,95.17,credit_card,STORE_119,WELCOME15,15.0,150.0
US951694,04/06/2025,jane.miller3566@yahoo.com,GADGET-66,5,270.55,1352.75,bank_transfer,STORE_102,,,
US953616,04/06/2025,chris.miller4339@outlook.com,GADGET-11,1,274.79,274.79,bank_transfer,STORE_120,,,
US951266,04/06/2025,alex.brown741@gmail.com,GADGET-35,3,127.34,286.51,bank_transfer,STORE_114,VIP25,25.0,250.0
US944830,04/06/2025,david.williams3640@yahoo.com,GADGET-19,4,293.72,1174.88,paypal,STORE_103,,,
US941621,04/06/2025,lisa.jones8823@gmail.com,GADGET-62,1,98.26,98.26,bank_transfer,STORE_117,,,
US953463,04/06/2025,david.smith1966@outlook.com,GADGET-03,3,137.23,411.69,google_pay,STORE_104,,,
US952146,04/06/2025,maria.miller9658@gmail.com,GADGET-11,2,159.23,318.46,apple_pay,STORE_105,,,
US953542,04/06/2025,chris.williams1808@email.com,GADGET-28,5,121.39,606.95,google_pay,STORE_112,,,
US940779,04/06/2025,lisa.johnson4138@gmail.com,GADGET-72,1,246.33,197.06,apple_pay,STORE_106,SAVE20,20.0,200.0
US947733,04/06/2025,lisa.brown5530@email.com,GADGET-64,5,254.47,1272.35,apple_pay,STORE_104,,,
US952244,04/06/2025,jane.miller5084@gmail.com,GADGET-24,1,245.01,208.26,paypal,STORE_105,WELCOME15,15.0,150.0
US948923,04/06/2025,jane.johnson6975@outlook.com,GADGET-64,4,298.57,1194.28,credit_card,STORE_110,,,
US945309,04/06/2025,jane.johnson6543@outlook.com,GADGET-67,2,149.82,299.64,credit_card,STORE_105,,,
US940783,04/06/2025,maria.williams8325@gmail.com,GADGET-17,3,65.81,197.43,bank_transfer,STORE_115,,,
US944415,04/06/2025,john.johnson6480@yahoo.com,GADGET-40,1,66.97,60.27,apple_pay,STORE_113,SAVE10,10.0,100.0
US942513,04/06/2025,alex.williams1515@yahoo.com,GADGET-64,3,260.82,782.46,credit_card,STORE_103,,,
US942490,04/06/2025,david.williams5031@email.com,GADGET-60,2,95.15,171.27,credit_card,STORE_103,SAVE10,10.0,100.0
US950779,04/06/2025,john.smith2056@email.com,GADGET-43,1,95.41,95.41,bank_transfer,STORE_109,,,
US948590,04/06/2025,david.johnson4703@outlook.com,GADGET-64,2,102.62,164.19,google_pay,STORE_104,SAVE20,20.0,200.0
US952096,04/06/2025,sam.miller592@gmail.com,GADGET-25,2,240.41,480.82,apple_pay,STORE_107,,,
US952121,04/06/2025,alex.smith5898@outlook.com,GADGET-50,5,119.1,595.5,paypal,STORE_119,,,
US951955,04/06/2025,david.johnson1363@email.com,GADGET-63,5,26.7,100.12,google_pay,STORE_115,VIP25,25.0,250.0
US949162,04/06/2025,david.brown1338@gmail.com,GADGET-20,5,43.54,185.04,paypal,STORE_113,WELCOME15,15.0,150.0
US941485,04/06/2025,sam.johnson2075@yahoo.com,GADGET-23,5,127.76,638.8,credit_card,STORE_117,,,
US954302,04/06/2025,chris.brown6161@email.com,GADGET-30,5,130.07,650.35,bank_transfer,STORE_119,,,
US942445,04/06/2025,lisa.brown2069@email.com,GADGET-48,1,190.79,190.79,apple_pay,STORE_112,,,
US943704,04/06/2025,john.jones8823@yahoo.com,GADGET-65,2,155.16,232.74,apple_pay,STORE_111,VIP25,25.0,250.0
US952118,04/06/2025,sam.brown68@gmail.com,GADGET-74,5,149.28,746.4,paypal,STORE_110,,,
US949359,04/06/2025,lisa.williams772@outlook.com,GADGET-61,1,274.33,274.33,bank_transfer,STORE_120,,,
US947301,04/06/2025,john.brown3023@outlook.com,GADGET-35,2,48.0,96.0,paypal,STORE_110,,,
US949054,04/06/2025,chris.brown1746@outlook.com,GADGET-19,1,212.78,212.78,google_pay,STORE_109,,,
US949854,04/06/2025,jane.smith9357@outlook.com,GADGET-61,2,198.58,397.16,google_pay,STORE_111,,,
US952335,04/06/2025,david.brown2738@gmail.com,GADGET-45,3,120.3,360.9,bank_transfer,STORE_119,,,
US947505,04/06/2025,lisa.brown4520@outlook.com,GADGET-55,3,155.63,466.89,paypal,STORE_113,,,
US951423,04/06/2025,john.johnson8586@email.com,GADGET-45,2,37.59,75.18,paypal,STORE_107,,,
US950666,04/06/2025,maria.brown7699@yahoo.com,GADGET-05,4,271.55,1086.2,bank_transfer,STORE_106,,,
US948855,04/06/2025,alex.williams6358@gmail.com,GADGET-45,3,89.54,214.9,google_pay,STORE_109,SAVE20,20.0,200.0
US947207,04/06/2025,lisa.johnson8941@yahoo.com,GADGET-31,2,98.23,196.46,bank_transfer,STORE_119,,,
US948529,04/06/2025,alex.smith408@outlook.com,GADGET-31,2,212.55,425.1,paypal,STORE_106,,,
US950398,04/06/2025,alex.miller110@outlook.com,GADGET-39,1,41.55,33.24,bank_transfer,STORE_101,SAVE20,20.0,200.0
US942699,04/06/2025,sam.williams6472@outlook.com,GADGET-78,4,188.15,752.6,paypal,STORE_103,,,
US944233,04/06/2025,chris.jones8575@outlook.com,GADGET-70,4,264.62,1058.48,credit_card,STORE_107,,,
US947680,04/06/2025,lisa.smith6283@yahoo.com,GADGET-40,1,199.72,149.79,bank_transfer,STORE_107,VIP25,25.0,250.0
US942431,04/06/2025,sam.williams4610@outlook.com,GADGET-24,3,186.89,560.67,credit_card,STORE_111,,,
