order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US033975,02/01/2025,jane.jones6500@yahoo.com,GADGET-35,1,195.86,166.48,paypal,STORE_116
US035021,02/01/2025,maria.williams6810@outlook.com,GADGET-70,4,45.99,183.96,google_pay,STORE_111
US041436,02/01/2025,lisa.johnson4725@outlook.com,GADGET-37,3,239.77,647.38,credit_card,STORE_102
US041024,02/01/2025,david.johnson8618@gmail.com,GADGET-14,4,166.26,665.04,paypal,STORE_116
US032711,02/01/2025,lisa.smith2715@outlook.com,GADGET-04,1,105.39,105.39,credit_card,STORE_112
US036229,02/01/2025,john.brown5747@email.com,GADGET-39,2,202.23,323.57,apple_pay,STORE_109
US040376,02/01/2025,chris.jones7345@yahoo.com,GADGET-17,4,30.96,92.88,paypal,STORE_103
US038465,02/01/2025,john.jones9219@yahoo.com,GADGET-07,4,236.65,946.6,paypal,STORE_105
US038717,02/01/2025,chris.johnson9164@gmail.com,GADGET-17,5,229.44,1147.2,apple_pay,STORE_111
US042749,02/01/2025,lisa.miller8518@yahoo.com,GADGET-13,4,106.53,340.9,credit_card,STORE_120
US034788,02/01/2025,alex.jones4912@gmail.com,GADGET-48,1,145.25,145.25,google_pay,STORE_108
US040364,02/01/2025,john.jones3618@yahoo.com,GADGET-66,2,254.61,407.38,google_pay,STORE_120
US038435,02/01/2025,sam.johnson9682@outlook.com,GADGET-13,1,208.66,208.66,credit_card,STORE_103
US030636,02/01/2025,jane.smith5275@yahoo.com,GADGET-20,2,102.41,204.82,bank_transfer,STORE_105
US034413,02/01/2025,maria.jones9136@gmail.com,GADGET-08,1,64.36,64.36,apple_pay,STORE_104
US032493,02/01/2025,john.smith311@gmail.com,GADGET-40,4,51.66,206.64,google_pay,STORE_105
US039642,02/01/2025,sam.johnson5439@yahoo.com,GADGET-78,3,41.03,123.09,bank_transfer,STORE_115
US034295,02/01/2025,jane.miller4053@email.com,GADGET-10,1,178.25,133.69,bank_transfer,STORE_103
US030367,02/01/2025,lisa.smith1401@yahoo.com,GADGET-04,3,228.08,581.6,credit_card,STORE_113
US036106,02/01/2025,lisa.johnson6774@yahoo.com,GADGET-11,3,27.51,82.53,apple_pay,STORE_119
US036333,02/01/2025,david.jones8038@outlook.com,GADGET-06,2,268.39,456.26,paypal,STORE_103
US029521,02/01/2025,maria.johnson1396@yahoo.com,GADGET-43,5,204.36,1021.8,bank_transfer,STORE_113
US037857,02/01/2025,alex.williams8068@outlook.com,GADGET-10,4,254.5,1018.0,google_pay,STORE_116
US035760,02/01/2025,maria.williams5753@gmail.com,GADGET-24,3,156.01,351.02,paypal,STORE_113
US036227,02/01/2025,chris.jones8789@email.com,GADGET-73,4,143.11,572.44,paypal,STORE_109
