order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US114120,02/07/2025,lisa.williams5076@yahoo.com,GADGET-16,3,170.56,460.51,apple_pay,STORE_119
US127253,02/07/2025,lisa.smith8738@email.com,GADGET-27,3,137.07,411.21,google_pay,STORE_120
US126979,02/07/2025,lisa.brown6263@gmail.com,GADGET-19,2,217.66,435.32,credit_card,STORE_103
US118588,02/07/2025,jane.johnson113@outlook.com,GADGET-13,3,82.5,210.38,apple_pay,STORE_111
US114938,02/07/2025,maria.williams3501@yahoo.com,GADGET-52,2,125.66,251.32,bank_transfer,STORE_103
US120407,02/07/2025,david.brown1126@gmail.com,GADGET-36,3,205.0,615.0,paypal,STORE_107
US127163,02/07/2025,chris.johnson8614@gmail.com,GADGET-47,2,185.44,296.7,credit_card,STORE_116
US119135,02/07/2025,sam.johnson3702@gmail.com,GADGET-18,5,188.79,943.95,paypal,STORE_113
US125055,02/07/2025,chris.brown5757@yahoo.com,GADGET-24,5,145.97,729.85,paypal,STORE_104
US117053,02/07/2025,sam.jones6179@yahoo.com,GADGET-20,4,159.2,573.12,google_pay,STORE_118
US116675,02/07/2025,jane.jones3437@yahoo.com,GADGET-66,2,40.89,73.6,google_pay,STORE_107
US119843,02/07/2025,jane.miller1746@gmail.com,GADGET-20,2,191.82,345.28,credit_card,STORE_103
US122780,02/07/2025,lisa.jones7311@outlook.com,GADGET-65,4,218.16,872.64,google_pay,STORE_113
US115340,02/07/2025,maria.smith3551@gmail.com,GADGET-13,3,56.54,169.62,paypal,STORE_110
US126025,02/07/2025,david.johnson7587@outlook.com,GADGET-53,4,239.58,862.49,paypal,STORE_113
US127674,02/07/2025,maria.williams9671@outlook.com,GADGET-72,2,284.31,568.62,credit_card,STORE_110
US123060,02/07/2025,maria.williams98@email.com,GADGET-08,4,26.03,104.12,google_pay,STORE_108
US126645,02/07/2025,david.smith559@outlook.com,GADGET-57,1,62.01,46.51,bank_transfer,STORE_101
US122333,02/07/2025,chris.jones2771@yahoo.com,GADGET-69,3,284.26,767.5,credit_card,STORE_114
US114738,02/07/2025,alex.williams2038@email.com,GADGET-59,3,68.23,204.69,apple_pay,STORE_114
US125829,02/07/2025,alex.smith3928@email.com,GADGET-68,4,154.94,526.8,bank_transfer,STORE_106
US118914,02/07/2025,lisa.miller3961@outlook.com,GADGET-11,2,40.77,81.54,google_pay,STORE_108
US125146,02/07/2025,sam.johnson7429@yahoo.com,GADGET-79,2,95.71,191.42,paypal,STORE_112
US122504,02/07/2025,maria.jones4299@email.com,GADGET-22,3,57.35,172.05,google_pay,STORE_113
US120367,02/07/2025,john.smith891@yahoo.com,GADGET-62,2,274.96,494.93,bank_transfer,STORE_119
US122637,02/07/2025,chris.smith2790@gmail.com,GADGET-56,3,113.98,341.94,apple_pay,STORE_114
US119245,02/07/2025,chris.miller3854@outlook.com,GADGET-73,4,202.56,607.68,credit_card,STORE_118
US126344,02/07/2025,david.jones5042@yahoo.com,GADGET-07,2,85.57,171.14,bank_transfer,STORE_108
US126954,02/07/2025,maria.jones4957@gmail.com,GADGET-78,3,46.93,140.79,bank_transfer,STORE_110
US127364,02/07/2025,lisa.williams8565@yahoo.com,GADGET-09,3,180.35,541.05,credit_card,STORE_118
US116249,02/07/2025,sam.smith5043@outlook.com,GADGET-56,1,230.24,230.24,credit_card,STORE_102
US115571,02/07/2025,chris.williams7704@gmail.com,GADGET-69,3,213.12,511.49,credit_card,STORE_101
US123778,02/07/2025,alex.smith760@yahoo.com,GADGET-27,2,243.53,487.06,apple_pay,STORE_113
US121535,02/07/2025,john.brown4411@gmail.com,GADGET-48,3,185.92,474.1,bank_transfer,STORE_103
US120066,02/07/2025,maria.williams1960@email.com,GADGET-30,1,94.48,85.03,apple_pay,STORE_115
US125124,02/07/2025,chris.smith4405@yahoo.com,GADGET-64,3,36.09,108.27,google_pay,STORE_116
US120545,02/07/2025,chris.miller210@email.com,GADGET-55,2,188.62,377.24,apple_pay,STORE_110
US121831,02/07/2025,jane.brown7047@outlook.com,GADGET-76,4,121.55,437.58,credit_card,STORE_111
US117891,02/07/2025,maria.miller2360@gmail.com,GADGET-27,4,84.17,303.01,paypal,STORE_103
US117233,02/07/2025,alex.miller8198@email.com,GADGET-70,2,229.71,413.48,paypal,STORE_112
US126686,02/07/2025,chris.jones5241@email.com,GADGET-55,3,42.5,127.5,credit_card,STORE_112
US120989,02/07/2025,david.williams1699@gmail.com,GADGET-72,5,212.18,901.77,paypal,STORE_110
US124164,02/07/2025,chris.johnson5861@gmail.com,GADGET-04,2,175.34,350.68,google_pay,STORE_107
US116879,02/07/2025,lisa.smith1281@gmail.com,GADGET-06,5,262.81,1051.24,credit_card,STORE_120
US115044,02/07/2025,lisa.jones3242@gmail.com,GADGET-40,2,263.29,526.58,credit_card,STORE_112
US125492,02/07/2025,lisa.miller8788@outlook.com,GADGET-10,2,43.64,87.28,google_pay,STORE_104
US124321,02/07/2025,lisa.miller2955@yahoo.com,GADGET-24,4,278.86,892.35,paypal,STORE_117
US123570,02/07/2025,jane.williams8930@email.com,GADGET-53,1,101.03,80.82,credit_card,STORE_118
US120152,02/07/2025,john.jones9043@gmail.com,GADGET-39,3,274.48,823.44,bank_transfer,STORE_101
US115793,02/07/2025,maria.johnson4510@email.com,GADGET-69,1,284.6,227.68,google_pay,STORE_119
US124855,02/07/2025,jane.williams7937@email.com,GADGET-33,3,260.5,781.5,apple_pay,STORE_116
US115484,02/07/2025,jane.miller3228@email.com,GADGET-45,1,122.76,122.76,apple_pay,STORE_106
US121943,02/07/2025,maria.williams3518@gmail.com,GADGET-71,2,209.89,419.78,bank_transfer,STORE_102
US116017,02/07/2025,jane.miller3209@yahoo.com,GADGET-17,5,136.49,682.45,paypal,STORE_106
US120730,02/07/2025,lisa.smith2190@yahoo.com,GADGET-06,4,29.1,116.4,paypal,STORE_107
US123421,02/07/2025,john.smith3117@gmail.com,GADGET-08,5,161.31,806.55,apple_pay,STORE_104
US121077,02/07/2025,chris.johnson4303@outlook.com,GADGET-12,1,223.47,223.47,credit_card,STORE_106
