order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US965848,04/07/2025,jane.smith7883@email.com,GADGET-73,2,106.14,212.28,paypal,STORE_112,,,
US958699,04/07/2025,jane.jones6960@outlook.com,GADGET-36,4,197.58,790.32,google_pay,STORE_106,,,
US964424,04/07/2025,david.brown7041@outlook.com,GADGET-43,4,279.93,1119.72,credit_card,STORE_104,,,
US962240,04/07/2025,chris.williams531@yahoo.com,GADGET-31,3,207.62,622.86,apple_pay,STORE_120,,,
US957072,04/07/2025,jane.williams7988@outlook.com,GADGET-12,4,275.22,825.66,paypal,STORE_119,VIP25,25.0,250.0
US967122,04/07/2025,alex.johnson6005@email.com,GADGET-77,1,145.42,116.34,bank_transfer,STORE_117,SAVE20,20.0,200.0
US964827,04/07/2025,sam.brown5679@gmail.com,GADGET-53,2,83.28,141.58,paypal,STORE_106,WELCOME15,15.0,150.0
US966224,04/07/2025,john.smith4675@outlook.com,GADGET-74,1,153.4,138.06,google_pay,STORE_108,SAVE10,10.0,100.0
US956897,04/07/2025,sam.miller948@email.com,GADGET-38,1,241.33,241.33,google_pay,STORE_112,,,
US958518,04/07/2025,maria.williams6857@gmail.com,GADGET-35,4,175.43,596.46,credit_card,STORE_113,WELCOME15,15.0,150.0
US955525,04/07/2025,lisa.johnson6834@gmail.com,GADGET-45,4,273.96,1095.84,google_pay,STORE_114,,,
US968211,04/07/2025,chris.johnson2432@email.com,GADGET-21,5,87.45,437.25,apple_pay,STORE_112,,,
US968979,04/07/2025,maria.brown996@gmail.com,GADGET-12,2,194.86,389.72,credit_card,STORE_107,,,
US957523,04/07/2025,john.johnson6401@email.com,GADGET-45,5,149.91,749.55,bank_transfer,STORE_108,,,
US955052,04/07/2025,lisa.johnson9308@outlook.com,GADGET-06,3,231.7,625.59,credit_card,STORE_102,SAVE10,10.0,100.0
US958777,04/07/2025,lisa.brown6640@email.com,GADGET-37,3,93.02,279.06,apple_pay,STORE_120,,,
US957212,04/07/2025,sam.miller4439@gmail.com,GADGET-54,1,33.89,27.11,apple_pay,STORE_107,SAVE20,20.0,200.0
US967904,04/07/2025,chris.miller3092@yahoo.com,GADGET-11,3,181.07,488.89,apple_pay,STORE_101,SAVE10,10.0,100.0
US961044,04/07/2025,lisa.miller8476@gmail.com,GADGET-29,5,201.68,1008.4,bank_transfer,STORE_113,,,
US962557,04/07/2025,alex.williams630@gmail.com,GADGET-73,5,110.84,554.2,paypal,STORE_113,,,
US957065,04/07/2025,maria.jones1279@yahoo.com,GADGET-04,3,93.65,280.95,google_pay,STORE_104,,,
US959994,04/07/2025,alex.smith8650@yahoo.com,GADGET-31,3,237.29,711.87,credit_card,STORE_120,,,
US967646,04/07/2025,john.williams5775@outlook.com,GADGET-72,5,149.3,746.5,paypal,STORE_116,,,
US955228,04/07/2025,john.miller4486@email.com,GADGET-36,3,47.32,113.57,google_pay,STORE_119,SAVE20,20.0,200.0
US964023,04/07/2025,john.brown9672@yahoo.com,GADGET-57,3,160.12,480.36,google_pay,STORE_112,,,
US963481,04/07/2025,david.williams7822@yahoo.com,GADGET-24,5,90.16,450.8,apple_pay,STORE_120,,,
US955486,04/07/2025,alex.johnson1893@email.com,GADGET-69,3,152.68,458.04,credit_card,STORE_102,,,
US960091,04/07/2025,john.williams7260@email.com,GADGET-63,4,216.81,867.24,bank_transfer,STORE_102,,,
US955304,04/07/2025,lisa.williams2533@yahoo.com,GADGET-44,3,73.52,220.56,paypal,STORE_105,,,
US965208,04/07/2025,sam.smith4553@yahoo.com,GADGET-21,4,173.22,692.88,credit_card,STORE_103,,,
US965384,04/07/2025,john.miller8606@outlook.com,GADGET-72,1,263.46,197.59,apple_pay,STORE_111,VIP25,25.0,250.0
US959433,04/07/2025,david.smith5312@email.com,GADGET-40,1,84.35,84.35,credit_card,STORE_106,,,
US957080,04/07/2025,chris.brown8478@gmail.com,GADGET-73,5,125.25,563.62,apple_pay,STORE_106,SAVE10,10.0,100.0
US959057,04/07/2025,maria.brown6365@email.com,GADGET-55,3,211.52,634.56,google_pay,STORE_117,,,
US961060,04/07/2025,jane.smith2684@yahoo.com,GADGET-56,4,22.87,91.48,google_pay,STORE_112,,,
US958246,04/07/2025,alex.brown1014@gmail.com,GADGET-15,2,262.7,472.86,google_pay,STORE_112,SAVE10,10.0,100.0
US956011,04/07/2025,chris.johnson7716@gmail.com,GADGET-74,5,150.66,753.3,google_pay,STORE_116,,,
US957932,04/07/2025,sam.williams5182@yahoo.com,GADGET-76,3,179.13,429.91,bank_transfer,STORE_113,SAVE20,20.0,200.0
US959507,04/07/2025,chris.jones544@yahoo.com,GADGET-64,2,246.53,493.06,apple_pay,STORE_111,,,
US957093,04/07/2025,john.smith7071@gmail.com,GADGET-60,1,296.96,222.72,paypal,STORE_120,VIP25,25.0,250.0
US955106,04/07/2025,maria.williams6765@outlook.com,GADGET-23,3,285.71,857.13,google_pay,STORE_101,,,
US966022,04/07/2025,maria.smith7978@yahoo.com,GADGET-11,3,47.41,142.23,apple_pay,STORE_118,,,
US963812,04/07/2025,lisa.jones9540@email.com,GADGET-02,5,247.02,1235.1,google_pay,STORE_110,,,
US961494,04/07/2025,sam.smith5638@yahoo.com,GADGET-37,5,156.78,783.9,apple_pay,STORE_102,,,
US956603,04/07/2025,lisa.smith8044@gmail.com,GADGET-58,5,265.03,1325.15,google_pay,STORE_106,,,
US964997,04/07/2025,lisa.brown2019@email.com,GADGET-07,5,101.38,456.21,apple_pay,STORE_108,SAVE10,10.0,100.0
US964341,04/07/2025,maria.smith4201@email.com,GADGET-55,3,199.55,598.65,bank_transfer,STORE_111,,,
US963667,04/07/2025,maria.miller2676@gmail.com,GADGET-38,4,193.88,775.52,apple_pay,STORE_117,,,
US959199,04/07/2025,alex.jones8943@yahoo.com,GADGET-04,5,91.87,459.35,google_pay,STORE_114,,,
US965959,04/07/2025,david.brown4357@gmail.com,GADGET-67,3,106.3,287.01,apple_pay,STORE_104,SAVE10,10.0,100.0
US955976,04/07/2025,maria.smith5241@gmail.com,GADGET-37,1,219.02,219.02,credit_card,STORE_115,,,
US957079,04/07/2025,chris.miller4702@outlook.com,GADGET-66,2,58.71,117.42,paypal,STORE_117,,,
US968501,04/07/2025,lisa.smith7436@email.com,GADGET-61,3,105.7,317.1,bank_transfer,STORE_114,,,
US963194,04/07/2025,maria.brown4118@gmail.com,GADGET-67,3,173.7,521.1,bank_transfer,STORE_117,,,
US965378,04/07/2025,maria.smith5361@gmail.com,GADGET-76,4,112.17,448.68,credit_card,STORE_118,,,
US956443,04/07/2025,sam.brown407@email.com,GADGET-27,4,79.58,318.32,apple_pay,STORE_120,,,
US961422,04/07/2025,maria.jones6265@email.com,GADGET-29,4,148.12,503.61,paypal,STORE_105,WELCOME15,15.0,150.0
US954964,04/07/2025,john.williams3764@yahoo.com,GADGET-70,5,167.77,838.85,apple_pay,STORE_103,,,
US960998,04/07/2025,alex.brown8842@email.com,GADGET-48,5,166.2,831.0,google_pay,STORE_119,,,
US955161,04/07/2025,john.jones1329@outlook.com,GADGET-25,4,194.07,776.28,apple_pay,STORE_105,,,
US968210,04/07/2025,jane.johnson4555@gmail.com,GADGET-46,3,201.16,482.78,bank_transfer,STORE_117,SAVE20,20.0,200.0
US960326,04/07/2025,maria.smith2658@gmail.com,GADGET-57,4,85.38,341.52,apple_pay,STORE_115,,,
US964481,04/07/2025,chris.brown4672@yahoo.com,GADGET-18,2,174.45,348.9,paypal,STORE_113,,,
US959407,04/07/2025,john.williams5487@outlook.com,GADGET-47,5,208.7,1043.5,paypal,STORE_107,,,
US964386,04/07/2025,chris.jones6490@email.com,GADGET-46,4,172.61,690.44,credit_card,STORE_107,,,
US963622,04/07/2025,chris.brown331@outlook.com,GADGET-48,2,251.09,451.96,paypal,STORE_116,SAVE10,10.0,100.0
US956057,04/07/2025,john.brown9311@email.com,GADGET-77,3,179.07,429.77,apple_pay,STORE_118,SAVE20,20.0,200.0
US964933,04/07/2025,sam.brown7088@gmail.com,GADGET-44,5,159.16,596.85,paypal,STORE_105,VIP25,25.0,250.0
US961937,04/07/2025,maria.miller2362@yahoo.com,GADGET-57,2,96.64,193.28,google_pay,STORE_116,,,
US962004,04/07/2025,david.jones9372@outlook.com,GADGET-36,5,37.07,166.81,apple_pay,STORE_119,SAVE10,10.0,100.0
US956448,04/07/2025,maria.smith5405@yahoo.com,GADGET-08,4,124.42,497.68,google_pay,STORE_107,,,
US958852,04/07/2025,jane.brown785@gmail.com,GADGET-05,2,22.74,38.66,google_pay,STORE_120,WELCOME15,15.0,150.0
US966704,04/07/2025,lisa.smith1283@gmail.com,GADGET-11,3,126.09,378.27,paypal,STORE_117,,,
US955222,04/07/2025,chris.jones5116@email.com,GADGET-62,3,280.9,842.7,google_pay,STORE_114,,,
US968311,04/07/2025,alex.smith8562@outlook.com,GADGET-44,5,248.52,1242.6,paypal,STORE_111,,,
US964719,04/07/2025,alex.smith9010@yahoo.com,GADGET-54,3,240.83,650.24,bank_transfer,STORE_109,SAVE10,10.0,100.0
US964638,04/07/2025,david.brown1592@yahoo.com,GADGET-65,5,110.69,553.45,google_pay,STORE_115,,,
US965685,04/07/2025,david.miller4444@gmail.com,GADGET-40,4,297.19,1188.76,paypal,STORE_116,,,
US959297,04/07/2025,lisa.jones4314@outlook.com,GADGET-12,3,41.07,123.21,paypal,STORE_120,,,
US956551,04/07/2025,david.brown9662@yahoo.com,GADGET-31,1,296.16,296.16,credit_card,STORE_106,,,
US963119,04/07/2025,alex.brown1210@gmail.com,GADGET-05,4,67.39,269.56,credit_card,STORE_120,,,
US959250,04/07/2025,alex.brown4284@gmail.com,GADGET-07,4,278.23,1112.92,paypal,STORE_108,,,
US962863,04/07/2025,sam.brown1571@email.com,GADGET-41,1,220.16,176.13,google_pay,STORE_105,SAVE20,20.0,200.0
US956692,04/07/2025,maria.johnson187@gmail.com,GADGET-44,1,52.38,41.9,bank_transfer,STORE_114,SAVE20,20.0,200.0
US966873,04/07/2025,jane.williams9940@email.com,GADGET-33,3,155.72,467.16,credit_card,STORE_102,,,
US965615,04/07/2025,lisa.williams8737@gmail.com,GADGET-08,4,31.55,100.96,paypal,STORE_106,SAVE20,20.0,200.0
