order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US095472,02/05/2025,sam.jones6631@yahoo.com,GADGET-06,2,229.55,459.1,bank_transfer,STORE_117
US097713,02/05/2025,alex.smith5264@yahoo.com,GADGET-15,2,103.33,206.66,google_pay,STORE_112
US091632,02/05/2025,chris.brown8549@email.com,GADGET-12,1,79.47,63.58,paypal,STORE_112
US098674,02/05/2025,jane.johnson2053@gmail.com,GADGET-71,3,228.1,684.3,credit_card,STORE_108
US085619,02/05/2025,john.smith5246@yahoo.com,GADGET-01,5,59.54,297.7,apple_pay,STORE_110
US098440,02/05/2025,sam.brown9245@email.com,GADGET-76,2,211.79,338.86,credit_card,STORE_116
US096415,02/05/2025,jane.jones6662@email.com,GADGET-03,2,89.28,178.56,bank_transfer,STORE_110
US092652,02/05/2025,jane.brown6708@gmail.com,GADGET-62,2,29.35,58.7,paypal,STORE_110
US095623,02/05/2025,david.johnson8654@gmail.com,GADGET-27,5,251.6,1069.3,bank_transfer,STORE_110
US097588,02/05/2025,chris.smith8461@gmail.com,GADGET-33,4,48.32,144.96,apple_pay,STORE_112
US097488,02/05/2025,david.smith7138@email.com,GADGET-27,3,290.7,872.1,google_pay,STORE_102
US092064,02/05/2025,david.johnson4157@outlook.com,GADGET-54,2,180.68,307.16,credit_card,STORE_119
US085600,02/05/2025,sam.smith8991@outlook.com,GADGET-79,2,39.97,79.94,paypal,STORE_108
US089908,02/05/2025,maria.smith6420@yahoo.com,GADGET-77,5,244.01,1220.05,paypal,STORE_119
US094162,02/05/2025,lisa.smith5127@email.com,GADGET-45,3,217.23,651.69,paypal,STORE_117
US088334,02/05/2025,lisa.jones6423@yahoo.com,GADGET-03,4,104.14,312.42,apple_pay,STORE_120
US095435,02/05/2025,maria.johnson38@gmail.com,GADGET-14,1,190.33,171.3,google_pay,STORE_101
US087345,02/05/2025,alex.miller1292@outlook.com,GADGET-05,3,294.92,884.76,paypal,STORE_117
US094338,02/05/2025,chris.brown6454@gmail.com,GADGET-35,3,251.71,755.13,apple_pay,STORE_113
US092898,02/05/2025,chris.smith3375@gmail.com,GADGET-06,3,250.8,752.4,google_pay,STORE_115
US087685,02/05/2025,sam.smith4660@outlook.com,GADGET-64,5,100.63,503.15,google_pay,STORE_101
US086141,02/05/2025,david.miller901@yahoo.com,GADGET-42,5,174.85,874.25,bank_transfer,STORE_108
US093247,02/05/2025,chris.jones8293@gmail.com,GADGET-40,2,147.32,294.64,google_pay,STORE_111
US092591,02/05/2025,david.johnson3733@yahoo.com,GADGET-71,4,277.01,1108.04,credit_card,STORE_113
US089574,02/05/2025,lisa.williams3949@yahoo.com,GADGET-48,1,33.03,29.73,bank_transfer,STORE_104
US091208,02/05/2025,maria.johnson9253@gmail.com,GADGET-78,3,292.1,788.67,google_pay,STORE_103
US087636,02/05/2025,alex.williams6872@yahoo.com,GADGET-46,1,127.62,127.62,credit_card,STORE_102
US092192,02/05/2025,john.smith1828@outlook.com,GADGET-26,3,258.63,775.89,google_pay,STORE_112
US090508,02/05/2025,sam.johnson4925@gmail.com,GADGET-04,4,201.97,807.88,bank_transfer,STORE_119
US096576,02/05/2025,alex.williams2817@yahoo.com,GADGET-18,3,277.89,833.67,apple_pay,STORE_118
US097386,02/05/2025,john.smith8449@email.com,GADGET-15,2,64.81,129.62,apple_pay,STORE_115
US085613,02/05/2025,david.miller1563@gmail.com,GADGET-27,5,223.28,837.3,apple_pay,STORE_102
US090841,02/05/2025,john.johnson706@gmail.com,GADGET-02,1,59.07,59.07,paypal,STORE_104
US088222,02/05/2025,john.miller5830@gmail.com,GADGET-17,5,159.88,799.4,bank_transfer,STORE_120
US096788,02/05/2025,maria.johnson6851@yahoo.com,GADGET-58,1,243.11,206.64,bank_transfer,STORE_116
US094736,02/05/2025,chris.williams4322@outlook.com,GADGET-27,4,202.51,607.53,apple_pay,STORE_120
US090893,02/05/2025,alex.johnson4177@yahoo.com,GADGET-36,1,186.45,139.84,bank_transfer,STORE_112
US088719,02/05/2025,chris.miller1947@email.com,GADGET-29,3,216.03,648.09,paypal,STORE_109
US096719,02/05/2025,sam.smith3031@email.com,GADGET-37,2,129.56,259.12,paypal,STORE_104
US087973,02/05/2025,maria.brown7853@outlook.com,GADGET-06,5,174.18,870.9,paypal,STORE_112
US092858,02/05/2025,maria.smith4964@yahoo.com,GADGET-76,1,249.61,187.21,credit_card,STORE_105
US093491,02/05/2025,lisa.brown3722@gmail.com,GADGET-01,1,62.84,62.84,apple_pay,STORE_110
US094957,02/05/2025,sam.smith5313@email.com,GADGET-51,4,109.0,348.8,bank_transfer,STORE_107
US096659,02/05/2025,david.smith525@outlook.com,GADGET-75,1,87.15,87.15,apple_pay,STORE_107
US099590,02/05/2025,john.miller3921@email.com,GADGET-60,2,33.71,67.42,bank_transfer,STORE_120
US094883,02/05/2025,david.jones7801@gmail.com,GADGET-56,5,190.54,952.7,google_pay,STORE_102
US097633,02/05/2025,jane.miller7654@outlook.com,GADGET-76,2,251.2,401.92,google_pay,STORE_116
US093854,02/05/2025,jane.miller4894@yahoo.com,GADGET-45,3,58.27,174.81,paypal,STORE_101
US089390,02/05/2025,john.smith9508@yahoo.com,GADGET-16,3,120.94,362.82,google_pay,STORE_108
US094356,02/05/2025,david.jones4874@gmail.com,GADGET-79,3,193.93,494.52,bank_transfer,STORE_105
US087658,02/05/2025,sam.brown5255@gmail.com,GADGET-06,4,94.11,376.44,paypal,STORE_109
US094581,02/05/2025,alex.johnson311@outlook.com,GADGET-64,1,105.9,105.9,bank_transfer,STORE_117
US090123,02/05/2025,jane.jones8084@email.com,GADGET-22,4,207.39,829.56,paypal,STORE_107
US088414,02/05/2025,alex.brown7199@yahoo.com,GADGET-47,4,101.76,407.04,apple_pay,STORE_111
US089050,02/05/2025,sam.brown2182@yahoo.com,GADGET-21,5,271.88,1359.4,google_pay,STORE_106
US090579,02/05/2025,alex.brown6502@gmail.com,GADGET-72,1,142.63,142.63,credit_card,STORE_109
US098123,02/05/2025,chris.johnson2317@outlook.com,GADGET-44,3,237.17,711.51,apple_pay,STORE_106
US097568,02/05/2025,john.johnson7668@email.com,GADGET-34,2,168.99,253.49,paypal,STORE_113
US093103,02/05/2025,sam.williams4749@gmail.com,GADGET-70,2,299.32,598.64,google_pay,STORE_103
US090136,02/05/2025,alex.williams3558@email.com,GADGET-52,5,104.44,522.2,bank_transfer,STORE_118
US099119,02/05/2025,alex.brown472@gmail.com,GADGET-14,2,141.39,212.08,apple_pay,STORE_118
US086990,02/05/2025,chris.smith2018@email.com,GADGET-46,2,32.5,65.0,credit_card,STORE_101
US098902,02/05/2025,maria.miller2977@yahoo.com,GADGET-71,5,174.04,783.18,google_pay,STORE_102
US090332,02/05/2025,maria.smith189@yahoo.com,GADGET-73,5,87.6,438.0,apple_pay,STORE_120
US086908,02/05/2025,chris.brown8685@outlook.com,GADGET-25,4,195.41,664.39,apple_pay,STORE_102
US096439,02/05/2025,john.smith1712@yahoo.com,GADGET-76,5,229.41,974.99,credit_card,STORE_115
US098666,02/05/2025,sam.miller5688@outlook.com,GADGET-78,5,170.04,680.16,bank_transfer,STORE_107
US092944,02/05/2025,david.williams3684@email.com,GADGET-32,3,244.75,734.25,apple_pay,STORE_116
US085726,02/05/2025,jane.jones2671@email.com,GADGET-72,1,297.96,297.96,credit_card,STORE_110
US097038,02/05/2025,david.williams1302@outlook.com,GADGET-77,4,217.02,651.06,credit_card,STORE_120
US086262,02/05/2025,lisa.jones7622@gmail.com,GADGET-33,4,213.03,852.12,google_pay,STORE_108
US091195,02/05/2025,jane.jones9349@email.com,GADGET-64,4,269.17,1076.68,paypal,STORE_105
US098585,02/05/2025,sam.jones6745@outlook.com,GADGET-07,1,62.35,53.0,bank_transfer,STORE_112
US091612,02/05/2025,sam.jones621@yahoo.com,GADGET-23,2,228.25,456.5,apple_pay,STORE_109
US086146,02/05/2025,chris.brown3420@gmail.com,GADGET-28,5,216.52,866.08,credit_card,STORE_116
US099707,02/05/2025,jane.williams8522@yahoo.com,GADGET-26,1,167.92,167.92,credit_card,STORE_119
US096435,02/05/2025,chris.brown6180@gmail.com,GADGET-25,1,169.86,152.87,credit_card,STORE_102
US098116,02/05/2025,alex.williams4748@yahoo.com,GADGET-49,1,264.91,264.91,paypal,STORE_119
US097917,02/05/2025,john.miller9336@email.com,GADGET-35,2,34.94,69.88,paypal,STORE_118
US092313,02/05/2025,chris.williams7070@yahoo.com,GADGET-35,5,239.88,899.55,paypal,STORE_105
US098207,02/05/2025,sam.williams5843@email.com,GADGET-43,4,267.65,1070.6,bank_transfer,STORE_110
US089786,02/05/2025,john.smith3549@outlook.com,GADGET-33,2,63.89,127.78,apple_pay,STORE_113
