order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US384741,02/25/2025,chris.williams1353@email.com,GADGET-10,5,250.96,1254.8,bank_transfer,STORE_116
US380618,02/25/2025,lisa.johnson4325@outlook.com,GADGET-43,3,272.58,817.74,bank_transfer,STORE_114
US371770,02/25/2025,maria.williams1849@yahoo.com,GADGET-41,5,269.36,1346.8,apple_pay,STORE_115
US381384,02/25/2025,lisa.johnson9500@email.com,GADGET-07,1,132.41,132.41,bank_transfer,STORE_119
US381419,02/25/2025,jane.brown9238@email.com,GADGET-57,5,138.93,694.65,apple_pay,STORE_102
US378080,02/25/2025,alex.williams7795@yahoo.com,GADGET-45,5,291.11,1237.22,google_pay,STORE_120
US375767,02/25/2025,jane.brown8496@email.com,GADGET-66,3,258.58,775.74,google_pay,STORE_106
US375517,02/25/2025,jane.brown6118@gmail.com,GADGET-14,2,45.48,90.96,google_pay,STORE_107
US383435,02/25/2025,sam.williams2985@outlook.com,GADGET-24,2,191.25,325.12,bank_transfer,STORE_117
US379229,02/25/2025,lisa.williams1166@email.com,GADGET-78,5,63.49,317.45,credit_card,STORE_106
US374483,02/25/2025,jane.johnson7143@gmail.com,GADGET-67,3,208.28,468.63,google_pay,STORE_118
US379546,02/25/2025,maria.williams6346@outlook.com,GADGET-70,4,161.04,644.16,bank_transfer,STORE_106
US374101,02/25/2025,lisa.williams6738@outlook.com,GADGET-70,1,160.05,160.05,credit_card,STORE_111
US377882,02/25/2025,john.williams1915@outlook.com,GADGET-68,2,132.24,198.36,google_pay,STORE_107
US383488,02/25/2025,chris.smith2604@gmail.com,GADGET-76,5,92.38,461.9,bank_transfer,STORE_108
US374915,02/25/2025,sam.brown7518@email.com,GADGET-21,5,280.78,1123.12,google_pay,STORE_107
US379075,02/25/2025,lisa.smith2248@outlook.com,GADGET-50,2,63.25,94.88,paypal,STORE_117
US371027,02/25/2025,lisa.williams9845@outlook.com,GADGET-63,3,111.64,334.92,credit_card,STORE_101
US376808,02/25/2025,lisa.johnson7296@gmail.com,GADGET-12,3,65.08,195.24,paypal,STORE_110
US372006,02/25/2025,jane.miller2896@email.com,GADGET-24,2,247.69,495.38,apple_pay,STORE_118
US378127,02/25/2025,lisa.miller3@yahoo.com,GADGET-51,2,275.67,551.34,apple_pay,STORE_110
US380085,02/25/2025,alex.jones6523@yahoo.com,GADGET-55,2,252.25,428.82,credit_card,STORE_119
US380576,02/25/2025,alex.jones3503@outlook.com,GADGET-50,5,84.53,316.99,apple_pay,STORE_110
US372723,02/25/2025,john.jones4998@outlook.com,GADGET-58,3,266.13,798.39,credit_card,STORE_113
US381649,02/25/2025,john.jones631@gmail.com,GADGET-09,4,135.41,406.23,apple_pay,STORE_119
US373929,02/25/2025,jane.smith7119@yahoo.com,GADGET-32,2,195.86,313.38,apple_pay,STORE_108
US375649,02/25/2025,john.johnson8483@email.com,GADGET-03,5,275.53,1033.24,apple_pay,STORE_118
US378533,02/25/2025,alex.miller1638@yahoo.com,GADGET-49,1,165.25,165.25,bank_transfer,STORE_119
US382675,02/25/2025,chris.brown5444@email.com,GADGET-23,1,171.9,137.52,bank_transfer,STORE_114
US379435,02/25/2025,john.brown7982@yahoo.com,GADGET-12,1,238.49,238.49,paypal,STORE_120
US383477,02/25/2025,david.johnson23@email.com,GADGET-02,2,169.85,305.73,google_pay,STORE_103
US375643,02/25/2025,david.johnson4090@outlook.com,GADGET-47,1,187.99,187.99,credit_card,STORE_111
US381822,02/25/2025,maria.jones8644@email.com,GADGET-27,2,169.82,339.64,apple_pay,STORE_113
US383441,02/25/2025,john.miller9884@gmail.com,GADGET-62,2,176.36,299.81,credit_card,STORE_104
US382158,02/25/2025,sam.jones1591@yahoo.com,GADGET-50,3,23.37,59.59,bank_transfer,STORE_118
US383528,02/25/2025,sam.williams3483@gmail.com,GADGET-70,2,38.84,77.68,paypal,STORE_105
US373161,02/25/2025,sam.smith55@outlook.com,GADGET-06,3,72.84,196.67,paypal,STORE_110
US372714,02/25/2025,david.jones8503@gmail.com,GADGET-64,5,177.47,798.62,bank_transfer,STORE_120
US377208,02/25/2025,sam.jones1773@outlook.com,GADGET-32,2,220.35,440.7,bank_transfer,STORE_112
