order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US282860,02/18/2025,sam.miller2865@email.com,GADGET-05,1,229.82,183.86,paypal,STORE_113
US277718,02/18/2025,john.johnson3018@outlook.com,GADGET-48,2,299.05,598.1,google_pay,STORE_118
US282974,02/18/2025,david.williams3691@yahoo.com,GADGET-67,5,252.24,1135.08,credit_card,STORE_108
US272913,02/18/2025,alex.williams920@outlook.com,GADGET-03,1,135.8,101.85,google_pay,STORE_113
US274693,02/18/2025,chris.johnson5209@email.com,GADGET-74,1,234.48,187.58,paypal,STORE_103
US283835,02/18/2025,jane.smith1113@outlook.com,GADGET-16,5,76.85,307.4,google_pay,STORE_101
US271258,02/18/2025,chris.johnson8960@gmail.com,GADGET-04,2,222.93,445.86,paypal,STORE_109
US283917,02/18/2025,john.brown4367@yahoo.com,GADGET-61,2,81.94,163.88,bank_transfer,STORE_118
US273602,02/18/2025,sam.jones3944@yahoo.com,GADGET-35,4,172.9,553.28,credit_card,STORE_111
US283506,02/18/2025,alex.miller9950@yahoo.com,GADGET-15,4,32.7,130.8,google_pay,STORE_109
US272583,02/18/2025,jane.jones6685@gmail.com,GADGET-16,4,195.48,703.73,paypal,STORE_117
US274202,02/18/2025,maria.brown228@gmail.com,GADGET-63,4,120.59,482.36,bank_transfer,STORE_115
US275270,02/18/2025,alex.smith7760@yahoo.com,GADGET-12,4,169.62,678.48,paypal,STORE_118
US281531,02/18/2025,chris.miller685@outlook.com,GADGET-29,3,168.83,506.49,paypal,STORE_110
US279354,02/18/2025,john.jones8302@yahoo.com,GADGET-07,5,111.53,557.65,paypal,STORE_117
US280696,02/18/2025,lisa.jones8643@email.com,GADGET-35,5,156.92,627.68,apple_pay,STORE_103
US280408,02/18/2025,maria.williams3347@outlook.com,GADGET-35,1,255.95,255.95,paypal,STORE_120
US281913,02/18/2025,john.johnson1995@outlook.com,GADGET-59,1,53.28,53.28,bank_transfer,STORE_105
US284367,02/18/2025,sam.smith8929@gmail.com,GADGET-02,4,109.86,439.44,paypal,STORE_116
US271358,02/18/2025,lisa.smith5199@gmail.com,GADGET-23,5,97.95,391.8,bank_transfer,STORE_109
US280925,02/18/2025,john.jones6365@email.com,GADGET-30,5,80.2,401.0,bank_transfer,STORE_110
US279793,02/18/2025,chris.miller5151@yahoo.com,GADGET-08,2,278.0,556.0,google_pay,STORE_110
US284930,02/18/2025,david.johnson8641@email.com,GADGET-27,2,54.02,108.04,credit_card,STORE_107
US275860,02/18/2025,john.johnson6332@email.com,GADGET-77,3,187.17,505.36,apple_pay,STORE_113
US277420,02/18/2025,sam.jones6941@outlook.com,GADGET-07,3,60.89,182.67,google_pay,STORE_114
US277264,02/18/2025,sam.williams3859@yahoo.com,GADGET-55,3,236.57,709.71,paypal,STORE_111
US273445,02/18/2025,chris.williams4763@email.com,GADGET-71,2,163.39,326.78,google_pay,STORE_108
US275472,02/18/2025,chris.williams6236@email.com,GADGET-71,1,293.59,249.55,paypal,STORE_109
US278551,02/18/2025,jane.miller2388@yahoo.com,GADGET-31,1,233.89,233.89,google_pay,STORE_101
US273797,02/18/2025,david.miller6335@outlook.com,GADGET-26,5,88.06,330.23,bank_transfer,STORE_101
US273446,02/18/2025,maria.miller6016@gmail.com,GADGET-12,1,96.14,96.14,paypal,STORE_107
US278835,02/18/2025,sam.jones3930@email.com,GADGET-52,4,158.34,633.36,credit_card,STORE_109
US272305,02/18/2025,sam.brown2043@email.com,GADGET-01,4,92.72,370.88,bank_transfer,STORE_117
US283627,02/18/2025,sam.williams9060@outlook.com,GADGET-17,4,75.26,240.83,apple_pay,STORE_118
US277751,02/18/2025,john.brown6872@email.com,GADGET-22,2,109.11,218.22,credit_card,STORE_112
US283260,02/18/2025,sam.smith6628@yahoo.com,GADGET-02,2,210.12,336.19,credit_card,STORE_115
US271236,02/18/2025,jane.johnson1267@yahoo.com,GADGET-36,3,85.53,230.93,credit_card,STORE_112
US281392,02/18/2025,jane.johnson5016@yahoo.com,GADGET-64,5,94.83,403.03,apple_pay,STORE_113
US284778,02/18/2025,chris.williams8435@yahoo.com,GADGET-30,1,39.33,39.33,credit_card,STORE_110
US276466,02/18/2025,sam.miller4857@gmail.com,GADGET-44,4,215.29,861.16,apple_pay,STORE_114
US282499,02/18/2025,maria.williams1578@outlook.com,GADGET-71,5,56.28,281.4,credit_card,STORE_109
US271551,02/18/2025,chris.miller6276@email.com,GADGET-17,3,160.85,482.55,bank_transfer,STORE_116
US275134,02/18/2025,david.johnson7425@yahoo.com,GADGET-37,4,174.52,698.08,paypal,STORE_110
US276808,02/18/2025,chris.smith6140@yahoo.com,GADGET-17,3,247.04,555.84,credit_card,STORE_119
US280087,02/18/2025,lisa.smith483@email.com,GADGET-18,3,221.3,663.9,google_pay,STORE_120
US282626,02/18/2025,jane.williams3461@gmail.com,GADGET-62,3,259.18,777.54,apple_pay,STORE_107
US280266,02/18/2025,chris.miller2733@email.com,GADGET-38,5,40.68,203.4,credit_card,STORE_110
US275915,02/18/2025,david.williams455@gmail.com,GADGET-19,1,34.14,29.02,bank_transfer,STORE_118
US282400,02/18/2025,john.williams5826@yahoo.com,GADGET-77,5,96.14,480.7,credit_card,STORE_108
US279486,02/18/2025,chris.williams7123@gmail.com,GADGET-19,4,55.63,189.14,bank_transfer,STORE_120
US272380,02/18/2025,jane.jones2397@outlook.com,GADGET-44,3,266.07,798.21,bank_transfer,STORE_105
US277721,02/18/2025,lisa.smith5846@yahoo.com,GADGET-37,3,211.11,506.66,google_pay,STORE_103
US281599,02/18/2025,john.brown9221@outlook.com,GADGET-74,5,291.82,1459.1,bank_transfer,STORE_102
US278016,02/18/2025,sam.williams4519@email.com,GADGET-38,2,205.17,410.34,bank_transfer,STORE_101
US277711,02/18/2025,john.jones5253@outlook.com,GADGET-56,2,64.38,115.88,apple_pay,STORE_119
US277727,02/18/2025,jane.johnson2656@gmail.com,GADGET-50,1,188.83,188.83,paypal,STORE_118
US283805,02/18/2025,maria.williams2066@yahoo.com,GADGET-22,4,268.35,1073.4,credit_card,STORE_117
US270875,02/18/2025,chris.smith2925@yahoo.com,GADGET-76,3,166.63,374.92,paypal,STORE_119
US277966,02/18/2025,david.johnson9469@email.com,GADGET-56,5,58.27,291.35,apple_pay,STORE_109
US275052,02/18/2025,alex.jones8287@yahoo.com,GADGET-77,2,296.02,503.23,credit_card,STORE_113
US274382,02/18/2025,alex.williams3038@email.com,GADGET-66,4,109.45,350.24,paypal,STORE_106
US282724,02/18/2025,david.miller7852@gmail.com,GADGET-12,4,132.05,528.2,paypal,STORE_108
US278294,02/18/2025,lisa.jones2296@gmail.com,GADGET-63,4,71.09,284.36,google_pay,STORE_102
US284944,02/18/2025,alex.smith8153@email.com,GADGET-76,4,198.11,792.44,apple_pay,STORE_104
US273785,02/18/2025,alex.brown3510@gmail.com,GADGET-69,3,173.37,520.11,paypal,STORE_119
US271376,02/18/2025,david.brown4688@outlook.com,GADGET-07,5,297.62,1488.1,google_pay,STORE_105
US284128,02/18/2025,lisa.jones9538@outlook.com,GADGET-21,5,111.71,446.84,google_pay,STORE_111
US280190,02/18/2025,jane.brown3950@yahoo.com,GADGET-05,2,205.72,411.44,google_pay,STORE_104
US284931,02/18/2025,sam.jones6935@outlook.com,GADGET-08,4,255.12,867.41,paypal,STORE_102
US274484,02/18/2025,sam.brown6254@yahoo.com,GADGET-76,2,37.75,75.5,apple_pay,STORE_110
US281631,02/18/2025,lisa.miller2335@gmail.com,GADGET-11,4,121.52,486.08,apple_pay,STORE_112
US274830,02/18/2025,chris.smith7049@email.com,GADGET-23,3,38.09,114.27,bank_transfer,STORE_113
US274543,02/18/2025,david.miller7048@yahoo.com,GADGET-40,2,27.09,43.34,bank_transfer,STORE_106
US282044,02/18/2025,chris.smith7389@gmail.com,GADGET-45,4,166.91,667.64,paypal,STORE_103
US280071,02/18/2025,jane.johnson3570@yahoo.com,GADGET-34,4,181.29,725.16,apple_pay,STORE_105
US273764,02/18/2025,chris.smith9964@outlook.com,GADGET-36,1,285.12,242.35,paypal,STORE_113
US276323,02/18/2025,sam.smith7759@outlook.com,GADGET-18,4,162.54,650.16,bank_transfer,STORE_103
US272284,02/18/2025,jane.johnson6480@gmail.com,GADGET-07,3,62.44,187.32,google_pay,STORE_103
US278390,02/18/2025,chris.jones8374@yahoo.com,GADGET-18,3,156.33,468.99,bank_transfer,STORE_104
US274421,02/18/2025,john.jones5755@email.com,GADGET-07,3,256.13,768.39,google_pay,STORE_104
US284117,02/18/2025,maria.jones4533@gmail.com,GADGET-40,4,216.44,735.9,bank_transfer,STORE_116
US281903,02/18/2025,lisa.smith349@outlook.com,GADGET-33,5,214.2,1071.0,bank_transfer,STORE_119
US271584,02/18/2025,chris.brown1758@gmail.com,GADGET-49,1,225.7,191.84,apple_pay,STORE_102
US272535,02/18/2025,david.johnson7183@yahoo.com,GADGET-47,3,256.05,768.15,credit_card,STORE_107
US280527,02/18/2025,lisa.jones3101@outlook.com,GADGET-38,4,154.08,616.32,apple_pay,STORE_107
US278397,02/18/2025,lisa.jones2170@email.com,GADGET-66,4,114.97,459.88,paypal,STORE_102
US275403,02/18/2025,chris.smith4693@email.com,GADGET-15,3,22.26,66.78,apple_pay,STORE_117
US283394,02/18/2025,john.miller617@outlook.com,GADGET-49,1,84.11,84.11,bank_transfer,STORE_119
US276434,02/18/2025,john.brown2207@outlook.com,GADGET-44,2,102.04,204.08,apple_pay,STORE_120
US281273,02/18/2025,chris.brown2338@gmail.com,GADGET-78,4,168.72,674.88,google_pay,STORE_102
US275065,02/18/2025,sam.jones4289@yahoo.com,GADGET-67,2,156.52,313.04,paypal,STORE_117
US282379,02/18/2025,lisa.jones7782@gmail.com,GADGET-76,1,42.57,42.57,paypal,STORE_118
US275643,02/18/2025,lisa.johnson5031@yahoo.com,GADGET-44,3,265.3,716.31,paypal,STORE_105
US282035,02/18/2025,john.brown4589@yahoo.com,GADGET-75,5,199.96,749.85,google_pay,STORE_110
US280975,02/18/2025,maria.williams5953@email.com,GADGET-66,2,159.08,270.44,bank_transfer,STORE_107
US278432,02/18/2025,jane.jones8914@gmail.com,GADGET-28,1,249.4,249.4,apple_pay,STORE_114
US275020,02/18/2025,alex.johnson7689@gmail.com,GADGET-77,4,64.47,257.88,bank_transfer,STORE_104
US281715,02/18/2025,sam.smith2174@email.com,GADGET-67,1,274.79,274.79,credit_card,STORE_117
US283654,02/18/2025,john.williams5338@email.com,GADGET-05,5,123.27,616.35,apple_pay,STORE_120
US283319,02/18/2025,jane.williams6897@outlook.com,GADGET-30,5,63.32,316.6,apple_pay,STORE_109
US282613,02/18/2025,jane.johnson8771@gmail.com,GADGET-10,2,111.12,222.24,credit_card,STORE_104
US281807,02/18/2025,chris.jones2049@email.com,GADGET-64,1,172.58,172.58,paypal,STORE_119
US281548,02/18/2025,maria.williams2259@yahoo.com,GADGET-02,3,253.56,760.68,bank_transfer,STORE_103
