order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US405731,02/27/2025,maria.williams6222@email.com,GADGET-32,1,116.27,116.27,google_pay,STORE_110
US400624,02/27/2025,alex.williams9159@gmail.com,GADGET-44,5,134.72,673.6,credit_card,STORE_109
US403419,02/27/2025,jane.williams1641@email.com,GADGET-36,5,48.44,242.2,credit_card,STORE_117
US407471,02/27/2025,chris.williams8212@gmail.com,GADGET-76,1,112.52,84.39,paypal,STORE_107
US412958,02/27/2025,chris.brown9438@email.com,GADGET-10,5,274.04,1370.2,google_pay,STORE_101
US404932,02/27/2025,david.smith7763@outlook.com,GADGET-62,4,194.11,776.44,apple_pay,STORE_118
US401630,02/27/2025,lisa.johnson7461@gmail.com,GADGET-22,2,267.64,535.28,google_pay,STORE_108
US408958,02/27/2025,maria.jones5553@yahoo.com,GADGET-26,1,68.27,68.27,paypal,STORE_111
US405236,02/27/2025,david.jones1927@email.com,GADGET-45,5,206.57,1032.85,paypal,STORE_111
US404974,02/27/2025,lisa.smith4212@email.com,GADGET-78,1,51.23,51.23,bank_transfer,STORE_120
US409442,02/27/2025,chris.miller2066@yahoo.com,GADGET-14,5,111.94,559.7,bank_transfer,STORE_117
US403868,02/27/2025,maria.brown2212@outlook.com,GADGET-16,5,195.09,877.91,apple_pay,STORE_119
US399887,02/27/2025,alex.smith2392@outlook.com,GADGET-67,2,147.07,294.14,paypal,STORE_107
US402407,02/27/2025,maria.brown2343@outlook.com,GADGET-44,4,200.65,802.6,bank_transfer,STORE_118
US404959,02/27/2025,alex.miller8573@email.com,GADGET-79,2,103.78,207.56,credit_card,STORE_120
US408739,02/27/2025,david.miller8098@yahoo.com,GADGET-02,1,140.65,140.65,credit_card,STORE_104
US408379,02/27/2025,david.johnson1059@email.com,GADGET-79,1,130.18,130.18,credit_card,STORE_109
US405941,02/27/2025,chris.williams7494@outlook.com,GADGET-18,5,292.28,1461.4,bank_transfer,STORE_106
US400185,02/27/2025,john.smith5651@gmail.com,GADGET-22,5,136.96,684.8,apple_pay,STORE_116
US407270,02/27/2025,chris.johnson653@gmail.com,GADGET-12,1,38.0,38.0,google_pay,STORE_115
US412681,02/27/2025,alex.brown4999@gmail.com,GADGET-51,3,283.13,849.39,paypal,STORE_120
US401554,02/27/2025,sam.brown8296@email.com,GADGET-56,1,28.02,28.02,apple_pay,STORE_106
US401785,02/27/2025,maria.jones2319@outlook.com,GADGET-11,1,156.48,156.48,credit_card,STORE_102
US413245,02/27/2025,lisa.williams4950@yahoo.com,GADGET-18,5,223.54,1117.7,paypal,STORE_105
US409022,02/27/2025,lisa.jones8835@outlook.com,GADGET-55,3,295.27,885.81,credit_card,STORE_104
US411184,02/27/2025,john.johnson7270@yahoo.com,GADGET-47,4,195.14,702.5,bank_transfer,STORE_114
US401611,02/27/2025,john.miller9340@yahoo.com,GADGET-04,2,88.26,176.52,apple_pay,STORE_101
