order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US217802,02/14/2025,sam.brown8463@gmail.com,GADGET-60,1,283.99,283.99,google_pay,STORE_105
US221454,02/14/2025,alex.smith4861@outlook.com,GADGET-78,2,275.11,550.22,google_pay,STORE_110
US227540,02/14/2025,chris.johnson332@email.com,GADGET-34,3,239.31,717.93,apple_pay,STORE_112
US224437,02/14/2025,lisa.johnson1603@gmail.com,GADGET-16,4,247.43,989.72,credit_card,STORE_111
US218693,02/14/2025,maria.jones3861@gmail.com,GADGET-22,3,188.25,564.75,bank_transfer,STORE_115
US218376,02/14/2025,sam.johnson7307@outlook.com,GADGET-66,4,84.86,305.5,paypal,STORE_107
US217705,02/14/2025,alex.williams8281@outlook.com,GADGET-13,2,275.46,440.74,apple_pay,STORE_103
US219270,02/14/2025,jane.brown645@email.com,GADGET-55,3,199.97,509.92,paypal,STORE_114
US227950,02/14/2025,chris.jones6441@gmail.com,GADGET-64,4,164.13,492.39,apple_pay,STORE_105
US220917,02/14/2025,chris.johnson8802@email.com,GADGET-57,5,179.48,897.4,apple_pay,STORE_116
US222896,02/14/2025,jane.williams3371@email.com,GADGET-08,2,149.17,298.34,google_pay,STORE_105
US227507,02/14/2025,jane.johnson1975@gmail.com,GADGET-74,5,35.87,179.35,paypal,STORE_111
US220719,02/14/2025,chris.jones7898@yahoo.com,GADGET-47,3,111.65,251.21,apple_pay,STORE_114
US223828,02/14/2025,sam.miller7737@outlook.com,GADGET-48,5,257.92,1289.6,apple_pay,STORE_112
US219753,02/14/2025,jane.smith713@gmail.com,GADGET-39,1,244.04,244.04,bank_transfer,STORE_106
US226006,02/14/2025,sam.smith6177@outlook.com,GADGET-52,2,233.47,420.25,bank_transfer,STORE_114
US218515,02/14/2025,john.miller5326@email.com,GADGET-65,3,20.94,62.82,google_pay,STORE_118
US220780,02/14/2025,maria.brown2170@yahoo.com,GADGET-51,3,209.33,627.99,credit_card,STORE_117
US215091,02/14/2025,sam.williams3151@gmail.com,GADGET-49,3,104.88,235.98,bank_transfer,STORE_105
US222383,02/14/2025,john.miller3217@email.com,GADGET-44,5,195.92,832.66,paypal,STORE_105
US215963,02/14/2025,maria.miller4250@email.com,GADGET-02,3,111.34,300.62,apple_pay,STORE_108
US220712,02/14/2025,jane.smith2216@yahoo.com,GADGET-51,5,241.52,1207.6,paypal,STORE_101
US225877,02/14/2025,david.brown3143@email.com,GADGET-38,1,120.49,102.42,apple_pay,STORE_106
US218206,02/14/2025,maria.smith5722@yahoo.com,GADGET-52,5,82.8,331.2,bank_transfer,STORE_104
US215072,02/14/2025,sam.johnson2015@yahoo.com,GADGET-20,4,146.33,497.52,google_pay,STORE_116
US226713,02/14/2025,jane.johnson4434@email.com,GADGET-61,2,197.96,356.33,bank_transfer,STORE_116
US215002,02/14/2025,david.smith8685@yahoo.com,GADGET-68,2,186.06,372.12,credit_card,STORE_116
US220611,02/14/2025,david.smith809@email.com,GADGET-69,3,162.47,389.93,apple_pay,STORE_110
US225095,02/14/2025,lisa.miller3755@email.com,GADGET-72,5,216.91,1084.55,paypal,STORE_119
US227349,02/14/2025,david.brown8837@gmail.com,GADGET-72,3,186.83,476.42,bank_transfer,STORE_104
US219236,02/14/2025,lisa.jones6351@yahoo.com,GADGET-11,1,234.98,234.98,paypal,STORE_118
US223172,02/14/2025,lisa.johnson8333@yahoo.com,GADGET-38,3,175.64,447.88,paypal,STORE_114
US224225,02/14/2025,jane.smith3231@yahoo.com,GADGET-67,2,100.08,200.16,credit_card,STORE_105
US219083,02/14/2025,chris.brown2040@gmail.com,GADGET-29,1,38.54,38.54,bank_transfer,STORE_111
US223482,02/14/2025,sam.miller6412@email.com,GADGET-49,5,191.28,956.4,bank_transfer,STORE_109
US214084,02/14/2025,chris.williams3505@outlook.com,GADGET-68,3,280.48,631.08,apple_pay,STORE_109
US215542,02/14/2025,alex.miller5480@outlook.com,GADGET-50,2,196.05,352.89,credit_card,STORE_106
US216711,02/14/2025,john.smith9562@email.com,GADGET-31,3,198.41,595.23,bank_transfer,STORE_107
US216716,02/14/2025,david.smith5787@outlook.com,GADGET-39,2,215.16,430.32,apple_pay,STORE_110
US217302,02/14/2025,jane.miller3036@outlook.com,GADGET-29,5,231.27,1156.35,google_pay,STORE_112
US216885,02/14/2025,david.williams8296@gmail.com,GADGET-45,5,122.6,613.0,paypal,STORE_119
US218267,02/14/2025,john.brown5832@email.com,GADGET-18,5,72.0,360.0,apple_pay,STORE_118
US217245,02/14/2025,jane.jones1765@email.com,GADGET-07,4,200.84,682.86,bank_transfer,STORE_111
US226591,02/14/2025,lisa.brown9244@gmail.com,GADGET-19,3,296.5,889.5,bank_transfer,STORE_108
US225334,02/14/2025,david.brown7502@yahoo.com,GADGET-10,2,35.32,56.51,bank_transfer,STORE_102
US213904,02/14/2025,alex.johnson7269@yahoo.com,GADGET-26,2,88.74,159.73,apple_pay,STORE_113
US216920,02/14/2025,lisa.johnson6483@outlook.com,GADGET-05,2,230.14,460.28,google_pay,STORE_109
US220527,02/14/2025,sam.miller2186@gmail.com,GADGET-27,5,113.12,565.6,google_pay,STORE_101
US214439,02/14/2025,maria.smith217@gmail.com,GADGET-63,3,293.56,880.68,google_pay,STORE_106
US226373,02/14/2025,sam.williams8084@email.com,GADGET-35,5,241.39,905.21,google_pay,STORE_106
US215023,02/14/2025,alex.smith5513@email.com,GADGET-12,3,29.13,87.39,credit_card,STORE_116
US215943,02/14/2025,sam.brown2189@email.com,GADGET-27,2,131.63,263.26,bank_transfer,STORE_119
US215862,02/14/2025,jane.jones5568@email.com,GADGET-18,3,229.12,687.36,bank_transfer,STORE_109
US220497,02/14/2025,david.jones3613@outlook.com,GADGET-41,5,101.56,507.8,credit_card,STORE_109
US226215,02/14/2025,david.williams1370@email.com,GADGET-64,1,56.78,56.78,bank_transfer,STORE_112
US226136,02/14/2025,john.miller8252@outlook.com,GADGET-22,1,210.37,178.81,credit_card,STORE_104
US217433,02/14/2025,john.williams2575@yahoo.com,GADGET-56,4,77.05,231.15,paypal,STORE_105
US217504,02/14/2025,maria.williams6112@email.com,GADGET-07,1,271.86,244.67,credit_card,STORE_107
US224611,02/14/2025,chris.jones9859@email.com,GADGET-55,4,199.99,799.96,paypal,STORE_110
US218637,02/14/2025,chris.brown4032@email.com,GADGET-50,5,195.14,780.56,paypal,STORE_114
US218063,02/14/2025,jane.miller9510@outlook.com,GADGET-46,5,119.53,597.65,bank_transfer,STORE_105
US221998,02/14/2025,lisa.smith9573@yahoo.com,GADGET-56,4,242.78,728.34,google_pay,STORE_102
US215535,02/14/2025,jane.miller7138@yahoo.com,GADGET-01,5,159.48,797.4,apple_pay,STORE_115
US218457,02/14/2025,chris.johnson5085@gmail.com,GADGET-49,4,145.75,466.4,paypal,STORE_115
US226083,02/14/2025,sam.smith2995@outlook.com,GADGET-60,1,154.12,154.12,apple_pay,STORE_102
US217418,02/14/2025,john.jones4561@yahoo.com,GADGET-19,1,279.75,279.75,google_pay,STORE_120
US223620,02/14/2025,jane.williams9335@email.com,GADGET-79,3,247.07,741.21,google_pay,STORE_119
US221797,02/14/2025,maria.smith9341@yahoo.com,GADGET-11,2,147.9,221.85,apple_pay,STORE_113
US223271,02/14/2025,sam.johnson5979@gmail.com,GADGET-25,4,20.07,72.25,google_pay,STORE_115
US223192,02/14/2025,john.johnson560@outlook.com,GADGET-16,4,143.12,486.61,apple_pay,STORE_120
US221754,02/14/2025,chris.jones402@yahoo.com,GADGET-73,3,207.54,529.23,bank_transfer,STORE_108
