order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US957964,04/07/2025,john.johnson5708@yahoo.com,GADGET-18,2,98.79,197.58,apple_pay,STORE_111,,,
US964242,04/07/2025,lisa.smith4082@outlook.com,GADGET-68,3,246.06,738.18,credit_card,STORE_102,,,
US966014,04/07/2025,maria.smith3989@email.com,GADGET-07,2,245.45,490.9,bank_transfer,STORE_105,,,
US968235,04/07/2025,lisa.jones3202@gmail.com,GADGET-16,1,123.98,123.98,apple_pay,STORE_116,,,
US967777,04/07/2025,lisa.smith3252@gmail.com,GADGET-11,1,253.32,253.32,paypal,STORE_109,,,
US960656,04/07/2025,lisa.miller4123@outlook.com,GADGET-49,4,112.16,448.64,credit_card,STORE_117,,,
US967861,04/07/2025,chris.johnson5076@gmail.com,GADGET-43,2,60.66,90.99,apple_pay,STORE_112,VIP25,25.0,250.0
US961407,04/07/2025,sam.johnson7322@gmail.com,GADGET-68,5,274.13,1370.65,paypal,STORE_111,,,
US967774,04/07/2025,lisa.jones6196@yahoo.com,GADGET-35,5,98.42,418.29,credit_card,STORE_108,WELCOME15,15.0,150.0
US966505,04/07/2025,jane.brown1987@gmail.com,GADGET-75,5,197.58,839.72,credit_card,STORE_116,WELCOME15,15.0,150.0
US962749,04/07/2025,maria.williams2442@yahoo.com,GADGET-69,4,69.87,279.48,google_pay,STORE_118,,,
US965901,04/07/2025,john.williams5159@gmail.com,GADGET-17,1,67.72,67.72,credit_card,STORE_107,,,
US967957,04/07/2025,lisa.miller9893@yahoo.com,GADGET-38,5,291.14,1091.77,google_pay,STORE_120,VIP25,25.0,250.0
US956640,04/07/2025,chris.brown8433@outlook.com,GADGET-56,3,157.86,473.58,apple_pay,STORE_120,,,
US962101,04/07/2025,maria.williams8611@gmail.com,GADGET-59,2,249.09,498.18,paypal,STORE_110,,,
US967204,04/07/2025,chris.miller3251@outlook.com,GADGET-32,2,28.48,56.96,google_pay,STORE_109,,,
US965236,04/07/2025,sam.brown8614@email.com,GADGET-50,1,98.73,78.98,bank_transfer,STORE_114,SAVE20,20.0,200.0
