order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US695690,03/19/2025,sam.johnson1166@yahoo.com,GADGET-74,1,206.21,206.21,apple_pay,STORE_116,,,
US696033,03/19/2025,lisa.jones9921@yahoo.com,GADGET-21,4,94.06,376.24,bank_transfer,STORE_119,,,
US695067,03/19/2025,maria.williams7003@yahoo.com,GADGET-77,4,126.05,504.2,credit_card,STORE_106,,,
US686758,03/19/2025,david.smith903@outlook.com,GADGET-37,2,59.62,119.24,google_pay,STORE_108,,,
US684739,03/19/2025,maria.smith3932@gmail.com,GADGET-28,2,49.86,99.72,google_pay,STORE_117,,,
US697277,03/19/2025,sam.brown8123@outlook.com,GADGET-50,3,130.84,294.39,paypal,STORE_105,VIP25,25.0,250.0
US690470,03/19/2025,lisa.brown2045@gmail.com,GADGET-46,2,68.23,136.46,bank_transfer,STORE_120,,,
US684594,03/19/2025,lisa.jones1164@yahoo.com,GADGET-50,5,34.22,128.32,paypal,STORE_103,VIP25,25.0,250.0
US693415,03/19/2025,sam.brown6041@yahoo.com,GADGET-40,2,100.26,200.52,google_pay,STORE_101,,,
US685355,03/19/2025,chris.miller401@gmail.com,GADGET-48,4,245.09,980.36,paypal,STORE_118,,,
US688514,03/19/2025,david.williams6690@gmail.com,GADGET-05,3,76.39,206.25,paypal,STORE_104,SAVE10,10.0,100.0
US694971,03/19/2025,john.williams8557@yahoo.com,GADGET-32,4,227.3,909.2,paypal,STORE_115,,,
US686731,03/19/2025,john.jones401@outlook.com,GADGET-39,3,78.8,236.4,credit_card,STORE_101,,,
US692065,03/19/2025,lisa.williams7959@gmail.com,GADGET-36,4,201.23,804.92,paypal,STORE_118,,,
US688493,03/19/2025,jane.williams8161@outlook.com,GADGET-46,1,259.73,259.73,credit_card,STORE_102,,,
US685469,03/19/2025,alex.miller535@gmail.com,GADGET-43,2,284.62,569.24,paypal,STORE_115,,,
US686912,03/19/2025,david.brown9328@email.com,GADGET-44,2,130.36,260.72,bank_transfer,STORE_103,,,
US695836,03/19/2025,lisa.smith4319@gmail.com,GADGET-74,1,299.89,239.91,google_pay,STORE_112,SAVE20,20.0,200.0
US690953,03/19/2025,david.brown3438@yahoo.com,GADGET-11,3,150.64,406.73,google_pay,STORE_108,SAVE10,10.0,100.0
US695276,03/19/2025,david.smith3383@gmail.com,GADGET-72,2,34.96,69.92,apple_pay,STORE_109,,,
US684621,03/19/2025,lisa.williams97@outlook.com,GADGET-72,1,52.76,52.76,google_pay,STORE_102,,,
US697613,03/19/2025,sam.smith4586@email.com,GADGET-35,3,288.38,735.37,apple_pay,STORE_114,WELCOME15,15.0,150.0
US684888,03/19/2025,maria.miller6841@outlook.com,GADGET-16,4,118.0,472.0,bank_transfer,STORE_109,,,
US691419,03/19/2025,maria.williams8647@yahoo.com,GADGET-41,2,151.29,302.58,paypal,STORE_110,,,
US687852,03/19/2025,sam.smith4537@yahoo.com,GADGET-02,3,150.72,406.94,credit_card,STORE_104,SAVE10,10.0,100.0
US692605,03/19/2025,jane.brown8914@email.com,GADGET-58,2,111.54,223.08,google_pay,STORE_112,,,
US684546,03/19/2025,lisa.miller244@yahoo.com,GADGET-77,2,73.78,132.8,bank_transfer,STORE_112,SAVE10,10.0,100.0
US686740,03/19/2025,alex.johnson4814@email.com,GADGET-32,5,117.17,585.85,google_pay,STORE_113,,,
US690439,03/19/2025,maria.johnson669@outlook.com,GADGET-43,2,253.64,456.55,apple_pay,STORE_118,SAVE10,10.0,100.0
US692998,03/19/2025,john.johnson3668@email.com,GADGET-40,1,83.69,83.69,bank_transfer,STORE_108,,,
US694599,03/19/2025,sam.miller6825@yahoo.com,GADGET-07,4,125.36,376.08,bank_transfer,STORE_106,VIP25,25.0,250.0
US697979,03/19/2025,david.brown2092@yahoo.com,GADGET-58,1,84.12,63.09,google_pay,STORE_108,VIP25,25.0,250.0
US697151,03/19/2025,john.miller9174@gmail.com,GADGET-46,3,284.69,854.07,google_pay,STORE_116,,,
US694221,03/19/2025,sam.brown3890@outlook.com,GADGET-10,2,142.68,285.36,apple_pay,STORE_113,,,
US690257,03/19/2025,john.williams4089@outlook.com,GADGET-73,1,32.06,32.06,bank_transfer,STORE_119,,,
US694178,03/19/2025,john.miller3737@gmail.com,GADGET-08,4,283.97,1135.88,apple_pay,STORE_120,,,
US691184,03/19/2025,john.johnson1183@gmail.com,GADGET-26,4,186.63,746.52,google_pay,STORE_106,,,
US686414,03/19/2025,david.miller2981@yahoo.com,GADGET-46,1,234.32,187.46,bank_transfer,STORE_109,SAVE20,20.0,200.0
