order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US006570,01/30/2025,sam.smith2745@outlook.com,GADGET-73,4,270.17,864.54,apple_pay,STORE_116
US013117,01/30/2025,chris.brown9890@yahoo.com,GADGET-10,2,244.25,390.8,bank_transfer,STORE_116
US002324,01/30/2025,john.williams4244@email.com,GADGET-48,3,245.92,737.76,paypal,STORE_101
US008842,01/30/2025,john.brown3548@outlook.com,GADGET-49,2,185.86,278.79,bank_transfer,STORE_115
US005656,01/30/2025,john.miller1382@outlook.com,GADGET-71,2,26.02,52.04,apple_pay,STORE_115
US009486,01/30/2025,lisa.miller8381@gmail.com,GADGET-69,5,204.98,1024.9,bank_transfer,STORE_105
US008753,01/30/2025,maria.williams436@outlook.com,GADGET-05,5,49.33,246.65,bank_transfer,STORE_110
US010231,01/30/2025,maria.smith2089@email.com,GADGET-51,5,24.75,111.38,google_pay,STORE_106
US011629,01/30/2025,sam.jones7765@email.com,GADGET-32,1,228.46,228.46,google_pay,STORE_117
US007509,01/30/2025,chris.miller6261@gmail.com,GADGET-03,2,246.95,493.9,bank_transfer,STORE_111
US005827,01/30/2025,jane.johnson3143@yahoo.com,GADGET-73,4,66.58,266.32,apple_pay,STORE_116
US005016,01/30/2025,alex.smith9956@outlook.com,GADGET-30,2,141.14,282.28,credit_card,STORE_105
US002170,01/30/2025,david.brown8480@gmail.com,GADGET-27,2,22.72,45.44,google_pay,STORE_104
US009136,01/30/2025,john.johnson4375@email.com,GADGET-56,1,270.92,270.92,google_pay,STORE_119
US007931,01/30/2025,lisa.smith6570@outlook.com,GADGET-58,4,74.3,297.2,apple_pay,STORE_118
US011202,01/30/2025,alex.jones8605@yahoo.com,GADGET-53,3,50.3,150.9,credit_card,STORE_106
US010666,01/30/2025,john.brown3067@yahoo.com,GADGET-58,4,128.13,410.02,bank_transfer,STORE_111
US009854,01/30/2025,john.miller6765@gmail.com,GADGET-68,4,282.31,1016.32,paypal,STORE_105
US011388,01/30/2025,jane.jones5326@yahoo.com,GADGET-12,2,168.83,287.01,apple_pay,STORE_112
US004165,01/30/2025,alex.jones8055@outlook.com,GADGET-20,3,188.37,565.11,credit_card,STORE_101
US001487,01/30/2025,maria.johnson9943@outlook.com,GADGET-02,2,220.0,352.0,credit_card,STORE_120
US003235,01/30/2025,maria.smith3006@yahoo.com,GADGET-43,5,80.74,403.7,bank_transfer,STORE_106
US000651,01/30/2025,maria.johnson7042@outlook.com,GADGET-77,3,143.93,323.84,bank_transfer,STORE_119
US000577,01/30/2025,alex.jones1045@gmail.com,GADGET-16,4,226.11,904.44,google_pay,STORE_101
US007898,01/30/2025,david.jones7351@outlook.com,GADGET-67,2,92.96,158.03,apple_pay,STORE_110
US005562,01/30/2025,maria.williams4271@outlook.com,GADGET-39,1,194.54,194.54,google_pay,STORE_114
US012205,01/30/2025,david.jones2940@outlook.com,GADGET-58,3,28.88,86.64,bank_transfer,STORE_115
US002833,01/30/2025,john.jones4991@email.com,GADGET-36,3,272.72,818.16,paypal,STORE_110
US008095,01/30/2025,lisa.smith845@email.com,GADGET-67,5,225.82,1129.1,credit_card,STORE_102
US002627,01/30/2025,sam.jones7176@outlook.com,GADGET-68,1,239.54,239.54,credit_card,STORE_119
US001994,01/30/2025,jane.smith9809@gmail.com,GADGET-52,3,181.71,436.1,google_pay,STORE_113
US012086,01/30/2025,chris.johnson74@yahoo.com,GADGET-65,5,233.9,1169.5,credit_card,STORE_110
US000176,01/30/2025,sam.jones8271@gmail.com,GADGET-02,4,64.89,259.56,bank_transfer,STORE_117
US000645,01/30/2025,maria.brown5579@outlook.com,GADGET-67,1,143.68,114.94,apple_pay,STORE_116
US010754,01/30/2025,chris.johnson2802@email.com,GADGET-02,5,167.32,836.6,bank_transfer,STORE_116
US007669,01/30/2025,jane.smith4292@email.com,GADGET-59,1,221.97,221.97,paypal,STORE_115
US002882,01/30/2025,john.williams5356@gmail.com,GADGET-04,5,134.06,502.72,apple_pay,STORE_103
US007198,01/30/2025,sam.williams2497@gmail.com,GADGET-68,1,287.77,287.77,credit_card,STORE_110
US012682,01/30/2025,lisa.brown110@email.com,GADGET-09,2,179.6,359.2,bank_transfer,STORE_111
US011507,01/30/2025,chris.johnson522@gmail.com,GADGET-40,3,295.91,887.73,paypal,STORE_103
US003284,01/30/2025,sam.jones7085@outlook.com,GADGET-44,1,39.78,39.78,credit_card,STORE_109
US012395,01/30/2025,lisa.johnson7322@gmail.com,GADGET-14,2,256.04,409.66,bank_transfer,STORE_118
US012052,01/30/2025,alex.smith6926@gmail.com,GADGET-42,5,124.91,468.41,apple_pay,STORE_112
US011034,01/30/2025,david.williams8332@gmail.com,GADGET-52,3,285.66,728.43,google_pay,STORE_116
US013704,01/30/2025,alex.johnson5466@yahoo.com,GADGET-11,3,104.72,314.16,apple_pay,STORE_118
US005640,01/30/2025,chris.miller128@email.com,GADGET-28,5,241.68,1208.4,google_pay,STORE_110
US013011,01/30/2025,david.miller3865@outlook.com,GADGET-55,3,180.5,433.2,google_pay,STORE_118
US006195,01/30/2025,chris.jones3993@outlook.com,GADGET-17,5,244.27,1221.35,bank_transfer,STORE_120
US010796,01/30/2025,david.williams9352@email.com,GADGET-20,1,220.56,176.45,apple_pay,STORE_120
US005010,01/30/2025,david.johnson8301@email.com,GADGET-76,2,178.81,357.62,credit_card,STORE_114
US011132,01/30/2025,chris.brown9852@gmail.com,GADGET-71,2,223.98,380.77,google_pay,STORE_113
US005628,01/30/2025,lisa.williams1292@yahoo.com,GADGET-30,4,202.71,810.84,google_pay,STORE_116
US012559,01/30/2025,alex.johnson9858@outlook.com,GADGET-71,2,221.64,443.28,paypal,STORE_110
US011266,01/30/2025,jane.johnson6060@email.com,GADGET-16,5,204.88,1024.4,bank_transfer,STORE_106
US006816,01/30/2025,chris.williams6130@yahoo.com,GADGET-26,3,186.28,475.01,credit_card,STORE_113
US011906,01/30/2025,maria.smith5554@outlook.com,GADGET-72,4,249.81,799.39,paypal,STORE_114
US009607,01/30/2025,lisa.jones9459@yahoo.com,GADGET-21,1,146.06,109.55,apple_pay,STORE_119
US010658,01/30/2025,john.johnson1493@yahoo.com,GADGET-14,1,73.13,73.13,paypal,STORE_107
US004129,01/30/2025,david.williams8944@yahoo.com,GADGET-77,5,146.33,731.65,bank_transfer,STORE_106
US010661,01/30/2025,jane.brown3681@yahoo.com,GADGET-24,4,176.11,704.44,google_pay,STORE_112
US008328,01/30/2025,maria.johnson679@email.com,GADGET-44,4,81.1,324.4,apple_pay,STORE_107
US001927,01/30/2025,lisa.jones9894@gmail.com,GADGET-63,4,170.53,682.12,credit_card,STORE_114
US013624,01/30/2025,jane.johnson1780@outlook.com,GADGET-45,2,43.2,86.4,google_pay,STORE_119
US003478,01/30/2025,sam.brown9328@outlook.com,GADGET-40,3,257.1,771.3,google_pay,STORE_106
US011968,01/30/2025,john.johnson3657@yahoo.com,GADGET-54,5,178.71,893.55,bank_transfer,STORE_120
US007651,01/30/2025,jane.jones8911@yahoo.com,GADGET-77,3,47.03,119.93,bank_transfer,STORE_117
US014054,01/30/2025,sam.miller4404@yahoo.com,GADGET-19,3,95.6,286.8,apple_pay,STORE_112
US002539,01/30/2025,jane.johnson3729@email.com,GADGET-44,3,140.17,420.51,bank_transfer,STORE_107
US011391,01/30/2025,john.brown1579@yahoo.com,GADGET-15,5,208.76,1043.8,credit_card,STORE_115
US009314,01/30/2025,chris.jones732@email.com,GADGET-33,2,180.79,289.26,credit_card,STORE_117
US004643,01/30/2025,sam.williams7892@gmail.com,GADGET-09,2,88.07,176.14,credit_card,STORE_112
US012150,01/30/2025,maria.williams341@gmail.com,GADGET-78,2,158.16,316.32,paypal,STORE_103
US012915,01/30/2025,lisa.miller69@outlook.com,GADGET-57,5,73.35,330.07,bank_transfer,STORE_105
US006721,01/30/2025,sam.miller2337@yahoo.com,GADGET-74,2,57.73,92.37,apple_pay,STORE_106
US001412,01/30/2025,maria.smith5844@email.com,GADGET-07,3,150.66,451.98,google_pay,STORE_120
US007933,01/30/2025,jane.williams5300@yahoo.com,GADGET-47,4,167.2,601.92,paypal,STORE_111
US012562,01/30/2025,jane.johnson7391@outlook.com,GADGET-78,5,119.84,599.2,google_pay,STORE_114
US002249,01/30/2025,alex.williams5376@email.com,GADGET-37,1,140.07,140.07,credit_card,STORE_111
US003211,01/30/2025,maria.williams8485@outlook.com,GADGET-23,5,286.53,1432.65,bank_transfer,STORE_112
US014007,01/30/2025,jane.brown8221@email.com,GADGET-38,1,68.57,54.86,paypal,STORE_105
US003818,01/30/2025,sam.williams1640@email.com,GADGET-04,5,23.33,116.65,google_pay,STORE_104
