order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US989854,04/09/2025,john.jones7947@email.com,GADGET-53,5,236.39,886.46,bank_transfer,STORE_119,VIP25,25.0,250.0
US984956,04/09/2025,sam.brown6403@email.com,GADGET-34,5,99.97,424.87,apple_pay,STORE_113,WELCOME15,15.0,150.0
US986984,04/09/2025,lisa.miller6821@yahoo.com,GADGET-23,4,41.86,167.44,google_pay,STORE_116,,,
US994255,04/09/2025,alex.brown7684@yahoo.com,GADGET-44,2,90.58,181.16,bank_transfer,STORE_110,,,
US993059,04/09/2025,david.smith4874@yahoo.com,GADGET-69,3,190.87,572.61,paypal,STORE_101,,,
US983504,04/09/2025,lisa.williams5735@email.com,GADGET-33,4,106.02,424.08,credit_card,STORE_117,,,
US988842,04/09/2025,chris.brown3419@gmail.com,GADGET-78,1,64.34,54.69,paypal,STORE_114,WELCOME15,15.0,150.0
US989022,04/09/2025,john.brown7366@outlook.com,GADGET-41,1,278.81,236.99,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US988739,04/09/2025,john.brown7104@yahoo.com,GADGET-73,2,190.56,343.01,google_pay,STORE_120,SAVE10,10.0,100.0
US984352,04/09/2025,jane.brown8819@email.com,GADGET-13,1,128.98,116.08,apple_pay,STORE_109,SAVE10,10.0,100.0
US988912,04/09/2025,john.jones4672@outlook.com,GADGET-33,2,273.89,547.78,google_pay,STORE_103,,,
US996585,04/09/2025,maria.miller5524@gmail.com,GADGET-61,2,48.07,96.14,credit_card,STORE_111,,,
US986585,04/09/2025,jane.johnson8390@yahoo.com,GADGET-72,1,247.0,247.0,apple_pay,STORE_109,,,
US984235,04/09/2025,jane.johnson4624@gmail.com,GADGET-70,1,199.73,199.73,google_pay,STORE_120,,,
US994598,04/09/2025,chris.jones1093@yahoo.com,GADGET-66,2,74.66,149.32,paypal,STORE_113,,,
US987820,04/09/2025,alex.jones7688@gmail.com,GADGET-29,3,88.48,238.9,apple_pay,STORE_104,SAVE10,10.0,100.0
