order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1161556,04/21/2025,jane.jones356@outlook.com,GADGET-79,3,26.5,79.5,credit_card,STORE_108,,,
US1155592,04/21/2025,david.johnson3405@gmail.com,GADGET-50,1,207.5,166.0,google_pay,STORE_114,SAVE20,20.0,200.0
US1167387,04/21/2025,sam.miller3865@yahoo.com,GADGET-72,2,228.6,457.2,bank_transfer,STORE_115,,,
US1163064,04/21/2025,john.jones7680@gmail.com,GADGET-77,4,100.21,400.84,apple_pay,STORE_109,,,
US1162571,04/21/2025,john.miller278@gmail.com,GADGET-61,2,128.06,204.9,google_pay,STORE_113,SAVE20,20.0,200.0
US1157726,04/21/2025,alex.smith7514@outlook.com,GADGET-18,1,243.96,243.96,paypal,STORE_101,,,
US1154323,04/21/2025,john.brown9688@gmail.com,GADGET-35,2,190.15,380.3,credit_card,STORE_118,,,
US1154278,04/21/2025,lisa.brown2545@outlook.com,GADGET-52,1,26.84,26.84,google_pay,STORE_118,,,
US1163400,04/21/2025,alex.jones1797@outlook.com,GADGET-17,1,124.13,99.3,credit_card,STORE_106,SAVE20,20.0,200.0
US1156928,04/21/2025,lisa.brown6580@yahoo.com,GADGET-64,5,88.24,441.2,paypal,STORE_109,,,
US1158795,04/21/2025,chris.jones3422@email.com,GADGET-65,4,257.31,1029.24,apple_pay,STORE_108,,,
US1167030,04/21/2025,maria.smith3178@email.com,GADGET-37,5,194.6,973.0,apple_pay,STORE_114,,,
US1155397,04/21/2025,sam.johnson4237@outlook.com,GADGET-32,2,152.34,243.74,credit_card,STORE_115,SAVE20,20.0,200.0
US1161948,04/21/2025,david.williams4673@yahoo.com,GADGET-54,1,115.81,92.65,google_pay,STORE_105,SAVE20,20.0,200.0
US1158986,04/21/2025,john.johnson8991@outlook.com,GADGET-69,3,144.75,390.82,paypal,STORE_114,SAVE10,10.0,100.0
US1158878,04/21/2025,alex.williams3461@outlook.com,GADGET-26,3,202.06,606.18,bank_transfer,STORE_118,,,
US1159485,04/21/2025,lisa.johnson6713@yahoo.com,GADGET-07,4,49.79,179.24,paypal,STORE_118,SAVE10,10.0,100.0
US1157761,04/21/2025,jane.williams2817@yahoo.com,GADGET-07,5,187.39,936.95,apple_pay,STORE_115,,,
US1160432,04/21/2025,lisa.johnson272@outlook.com,GADGET-34,3,294.57,662.78,paypal,STORE_112,VIP25,25.0,250.0
US1162505,04/21/2025,maria.brown8975@yahoo.com,GADGET-21,3,120.75,362.25,paypal,STORE_119,,,
US1163916,04/21/2025,chris.johnson7518@outlook.com,GADGET-03,1,285.66,285.66,google_pay,STORE_110,,,
US1167569,04/21/2025,sam.jones9404@outlook.com,GADGET-11,3,78.71,236.13,paypal,STORE_105,,,
US1167914,04/21/2025,chris.jones3932@gmail.com,GADGET-15,1,33.68,33.68,paypal,STORE_110,,,
US1166667,04/21/2025,david.miller8089@gmail.com,GADGET-17,1,238.53,238.53,google_pay,STORE_112,,,
US1157357,04/21/2025,chris.smith8733@email.com,GADGET-37,5,53.34,200.03,google_pay,STORE_105,VIP25,25.0,250.0
US1163461,04/21/2025,john.johnson8693@email.com,GADGET-66,5,177.46,887.3,google_pay,STORE_112,,,
US1162952,04/21/2025,david.brown1010@yahoo.com,GADGET-27,4,60.76,243.04,paypal,STORE_101,,,
US1162524,04/21/2025,david.smith3224@outlook.com,GADGET-48,4,105.86,423.44,credit_card,STORE_107,,,
US1156737,04/21/2025,john.smith8287@email.com,GADGET-79,2,97.2,174.96,google_pay,STORE_105,SAVE10,10.0,100.0
US1161569,04/21/2025,alex.johnson2579@outlook.com,GADGET-55,5,193.61,968.05,google_pay,STORE_112,,,
US1167108,04/21/2025,maria.smith4680@yahoo.com,GADGET-73,1,211.24,211.24,paypal,STORE_103,,,
US1156062,04/21/2025,david.smith8143@email.com,GADGET-77,5,246.28,1231.4,paypal,STORE_119,,,
US1166109,04/21/2025,sam.johnson1309@email.com,GADGET-12,2,141.55,226.48,google_pay,STORE_102,SAVE20,20.0,200.0
US1161810,04/21/2025,lisa.williams4121@yahoo.com,GADGET-73,2,177.3,319.14,bank_transfer,STORE_113,SAVE10,10.0,100.0
US1166159,04/21/2025,jane.miller3838@gmail.com,GADGET-29,2,32.43,64.86,paypal,STORE_112,,,
US1165020,04/21/2025,david.williams4939@outlook.com,GADGET-17,4,49.02,166.67,apple_pay,STORE_120,WELCOME15,15.0,150.0
US1159807,04/21/2025,alex.johnson7920@outlook.com,GADGET-52,5,177.54,887.7,paypal,STORE_114,,,
