order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US235223,02/15/2025,lisa.miller7380@email.com,GADGET-41,3,25.64,76.92,paypal,STORE_105
US238170,02/15/2025,john.miller4661@email.com,GADGET-07,5,191.11,955.55,google_pay,STORE_112
US239899,02/15/2025,lisa.johnson352@outlook.com,GADGET-79,3,283.95,681.48,bank_transfer,STORE_116
US240231,02/15/2025,lisa.brown7134@email.com,GADGET-42,2,208.76,375.77,apple_pay,STORE_120
US228008,02/15/2025,david.smith2386@yahoo.com,GADGET-21,4,209.16,836.64,paypal,STORE_111
US237356,02/15/2025,sam.smith2430@gmail.com,GADGET-40,1,149.97,149.97,apple_pay,STORE_117
US231462,02/15/2025,john.smith1154@email.com,GADGET-07,2,114.9,229.8,bank_transfer,STORE_117
US231842,02/15/2025,lisa.smith1293@gmail.com,GADGET-19,2,217.04,434.08,credit_card,STORE_116
US233551,02/15/2025,lisa.smith5446@outlook.com,GADGET-57,3,283.22,849.66,credit_card,STORE_103
US238384,02/15/2025,chris.johnson8651@email.com,GADGET-43,3,192.46,577.38,paypal,STORE_107
US228530,02/15/2025,alex.smith772@email.com,GADGET-61,2,127.63,255.26,google_pay,STORE_109
US229650,02/15/2025,chris.jones9854@yahoo.com,GADGET-53,3,133.71,401.13,bank_transfer,STORE_113
US237366,02/15/2025,lisa.miller9514@email.com,GADGET-36,2,130.3,260.6,paypal,STORE_101
US236546,02/15/2025,chris.brown4262@outlook.com,GADGET-38,2,251.85,503.7,bank_transfer,STORE_107
US240065,02/15/2025,jane.brown3838@gmail.com,GADGET-77,5,56.95,242.04,bank_transfer,STORE_108
US231473,02/15/2025,sam.johnson5749@outlook.com,GADGET-57,4,240.99,963.96,paypal,STORE_119
US228792,02/15/2025,lisa.smith4875@outlook.com,GADGET-02,5,200.88,853.74,apple_pay,STORE_107
US238432,02/15/2025,lisa.williams5982@yahoo.com,GADGET-13,5,88.19,440.95,bank_transfer,STORE_115
US235214,02/15/2025,lisa.jones8238@yahoo.com,GADGET-31,1,159.96,159.96,credit_card,STORE_114
US229564,02/15/2025,john.smith3470@yahoo.com,GADGET-04,4,222.46,889.84,bank_transfer,STORE_107
US242038,02/15/2025,maria.brown767@email.com,GADGET-12,2,169.49,271.18,bank_transfer,STORE_119
US240072,02/15/2025,chris.brown4750@yahoo.com,GADGET-13,4,283.15,849.45,apple_pay,STORE_102
US238072,02/15/2025,david.smith9621@outlook.com,GADGET-42,2,78.88,118.32,credit_card,STORE_107
US236443,02/15/2025,jane.smith9521@yahoo.com,GADGET-11,3,55.69,167.07,bank_transfer,STORE_102
US239381,02/15/2025,chris.johnson6713@email.com,GADGET-39,4,50.24,200.96,paypal,STORE_120
US240314,02/15/2025,sam.williams5179@outlook.com,GADGET-40,4,153.19,612.76,bank_transfer,STORE_116
US241426,02/15/2025,chris.miller8714@gmail.com,GADGET-10,1,147.38,110.53,google_pay,STORE_112
US228207,02/15/2025,jane.jones1820@gmail.com,GADGET-57,1,134.47,134.47,credit_card,STORE_101
US233299,02/15/2025,chris.jones5270@email.com,GADGET-28,1,74.36,63.21,bank_transfer,STORE_114
US234608,02/15/2025,chris.miller3467@gmail.com,GADGET-54,4,86.44,276.61,google_pay,STORE_110
